Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D26-04,60,700,-6.9636,125.8090,21.1117,97.0591,350.0540,0.0000,0.0000,Pass
D26-04,60,701,-5.7654,125.8140,21.0890,93.4010,349.3040,0.0000,0.0000,Pass
D26-04,60,702,-6.6215,125.8030,21.4111,98.2114,360.0550,0.0000,0.0000,Pass
D26-04,60,703,-6.5107,125.8040,22.0557,94.7295,382.0590,0.0000,0.0000,Pass
D26-04,60,704,-6.4629,125.8040,22.0412,96.2601,381.5590,0.0000,0.0000,Pass
D26-04,60,705,-6.3901,125.8040,22.1637,98.5995,385.8090,0.0000,0.0000,Pass
D26-04,60,706,-6.3423,125.8050,22.3282,97.1629,391.5600,0.0000,0.0000,Pass
D26-04,60,707,-6.2314,125.8050,22.2139,98.6972,387.5600,0.0000,0.0000,Pass
D26-04,60,708,-6.0511,125.8060,22.1637,97.8651,385.8090,0.0000,0.0000,Pass
D26-04,60,709,-5.4223,125.8090,21.3814,91.5805,359.0550,0.0000,0.0000,Pass
D26-04,60,731,-7.2417,125.7960,21.2095,97.4290,353.3040,0.0000,0.0000,Pass
D26-04,60,732,-7.1639,125.7960,21.0513,96.8064,348.0530,0.0000,0.0000,Pass
D26-04,60,786,-6.8902,125.7820,21.1719,97.5303,352.0540,0.0000,0.0000,Pass
D26-04,60,787,-6.7781,125.7830,20.8537,99.5563,341.5520,0.0000,0.0000,Pass
D26-04,60,788,-5.6918,125.7870,21.0966,95.7735,349.5540,0.0000,0.0000,Pass
D26-04,60,789,-5.5794,125.7880,21.4037,97.4613,359.8050,0.0000,0.0000,Pass
D26-04,60,798,-6.0897,125.7670,22.6046,97.2901,401.3120,0.0000,0.0000,Pass
D26-04,60,799,-6.0118,125.7670,22.0412,97.9184,381.5590,0.0000,0.0000,Pass
D26-04,60,832,-7.2028,125.7570,20.7696,98.5865,338.8020,0.0000,0.0000,Pass
D26-04,60,834,-7.0768,125.7340,21.1794,98.6600,352.3040,0.0000,0.0000,Pass
D26-04,60,835,-6.3419,125.7270,22.3710,97.7977,393.0600,0.0000,0.0000,Pass
D26-04,60,848,-6.6212,125.7250,21.9544,97.5163,378.5580,0.0000,0.0000,Pass
D26-04,60,849,-6.5104,125.7260,22.9886,99.1292,415.0640,0.0000,0.0000,Pass
D26-04,60,850,-6.4624,125.7260,22.6257,96.9269,402.0620,0.0000,0.0000,Pass
D26-04,60,851,-6.3899,125.7260,22.7099,98.8257,405.0620,0.0000,0.0000,Pass
D26-04,60,852,-6.2311,125.7270,22.5623,99.3297,399.8110,0.0000,0.0000,Pass
D26-04,60,853,-6.0507,125.7280,23.0232,98.9016,416.3140,0.0000,0.0000,Pass
D26-04,60,854,-5.4221,125.7310,21.2544,96.3000,354.8040,0.0000,0.0000,Pass
D26-04,60,926,-5.9505,125.7060,22.5693,96.9665,400.0610,0.0000,0.0000,Pass
D26-04,60,935,-7.1154,125.6950,21.0815,98.6625,349.0540,0.0000,0.0000,Pass
D26-04,60,936,-7.0377,125.6950,21.3068,96.1731,356.5550,0.0000,0.0000,Pass
D26-04,60,939,-5.9890,125.6670,23.5090,97.7114,434.0670,0.0000,0.0000,Pass
D26-04,60,940,-5.9111,125.6680,22.9123,98.2104,412.3130,0.0000,0.0000,Pass
D26-04,60,977,-7.0764,125.6560,21.2993,97.4596,356.3050,0.0000,0.0000,Pass
D26-04,60,978,-7.2022,125.6350,21.2019,96.3331,353.0540,0.0000,0.0000,Pass
D26-04,60,980,-5.9502,125.6290,23.1611,96.1388,421.3150,0.0000,0.0000,Pass
D26-04,60,1000,-6.6506,125.6030,23.3527,97.6907,428.3160,0.0000,0.0000,Pass
D26-04,60,1001,-6.4505,125.6040,22.8706,97.9736,410.8130,0.0000,0.0000,Pass
D26-04,60,1002,-6.2505,125.6050,22.2783,98.4169,389.8100,0.0000,0.0000,Pass
D26-04,60,1003,-6.0501,125.6060,23.0301,99.5418,416.5640,0.0000,0.0000,Pass
D26-04,60,1039,-7.2406,125.5950,21.2619,98.3783,355.0550,0.0000,0.0000,Pass
D26-04,60,1040,-7.1631,125.5960,20.9907,98.4109,346.0530,0.0000,0.0000,Pass
D26-04,60,1042,-6.6893,125.5640,23.1404,99.4273,420.5650,0.0000,0.0000,Pass
D26-04,60,1043,-6.6117,125.5640,23.2434,99.2090,424.3150,0.0000,0.0000,Pass
D26-04,60,1044,-6.4893,125.5650,22.7589,98.5293,406.8120,0.0000,0.0000,Pass
D26-04,60,1045,-6.4114,125.5650,22.6608,97.9237,403.3120,0.0000,0.0000,Pass
D26-04,60,1046,-6.2892,125.5660,22.2139,95.6448,387.5600,0.0000,0.0000,Pass
D26-04,60,1047,-6.2111,125.5660,22.1708,99.0981,386.0590,0.0000,0.0000,Pass
D26-04,60,1048,-6.0890,125.5670,22.5975,98.7344,401.0620,0.0000,0.0000,Pass
D26-04,60,1049,-6.0111,125.5670,22.7939,96.2473,408.0630,0.0000,0.0000,Pass
D26-04,60,1050,-5.4531,125.5690,21.7431,93.1913,371.3070,0.0000,0.0000,Pass
D26-04,60,1142,-6.6502,125.5250,23.0508,99.0879,417.3140,0.0000,0.0000,Pass
D26-04,60,1143,-6.0497,125.5280,22.3211,96.3293,391.3100,0.0000,0.0000,Pass
D26-04,60,1144,-5.4139,125.5310,20.9679,98.6390,345.3030,0.0000,0.0000,Pass
D26-04,60,1157,-6.4501,125.5260,22.3496,98.5245,392.3100,0.0000,0.0000,Pass
D26-04,60,1158,-6.2501,125.5270,21.6257,98.7459,367.3060,0.0000,0.0000,Pass
D26-04,60,1193,-7.2017,125.5190,21.4037,95.9932,359.8050,0.0000,0.0000,Pass
D26-04,60,1196,-6.5502,125.5040,22.5340,96.7077,398.8110,0.0000,0.0000,Pass
D26-04,60,1197,-6.3500,125.5040,21.4631,96.8912,361.8060,0.0000,0.0000,Pass
D26-04,60,1198,-6.1498,125.5060,21.9399,99.2137,378.0580,0.0000,0.0000,Pass
D26-04,60,1199,-5.9496,125.5060,23.0784,99.0192,418.3140,0.0000,0.0000,Pass
D26-04,60,1233,-6.8700,125.4920,21.6036,96.0194,366.5560,0.0000,0.0000,Pass
D26-04,60,1234,-5.6719,125.4970,21.3963,98.0036,359.5550,0.0000,0.0000,Pass
D26-04,60,1240,-7.2402,125.4800,21.3367,97.7726,357.5550,0.0000,0.0000,Pass
D26-04,60,1241,-7.1624,125.4800,21.1418,93.7657,351.0540,0.0000,0.0000,Pass
D26-04,60,1259,-6.5888,125.4640,21.8599,97.5895,375.3080,0.0000,0.0000,Pass
D26-04,60,1260,-6.5108,125.4650,21.9906,95.6164,379.8080,0.0000,0.0000,Pass
D26-04,60,1261,-6.3886,125.4650,21.8890,97.8010,376.3080,0.0000,0.0000,Pass
D26-04,60,1262,-6.3109,125.4660,21.7724,98.8274,372.3070,0.0000,0.0000,Pass
D26-04,60,1263,-6.1888,125.4660,21.9399,98.2267,378.0580,0.0000,0.0000,Pass
D26-04,60,1264,-6.1107,125.4670,21.4408,97.9888,361.0550,0.0000,0.0000,Pass
D26-04,60,1265,-5.9885,125.4670,22.1995,95.7343,387.0590,0.0000,0.0000,Pass
D26-04,60,1266,-5.9104,125.4680,22.9817,96.9220,414.8140,0.0000,0.0000,Pass
D26-04,60,1334,-6.9749,125.4330,21.1343,95.7932,350.8040,0.0000,0.0000,Pass
D26-04,60,1335,-6.7649,125.4340,22.9609,99.3310,414.0640,0.0000,0.0000,Pass
D26-04,60,1336,-5.7768,125.4390,22.1277,96.0731,384.5590,0.0000,0.0000,Pass
D26-04,60,1337,-5.5664,125.4390,21.1794,97.3831,352.3040,0.0000,0.0000,Pass
D26-04,60,1343,-6.5499,125.4260,21.9978,98.0098,380.0580,0.0000,0.0000,Pass
D26-04,60,1344,-6.3495,125.4260,21.4037,98.6976,359.8050,0.0000,0.0000,Pass
D26-04,60,1345,-6.1497,125.4280,21.5298,98.4660,364.0560,0.0000,0.0000,Pass
D26-04,60,1346,-5.9492,125.4280,22.5270,98.3979,398.5610,0.0000,0.0000,Pass
D26-04,60,1388,-7.2009,125.4090,21.7651,95.5125,372.0570,0.0000,0.0000,Pass
D26-04,60,1390,-6.6498,125.4030,22.4420,97.1724,395.5610,0.0000,0.0000,Pass
D26-04,60,1391,-6.4497,125.4040,21.8890,94.8043,376.3080,0.0000,0.0000,Pass
D26-04,60,1392,-6.2497,125.4050,21.3217,97.8880,357.0550,0.0000,0.0000,Pass
D26-04,60,1393,-6.0495,125.4060,22.1493,96.4358,385.3090,0.0000,0.0000,Pass
D26-04,60,1435,-7.2397,125.3700,20.8690,99.0446,342.0530,0.0000,0.0000,Pass
D26-04,60,1436,-7.1620,125.3700,21.4186,96.9645,360.3050,0.0000,0.0000,Pass
D26-04,60,1441,-6.6884,125.3640,22.3994,97.1208,394.0600,0.0000,0.0000,Pass
D26-04,60,1442,-6.6106,125.3640,21.9399,97.8159,378.0580,0.0000,0.0000,Pass
D26-04,60,1443,-6.4883,125.3650,21.7943,98.7310,373.0570,0.0000,0.0000,Pass
D26-04,60,1444,-6.4104,125.3650,21.6845,94.3457,369.3070,0.0000,0.0000,Pass
D26-04,60,1445,-6.2883,125.3660,21.1493,99.3802,351.3040,0.0000,0.0000,Pass
D26-04,60,1446,-6.2102,125.3660,21.2395,98.8744,354.3040,0.0000,0.0000,Pass
D26-04,60,1447,-6.0880,125.3670,21.7724,98.4766,372.3070,0.0000,0.0000,Pass
D26-04,60,1448,-6.0104,125.3670,21.8745,98.2395,375.8080,0.0000,0.0000,Pass
D26-04,60,1449,-5.4525,125.3690,21.5519,95.9886,364.8060,0.0000,0.0000,Pass
D26-04,60,1519,-6.8696,125.3590,21.5298,98.6572,364.0560,0.0000,0.0000,Pass
D26-04,60,1520,-5.6714,125.3640,21.4260,97.3847,360.5550,0.0000,0.0000,Pass
D26-04,60,1522,-6.9747,125.3550,21.0361,97.0733,347.5530,0.0000,0.0000,Pass
D26-04,60,1523,-6.7647,125.3560,22.6819,97.3160,404.0620,0.0000,0.0000,Pass
D26-04,60,1524,-5.7763,125.3610,22.0268,96.9380,381.0590,0.0000,0.0000,Pass
D26-04,60,1525,-5.5662,125.3610,21.1644,97.5827,351.8040,0.0000,0.0000,Pass
D26-04,60,1543,-7.2008,125.3310,21.2019,97.6605,353.0540,0.0000,0.0000,Pass
D26-04,60,1544,-6.6493,125.3250,22.0629,98.2309,382.3090,0.0000,0.0000,Pass
D26-04,60,1545,-6.4491,125.3260,21.9616,97.5519,378.8080,0.0000,0.0000,Pass
D26-04,60,1546,-6.2492,125.3270,20.7159,97.7688,337.0520,0.0000,0.0000,Pass
D26-04,60,1547,-6.0490,125.3280,21.8818,98.0156,376.0580,0.0000,0.0000,Pass
D26-04,60,1588,-6.5490,125.3030,22.0773,96.8338,382.8090,0.0000,0.0000,Pass
D26-04,60,1599,-5.9489,125.3060,22.1061,98.7189,383.8090,0.0000,0.0000,Pass
D26-04,60,1626,-6.9741,125.2830,21.0437,98.7789,347.8030,0.0000,0.0000,Pass
D26-04,60,1627,-6.7643,125.2840,22.8218,95.7878,409.0630,0.0000,0.0000,Pass
D26-04,60,1628,-5.7762,125.2890,22.1277,97.2066,384.5590,0.0000,0.0000,Pass
D26-04,60,1629,-5.5659,125.2900,20.9299,95.4738,344.0530,0.0000,0.0000,Pass
D26-04,60,1646,-6.5881,125.2640,21.9036,98.4931,376.8080,0.0000,0.0000,Pass
D26-04,60,1647,-6.5102,125.2640,21.4557,97.9970,361.5560,0.0000,0.0000,Pass
D26-04,60,1648,-6.3880,125.2650,20.9907,97.4709,346.0530,0.0000,0.0000,Pass
D26-04,60,1649,-6.3099,125.2660,20.1787,98.4140,319.7990,0.0000,0.0000,Pass
D26-04,60,1650,-6.1879,125.2670,21.1041,97.2507,349.8040,0.0000,0.0000,Pass
D26-04,60,1651,-6.1099,125.2670,21.2019,97.3323,353.0540,0.0000,0.0000,Pass
D26-04,60,1652,-5.9878,125.2670,21.5445,97.5373,364.5560,0.0000,0.0000,Pass
D26-04,60,1653,-5.9096,125.2680,22.1995,98.8365,387.0590,0.0000,0.0000,Pass
D26-04,60,1717,-7.2393,125.2590,21.0588,97.0483,348.3030,0.0000,0.0000,Pass
D26-04,60,1733,-6.8691,125.2260,21.3068,98.1959,356.5550,0.0000,0.0000,Pass
D26-04,60,1734,-5.6708,125.2310,21.2919,97.0423,356.0550,0.0000,0.0000,Pass
D26-04,60,1736,-6.5487,125.2260,22.0340,97.8152,381.3090,0.0000,0.0000,Pass
D26-04,60,1737,-6.3486,125.2260,21.2320,95.5864,354.0540,0.0000,0.0000,Pass
D26-04,60,1738,-6.1488,125.2280,21.5224,98.7169,363.8060,0.0000,0.0000,Pass
D26-04,60,1783,-6.9739,125.2050,20.8614,98.6176,341.8020,0.0000,0.0000,Pass
D26-04,60,1784,-6.7641,125.2060,22.6327,99.4671,402.3120,0.0000,0.0000,Pass
D26-04,60,1785,-5.7759,125.2110,22.3638,98.8624,392.8100,0.0000,0.0000,Pass
D26-04,60,1786,-5.5657,125.2120,21.1117,98.2459,350.0540,0.0000,0.0000,Pass
D26-04,60,1788,-6.6488,125.2030,22.2926,96.6995,390.3100,0.0000,0.0000,Pass
D26-04,60,1789,-6.4488,125.2040,22.1133,98.5578,384.0590,0.0000,0.0000,Pass
D26-04,60,1790,-6.2487,125.2050,21.3963,98.0088,359.5550,0.0000,0.0000,Pass
D26-04,60,1791,-6.0486,125.2060,22.2711,99.3012,389.5600,0.0000,0.0000,Pass
D26-04,60,1838,-6.6875,125.1640,22.3354,96.9822,391.8100,0.0000,0.0000,Pass
D26-04,60,1839,-6.6097,125.1640,22.2783,98.3771,389.8100,0.0000,0.0000,Pass
D26-04,60,1840,-6.4875,125.1650,21.7724,96.2207,372.3070,0.0000,0.0000,Pass
D26-04,60,1841,-6.4095,125.1650,22.3496,98.3140,392.3100,0.0000,0.0000,Pass
D26-04,60,1842,-6.2874,125.1660,21.7065,98.0847,370.0570,0.0000,0.0000,Pass
D26-04,60,1843,-6.2099,125.1660,21.8089,97.6643,373.5570,0.0000,0.0000,Pass
D26-04,60,1844,-6.0877,125.1670,22.0629,97.6351,382.3090,0.0000,0.0000,Pass
D26-04,60,1845,-6.0094,125.1670,22.6046,97.5410,401.3120,0.0000,0.0000,Pass
D26-04,60,1846,-5.4515,125.1690,21.4037,96.7945,359.8050,0.0000,0.0000,Pass
D26-04,60,1916,-7.2390,125.1490,20.6466,97.9270,334.8010,0.0000,0.0000,Pass
D26-04,60,1917,-6.8686,125.1480,21.1418,97.3509,351.0540,0.0000,0.0000,Pass
D26-04,60,1918,-5.6708,125.1530,21.3292,96.3887,357.3050,0.0000,0.0000,Pass
D26-04,60,1933,-6.6483,125.1250,22.3140,96.6066,391.0600,0.0000,0.0000,Pass
D26-04,60,1934,-6.2482,125.1270,21.9834,94.6830,379.5580,0.0000,0.0000,Pass
D26-04,60,1935,-6.0480,125.1280,22.6749,97.1579,403.8120,0.0000,0.0000,Pass
D26-04,60,1936,-5.4122,125.1310,21.4779,95.8843,362.3060,0.0000,0.0000,Pass
D26-04,60,1946,-6.4483,125.1260,21.5667,99.0921,365.3060,0.0000,0.0000,Pass
D26-04,60,1979,-6.5482,125.1030,21.9616,99.4919,378.8080,0.0000,0.0000,Pass
D26-04,60,1980,-6.1481,125.1060,21.8235,95.7913,374.0570,0.0000,0.0000,Pass
D26-04,60,2035,-6.5872,125.0640,21.8599,97.9403,375.3080,0.0000,0.0000,Pass
D26-04,60,2036,-6.5092,125.0650,21.7504,97.9306,371.5570,0.0000,0.0000,Pass
D26-04,60,2037,-6.3870,125.0650,22.4278,98.5257,395.0610,0.0000,0.0000,Pass
D26-04,60,2038,-6.3089,125.0660,22.0340,98.8833,381.3090,0.0000,0.0000,Pass
D26-04,60,2039,-6.1872,125.0660,21.8526,97.0595,375.0580,0.0000,0.0000,Pass
D26-04,60,2040,-6.1089,125.0670,21.9834,96.4420,379.5580,0.0000,0.0000,Pass
D26-04,60,2041,-5.9867,125.0670,22.4065,98.7546,394.3110,0.0000,0.0000,Pass
D26-04,60,2042,-5.9088,125.0680,23.2708,98.9165,425.3150,0.0000,0.0000,Pass
D26-04,60,2108,-7.2383,125.0390,20.9147,94.4642,343.5530,0.0000,0.0000,Pass
D26-04,60,2114,-6.5482,125.0260,22.0412,97.9499,381.5590,0.0000,0.0000,Pass
D26-04,60,2115,-6.3479,125.0260,21.8745,94.7894,375.8080,0.0000,0.0000,Pass
D26-04,60,2116,-6.1478,125.0280,22.1780,99.6907,386.3090,0.0000,0.0000,Pass
D26-04,60,2117,-5.9474,125.0290,22.8497,97.5829,410.0630,0.0000,0.0000,Pass
D26-04,60,2158,-7.0478,125.0010,20.9375,96.0957,344.3030,0.0000,0.0000,Pass
D26-04,60,2159,-6.8480,125.0020,20.9907,96.3922,346.0530,0.0000,0.0000,Pass
D26-04,60,2160,-6.4478,125.0040,22.4065,97.2157,394.3110,0.0000,0.0000,Pass
D26-04,60,2161,-6.0476,125.0060,22.4916,97.9355,397.3110,0.0000,0.0000,Pass
D26-04,60,2162,-5.6468,125.0080,21.5667,95.1974,365.3060,0.0000,0.0000,Pass
D26-04,60,2196,-7.1992,124.9680,20.5539,96.0831,331.8010,0.0000,0.0000,Pass
D26-04,60,2197,-7.0865,124.9620,20.9147,97.5379,343.5530,0.0000,0.0000,Pass
D26-04,60,2198,-7.0085,124.9620,20.8842,95.0426,342.5530,0.0000,0.0000,Pass
D26-04,60,2199,-6.8868,124.9630,20.8385,97.2646,341.0520,0.0000,0.0000,Pass
D26-04,60,2200,-6.8087,124.9630,21.0966,97.0361,349.5540,0.0000,0.0000,Pass
D26-04,60,2201,-6.6868,124.9640,22.4633,98.1593,396.3110,0.0000,0.0000,Pass
D26-04,60,2202,-6.6088,124.9640,22.7029,98.4271,404.8120,0.0000,0.0000,Pass
D26-04,60,2203,-6.4868,124.9650,22.2067,96.6826,387.3090,0.0000,0.0000,Pass
D26-04,60,2204,-6.4089,124.9650,22.3852,96.8654,393.5600,0.0000,0.0000,Pass
D26-04,60,2205,-6.2866,124.9660,22.2210,98.7179,387.8100,0.0000,0.0000,Pass
D26-04,60,2206,-6.2088,124.9660,22.1061,95.8898,383.8090,0.0000,0.0000,Pass
D26-04,60,2207,-6.0866,124.9670,22.4420,98.6801,395.5610,0.0000,0.0000,Pass
D26-04,60,2208,-6.0085,124.9670,23.1060,98.9517,419.3140,0.0000,0.0000,Pass
D26-04,60,2209,-5.8863,124.9680,21.9544,98.5837,378.5580,0.0000,0.0000,Pass
D26-04,60,2210,-5.8081,124.9680,21.6918,97.9923,369.5570,0.0000,0.0000,Pass
D26-04,60,2211,-5.6860,124.9680,21.3367,96.0660,357.5550,0.0000,0.0000,Pass
D26-04,60,2212,-5.6077,124.9690,21.2019,97.7110,353.0540,0.0000,0.0000,Pass
D26-04,60,2213,-5.4507,124.9700,21.4779,97.6896,362.3060,0.0000,0.0000,Pass
D26-04,60,2300,-7.2378,124.9290,20.9375,95.9942,344.3030,0.0000,0.0000,Pass
D26-04,60,2301,-7.1600,124.9290,20.7005,96.8318,336.5520,0.0000,0.0000,Pass
D26-04,60,2304,-7.0475,124.9230,20.8919,96.5514,342.8030,0.0000,0.0000,Pass
D26-04,60,2305,-6.6475,124.9250,22.5834,98.3070,400.5610,0.0000,0.0000,Pass
D26-04,60,2306,-6.2474,124.9270,22.3140,97.3525,391.0600,0.0000,0.0000,Pass
D26-04,60,2307,-5.8471,124.9290,21.7285,97.4484,370.8070,0.0000,0.0000,Pass
D26-04,60,2308,-5.4115,124.9310,21.4334,97.2687,360.8050,0.0000,0.0000,Pass
D26-04,60,2342,-6.9475,124.9010,20.7619,97.9811,338.5520,0.0000,0.0000,Pass
D26-04,60,2343,-6.5475,124.9030,22.7520,98.3463,406.5620,0.0000,0.0000,Pass
D26-04,60,2344,-6.3475,124.9040,22.1995,98.4556,387.0590,0.0000,0.0000,Pass
D26-04,60,2345,-6.1472,124.9050,22.5411,96.0485,399.0610,0.0000,0.0000,Pass
D26-04,60,2346,-5.9470,124.9060,22.3496,97.9319,392.3100,0.0000,0.0000,Pass
D26-04,60,2347,-5.7466,124.9070,20.8537,99.1145,341.5520,0.0000,0.0000,Pass
D26-04,60,2348,-5.5463,124.9080,21.0134,96.2938,346.8030,0.0000,0.0000,Pass
D26-04,60,2390,-7.1991,124.8900,21.0134,96.7792,346.8030,0.0000,0.0000,Pass
D26-04,60,2394,-6.1082,124.8670,22.9054,98.8212,412.0630,0.0000,0.0000,Pass
D26-04,60,2395,-5.9859,124.8670,22.4136,97.0306,394.5610,0.0000,0.0000,Pass
D26-04,60,2404,-6.9086,124.8630,21.1569,98.0970,351.5540,0.0000,0.0000,Pass
D26-04,60,2405,-6.5861,124.8640,22.3354,96.3826,391.8100,0.0000,0.0000,Pass
D26-04,60,2406,-6.5082,124.8640,22.4845,97.2232,397.0610,0.0000,0.0000,Pass
D26-04,60,2407,-6.3860,124.8650,23.0370,98.7785,416.8140,0.0000,0.0000,Pass
D26-04,60,2408,-6.3085,124.8660,22.7799,95.1867,407.5630,0.0000,0.0000,Pass
D26-04,60,2409,-6.1860,124.8660,22.9886,98.7830,415.0640,0.0000,0.0000,Pass
D26-04,60,2410,-5.9080,124.8680,21.6845,98.8815,369.3070,0.0000,0.0000,Pass
D26-04,60,2411,-5.7855,124.8680,21.2395,95.0987,354.3040,0.0000,0.0000,Pass
D26-04,60,2412,-5.7075,124.8680,21.3292,98.2986,357.3050,0.0000,0.0000,Pass
D26-04,60,2413,-5.5851,124.8690,21.3590,94.9670,358.3050,0.0000,0.0000,Pass
D26-04,60,2414,-5.5073,124.8690,21.0966,95.2228,349.5540,0.0000,0.0000,Pass
D26-04,60,2492,-6.9470,124.8230,20.8842,98.0198,342.5530,0.0000,0.0000,Pass
D26-04,60,2493,-6.5468,124.8250,22.2354,97.3485,388.3100,0.0000,0.0000,Pass
D26-04,60,2494,-6.3469,124.8260,22.3211,95.7593,391.3100,0.0000,0.0000,Pass
D26-04,60,2495,-6.1470,124.8270,22.6186,99.2975,401.8120,0.0000,0.0000,Pass
D26-04,60,2496,-5.9467,124.8280,21.3665,98.1037,358.5550,0.0000,0.0000,Pass
D26-04,60,2497,-5.7462,124.8290,21.1869,96.2517,352.5540,0.0000,0.0000,Pass
D26-04,60,2498,-5.5461,124.8300,21.3888,97.9716,359.3050,0.0000,0.0000,Pass
D26-04,60,2520,-7.1849,124.8000,20.7619,95.7445,338.5520,0.0000,0.0000,Pass
D26-04,60,2521,-7.0471,124.8010,21.0286,97.4042,347.3030,0.0000,0.0000,Pass
