Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
W6,165,130,-2.4015,142.4210,85.3162,99.0205,5716.8000,0.0000,0.0000,Pass
W6,165,131,-2.2517,142.4220,85.6606,97.3372,5763.0400,0.0000,0.0000,Pass
W6,165,132,-1.8001,142.4240,85.4046,98.5773,5728.6500,0.0000,0.0000,Pass
W6,165,133,-1.1983,142.4250,86.2578,98.0752,5843.6800,0.0000,0.0000,Pass
W6,165,134,-1.0477,142.4260,86.3846,98.6047,5860.8700,0.0000,0.0000,Pass
W6,165,135,-0.8972,142.4270,86.2928,98.7330,5848.4200,0.0000,0.0000,Pass
W6,165,159,-3.0756,142.0110,85.1745,98.6090,5697.8200,0.0000,0.0000,Pass
W6,165,160,-2.0859,142.0150,85.0459,99.4090,5680.6300,0.0000,0.0000,Pass
W6,165,161,-1.5902,142.0160,85.7046,99.3722,5768.9700,0.0000,0.0000,Pass
W6,165,162,-2.9103,142.0120,85.1435,99.5499,5693.6700,0.0000,0.0000,Pass
W6,165,163,-2.7454,142.0110,85.4665,98.3812,5736.9600,0.0000,0.0000,Pass
W6,165,164,-2.5805,142.0130,85.3206,99.4247,5717.3900,0.0000,0.0000,Pass
W6,165,165,-2.4157,142.0130,84.9748,98.2472,5671.1400,0.0000,0.0000,Pass
W6,165,166,-2.2508,142.0140,85.1922,98.8912,5700.2000,0.0000,0.0000,Pass
W6,165,167,-1.9208,142.0150,85.1789,99.2055,5698.4200,0.0000,0.0000,Pass
W6,165,168,-1.7557,142.0160,85.6474,99.5925,5761.2600,0.0000,0.0000,Pass
W6,165,169,-1.4253,142.0160,85.1656,97.6478,5696.6400,0.0000,0.0000,Pass
W6,165,170,-1.2604,142.0170,85.2099,98.7358,5702.5700,0.0000,0.0000,Pass
W6,165,171,-1.0947,142.0170,86.0519,99.3187,5815.8100,0.0000,0.0000,Pass
W6,165,182,-3.2398,141.8460,84.5964,99.0749,5620.7500,0.0000,0.0000,Pass
W6,165,183,-3.0752,141.8460,84.8059,98.0009,5648.6100,0.0000,0.0000,Pass
W6,165,184,-2.9094,141.8460,84.7658,98.0107,5643.2800,0.0000,0.0000,Pass
W6,165,185,-2.7446,141.8470,85.1346,99.2345,5692.4900,0.0000,0.0000,Pass
W6,165,186,-2.5798,141.8480,84.5920,97.5838,5620.1500,0.0000,0.0000,Pass
W6,165,187,-2.4152,141.8480,84.6277,98.8169,5624.9000,0.0000,0.0000,Pass
W6,165,188,-2.2505,141.8480,84.8237,99.2835,5650.9800,0.0000,0.0000,Pass
W6,165,189,-2.0849,141.8490,84.6187,99.6025,5623.7100,0.0000,0.0000,Pass
W6,165,190,-1.9206,141.8500,84.4580,98.5687,5602.3700,0.0000,0.0000,Pass
W6,165,191,-1.7554,141.8510,85.0903,98.8336,5686.5600,0.0000,0.0000,Pass
W6,165,192,-1.5898,141.8510,85.0681,98.6438,5683.5900,0.0000,0.0000,Pass
W6,165,193,-1.4242,141.8520,85.1789,99.6778,5698.4200,0.0000,0.0000,Pass
W6,165,194,-1.0942,141.8530,85.6253,99.3497,5758.3000,0.0000,0.0000,Pass
W6,165,195,-1.2596,141.8520,85.1169,98.6565,5690.1200,0.0000,0.0000,Pass
W6,165,206,-3.2394,141.6800,84.5384,99.5198,5613.0400,0.0000,0.0000,Pass
W6,165,207,-3.0746,141.6810,84.5607,99.6576,5616.0000,0.0000,0.0000,Pass
W6,165,208,-2.9090,141.6810,84.4714,97.7761,5604.1400,0.0000,0.0000,Pass
W6,165,209,-2.4138,141.6830,84.0728,99.9206,5551.3800,0.0000,0.0000,Pass
W6,165,210,-2.0850,141.6840,83.6136,98.2764,5490.9000,0.0000,0.0000,Pass
W6,165,211,-1.5895,141.6860,84.7346,97.9895,5639.1300,0.0000,0.0000,Pass
W6,165,212,-1.4241,141.6860,85.3383,99.2447,5719.7600,0.0000,0.0000,Pass
W6,165,213,-1.2593,141.6870,84.4312,98.6094,5598.8100,0.0000,0.0000,Pass
W6,165,214,-2.7443,141.6820,84.6722,99.1005,5630.8300,0.0000,0.0000,Pass
W6,165,215,-2.5799,141.6820,84.2567,99.2594,5575.6900,0.0000,0.0000,Pass
W6,165,216,-2.2497,141.6830,84.2074,98.7786,5569.1600,0.0000,0.0000,Pass
W6,165,217,-1.9197,141.6850,84.1177,99.1285,5557.3100,0.0000,0.0000,Pass
W6,165,218,-1.7545,141.6850,84.7257,98.1778,5637.9400,0.0000,0.0000,Pass
W6,165,219,-1.0939,141.6870,85.1922,98.8961,5700.2000,0.0000,0.0000,Pass
W6,165,233,-1.9194,141.5200,84.1625,99.1507,5563.2300,0.0000,0.0000,Pass
W6,165,239,-3.2388,141.5150,84.0099,98.4953,5543.0800,0.0000,0.0000,Pass
W6,165,240,-3.0730,141.5160,83.9650,98.0014,5537.1500,0.0000,0.0000,Pass
W6,165,241,-2.9093,141.5170,84.6633,98.5956,5629.6400,0.0000,0.0000,Pass
W6,165,242,-2.7437,141.5170,84.3372,99.9548,5586.3600,0.0000,0.0000,Pass
W6,165,243,-2.5789,141.5180,83.9110,98.7579,5530.0300,0.0000,0.0000,Pass
W6,165,244,-2.4142,141.5180,83.8345,99.3924,5519.9500,0.0000,0.0000,Pass
W6,165,245,-2.0836,141.5200,83.2698,97.1005,5445.8400,0.0000,0.0000,Pass
W6,165,246,-1.7546,141.5210,84.5429,99.3140,5613.6300,0.0000,0.0000,Pass
W6,165,247,-1.5893,141.5210,84.4535,98.5218,5601.7700,0.0000,0.0000,Pass
W6,165,248,-1.4245,141.5220,84.4178,98.8172,5597.0300,0.0000,0.0000,Pass
W6,165,249,-1.2586,141.5220,84.0638,98.1009,5550.1900,0.0000,0.0000,Pass
W6,165,250,-1.0937,141.5230,85.1523,98.4035,5694.8600,0.0000,0.0000,Pass
W6,165,251,-2.2491,141.5190,83.7985,98.2401,5515.2100,0.0000,0.0000,Pass
W6,165,262,-3.2381,141.3510,84.3059,99.5870,5582.2100,0.0000,0.0000,Pass
W6,165,263,-2.9085,141.3520,84.2477,97.7947,5574.5000,0.0000,0.0000,Pass
W6,165,264,-2.7429,141.3520,84.4580,99.0322,5602.3700,0.0000,0.0000,Pass
W6,165,265,-2.5785,141.3520,84.2567,99.0296,5575.6900,0.0000,0.0000,Pass
W6,165,266,-2.4139,141.3530,83.7759,99.0074,5512.2400,0.0000,0.0000,Pass
W6,165,267,-2.2485,141.3540,83.7714,97.6335,5511.6500,0.0000,0.0000,Pass
W6,165,268,-2.0833,141.3550,83.8255,99.4768,5518.7700,0.0000,0.0000,Pass
W6,165,269,-1.7538,141.3560,84.3104,99.0050,5582.8000,0.0000,0.0000,Pass
W6,165,270,-1.5886,141.3560,84.7747,99.4924,5644.4600,0.0000,0.0000,Pass
W6,165,271,-1.4235,141.3570,84.6544,98.5824,5628.4500,0.0000,0.0000,Pass
W6,165,272,-1.2583,141.3580,84.5875,99.2149,5619.5600,0.0000,0.0000,Pass
W6,165,273,-3.0734,141.3510,84.6901,99.1868,5633.2000,0.0000,0.0000,Pass
W6,165,274,-1.9188,141.3550,84.6544,99.5305,5628.4500,0.0000,0.0000,Pass
W6,165,275,-1.0933,141.3580,84.8949,99.1464,5660.4700,0.0000,0.0000,Pass
W6,165,286,-2.7428,141.1870,84.6232,99.9519,5624.3000,0.0000,0.0000,Pass
W6,165,287,-2.0830,141.1900,84.2880,99.6637,5579.8400,0.0000,0.0000,Pass
W6,165,288,-1.7527,141.1910,84.8815,99.6009,5658.6900,0.0000,0.0000,Pass
W6,165,289,-3.2376,141.1860,84.1849,99.5285,5566.2000,0.0000,0.0000,Pass
W6,165,290,-3.0727,141.1860,84.4044,99.3417,5595.2500,0.0000,0.0000,Pass
W6,165,291,-2.9075,141.1870,84.5429,99.9147,5613.6300,0.0000,0.0000,Pass
W6,165,292,-2.5775,141.1880,84.3909,99.2410,5593.4700,0.0000,0.0000,Pass
W6,165,293,-2.4136,141.1880,84.0862,98.5832,5553.1500,0.0000,0.0000,Pass
W6,165,294,-2.2480,141.1890,84.1491,98.9236,5561.4600,0.0000,0.0000,Pass
W6,165,295,-1.9186,141.1910,84.3014,99.3771,5581.6100,0.0000,0.0000,Pass
W6,165,296,-1.5877,141.1920,84.6277,98.4740,5624.9000,0.0000,0.0000,Pass
W6,165,297,-1.4230,141.1920,84.6945,98.5788,5633.7900,0.0000,0.0000,Pass
W6,165,298,-1.2574,141.1920,84.2701,98.0291,5577.4600,0.0000,0.0000,Pass
W6,165,299,-1.0921,141.1930,84.9704,99.3116,5670.5500,0.0000,0.0000,Pass
W6,165,310,-3.2373,141.0210,84.3328,99.3506,5585.7600,0.0000,0.0000,Pass
W6,165,311,-3.0722,141.0210,84.2163,99.6063,5570.3500,0.0000,0.0000,Pass
W6,165,312,-2.9068,141.0220,84.1356,99.2303,5559.6800,0.0000,0.0000,Pass
W6,165,313,-2.7422,141.0220,84.4044,98.3387,5595.2500,0.0000,0.0000,Pass
W6,165,314,-2.5769,141.0230,84.1132,98.8705,5556.7100,0.0000,0.0000,Pass
W6,165,315,-2.4126,141.0240,84.3865,99.2055,5592.8800,0.0000,0.0000,Pass
W6,165,316,-2.0827,141.0250,84.0818,99.1518,5552.5600,0.0000,0.0000,Pass
W6,165,317,-1.9177,141.0250,84.6277,98.9179,5624.9000,0.0000,0.0000,Pass
W6,165,318,-1.7527,141.0260,84.8815,98.7716,5658.6900,0.0000,0.0000,Pass
W6,165,319,-1.5877,141.0270,84.4759,98.2193,5604.7400,0.0000,0.0000,Pass
W6,165,320,-1.4220,141.0270,84.5205,98.8936,5610.6700,0.0000,0.0000,Pass
W6,165,321,-1.2571,141.0280,84.2387,99.0101,5573.3100,0.0000,0.0000,Pass
W6,165,322,-1.0918,141.0280,84.9171,98.4852,5663.4400,0.0000,0.0000,Pass
W6,165,323,-2.2471,141.0240,84.1042,98.7017,5555.5300,0.0000,0.0000,Pass
W6,165,334,-3.2361,140.8560,84.2477,99.4778,5574.5000,0.0000,0.0000,Pass
W6,165,335,-3.0715,140.8560,84.3417,99.9226,5586.9500,0.0000,0.0000,Pass
W6,165,336,-2.9065,140.8570,84.4267,98.7930,5598.2200,0.0000,0.0000,Pass
W6,165,337,-2.7415,140.8570,84.0997,98.3864,5554.9300,0.0000,0.0000,Pass
W6,165,338,-2.5764,140.8580,84.2835,98.3105,5579.2400,0.0000,0.0000,Pass
W6,165,339,-2.0823,140.8600,84.6187,99.5540,5623.7100,0.0000,0.0000,Pass
W6,165,340,-1.9172,140.8610,85.0947,99.0142,5687.1500,0.0000,0.0000,Pass
W6,165,341,-1.7519,140.8610,85.0548,99.3346,5681.8200,0.0000,0.0000,Pass
W6,165,342,-1.5868,140.8620,84.8192,98.9485,5650.3900,0.0000,0.0000,Pass
W6,165,343,-1.4217,140.8630,84.8949,97.8728,5660.4700,0.0000,0.0000,Pass
W6,165,344,-1.2565,140.8620,84.5607,98.6730,5616.0000,0.0000,0.0000,Pass
W6,165,345,-2.4116,140.8590,84.5697,99.4290,5617.1900,0.0000,0.0000,Pass
W6,165,346,-2.2467,140.8590,84.2611,99.6398,5576.2800,0.0000,0.0000,Pass
W6,165,347,-1.0914,140.8630,85.3958,97.9007,5727.4700,0.0000,0.0000,Pass
W6,165,370,-3.4470,140.4650,84.1849,97.5803,5566.2000,0.0000,0.0000,Pass
W6,165,371,-2.3959,140.4680,84.0234,97.6758,5544.8500,0.0000,0.0000,Pass
W6,165,372,-2.0948,140.4700,83.6587,98.5917,5496.8300,0.0000,0.0000,Pass
W6,165,373,-1.9447,140.4700,83.8885,99.3678,5527.0700,0.0000,0.0000,Pass
W6,165,374,-1.4939,140.4710,84.2656,97.8961,5576.8700,0.0000,0.0000,Pass
W6,165,378,-3.2963,140.4650,83.8120,97.3361,5516.9900,0.0000,0.0000,Pass
W6,165,379,-3.1463,140.4650,84.0862,98.2757,5553.1500,0.0000,0.0000,Pass
W6,165,380,-2.9964,140.4660,83.8570,98.0469,5522.9200,0.0000,0.0000,Pass
W6,165,381,-2.8455,140.4660,83.8975,97.4988,5528.2500,0.0000,0.0000,Pass
W6,165,382,-2.6958,140.4670,83.7669,98.7029,5511.0600,0.0000,0.0000,Pass
W6,165,383,-2.5452,140.4670,83.6722,98.8857,5498.6100,0.0000,0.0000,Pass
W6,165,384,-2.2449,140.4680,83.5097,98.8597,5477.2600,0.0000,0.0000,Pass
W6,165,385,-1.7945,140.4710,84.1222,98.2787,5557.9000,0.0000,0.0000,Pass
W6,165,386,-1.6440,140.4710,84.0413,98.3407,5547.2300,0.0000,0.0000,Pass
W6,165,387,-1.3433,140.4720,84.3462,98.7602,5587.5400,0.0000,0.0000,Pass
W6,165,388,-1.1920,140.4730,84.6544,97.4778,5628.4500,0.0000,0.0000,Pass
W6,165,389,-1.0424,140.4730,84.3730,97.1879,5591.1000,0.0000,0.0000,Pass
W6,165,390,-0.8921,140.4730,85.1967,97.9659,5700.7900,0.0000,0.0000,Pass
W6,165,397,-3.2959,140.3140,83.8930,98.6942,5527.6600,0.0000,0.0000,Pass
W6,165,398,-1.6438,140.3210,83.9470,97.8202,5534.7700,0.0000,0.0000,Pass
W6,165,403,-3.4461,140.3140,84.1984,96.9069,5567.9800,0.0000,0.0000,Pass
W6,165,404,-3.1455,140.3150,83.9919,98.3835,5540.7000,0.0000,0.0000,Pass
W6,165,405,-2.9954,140.3160,83.9650,98.2135,5537.1500,0.0000,0.0000,Pass
W6,165,406,-2.8452,140.3160,84.0009,98.3765,5541.8900,0.0000,0.0000,Pass
W6,165,407,-2.6953,140.3170,83.8660,98.4083,5524.1000,0.0000,0.0000,Pass
W6,165,408,-2.5449,140.3170,83.1382,97.0190,5428.6500,0.0000,0.0000,Pass
W6,165,409,-2.3944,140.3180,83.7849,98.9649,5513.4300,0.0000,0.0000,Pass
W6,165,410,-2.2443,140.3180,83.1655,97.5003,5432.2000,0.0000,0.0000,Pass
W6,165,411,-2.0945,140.3190,83.9515,98.1505,5535.3700,0.0000,0.0000,Pass
W6,165,412,-1.9442,140.3190,83.7264,97.9078,5505.7200,0.0000,0.0000,Pass
W6,165,413,-1.7937,140.3200,84.0099,98.1843,5543.0800,0.0000,0.0000,Pass
W6,165,414,-1.4933,140.3210,84.0324,97.6717,5546.0400,0.0000,0.0000,Pass
W6,165,415,-1.3430,140.3220,84.1222,96.6876,5557.9000,0.0000,0.0000,Pass
W6,165,416,-1.1919,140.3220,84.3417,97.2751,5586.9500,0.0000,0.0000,Pass
W6,165,417,-1.0417,140.3230,83.8120,96.3212,5516.9900,0.0000,0.0000,Pass
W6,165,419,-0.8910,140.3230,84.6143,97.9113,5623.1200,0.0000,0.0000,Pass
W6,165,424,-2.0940,140.1690,83.9739,98.7503,5538.3300,0.0000,0.0000,Pass
W6,165,427,-3.2956,140.1650,83.9560,98.0474,5535.9600,0.0000,0.0000,Pass
W6,165,428,-2.6947,140.1660,84.1625,97.8446,5563.2300,0.0000,0.0000,Pass
W6,165,429,-2.3939,140.1670,84.0189,98.3481,5544.2600,0.0000,0.0000,Pass
W6,165,430,-1.9435,140.1690,84.1311,97.6875,5559.0800,0.0000,0.0000,Pass
W6,165,431,-1.7930,140.1700,83.6722,98.5787,5498.6100,0.0000,0.0000,Pass
W6,165,432,-1.6426,140.1700,83.9695,97.8699,5537.7400,0.0000,0.0000,Pass
W6,165,433,-1.4923,140.1710,83.7534,98.5849,5509.2800,0.0000,0.0000,Pass
W6,165,434,-1.3419,140.1720,84.2298,97.5054,5572.1300,0.0000,0.0000,Pass
W6,165,435,-1.0412,140.1720,84.2477,96.6609,5574.5000,0.0000,0.0000,Pass
W6,165,437,-3.4457,140.1640,84.3462,97.1589,5587.5400,0.0000,0.0000,Pass
W6,165,438,-3.1454,140.1650,83.9335,96.6511,5533.0000,0.0000,0.0000,Pass
W6,165,439,-2.9946,140.1650,84.0773,96.5658,5551.9700,0.0000,0.0000,Pass
W6,165,440,-2.8451,140.1660,83.5775,97.4562,5486.1600,0.0000,0.0000,Pass
W6,165,441,-2.5442,140.1670,83.2562,98.0588,5444.0600,0.0000,0.0000,Pass
W6,165,442,-2.2438,140.1680,83.8120,97.7744,5516.9900,0.0000,0.0000,Pass
W6,165,443,-1.1914,140.1720,84.5697,96.5604,5617.1900,0.0000,0.0000,Pass
W6,165,444,-0.8905,140.1730,84.6589,97.2980,5629.0500,0.0000,0.0000,Pass
W6,165,451,-3.2948,140.0140,84.4893,96.9332,5606.5200,0.0000,0.0000,Pass
W6,165,452,-1.7916,140.0200,83.9200,97.0725,5531.2200,0.0000,0.0000,Pass
W6,165,457,-3.4453,140.0140,84.3999,96.7716,5594.6600,0.0000,0.0000,Pass
W6,165,458,-3.1448,140.0150,84.1491,97.2323,5561.4600,0.0000,0.0000,Pass
W6,165,459,-2.9941,140.0150,84.2567,98.0542,5575.6900,0.0000,0.0000,Pass
W6,165,460,-2.8443,140.0160,84.2342,97.3636,5572.7200,0.0000,0.0000,Pass
W6,165,461,-2.6940,140.0160,84.2432,97.5443,5573.9100,0.0000,0.0000,Pass
W6,165,462,-2.5443,140.0160,84.0189,96.8704,5544.2600,0.0000,0.0000,Pass
W6,165,463,-2.3933,140.0170,84.0548,98.0557,5549.0000,0.0000,0.0000,Pass
W6,165,464,-2.2432,140.0180,83.7624,97.7808,5510.4700,0.0000,0.0000,Pass
W6,165,465,-2.0929,140.0190,84.3551,97.7629,5588.7300,0.0000,0.0000,Pass
W6,165,466,-1.9430,140.0190,84.3417,97.8668,5586.9500,0.0000,0.0000,Pass
W6,165,467,-1.6429,140.0200,84.4714,98.1542,5604.1400,0.0000,0.0000,Pass
W6,165,468,-1.4920,140.0210,84.4491,97.3185,5601.1800,0.0000,0.0000,Pass
W6,165,469,-1.3416,140.0210,84.8326,97.4096,5652.1700,0.0000,0.0000,Pass
W6,165,470,-1.1912,140.0220,84.7034,96.7081,5634.9800,0.0000,0.0000,Pass
W6,165,471,-1.0407,140.0220,84.8237,96.9548,5650.9800,0.0000,0.0000,Pass
W6,165,474,-0.8900,140.0230,84.8815,96.1518,5658.6900,0.0000,0.0000,Pass
W6,165,482,-3.4438,139.8640,84.7525,96.7215,5641.5000,0.0000,0.0000,Pass
W6,165,483,-3.2942,139.8630,84.8637,96.9386,5656.3200,0.0000,0.0000,Pass
W6,165,484,-2.9937,139.8650,84.7525,96.9808,5641.5000,0.0000,0.0000,Pass
W6,165,485,-2.3930,139.8670,85.0858,97.1345,5685.9700,0.0000,0.0000,Pass
W6,165,486,-2.2428,139.8670,84.8103,97.1183,5649.2100,0.0000,0.0000,Pass
W6,165,487,-2.0933,139.8690,84.6143,96.8940,5623.1200,0.0000,0.0000,Pass
W6,165,488,-1.9428,139.8680,85.0015,97.0136,5674.7000,0.0000,0.0000,Pass
W6,165,489,-1.7923,139.8700,84.3372,97.1791,5586.3600,0.0000,0.0000,Pass
W6,165,490,-1.6416,139.8700,85.0237,96.7677,5677.6700,0.0000,0.0000,Pass
W6,165,491,-1.3407,139.8700,85.4400,96.6150,5733.4000,0.0000,0.0000,Pass
W6,165,492,-1.1904,139.8710,85.2631,96.4963,5709.6800,0.0000,0.0000,Pass
W6,165,493,-1.0399,139.8720,85.4753,96.8915,5738.1400,0.0000,0.0000,Pass
W6,165,494,-3.1440,139.8650,84.3193,96.2193,5583.9900,0.0000,0.0000,Pass
W6,165,495,-2.8441,139.8650,84.6945,97.3748,5633.7900,0.0000,0.0000,Pass
W6,165,496,-2.6935,139.8660,84.8415,96.9916,5653.3600,0.0000,0.0000,Pass
W6,165,497,-2.5431,139.8660,84.3954,97.8485,5594.0700,0.0000,0.0000,Pass
