BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,86.7404,5909.2600,97.3273,0.0000,0.0000,0,-2.1439,143.0570,0.0000
2,1,0,87.0311,5948.9300,98.2626,0.0000,0.0000,0,-1.8435,143.0580,0.0000
3,1,0,87.4514,6006.5200,96.6943,0.0000,0.0000,0,-0.7896,143.0620,0.0000
7,1,0,86.7264,5907.3400,96.1783,0.0000,0.0000,0,-3.6476,143.0500,0.0000
8,1,0,87.0030,5945.0900,97.9414,0.0000,0.0000,0,-3.4970,143.0520,0.0000
9,1,0,86.9703,5940.6200,97.0316,0.0000,0.0000,0,-3.3470,143.0520,0.0000
10,1,0,86.7968,5916.9400,96.3641,0.0000,0.0000,0,-3.1965,143.0520,0.0000
11,1,0,86.5618,5884.9500,97.3205,0.0000,0.0000,0,-3.0469,143.0520,0.0000
12,1,0,86.4535,5870.2300,97.1963,0.0000,0.0000,0,-2.8960,143.0530,0.0000
13,1,0,86.8718,5927.1800,97.2864,0.0000,0.0000,0,-2.7458,143.0540,0.0000
14,1,0,86.8343,5922.0600,97.6618,0.0000,0.0000,0,-2.5952,143.0540,0.0000
15,1,0,86.1892,5834.4000,97.2750,0.0000,0.0000,0,-2.4443,143.0550,0.0000
16,1,0,86.8343,5922.0600,99.0674,0.0000,0.0000,0,-2.2948,143.0550,0.0000
17,1,0,86.2837,5847.1900,96.6676,0.0000,0.0000,0,-1.9942,143.0570,0.0000
18,1,0,86.8249,5920.7800,97.4703,0.0000,0.0000,0,-1.6927,143.0590,0.0000
19,1,0,86.6277,5893.9000,96.2233,0.0000,0.0000,0,-1.5426,143.0590,0.0000
20,1,0,87.0966,5957.8900,97.1142,0.0000,0.0000,0,-1.3918,143.0590,0.0000
21,1,0,87.1294,5962.3700,97.6762,0.0000,0.0000,0,-1.2415,143.0600,0.0000
22,1,0,87.4560,6007.1600,97.1109,0.0000,0.0000,0,-1.0913,143.0610,0.0000
23,1,0,87.5119,6014.8400,96.3149,0.0000,0.0000,0,-0.9405,143.0610,0.0000
31,1,0,86.6418,5895.8200,96.8528,0.0000,0.0000,0,-3.3462,142.9010,0.0000
