BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,85.2196,5703.8600,96.3820,0.0000,0.0000,0,-15.8959,6.7049,0.0000
2,1,0,85.1239,5691.0600,97.0649,0.0000,0.0000,0,-15.5947,6.7062,0.0000
3,1,0,85.4106,5729.4600,97.5849,0.0000,0.0000,0,-14.5410,6.7097,0.0000
7,1,0,85.4678,5737.1300,96.6384,0.0000,0.0000,0,-17.3979,6.6985,0.0000
8,1,0,85.3677,5723.7000,95.9781,0.0000,0.0000,0,-17.2479,6.6987,0.0000
9,1,0,85.3486,5721.1400,98.0471,0.0000,0.0000,0,-17.0978,6.6999,0.0000
10,1,0,84.6633,5629.6300,98.5293,0.0000,0.0000,0,-16.9476,6.6998,0.0000
11,1,0,85.2005,5701.3000,98.0952,0.0000,0.0000,0,-16.7974,6.7008,0.0000
12,1,0,85.6345,5759.5300,98.0814,0.0000,0.0000,0,-16.6468,6.7009,0.0000
13,1,0,84.7450,5640.5100,97.1249,0.0000,0.0000,0,-16.4970,6.7018,0.0000
14,1,0,84.9227,5664.1900,97.7872,0.0000,0.0000,0,-16.3465,6.7021,0.0000
15,1,0,84.8507,5654.5900,98.2457,0.0000,0.0000,0,-16.1959,6.7028,0.0000
16,1,0,84.8123,5649.4700,98.6012,0.0000,0.0000,0,-16.0462,6.7034,0.0000
17,1,0,85.1814,5698.7400,97.7687,0.0000,0.0000,0,-15.7452,6.7055,0.0000
18,1,0,84.8987,5660.9900,97.5142,0.0000,0.0000,0,-15.4440,6.7061,0.0000
19,1,0,85.3152,5716.6600,98.1039,0.0000,0.0000,0,-15.2937,6.7067,0.0000
20,1,0,84.8267,5651.3900,97.9608,0.0000,0.0000,0,-15.1438,6.7078,0.0000
21,1,0,85.2100,5702.5800,97.1203,0.0000,0.0000,0,-14.9929,6.7086,0.0000
22,1,0,85.4344,5732.6600,97.0345,0.0000,0.0000,0,-14.8423,6.7091,0.0000
23,1,0,86.0757,5819.0400,97.4326,0.0000,0.0000,0,-14.6916,6.7091,0.0000
31,1,0,85.1718,5697.4600,97.6382,0.0000,0.0000,0,-17.0968,6.5492,0.0000
32,1,0,84.6681,5630.2700,98.6573,0.0000,0.0000,0,-16.3458,6.5522,0.0000
33,1,0,84.3403,5586.7600,98.0303,0.0000,0.0000,0,-15.8952,6.5541,0.0000
34,1,0,85.0857,5685.9400,98.4759,0.0000,0.0000,0,-15.5945,6.5555,0.0000
35,1,0,84.6007,5621.3200,97.8195,0.0000,0.0000,0,-15.4439,6.5560,0.0000
36,1,0,84.5718,5617.4800,96.7193,0.0000,0.0000,0,-15.2937,6.5569,0.0000
37,1,0,84.9611,5669.3100,97.9075,0.0000,0.0000,0,-14.8418,6.5582,0.0000
38,1,0,85.7438,5774.2500,98.0471,0.0000,0.0000,0,-14.6911,6.5595,0.0000
40,1,0,85.4964,5740.9700,98.1300,0.0000,0.0000,0,-17.3972,6.5477,0.0000
41,1,0,84.7643,5643.0700,97.4682,0.0000,0.0000,0,-17.2471,6.5488,0.0000
42,1,0,84.5574,5615.5600,96.2152,0.0000,0.0000,0,-16.9468,6.5495,0.0000
43,1,0,84.6633,5629.6300,97.2507,0.0000,0.0000,0,-16.7967,6.5503,0.0000
44,1,0,84.5188,5610.4400,98.2205,0.0000,0.0000,0,-16.6465,6.5506,0.0000
45,1,0,84.6970,5634.1100,98.4694,0.0000,0.0000,0,-16.4964,6.5510,0.0000
46,1,0,84.4658,5603.4000,97.1538,0.0000,0.0000,0,-16.1955,6.5522,0.0000
47,1,0,84.8411,5653.3100,98.2995,0.0000,0.0000,0,-16.0452,6.5527,0.0000
48,1,0,85.0234,5677.6300,98.3003,0.0000,0.0000,0,-15.7445,6.5550,0.0000
49,1,0,84.9611,5669.3100,98.5517,0.0000,0.0000,0,-15.1429,6.5576,0.0000
50,1,0,84.9611,5669.3100,98.5288,0.0000,0.0000,0,-14.9922,6.5575,0.0000
51,1,0,84.2485,5574.6100,97.5297,0.0000,0.0000,0,-14.5409,6.5604,0.0000
59,1,0,84.6104,5622.6000,96.7892,0.0000,0.0000,0,-17.3967,6.3975,0.0000
60,1,0,84.7547,5641.7900,96.6468,0.0000,0.0000,0,-17.2467,6.3986,0.0000
61,1,0,84.5815,5618.7600,97.8893,0.0000,0.0000,0,-17.0965,6.3987,0.0000
62,1,0,84.5140,5609.8000,97.2335,0.0000,0.0000,0,-16.7958,6.4002,0.0000
63,1,0,84.5718,5617.4800,96.7571,0.0000,0.0000,0,-16.6462,6.4004,0.0000
64,1,0,84.6777,5631.5500,98.8062,0.0000,0.0000,0,-16.4957,6.4008,0.0000
65,1,0,84.0888,5553.4900,97.8140,0.0000,0.0000,0,-16.0448,6.4019,0.0000
66,1,0,84.2485,5574.6100,97.3217,0.0000,0.0000,0,-15.8947,6.4037,0.0000
67,1,0,84.2533,5575.2500,98.7782,0.0000,0.0000,0,-15.7444,6.4046,0.0000
68,1,0,84.2195,5570.7700,98.9292,0.0000,0.0000,0,-15.5937,6.4048,0.0000
69,1,0,84.5718,5617.4800,98.3509,0.0000,0.0000,0,-15.4435,6.4056,0.0000
70,1,0,84.6489,5627.7200,98.5690,0.0000,0.0000,0,-15.2928,6.4063,0.0000
71,1,0,84.9131,5662.9100,98.2886,0.0000,0.0000,0,-15.1426,6.4064,0.0000
72,1,0,85.0282,5678.2700,97.6227,0.0000,0.0000,0,-14.6906,6.4085,0.0000
73,1,0,85.3008,5714.7400,97.0481,0.0000,0.0000,0,-14.5397,6.4093,0.0000
77,1,0,84.8267,5651.3900,97.4692,0.0000,0.0000,0,-16.9468,6.3990,0.0000
78,1,0,84.1421,5560.5300,98.7042,0.0000,0.0000,0,-16.3450,6.4009,0.0000
79,1,0,83.9676,5537.4900,98.7712,0.0000,0.0000,0,-16.1952,6.4018,0.0000
80,1,0,84.9419,5666.7500,97.5560,0.0000,0.0000,0,-14.9919,6.4069,0.0000
81,1,0,85.0521,5681.4600,96.7785,0.0000,0.0000,0,-14.8413,6.4080,0.0000
85,1,0,84.6585,5629.0000,97.5908,0.0000,0.0000,0,-14.9916,6.2568,0.0000
89,1,0,84.4224,5597.6400,97.6809,0.0000,0.0000,0,-17.3957,6.2470,0.0000
90,1,0,84.6152,5623.2400,95.9279,0.0000,0.0000,0,-17.2463,6.2476,0.0000
91,1,0,84.8171,5650.1100,97.4192,0.0000,0.0000,0,-17.0957,6.2487,0.0000
92,1,0,84.8267,5651.3900,98.1856,0.0000,0.0000,0,-16.9463,6.2494,0.0000
93,1,0,84.4561,5602.1200,97.7619,0.0000,0.0000,0,-16.7954,6.2498,0.0000
94,1,0,85.0330,5678.9100,98.3270,0.0000,0.0000,0,-16.6453,6.2493,0.0000
95,1,0,84.2001,5568.2100,97.9831,0.0000,0.0000,0,-16.4952,6.2507,0.0000
96,1,0,84.5044,5608.5200,98.9753,0.0000,0.0000,0,-16.3452,6.2513,0.0000
97,1,0,84.3886,5593.1600,99.0900,0.0000,0.0000,0,-16.1946,6.2516,0.0000
98,1,0,84.4851,5605.9600,98.6803,0.0000,0.0000,0,-16.0443,6.2520,0.0000
99,1,0,84.5670,5616.8400,98.5985,0.0000,0.0000,0,-15.8942,6.2531,0.0000
100,1,0,84.2968,5581.0000,97.9655,0.0000,0.0000,0,-15.7439,6.2541,0.0000
101,1,0,84.4127,5596.3600,98.5634,0.0000,0.0000,0,-15.5934,6.2546,0.0000
102,1,0,84.7691,5643.7100,99.2032,0.0000,0.0000,0,-15.4429,6.2557,0.0000
103,1,0,85.0521,5681.4600,98.4272,0.0000,0.0000,0,-15.2922,6.2556,0.0000
104,1,0,84.8699,5657.1500,98.8638,0.0000,0.0000,0,-15.1418,6.2560,0.0000
105,1,0,85.3724,5724.3400,98.8885,0.0000,0.0000,0,-14.8410,6.2578,0.0000
106,1,0,85.1479,5694.2600,98.5097,0.0000,0.0000,0,-14.6906,6.2583,0.0000
107,1,0,85.1718,5697.4600,98.3092,0.0000,0.0000,0,-14.5392,6.2594,0.0000
115,1,0,85.0138,5676.3500,98.0588,0.0000,0.0000,0,-17.2452,6.0970,0.0000
116,1,0,85.1766,5698.1000,98.4258,0.0000,0.0000,0,-17.0955,6.0976,0.0000
117,1,0,84.6200,5623.8800,97.2274,0.0000,0.0000,0,-16.9454,6.0980,0.0000
118,1,0,84.7595,5642.4300,98.3588,0.0000,0.0000,0,-16.7952,6.0984,0.0000
119,1,0,84.4031,5595.0800,98.8769,0.0000,0.0000,0,-16.4944,6.1005,0.0000
120,1,0,84.8315,5652.0300,98.8453,0.0000,0.0000,0,-16.3444,6.1006,0.0000
121,1,0,84.9467,5667.3900,98.8311,0.0000,0.0000,0,-15.8938,6.1030,0.0000
122,1,0,85.2292,5705.1400,99.0965,0.0000,0.0000,0,-15.7429,6.1037,0.0000
123,1,0,84.9275,5664.8300,99.5531,0.0000,0.0000,0,-15.4425,6.1049,0.0000
124,1,0,84.9179,5663.5500,98.5084,0.0000,0.0000,0,-15.2915,6.1046,0.0000
125,1,0,85.3152,5716.6600,98.9693,0.0000,0.0000,0,-15.1409,6.1063,0.0000
126,1,0,84.5863,5619.4000,97.5392,0.0000,0.0000,0,-14.5392,6.1085,0.0000
128,1,0,84.3403,5586.7600,99.1088,0.0000,0.0000,0,-17.3947,6.0969,0.0000
129,1,0,84.7210,5637.3100,98.4479,0.0000,0.0000,0,-16.6450,6.0995,0.0000
130,1,0,84.6922,5633.4700,99.1400,0.0000,0.0000,0,-16.1938,6.1008,0.0000
131,1,0,84.4995,5607.8800,99.0893,0.0000,0.0000,0,-16.0440,6.1015,0.0000
132,1,0,85.1239,5691.0600,98.6578,0.0000,0.0000,0,-15.5922,6.1043,0.0000
133,1,0,84.7835,5645.6300,97.8782,0.0000,0.0000,0,-14.9908,6.1067,0.0000
134,1,0,85.1861,5699.3800,98.6060,0.0000,0.0000,0,-14.8404,6.1071,0.0000
135,1,0,85.2387,5706.4200,98.2652,0.0000,0.0000,0,-14.6899,6.1082,0.0000
143,1,0,84.7258,5637.9500,97.9375,0.0000,0.0000,0,-17.3949,5.9459,0.0000
144,1,0,85.5250,5744.8100,98.8908,0.0000,0.0000,0,-14.5384,5.9588,0.0000
153,1,0,84.5381,5613.0000,98.9832,0.0000,0.0000,0,-17.3940,5.7955,0.0000
154,1,0,84.8315,5652.0300,97.4965,0.0000,0.0000,0,-14.5377,5.8075,0.0000
159,1,0,84.2630,5576.5300,98.2382,0.0000,0.0000,0,-16.8678,5.6901,0.0000
160,1,0,84.4947,5607.2400,99.7824,0.0000,0.0000,0,-15.8778,5.6941,0.0000
161,1,0,85.1000,5687.8600,99.6966,0.0000,0.0000,0,-15.3824,5.6962,0.0000
162,1,0,84.8603,5655.8700,99.2286,0.0000,0.0000,0,-16.7024,5.6910,0.0000
163,1,0,84.8987,5660.9900,98.8385,0.0000,0.0000,0,-16.5376,5.6911,0.0000
164,1,0,84.9611,5669.3100,99.1331,0.0000,0.0000,0,-16.3726,5.6919,0.0000
165,1,0,84.8459,5653.9500,99.4091,0.0000,0.0000,0,-16.2075,5.6926,0.0000
166,1,0,84.8411,5653.3100,99.8992,0.0000,0.0000,0,-16.0429,5.6933,0.0000
167,1,0,85.0569,5682.1000,98.4257,0.0000,0.0000,0,-15.7121,5.6949,0.0000
168,1,0,85.0521,5681.4600,99.4591,0.0000,0.0000,0,-15.5471,5.6955,0.0000
169,1,0,85.0282,5678.2700,97.9286,0.0000,0.0000,0,-15.2172,5.6973,0.0000
170,1,0,84.7979,5647.5500,99.6236,0.0000,0.0000,0,-15.0517,5.6974,0.0000
171,1,0,85.1957,5700.6600,98.9942,0.0000,0.0000,0,-14.8869,5.6981,0.0000
176,1,0,85.3486,5721.1400,98.1434,0.0000,0.0000,0,-17.3931,5.6456,0.0000
178,1,0,84.7499,5641.1500,98.2840,0.0000,0.0000,0,-14.5370,5.6577,0.0000
182,1,0,84.2195,5570.7700,99.5571,0.0000,0.0000,0,-17.0313,5.5234,0.0000
183,1,0,84.2050,5568.8500,98.7909,0.0000,0.0000,0,-16.8668,5.5252,0.0000
184,1,0,84.1130,5556.6900,99.5516,0.0000,0.0000,0,-16.7020,5.5250,0.0000
185,1,0,84.6777,5631.5500,99.8320,0.0000,0.0000,0,-16.5367,5.5261,0.0000
186,1,0,84.1130,5556.6900,98.2244,0.0000,0.0000,0,-16.3715,5.5267,0.0000
187,1,0,84.3934,5593.8000,98.1022,0.0000,0.0000,0,-16.2064,5.5271,0.0000
188,1,0,83.9967,5541.3300,99.4215,0.0000,0.0000,0,-16.0420,5.5278,0.0000
189,1,0,84.3451,5587.4000,98.2210,0.0000,0.0000,0,-15.8777,5.5294,0.0000
190,1,0,84.1711,5564.3700,99.3286,0.0000,0.0000,0,-15.7121,5.5300,0.0000
191,1,0,84.2098,5569.4900,98.7192,0.0000,0.0000,0,-15.5462,5.5309,0.0000
192,1,0,85.0665,5683.3800,99.5245,0.0000,0.0000,0,-15.3819,5.5311,0.0000
193,1,0,84.9371,5666.1100,99.4746,0.0000,0.0000,0,-15.2172,5.5317,0.0000
194,1,0,84.5429,5613.6400,99.1808,0.0000,0.0000,0,-14.8864,5.5335,0.0000
195,1,0,84.6729,5630.9100,98.9491,0.0000,0.0000,0,-15.0514,5.5328,0.0000
200,1,0,84.9994,5674.4300,98.6551,0.0000,0.0000,0,-17.3927,5.4950,0.0000
201,1,0,84.8411,5653.3100,99.1761,0.0000,0.0000,0,-14.5369,5.5070,0.0000
206,1,0,84.1324,5559.2500,99.0526,0.0000,0.0000,0,-17.0305,5.3593,0.0000
207,1,0,84.5526,5614.9200,98.8965,0.0000,0.0000,0,-16.8657,5.3595,0.0000
208,1,0,84.2388,5573.3300,98.3856,0.0000,0.0000,0,-16.7008,5.3603,0.0000
209,1,0,84.3644,5589.9600,98.8988,0.0000,0.0000,0,-16.2066,5.3622,0.0000
210,1,0,84.1033,5555.4100,98.8168,0.0000,0.0000,0,-15.8764,5.3651,0.0000
