BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,25.4843,510.0780,91.5453,0.0000,0.0000,0,5.7017,13.3656,0.0000
287,1,0,25.6462,516.5790,91.8049,0.0000,0.0000,0,5.8138,13.3660,0.0000
293,1,0,25.5467,512.5790,95.6223,0.0000,0.0000,0,6.3481,13.3195,0.0000
294,1,0,25.6027,514.8290,95.3651,0.0000,0.0000,0,6.3960,13.3196,0.0000
295,1,0,25.6027,514.8290,94.4834,0.0000,0.0000,0,6.6080,13.3208,0.0000
296,1,0,25.6214,515.5790,97.8775,0.0000,0.0000,0,6.6560,13.3209,0.0000
337,1,0,25.4531,508.8280,95.0890,0.0000,0.0000,0,5.9773,13.3058,0.0000
338,1,0,25.4343,508.0780,96.4243,0.0000,0.0000,0,6.1771,13.3065,0.0000
339,1,0,25.6027,514.8290,94.8834,0.0000,0.0000,0,7.1756,13.3106,0.0000
340,1,0,25.7268,519.8300,92.9716,0.0000,0.0000,0,7.3760,13.3116,0.0000
367,1,0,25.4218,507.5780,95.9117,0.0000,0.0000,0,5.9775,13.2278,0.0000
368,1,0,25.3842,506.0780,96.0149,0.0000,0.0000,0,6.1774,13.2285,0.0000
369,1,0,25.5841,514.0790,95.4903,0.0000,0.0000,0,7.1758,13.2326,0.0000
373,1,0,25.6834,518.0800,93.1330,0.0000,0.0000,0,7.3761,13.2335,0.0000
380,1,0,25.5467,512.5790,96.8862,0.0000,0.0000,0,6.8653,13.2253,0.0000
381,1,0,25.5405,512.3290,96.3838,0.0000,0.0000,0,6.9192,13.2256,0.0000
434,1,0,25.5031,510.8280,92.6940,0.0000,0.0000,0,5.7024,13.1944,0.0000
435,1,0,25.6276,515.8290,93.8254,0.0000,0.0000,0,5.8144,13.1948,0.0000
441,1,0,25.4218,507.5780,96.1320,0.0000,0.0000,0,5.9778,13.1608,0.0000
442,1,0,25.5093,511.0780,96.1815,0.0000,0.0000,0,7.1760,13.1655,0.0000
468,1,0,25.3591,505.0780,96.9533,0.0000,0.0000,0,5.9779,13.0828,0.0000
469,1,0,25.5093,511.0780,96.5486,0.0000,0.0000,0,7.1762,13.0875,0.0000
497,1,0,25.4531,508.8280,96.4531,0.0000,0.0000,0,5.8149,13.0407,0.0000
499,1,0,25.4781,509.8280,94.6158,0.0000,0.0000,0,5.7029,13.0404,0.0000
500,1,0,25.4968,510.5780,97.9739,0.0000,0.0000,0,6.8038,13.0394,0.0000
501,1,0,25.5467,512.5790,97.9193,0.0000,0.0000,0,6.8518,13.0396,0.0000
502,1,0,25.5405,512.3290,97.7888,0.0000,0.0000,0,6.9338,13.0399,0.0000
503,1,0,25.6338,516.0790,98.1297,0.0000,0.0000,0,6.9818,13.0400,0.0000
535,1,0,25.4593,509.0780,96.0034,0.0000,0.0000,0,5.9783,13.0108,0.0000
536,1,0,25.3717,505.5780,97.2145,0.0000,0.0000,0,6.1781,13.0113,0.0000
537,1,0,25.5592,513.0790,97.0452,0.0000,0.0000,0,7.1764,13.0154,0.0000
538,1,0,25.6896,518.3300,95.3238,0.0000,0.0000,0,7.3766,13.0161,0.0000
547,1,0,25.4281,507.8280,97.4895,0.0000,0.0000,0,6.3081,12.9918,0.0000
548,1,0,25.4218,507.5780,98.0052,0.0000,0.0000,0,6.6978,12.9935,0.0000
549,1,0,25.6896,518.3300,95.1248,0.0000,0.0000,0,7.5071,12.9968,0.0000
575,1,0,25.6400,516.3290,97.6729,0.0000,0.0000,0,6.9787,12.9648,0.0000
591,1,0,25.3779,505.8280,96.5761,0.0000,0.0000,0,5.9786,12.9327,0.0000
592,1,0,25.3591,505.0780,96.9101,0.0000,0.0000,0,6.1784,12.9333,0.0000
593,1,0,25.5779,513.8290,97.2281,0.0000,0.0000,0,7.1767,12.9374,0.0000
594,1,0,25.5903,514.3290,96.1031,0.0000,0.0000,0,7.3770,12.9382,0.0000
600,1,0,25.4968,510.5780,99.3236,0.0000,0.0000,0,6.4144,12.9275,0.0000
601,1,0,25.5156,511.3290,98.7190,0.0000,0.0000,0,6.4623,12.9277,0.0000
602,1,0,25.5093,511.0780,99.1293,0.0000,0.0000,0,6.5443,12.9280,0.0000
603,1,0,25.3717,505.5780,96.8504,0.0000,0.0000,0,6.5922,12.9283,0.0000
604,1,0,25.5031,510.8280,98.3879,0.0000,0.0000,0,6.9398,12.9257,0.0000
605,1,0,25.6896,518.3300,97.7442,0.0000,0.0000,0,7.0179,12.9260,0.0000
656,1,0,25.3340,504.0770,97.2480,0.0000,0.0000,0,6.3084,12.9138,0.0000
657,1,0,25.5280,511.8290,98.3547,0.0000,0.0000,0,6.6981,12.9155,0.0000
658,1,0,25.6152,515.3290,95.5574,0.0000,0.0000,0,7.5074,12.9186,0.0000
684,1,0,25.5965,514.5790,96.6080,0.0000,0.0000,0,5.7272,12.8935,0.0000
694,1,0,25.5654,513.3290,97.9896,0.0000,0.0000,0,6.9789,12.8869,0.0000
