BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,15.6974,193.5300,67.9064,0.0000,0.0000,0,135.0500,-2.7898,0.0000
287,1,0,25.4656,509.3280,92.8482,0.0000,0.0000,0,135.1560,-2.7866,0.0000
293,1,0,25.4155,507.3280,96.3997,0.0000,0.0000,0,135.6910,-2.8328,0.0000
294,1,0,25.6338,516.0790,96.2163,0.0000,0.0000,0,135.7380,-2.8328,0.0000
295,1,0,25.3026,502.8270,94.8205,0.0000,0.0000,0,135.9500,-2.8316,0.0000
296,1,0,25.4218,507.5780,97.4898,0.0000,0.0000,0,135.9980,-2.8311,0.0000
337,1,0,25.3340,504.0770,93.8950,0.0000,0.0000,0,135.3200,-2.8465,0.0000
338,1,0,25.3905,506.3280,95.5973,0.0000,0.0000,0,135.5200,-2.8458,0.0000
339,1,0,25.4968,510.5780,94.4702,0.0000,0.0000,0,136.5180,-2.8413,0.0000
340,1,0,25.5343,512.0790,93.8344,0.0000,0.0000,0,136.7190,-2.8404,0.0000
367,1,0,25.3842,506.0780,94.5216,0.0000,0.0000,0,135.3200,-2.9246,0.0000
368,1,0,25.3466,504.5770,95.3730,0.0000,0.0000,0,135.5200,-2.9240,0.0000
369,1,0,25.4343,508.0780,96.0159,0.0000,0.0000,0,136.5180,-2.9195,0.0000
373,1,0,25.3403,504.3270,93.7343,0.0000,0.0000,0,136.7190,-2.9186,0.0000
380,1,0,25.3717,505.5780,98.0484,0.0000,0.0000,0,136.2080,-2.9268,0.0000
381,1,0,25.3277,503.8270,96.5479,0.0000,0.0000,0,136.2620,-2.9266,0.0000
434,1,0,25.4906,510.3280,92.8381,0.0000,0.0000,0,135.0450,-2.9580,0.0000
435,1,0,25.4218,507.5780,94.7852,0.0000,0.0000,0,135.1570,-2.9576,0.0000
441,1,0,25.2963,502.5770,95.5163,0.0000,0.0000,0,135.3200,-2.9916,0.0000
442,1,0,25.3905,506.3280,95.5249,0.0000,0.0000,0,136.5190,-2.9866,0.0000
468,1,0,25.3214,503.5770,96.0301,0.0000,0.0000,0,135.3200,-3.0696,0.0000
469,1,0,25.3591,505.0780,96.5258,0.0000,0.0000,0,136.5190,-3.0647,0.0000
497,1,0,25.3591,505.0780,95.1551,0.0000,0.0000,0,135.1580,-3.1117,0.0000
499,1,0,25.3528,504.8270,94.1377,0.0000,0.0000,0,135.0460,-3.1121,0.0000
500,1,0,25.3088,503.0770,98.8373,0.0000,0.0000,0,136.1460,-3.1128,0.0000
501,1,0,25.4343,508.0780,98.2542,0.0000,0.0000,0,136.1940,-3.1126,0.0000
502,1,0,25.3403,504.3270,97.6742,0.0000,0.0000,0,136.2760,-3.1123,0.0000
503,1,0,25.4906,510.3280,97.6707,0.0000,0.0000,0,136.3240,-3.1120,0.0000
535,1,0,25.3403,504.3270,96.9903,0.0000,0.0000,0,135.3210,-3.1416,0.0000
536,1,0,25.3779,505.8280,95.9717,0.0000,0.0000,0,135.5210,-3.1409,0.0000
537,1,0,25.4406,508.3280,96.7449,0.0000,0.0000,0,136.5190,-3.1367,0.0000
538,1,0,25.4781,509.8280,96.1942,0.0000,0.0000,0,136.7200,-3.1358,0.0000
547,1,0,25.3026,502.8270,97.8307,0.0000,0.0000,0,135.6510,-3.1605,0.0000
548,1,0,25.3088,503.0770,98.4724,0.0000,0.0000,0,136.0400,-3.1586,0.0000
549,1,0,25.5093,511.0780,96.0438,0.0000,0.0000,0,136.8500,-3.1553,0.0000
575,1,0,25.4343,508.0780,97.8250,0.0000,0.0000,0,136.3210,-3.1873,0.0000
591,1,0,25.3151,503.3270,96.5813,0.0000,0.0000,0,135.3210,-3.2196,0.0000
