BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,25.4968,510.5780,93.2097,0.0000,0.0000,0,-7.2348,-2.7717,0.0000
287,1,0,25.6152,515.3290,92.3773,0.0000,0.0000,0,-7.1226,-2.7715,0.0000
293,1,0,25.6152,515.3290,96.7149,0.0000,0.0000,0,-6.5884,-2.8178,0.0000
294,1,0,25.5841,514.0790,97.0918,0.0000,0.0000,0,-6.5404,-2.8178,0.0000
295,1,0,25.5343,512.0790,95.5584,0.0000,0.0000,0,-6.3284,-2.8166,0.0000
296,1,0,25.5779,513.8290,96.6802,0.0000,0.0000,0,-6.2806,-2.8163,0.0000
337,1,0,25.5405,512.3290,94.1961,0.0000,0.0000,0,-6.9592,-2.8314,0.0000
338,1,0,25.5405,512.3290,95.7627,0.0000,0.0000,0,-6.7594,-2.8308,0.0000
339,1,0,25.7020,518.8300,95.7004,0.0000,0.0000,0,-5.7610,-2.8268,0.0000
340,1,0,25.7082,519.0800,92.8357,0.0000,0.0000,0,-5.5606,-2.8259,0.0000
367,1,0,25.5031,510.8280,95.1800,0.0000,0.0000,0,-6.9590,-2.9095,0.0000
368,1,0,25.5779,513.8290,96.3358,0.0000,0.0000,0,-6.7592,-2.9089,0.0000
369,1,0,25.6648,517.3290,95.9563,0.0000,0.0000,0,-5.7607,-2.9049,0.0000
373,1,0,25.6648,517.3290,94.6218,0.0000,0.0000,0,-5.5604,-2.9040,0.0000
380,1,0,25.6276,515.8290,97.6555,0.0000,0.0000,0,-6.0712,-2.9120,0.0000
381,1,0,25.6586,517.0790,95.7985,0.0000,0.0000,0,-6.0174,-2.9117,0.0000
434,1,0,25.5343,512.0790,93.2246,0.0000,0.0000,0,-7.2342,-2.9429,0.0000
435,1,0,25.5592,513.0790,93.7321,0.0000,0.0000,0,-7.1222,-2.9425,0.0000
441,1,0,25.5218,511.5790,95.4931,0.0000,0.0000,0,-6.9588,-2.9766,0.0000
442,1,0,25.6462,516.5790,95.2228,0.0000,0.0000,0,-5.7605,-2.9719,0.0000
468,1,0,25.4343,508.0780,95.7072,0.0000,0.0000,0,-6.9584,-3.0547,0.0000
469,1,0,25.5965,514.5790,96.4463,0.0000,0.0000,0,-5.7603,-3.0499,0.0000
497,1,0,25.4843,510.0780,95.4169,0.0000,0.0000,0,-7.1216,-3.0966,0.0000
499,1,0,25.4843,510.0780,95.4702,0.0000,0.0000,0,-7.2336,-3.0970,0.0000
500,1,0,25.6152,515.3290,97.0682,0.0000,0.0000,0,-6.1327,-3.0979,0.0000
501,1,0,25.5965,514.5790,98.0087,0.0000,0.0000,0,-6.0847,-3.0978,0.0000
502,1,0,25.5841,514.0790,97.6433,0.0000,0.0000,0,-6.0027,-3.0974,0.0000
503,1,0,25.5218,511.5790,97.6579,0.0000,0.0000,0,-5.9546,-3.0972,0.0000
535,1,0,25.4406,508.3280,95.8251,0.0000,0.0000,0,-6.9582,-3.1267,0.0000
536,1,0,25.4593,509.0780,97.8978,0.0000,0.0000,0,-6.7584,-3.1260,0.0000
537,1,0,25.6710,517.5790,96.1982,0.0000,0.0000,0,-5.7601,-3.1219,0.0000
538,1,0,25.6090,515.0790,96.5027,0.0000,0.0000,0,-5.5597,-3.1211,0.0000
547,1,0,25.3779,505.8280,98.0974,0.0000,0.0000,0,-6.6284,-3.1456,0.0000
548,1,0,25.3779,505.8280,99.2257,0.0000,0.0000,0,-6.2386,-3.1437,0.0000
549,1,0,25.7144,519.3300,94.5853,0.0000,0.0000,0,-5.4292,-3.1406,0.0000
575,1,0,25.5467,512.5790,97.7525,0.0000,0.0000,0,-5.9578,-3.1726,0.0000
591,1,0,25.3717,505.5780,96.8237,0.0000,0.0000,0,-6.9579,-3.2046,0.0000
592,1,0,25.4531,508.8280,97.8885,0.0000,0.0000,0,-6.7580,-3.2040,0.0000
