BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,25.4531,508.8280,91.7485,0.0000,0.0000,0,5.6880,-131.8790,0.0000
287,1,0,25.3967,506.5780,92.8390,0.0000,0.0000,0,5.8001,-131.8790,0.0000
293,1,0,25.5841,514.0790,96.1703,0.0000,0.0000,0,6.3342,-131.9250,0.0000
294,1,0,25.4531,508.8280,95.4951,0.0000,0.0000,0,6.3822,-131.9250,0.0000
295,1,0,25.4406,508.3280,96.0930,0.0000,0.0000,0,6.5941,-131.9240,0.0000
296,1,0,25.4781,509.8280,95.6453,0.0000,0.0000,0,6.6420,-131.9240,0.0000
337,1,0,25.4593,509.0780,94.3206,0.0000,0.0000,0,5.9635,-131.9390,0.0000
338,1,0,25.4406,508.3280,95.2745,0.0000,0.0000,0,6.1634,-131.9380,0.0000
339,1,0,25.6772,517.8290,93.4547,0.0000,0.0000,0,7.1614,-131.9340,0.0000
340,1,0,25.5530,512.8290,94.3068,0.0000,0.0000,0,7.3616,-131.9330,0.0000
367,1,0,25.4843,510.0780,94.7191,0.0000,0.0000,0,5.9636,-132.0170,0.0000
368,1,0,25.3905,506.3280,95.7510,0.0000,0.0000,0,6.1635,-132.0160,0.0000
369,1,0,25.5654,513.3290,96.2862,0.0000,0.0000,0,7.1617,-132.0120,0.0000
373,1,0,25.5405,512.3290,93.6212,0.0000,0.0000,0,7.3618,-132.0110,0.0000
380,1,0,25.5530,512.8290,96.7253,0.0000,0.0000,0,6.8513,-132.0190,0.0000
381,1,0,25.6462,516.5790,96.1195,0.0000,0.0000,0,6.9051,-132.0190,0.0000
434,1,0,25.5093,511.0780,94.4128,0.0000,0.0000,0,5.6886,-132.0500,0.0000
435,1,0,25.5592,513.0790,92.9433,0.0000,0.0000,0,5.8006,-132.0500,0.0000
441,1,0,25.4593,509.0780,95.5044,0.0000,0.0000,0,5.9639,-132.0840,0.0000
442,1,0,25.5965,514.5790,94.7222,0.0000,0.0000,0,7.1619,-132.0790,0.0000
468,1,0,25.4218,507.5780,97.0724,0.0000,0.0000,0,5.9642,-132.1620,0.0000
469,1,0,25.6090,515.0790,96.1115,0.0000,0.0000,0,7.1621,-132.1570,0.0000
497,1,0,25.5779,513.8290,95.1958,0.0000,0.0000,0,5.8011,-132.2040,0.0000
499,1,0,25.3967,506.5780,95.7371,0.0000,0.0000,0,5.6892,-132.2040,0.0000
500,1,0,25.6648,517.3290,98.9030,0.0000,0.0000,0,6.7898,-132.2050,0.0000
501,1,0,25.6710,517.5790,98.5417,0.0000,0.0000,0,6.8378,-132.2050,0.0000
502,1,0,25.6338,516.0790,98.2985,0.0000,0.0000,0,6.9198,-132.2050,0.0000
503,1,0,25.5343,512.0790,98.1926,0.0000,0.0000,0,6.9678,-132.2040,0.0000
535,1,0,25.4968,510.5780,96.2169,0.0000,0.0000,0,5.9644,-132.2340,0.0000
536,1,0,25.4906,510.3280,96.5728,0.0000,0.0000,0,6.1643,-132.2330,0.0000
537,1,0,25.5218,511.5790,97.3683,0.0000,0.0000,0,7.1623,-132.2290,0.0000
538,1,0,25.6152,515.3290,95.4670,0.0000,0.0000,0,7.3625,-132.2280,0.0000
547,1,0,25.4468,508.5780,98.3045,0.0000,0.0000,0,6.2942,-132.2530,0.0000
548,1,0,25.4281,507.8280,97.9610,0.0000,0.0000,0,6.6839,-132.2510,0.0000
549,1,0,25.6958,518.5800,95.0654,0.0000,0.0000,0,7.4929,-132.2480,0.0000
575,1,0,25.5156,511.3290,97.4221,0.0000,0.0000,0,6.9647,-132.2800,0.0000
591,1,0,25.4218,507.5780,97.3033,0.0000,0.0000,0,5.9648,-132.3120,0.0000
592,1,0,25.4281,507.8280,96.9595,0.0000,0.0000,0,6.1646,-132.3110,0.0000
593,1,0,25.5405,512.3290,96.7053,0.0000,0.0000,0,7.1626,-132.3070,0.0000
594,1,0,25.5343,512.0790,96.4374,0.0000,0.0000,0,7.3629,-132.3060,0.0000
600,1,0,25.4843,510.0780,98.7576,0.0000,0.0000,0,6.4005,-132.3170,0.0000
601,1,0,25.5779,513.8290,98.9594,0.0000,0.0000,0,6.4483,-132.3170,0.0000
602,1,0,25.4906,510.3280,98.6966,0.0000,0.0000,0,6.5304,-132.3160,0.0000
603,1,0,25.5031,510.8280,98.2775,0.0000,0.0000,0,6.5783,-132.3160,0.0000
604,1,0,25.4968,510.5780,98.3432,0.0000,0.0000,0,6.9258,-132.3190,0.0000
605,1,0,25.6027,514.8290,97.8326,0.0000,0.0000,0,7.0038,-132.3180,0.0000
656,1,0,25.3967,506.5780,97.7937,0.0000,0.0000,0,6.2945,-132.3310,0.0000
657,1,0,25.5716,513.5790,97.3763,0.0000,0.0000,0,6.6842,-132.3290,0.0000
658,1,0,25.6524,516.8290,96.0261,0.0000,0.0000,0,7.4932,-132.3260,0.0000
