BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,25.1574,497.0760,92.1164,0.0000,0.0000,0,-136.5760,-2.7603,0.0000
287,1,0,25.1891,498.3270,92.9459,0.0000,0.0000,0,-136.4640,-2.7598,0.0000
293,1,0,25.2080,499.0770,96.5849,0.0000,0.0000,0,-135.9300,-2.8064,0.0000
294,1,0,25.1004,494.8260,96.2341,0.0000,0.0000,0,-135.8820,-2.8063,0.0000
295,1,0,25.1638,497.3260,96.9357,0.0000,0.0000,0,-135.6700,-2.8050,0.0000
296,1,0,25.2143,499.3270,96.4297,0.0000,0.0000,0,-135.6220,-2.8050,0.0000
337,1,0,25.0560,493.0760,94.3898,0.0000,0.0000,0,-136.3000,-2.8199,0.0000
338,1,0,25.1131,495.3260,95.3604,0.0000,0.0000,0,-136.1010,-2.8192,0.0000
339,1,0,25.2648,501.3270,93.9079,0.0000,0.0000,0,-135.1020,-2.8153,0.0000
340,1,0,25.1954,498.5770,93.4002,0.0000,0.0000,0,-134.9020,-2.8143,0.0000
367,1,0,25.0878,494.3260,94.7298,0.0000,0.0000,0,-136.3000,-2.8979,0.0000
368,1,0,25.0497,492.8260,96.1463,0.0000,0.0000,0,-136.1000,-2.8974,0.0000
369,1,0,25.1448,496.5760,95.5696,0.0000,0.0000,0,-135.1020,-2.8933,0.0000
373,1,0,25.1764,497.8260,93.7278,0.0000,0.0000,0,-134.9020,-2.8926,0.0000
380,1,0,25.0814,494.0760,96.3180,0.0000,0.0000,0,-135.4120,-2.9006,0.0000
381,1,0,25.0497,492.8260,96.2270,0.0000,0.0000,0,-135.3590,-2.9003,0.0000
434,1,0,25.1068,495.0760,94.8013,0.0000,0.0000,0,-136.5750,-2.9313,0.0000
435,1,0,25.0369,492.3260,94.6166,0.0000,0.0000,0,-136.4630,-2.9310,0.0000
441,1,0,24.9733,489.8250,96.1858,0.0000,0.0000,0,-136.3000,-2.9651,0.0000
442,1,0,25.0878,494.3260,95.6223,0.0000,0.0000,0,-135.1020,-2.9604,0.0000
468,1,0,24.9733,489.8250,96.2834,0.0000,0.0000,0,-136.3000,-3.0431,0.0000
469,1,0,25.2017,498.8270,96.1551,0.0000,0.0000,0,-135.1020,-3.0384,0.0000
497,1,0,25.0179,491.5750,96.1005,0.0000,0.0000,0,-136.4630,-3.0851,0.0000
499,1,0,25.1321,496.0760,94.4810,0.0000,0.0000,0,-136.5750,-3.0855,0.0000
500,1,0,25.1195,495.5760,98.5049,0.0000,0.0000,0,-135.4740,-3.0865,0.0000
501,1,0,25.0306,492.0760,98.2282,0.0000,0.0000,0,-135.4260,-3.0863,0.0000
502,1,0,25.2270,499.8270,97.3723,0.0000,0.0000,0,-135.3440,-3.0861,0.0000
503,1,0,25.2270,499.8270,97.1294,0.0000,0.0000,0,-135.2960,-3.0858,0.0000
535,1,0,25.1195,495.5760,96.3767,0.0000,0.0000,0,-136.2990,-3.1151,0.0000
536,1,0,25.1131,495.3260,97.1365,0.0000,0.0000,0,-136.1000,-3.1144,0.0000
537,1,0,25.1131,495.3260,96.4373,0.0000,0.0000,0,-135.1010,-3.1105,0.0000
538,1,0,25.2774,501.8270,94.8710,0.0000,0.0000,0,-134.9010,-3.1096,0.0000
547,1,0,25.1068,495.0760,97.4833,0.0000,0.0000,0,-135.9700,-3.1340,0.0000
548,1,0,25.1321,496.0760,99.4380,0.0000,0.0000,0,-135.5800,-3.1322,0.0000
549,1,0,25.2522,500.8270,94.6650,0.0000,0.0000,0,-134.7710,-3.1291,0.0000
575,1,0,25.2017,498.8270,97.9070,0.0000,0.0000,0,-135.2990,-3.1611,0.0000
591,1,0,24.9860,490.3250,97.2833,0.0000,0.0000,0,-136.2990,-3.1930,0.0000
592,1,0,25.1385,496.3260,98.0088,0.0000,0.0000,0,-136.0990,-3.1924,0.0000
593,1,0,25.0941,494.5760,97.3584,0.0000,0.0000,0,-135.1010,-3.1884,0.0000
594,1,0,25.1827,498.0760,95.9397,0.0000,0.0000,0,-134.9010,-3.1876,0.0000
600,1,0,25.1574,497.0760,99.4483,0.0000,0.0000,0,-135.8630,-3.1982,0.0000
601,1,0,25.0687,493.5760,99.1764,0.0000,0.0000,0,-135.8160,-3.1982,0.0000
602,1,0,25.1131,495.3260,99.2623,0.0000,0.0000,0,-135.7330,-3.1978,0.0000
603,1,0,24.8903,486.5750,97.3882,0.0000,0.0000,0,-135.6860,-3.1974,0.0000
604,1,0,25.2270,499.8270,98.1229,0.0000,0.0000,0,-135.3380,-3.2001,0.0000
605,1,0,25.1321,496.0760,97.0408,0.0000,0.0000,0,-135.2600,-3.1998,0.0000
656,1,0,25.1068,495.0760,98.9861,0.0000,0.0000,0,-135.9690,-3.2121,0.0000
657,1,0,25.1511,496.8260,98.8138,0.0000,0.0000,0,-135.5800,-3.2103,0.0000
658,1,0,25.1891,498.3270,94.9078,0.0000,0.0000,0,-134.7710,-3.2072,0.0000
684,1,0,25.1321,496.0760,95.5810,0.0000,0.0000,0,-136.5510,-3.2322,0.0000
694,1,0,25.0751,493.8260,97.7570,0.0000,0.0000,0,-135.2990,-3.2389,0.0000
700,1,0,25.0497,492.8260,96.9149,0.0000,0.0000,0,-136.3110,-3.2585,0.0000
701,1,0,25.0941,494.5760,97.4549,0.0000,0.0000,0,-135.1130,-3.2539,0.0000
702,1,0,25.0814,494.0760,98.3740,0.0000,0.0000,0,-135.9690,-3.2640,0.0000
703,1,0,25.1701,497.5760,99.3555,0.0000,0.0000,0,-135.8580,-3.2637,0.0000
704,1,0,25.1891,498.3270,98.0458,0.0000,0.0000,0,-135.8110,-3.2635,0.0000
705,1,0,25.1891,498.3270,99.5187,0.0000,0.0000,0,-135.7380,-3.2632,0.0000
706,1,0,25.0751,493.8260,96.8132,0.0000,0.0000,0,-135.6900,-3.2628,0.0000
707,1,0,25.2648,501.3270,98.7901,0.0000,0.0000,0,-135.5790,-3.2622,0.0000
708,1,0,25.2333,500.0770,97.8534,0.0000,0.0000,0,-135.3990,-3.2615,0.0000
709,1,0,25.2963,502.5770,95.3654,0.0000,0.0000,0,-134.7700,-3.2590,0.0000
731,1,0,25.1131,495.3260,94.6832,0.0000,0.0000,0,-136.5890,-3.2713,0.0000
732,1,0,25.0497,492.8260,95.7926,0.0000,0.0000,0,-136.5110,-3.2711,0.0000
786,1,0,25.0751,493.8260,98.0161,0.0000,0.0000,0,-136.2380,-3.2851,0.0000
787,1,0,25.1258,495.8260,98.0602,0.0000,0.0000,0,-136.1260,-3.2846,0.0000
788,1,0,25.0497,492.8260,96.4237,0.0000,0.0000,0,-135.0400,-3.2803,0.0000
789,1,0,25.1954,498.5770,96.5303,0.0000,0.0000,0,-134.9280,-3.2799,0.0000
798,1,0,25.3214,503.5770,99.3207,0.0000,0.0000,0,-135.4380,-3.3006,0.0000
799,1,0,25.1954,498.5770,99.0369,0.0000,0.0000,0,-135.3600,-3.3002,0.0000
832,1,0,25.1195,495.5760,96.1996,0.0000,0.0000,0,-136.5500,-3.3102,0.0000
834,1,0,25.1574,497.0760,97.2903,0.0000,0.0000,0,-136.4240,-3.3331,0.0000
835,1,0,25.2333,500.0770,96.9925,0.0000,0.0000,0,-135.6900,-3.3410,0.0000
848,1,0,25.2080,499.0770,98.3281,0.0000,0.0000,0,-135.9690,-3.3421,0.0000
849,1,0,25.2900,502.3270,99.2605,0.0000,0.0000,0,-135.8580,-3.3417,0.0000
850,1,0,25.3088,503.0770,98.6427,0.0000,0.0000,0,-135.8100,-3.3415,0.0000
851,1,0,25.4406,508.3280,99.6526,0.0000,0.0000,0,-135.7380,-3.3413,0.0000
852,1,0,25.4406,508.3280,99.5445,0.0000,0.0000,0,-135.5790,-3.3402,0.0000
853,1,0,25.4030,506.8280,98.9202,0.0000,0.0000,0,-135.3990,-3.3395,0.0000
854,1,0,25.2206,499.5770,95.8081,0.0000,0.0000,0,-134.7700,-3.3372,0.0000
926,1,0,25.3842,506.0780,97.6730,0.0000,0.0000,0,-135.2980,-3.3612,0.0000
935,1,0,25.1954,498.5770,96.8137,0.0000,0.0000,0,-136.4630,-3.3723,0.0000
