Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
RF1,60,1980,-5.7934,124.6940,25.9085,94.1378,527.1980,0.0000,0.0000,Pass
RF1,60,2015,-6.9578,124.6660,25.8573,92.5005,525.1160,0.0000,0.0000,Pass
RF1,60,2035,-6.2328,124.6530,25.7757,95.8109,521.8070,0.0000,0.0000,Pass
RF1,60,2036,-6.1549,124.6540,25.7181,95.6725,519.4800,0.0000,0.0000,Pass
RF1,60,2037,-6.0326,124.6540,25.6300,95.6612,515.9270,0.0000,0.0000,Pass
RF1,60,2038,-5.9545,124.6540,25.8964,94.0291,526.7080,0.0000,0.0000,Pass
RF1,60,2039,-5.8323,124.6550,25.8995,92.9305,526.8310,0.0000,0.0000,Pass
RF1,60,2040,-5.7542,124.6550,25.8754,93.3807,525.8510,0.0000,0.0000,Pass
RF1,60,2108,-6.8843,124.6270,25.7393,93.6038,520.3370,0.0000,0.0000,Pass
RF1,60,2114,-6.1937,124.6140,25.7787,94.3272,521.9300,0.0000,0.0000,Pass
RF1,60,2115,-5.9935,124.6150,25.7848,94.6924,522.1750,0.0000,0.0000,Pass
RF1,60,2116,-5.7931,124.6160,25.8844,93.2077,526.2180,0.0000,0.0000,Pass
RF1,60,2157,-6.9576,124.5880,25.8120,91.8291,523.2780,0.0000,0.0000,Pass
RF1,60,2158,-6.6937,124.5900,25.7151,94.3978,519.3570,0.0000,0.0000,Pass
RF1,60,2159,-6.4937,124.5910,25.7848,95.2449,522.1750,0.0000,0.0000,Pass
RF1,60,2160,-6.0935,124.5930,25.9085,94.3029,527.1980,0.0000,0.0000,Pass
RF1,60,2161,-5.6927,124.5940,25.9566,92.0250,529.1590,0.0000,0.0000,Pass
RF1,60,2196,-6.8451,124.5570,25.7757,93.2403,521.8070,0.0000,0.0000,Pass
RF1,60,2197,-6.7325,124.5510,25.8814,92.9889,526.0960,0.0000,0.0000,Pass
RF1,60,2198,-6.6546,124.5510,25.7908,94.0983,522.4200,0.0000,0.0000,Pass
RF1,60,2199,-6.5325,124.5520,25.6057,94.0771,514.9460,0.0000,0.0000,Pass
RF1,60,2200,-6.4545,124.5520,25.7212,94.9064,519.6020,0.0000,0.0000,Pass
RF1,60,2201,-6.3324,124.5530,25.7636,92.8358,521.3170,0.0000,0.0000,Pass
RF1,60,2202,-6.2545,124.5530,25.7636,93.7143,521.3170,0.0000,0.0000,Pass
RF1,60,2203,-6.1322,124.5540,25.7878,94.2860,522.2980,0.0000,0.0000,Pass
RF1,60,2204,-6.0543,124.5540,25.8814,93.6395,526.0960,0.0000,0.0000,Pass
RF1,60,2205,-5.9321,124.5540,25.9386,92.3967,528.4240,0.0000,0.0000,Pass
RF1,60,2206,-5.8540,124.5550,25.9896,91.7707,530.5060,0.0000,0.0000,Pass
RF1,60,2207,-5.7317,124.5550,25.9446,91.2763,528.6690,0.0000,0.0000,Pass
RF1,60,2300,-6.8839,124.5170,25.8904,92.4832,526.4630,0.0000,0.0000,Pass
RF1,60,2301,-6.8059,124.5180,25.7515,92.6189,520.8270,0.0000,0.0000,Pass
RF1,60,2304,-6.6933,124.5120,25.7575,92.3018,521.0720,0.0000,0.0000,Pass
RF1,60,2305,-6.2934,124.5140,25.7212,94.5439,519.6020,0.0000,0.0000,Pass
RF1,60,2306,-5.8928,124.5160,25.9235,92.7567,527.8110,0.0000,0.0000,Pass
RF1,228,113,6.0480,13.0834,26.0256,92.0481,531.9770,0.0000,0.0000,Pass
RF1,228,114,6.1600,13.0839,25.8723,93.0171,525.7280,0.0000,0.0000,Pass
RF1,228,149,6.3236,13.0267,25.8180,94.1160,523.5230,0.0000,0.0000,Pass
RF1,228,150,6.5236,13.0276,25.8874,95.1165,526.3410,0.0000,0.0000,Pass
RF1,228,173,6.6296,12.9966,26.0855,94.6839,534.4270,0.0000,0.0000,Pass
RF1,228,174,6.6776,12.9968,25.8029,96.0593,522.9100,0.0000,0.0000,Pass
RF1,228,175,6.7596,12.9972,25.9536,95.3687,529.0360,0.0000,0.0000,Pass
RF1,228,176,6.8076,12.9972,25.9115,95.9134,527.3210,0.0000,0.0000,Pass
RF1,228,177,6.8896,12.9976,25.9145,95.0035,527.4430,0.0000,0.0000,Pass
RF1,228,178,6.9377,12.9979,25.9626,94.9769,529.4040,0.0000,0.0000,Pass
RF1,228,179,7.0198,12.9982,25.9356,93.9768,528.3010,0.0000,0.0000,Pass
RF1,228,180,7.0678,12.9983,26.0346,93.5449,532.3440,0.0000,0.0000,Pass
RF1,228,181,7.1501,12.9989,25.9536,93.3675,529.0360,0.0000,0.0000,Pass
RF1,228,182,7.1981,12.9990,26.0676,93.1825,533.6920,0.0000,0.0000,Pass
RF1,228,286,6.0484,12.9293,25.8392,92.6672,524.3800,0.0000,0.0000,Pass
RF1,228,287,6.1606,12.9297,25.8361,94.8331,524.2580,0.0000,0.0000,Pass
RF1,228,293,6.6949,12.8837,25.8723,96.5116,525.7280,0.0000,0.0000,Pass
RF1,228,294,6.7429,12.8839,25.8542,97.3036,524.9930,0.0000,0.0000,Pass
RF1,228,295,6.9551,12.8848,25.8874,96.2893,526.3410,0.0000,0.0000,Pass
RF1,228,296,7.0032,12.8849,25.9145,96.2203,527.4430,0.0000,0.0000,Pass
RF1,228,337,6.3242,12.8696,25.6999,96.0732,518.7450,0.0000,0.0000,Pass
RF1,228,338,6.5241,12.8704,25.7272,97.1490,519.8470,0.0000,0.0000,Pass
RF1,228,367,6.3245,12.7916,25.7696,97.9977,521.5630,0.0000,0.0000,Pass
RF1,228,368,6.5244,12.7923,25.7878,97.2883,522.2980,0.0000,0.0000,Pass
RF1,228,380,7.2130,12.7895,26.1512,93.3885,537.1220,0.0000,0.0000,Pass
RF1,228,434,6.0492,12.7581,25.7060,95.3510,518.9900,0.0000,0.0000,Pass
RF1,228,435,6.1613,12.7585,25.7242,96.5078,519.7250,0.0000,0.0000,Pass
RF1,228,441,6.3248,12.7246,25.6452,97.5797,516.5390,0.0000,0.0000,Pass
RF1,228,468,6.3251,12.6466,25.7090,98.1041,519.1120,0.0000,0.0000,Pass
RF1,228,497,6.1619,12.6046,25.7303,97.0208,519.9700,0.0000,0.0000,Pass
RF1,228,499,6.0499,12.6042,25.8090,96.1233,523.1550,0.0000,0.0000,Pass
RF1,228,500,7.1514,12.6036,25.9776,96.3651,530.0160,0.0000,0.0000,Pass
RF1,228,501,7.1994,12.6038,25.9866,96.4010,530.3840,0.0000,0.0000,Pass
RF1,228,535,6.3254,12.5746,25.8512,98.3071,524.8710,0.0000,0.0000,Pass
RF1,228,536,6.5253,12.5753,25.8723,99.1625,525.7280,0.0000,0.0000,Pass
RF1,228,547,6.6551,12.5562,25.7727,99.6323,521.6850,0.0000,0.0000,Pass
RF1,228,548,7.0453,12.5578,25.8422,98.0783,524.5030,0.0000,0.0000,Pass
RF1,228,591,6.3257,12.4966,26.0016,98.0859,530.9960,0.0000,0.0000,Pass
RF1,228,592,6.5256,12.4973,25.8210,99.1240,523.6450,0.0000,0.0000,Pass
RF1,228,600,6.7614,12.4920,25.8995,99.2348,526.8310,0.0000,0.0000,Pass
RF1,228,601,6.8093,12.4922,26.0466,98.9950,532.8340,0.0000,0.0000,Pass
RF1,228,602,6.8915,12.4926,26.1303,98.2973,536.2650,0.0000,0.0000,Pass
RF1,228,603,6.9394,12.4927,26.0136,98.1382,531.4870,0.0000,0.0000,Pass
RF1,228,656,6.6554,12.4781,25.7424,98.7741,520.4600,0.0000,0.0000,Pass
RF1,228,657,7.0456,12.4797,25.8573,98.1922,525.1160,0.0000,0.0000,Pass
RF1,228,684,6.0742,12.4574,26.0106,97.4384,531.3640,0.0000,0.0000,Pass
RF1,228,700,6.3138,12.4312,25.9296,99.2130,528.0560,0.0000,0.0000,Pass
RF1,228,702,6.6556,12.4262,25.7303,99.4445,519.9700,0.0000,0.0000,Pass
RF1,228,703,6.7663,12.4266,25.8180,99.1151,523.5230,0.0000,0.0000,Pass
RF1,228,704,6.8142,12.4269,25.9326,98.6768,528.1790,0.0000,0.0000,Pass
RF1,228,705,6.8871,12.4272,26.0256,97.9996,531.9770,0.0000,0.0000,Pass
RF1,228,706,6.9349,12.4274,26.1124,98.9512,535.5300,0.0000,0.0000,Pass
RF1,228,707,7.0459,12.4279,25.8573,97.6201,525.1160,0.0000,0.0000,Pass
RF1,228,708,7.2266,12.4288,26.0376,96.4578,532.4670,0.0000,0.0000,Pass
RF1,228,731,6.0355,12.4182,25.8663,97.0947,525.4830,0.1200,0.1200,Pass
RF1,228,732,6.1132,12.4186,25.9115,97.2981,527.3210,0.0000,0.0000,Pass
RF1,228,786,6.3871,12.4047,25.8422,99.7968,524.5030,0.0000,0.0000,Pass
RF1,228,787,6.4993,12.4052,25.6999,98.9815,518.7450,0.4700,0.4700,Pass
RF1,228,798,7.1877,12.3895,26.0616,97.3503,533.4470,0.0000,0.0000,Pass
RF1,228,832,6.0745,12.3793,25.8995,96.9652,526.8310,0.0000,0.0000,Pass
RF1,228,833,5.9623,12.3614,25.9506,95.5277,528.9140,0.0000,0.0000,Pass
RF1,228,834,6.2006,12.3565,25.9115,97.9924,527.3210,0.0000,0.0000,Pass
RF1,228,835,6.9353,12.3494,26.0765,98.4774,534.0590,0.0000,0.0000,Pass
RF1,228,848,6.6559,12.3483,25.6392,99.4052,516.2940,0.0000,0.0000,Pass
RF1,228,849,6.7667,12.3487,25.8482,99.0227,524.7480,0.0000,0.0000,Pass
RF1,228,850,6.8146,12.3489,25.8301,99.0589,524.0130,0.0000,0.0000,Pass
RF1,228,851,6.8873,12.3492,25.9416,98.5904,528.5460,0.0000,0.0000,Pass
RF1,228,852,7.0462,12.3498,25.8452,98.2851,524.6250,0.0000,0.0000,Pass
RF1,228,853,7.2269,12.3508,25.9175,97.0434,527.5660,0.0000,0.0000,Pass
RF1,228,925,6.0014,12.3227,25.6969,95.5166,518.6220,0.0000,0.0000,Pass
RF1,228,935,6.1618,12.3174,25.6574,97.0475,517.0290,0.0000,0.0000,Pass
RF1,228,936,6.2397,12.3177,25.7636,97.6925,521.3170,0.0000,0.0000,Pass
RF1,228,977,6.2009,12.2788,25.8241,97.6082,523.7680,0.0000,0.0000,Pass
RF1,228,978,6.0749,12.2573,25.8090,97.5262,523.1550,0.0000,0.0000,Pass
RF1,228,979,5.9627,12.2516,25.8874,96.5479,526.3410,0.0000,0.0000,Pass
RF1,228,1000,6.6263,12.2264,25.9416,98.4324,528.5460,0.0000,0.0000,Pass
RF1,228,1001,6.8265,12.2272,26.0256,98.9184,531.9770,0.0000,0.0000,Pass
RF1,228,1002,7.0269,12.2280,25.8723,98.4193,525.7280,0.0000,0.0000,Pass
RF1,228,1003,7.2273,12.2288,26.0346,96.4024,532.3440,0.0000,0.0000,Pass
RF1,228,1039,6.0363,12.2182,25.7696,96.9955,521.5630,0.0000,0.0000,Pass
RF1,228,1040,6.1141,12.2185,25.7272,97.8309,519.8470,0.0000,0.0000,Pass
RF1,228,1042,6.5877,12.1871,25.8663,98.5453,525.4830,0.0000,0.0000,Pass
RF1,228,1043,6.6655,12.1876,25.8874,99.4605,526.3410,0.0000,0.0000,Pass
RF1,228,1044,6.7877,12.1881,25.9566,99.7284,529.1590,0.0000,0.0000,Pass
RF1,228,1045,6.8656,12.1885,26.0616,99.1474,533.4470,0.0000,0.0000,Pass
RF1,228,1046,6.9880,12.1890,25.9356,97.4799,528.3010,0.0000,0.0000,Pass
RF1,228,1047,7.0660,12.1892,25.8210,98.7370,523.6450,0.0000,0.0000,Pass
