Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D26-07,60,442,-6.0896,126.5150,25.3509,95.5603,504.7500,0.0000,0.0000,Pass
D26-07,60,468,-7.2876,126.4330,25.2872,95.0059,502.2150,0.0000,0.0000,Pass
D26-07,60,469,-6.0894,126.4370,25.3509,95.5336,504.7500,0.0000,0.0000,Pass
D26-07,60,497,-7.4508,126.3910,25.3084,93.6091,503.0600,0.0000,0.0000,Pass
D26-07,60,500,-6.4615,126.3890,25.4884,96.5994,510.2410,0.0000,0.0000,Pass
D26-07,60,501,-6.4135,126.3890,25.4567,98.1283,508.9740,0.0000,0.0000,Pass
D26-07,60,502,-6.3316,126.3900,25.2126,95.9917,499.2590,0.0000,0.0000,Pass
D26-07,60,503,-6.2838,126.3900,25.3615,96.6616,505.1720,0.0000,0.0000,Pass
D26-07,60,504,-5.2623,126.3930,25.4567,93.1613,508.9740,0.0000,0.0000,Pass
D26-07,60,505,-5.2143,126.3930,25.6147,93.7903,515.3090,0.0000,0.0000,Pass
D26-07,60,506,-5.1320,126.3940,25.6252,94.2226,515.7320,0.0000,0.0000,Pass
D26-07,60,535,-7.2874,126.3610,25.2446,95.2499,500.5260,0.0000,0.0000,Pass
D26-07,60,536,-7.0876,126.3620,25.1699,95.0908,497.5690,0.0000,0.0000,Pass
D26-07,60,537,-6.0892,126.3650,25.4567,96.7308,508.9740,0.0000,0.0000,Pass
D26-07,60,538,-5.8891,126.3660,25.1806,97.8748,497.9920,0.0000,0.0000,Pass
D26-07,60,547,-6.9575,126.3420,25.1592,95.9163,497.1470,0.0000,0.0000,Pass
D26-07,60,548,-6.5674,126.3430,25.2552,97.5169,500.9480,0.0000,0.0000,Pass
D26-07,60,549,-5.7589,126.3460,25.3721,96.5264,505.5950,0.0000,0.0000,Pass
D26-07,60,550,-5.3684,126.3480,25.4567,95.1219,508.9740,0.0000,0.0000,Pass
D26-07,60,575,-6.2870,126.3150,25.4673,98.0087,509.3960,0.0000,0.0000,Pass
D26-07,60,591,-7.2870,126.2830,25.2978,95.6755,502.6380,0.0000,0.0000,Pass
D26-07,60,592,-7.0873,126.2840,25.2020,96.6446,498.8360,0.0000,0.0000,Pass
D26-07,60,593,-6.0890,126.2870,25.3403,96.3072,504.3270,0.0000,0.0000,Pass
D26-07,60,594,-5.8889,126.2880,25.3190,96.3497,503.4830,0.0000,0.0000,Pass
D26-07,60,596,-5.6527,126.2820,25.3933,96.8829,506.4390,0.0000,0.0000,Pass
D26-07,60,597,-5.6046,126.2820,25.4673,96.5560,509.3960,0.0000,0.0000,Pass
D26-07,60,598,-5.5224,126.2820,25.3297,96.0914,503.9050,0.0000,0.0000,Pass
D26-07,60,599,-5.4744,126.2820,25.5095,96.1865,511.0860,0.0000,0.0000,Pass
D26-07,60,600,-6.8513,126.2780,25.2126,96.0844,499.2590,0.0000,0.0000,Pass
D26-07,60,601,-6.8033,126.2780,25.1699,97.6358,497.5690,0.0000,0.0000,Pass
D26-07,60,602,-6.7214,126.2780,25.3509,96.8325,504.7500,0.0000,0.0000,Pass
D26-07,60,603,-6.6733,126.2780,25.2233,96.6914,499.6810,0.0000,0.0000,Pass
D26-07,60,604,-6.3259,126.2760,25.3933,96.5634,506.4390,0.0000,0.0000,Pass
D26-07,60,605,-6.2478,126.2760,25.4673,98.4788,509.3960,0.0000,0.0000,Pass
D26-07,60,656,-6.9573,126.2640,25.1913,96.7681,498.4140,0.0000,0.0000,Pass
D26-07,60,657,-6.5672,126.2650,25.2446,97.5098,500.5260,0.0000,0.0000,Pass
D26-07,60,658,-5.7587,126.2680,25.3403,96.8382,504.3270,0.0000,0.0000,Pass
D26-07,60,659,-5.3682,126.2690,25.4039,94.7785,506.8620,0.0000,0.0000,Pass
D26-07,60,684,-7.5387,126.2440,25.4039,94.0270,506.8620,0.0000,0.0000,Pass
D26-07,60,694,-6.2867,126.2370,25.4039,98.0391,506.8620,0.0000,0.0000,Pass
D26-07,60,700,-7.2993,126.2180,25.2978,94.0509,502.6380,0.0000,0.0000,Pass
D26-07,60,701,-6.1011,126.2220,25.3509,96.8751,504.7500,0.0000,0.0000,Pass
D26-07,60,702,-6.9571,126.2120,25.2978,97.7454,502.6380,0.0000,0.0000,Pass
D26-07,60,703,-6.8464,126.2120,25.3827,97.4184,506.0170,0.0000,0.0000,Pass
D26-07,60,704,-6.7985,126.2120,25.1699,96.9055,497.5690,0.0000,0.0000,Pass
D26-07,60,705,-6.7258,126.2130,25.2978,97.5060,502.6380,0.0000,0.0000,Pass
D26-07,60,706,-6.6778,126.2130,25.2233,97.6569,499.6810,0.0000,0.0000,Pass
D26-07,60,707,-6.5671,126.2130,25.2872,95.6861,502.2150,0.0000,0.0000,Pass
D26-07,60,708,-6.3868,126.2140,25.6776,97.5907,517.8440,0.0000,0.0000,Pass
D26-07,60,709,-5.7587,126.2160,25.3084,96.8465,503.0600,0.0000,0.0000,Pass
D26-07,60,710,-5.6479,126.2160,25.5095,97.9505,511.0860,0.0000,0.0000,Pass
D26-07,60,711,-5.5998,126.2170,25.4673,97.2478,509.3960,0.0000,0.0000,Pass
D26-07,60,712,-5.5270,126.2170,25.3933,97.1578,506.4390,0.0000,0.0000,Pass
D26-07,60,713,-5.4790,126.2170,25.4990,96.8028,510.6630,0.0000,0.0000,Pass
D26-07,60,714,-5.3682,126.2170,25.3403,96.1088,504.3270,0.0000,0.0000,Pass
D26-07,60,715,-5.1499,126.2180,25.5727,95.1317,513.6200,0.0000,0.0000,Pass
D26-07,60,732,-7.4996,126.2050,25.4039,96.0579,506.8620,0.0000,0.0000,Pass
D26-07,60,786,-7.2258,126.1910,25.2872,95.0106,502.2150,0.0000,0.0000,Pass
D26-07,60,787,-7.1138,126.1910,25.2872,95.2929,502.2150,0.0000,0.0000,Pass
D26-07,60,788,-6.0277,126.1950,25.3297,96.8242,503.9050,0.0000,0.0000,Pass
D26-07,60,789,-5.9154,126.1950,25.3615,96.5696,505.1720,0.0000,0.0000,Pass
D26-07,60,798,-6.4256,126.1750,25.4144,98.6176,507.2840,0.0000,0.0000,Pass
D26-07,60,799,-6.3476,126.1750,25.4567,96.4174,508.9740,0.0000,0.0000,Pass
D26-07,60,800,-5.1887,126.1790,25.5516,96.0176,512.7750,0.0000,0.0000,Pass
D26-07,60,832,-7.5382,126.1660,25.3297,93.5139,503.9050,0.0000,0.0000,Pass
D26-07,60,834,-7.4124,126.1430,25.3721,94.7806,505.5950,0.0000,0.0000,Pass
D26-07,60,835,-6.6776,126.1350,25.3190,97.8743,503.4830,0.0000,0.0000,Pass
D26-07,60,836,-5.6476,126.1380,25.3933,97.9232,506.4390,0.0000,0.0000,Pass
D26-07,60,837,-5.5997,126.1380,25.4462,97.6937,508.5510,0.0000,0.0000,Pass
D26-07,60,838,-5.5268,126.1390,25.4673,96.5592,509.3960,0.0000,0.0000,Pass
D26-07,60,839,-5.4788,126.1390,25.4673,97.9423,509.3960,0.0000,0.0000,Pass
D26-07,60,840,-5.3679,126.1390,25.4990,95.2233,510.6630,0.0000,0.0000,Pass
D26-07,60,841,-5.1495,126.1400,25.4884,95.7977,510.2410,0.0000,0.0000,Pass
D26-07,60,848,-6.9569,126.1340,25.2659,96.6418,501.3710,0.0000,0.0000,Pass
D26-07,60,849,-6.8462,126.1340,25.2233,97.6458,499.6810,0.0000,0.0000,Pass
D26-07,60,850,-6.7982,126.1340,25.2339,96.9603,500.1040,0.0000,0.0000,Pass
D26-07,60,851,-6.7256,126.1340,25.3297,97.7758,503.9050,0.0000,0.0000,Pass
D26-07,60,852,-6.5668,126.1350,25.1913,98.0555,498.4140,0.0000,0.0000,Pass
D26-07,60,853,-6.3864,126.1360,25.5621,98.2406,513.1980,0.0000,0.0000,Pass
D26-07,60,854,-5.7584,126.1380,25.3933,97.1954,506.4390,0.0000,0.0000,Pass
D26-07,60,913,-5.2497,126.1180,25.4567,96.7173,508.9740,0.0000,0.0000,Pass
D26-07,60,926,-6.2865,126.1140,25.4567,98.7836,508.9740,0.0000,0.0000,Pass
D26-07,60,935,-7.4511,126.1040,25.4144,94.3413,507.2840,0.0000,0.0000,Pass
D26-07,60,936,-7.3734,126.1040,25.4673,95.9271,509.3960,0.0000,0.0000,Pass
D26-07,60,937,-5.2497,126.1180,25.4567,96.7173,508.9740,0.0000,0.0000,Pass
D26-07,60,938,-5.2106,126.0790,25.5516,95.7784,512.7750,0.0000,0.0000,Pass
D26-07,60,939,-6.3254,126.0750,25.6566,98.9816,516.9990,0.0000,0.0000,Pass
D26-07,60,940,-6.2474,126.0750,25.5411,98.3347,512.3530,0.0000,0.0000,Pass
D26-07,60,977,-7.4120,126.0650,25.1806,96.2496,497.9920,0.0000,0.0000,Pass
D26-07,60,978,-7.5379,126.0440,25.4039,94.4033,506.8620,0.0000,0.0000,Pass
D26-07,60,980,-6.2862,126.0360,25.5621,97.7589,513.1980,0.0000,0.0000,Pass
D26-07,60,981,-5.2496,126.0400,25.4250,96.0565,507.7060,0.0000,0.0000,Pass
D26-07,60,1000,-6.9864,126.0120,25.3933,98.8014,506.4390,0.0000,0.0000,Pass
D26-07,60,1001,-6.7864,126.0120,25.3933,97.0916,506.4390,0.0000,0.0000,Pass
D26-07,60,1002,-6.5862,126.0130,25.5200,97.0291,511.5080,0.0000,0.0000,Pass
D26-07,60,1003,-6.3861,126.0130,25.7195,99.0687,519.5330,0.0000,0.0000,Pass
D26-07,60,1004,-5.7507,126.0160,25.4884,98.5432,510.2410,0.0000,0.0000,Pass
D26-07,60,1005,-5.5503,126.0160,25.4356,98.3960,508.1290,0.0000,0.0000,Pass
D26-07,60,1006,-5.3498,126.0170,25.5200,96.6967,511.5080,0.0000,0.0000,Pass
D26-07,60,1007,-5.1491,126.0180,25.5411,95.5443,512.3530,0.0000,0.0000,Pass
D26-07,60,1040,-7.4989,126.0050,25.2446,94.9074,500.5260,0.0000,0.0000,Pass
D26-07,60,1042,-7.0252,125.9730,25.3827,97.5972,506.0170,0.0000,0.0000,Pass
D26-07,60,1043,-6.9474,125.9730,25.2020,98.5311,498.8360,0.0000,0.0000,Pass
D26-07,60,1044,-6.8252,125.9730,25.3190,98.7552,503.4830,0.0000,0.0000,Pass
D26-07,60,1045,-6.7473,125.9730,25.4567,98.0644,508.9740,0.0000,0.0000,Pass
D26-07,60,1046,-6.6250,125.9740,25.6252,98.2416,515.7320,0.0000,0.0000,Pass
D26-07,60,1047,-6.5471,125.9740,25.6462,98.3483,516.5770,0.0000,0.0000,Pass
D26-07,60,1048,-6.4249,125.9740,25.6357,98.4045,516.1540,0.0000,0.0000,Pass
D26-07,60,1049,-6.3471,125.9740,25.5832,96.1651,514.0420,0.0000,0.0000,Pass
D26-07,60,1050,-5.7897,125.9770,25.5621,99.1956,513.1980,0.0000,0.0000,Pass
D26-07,60,1051,-5.7116,125.9770,25.4673,97.7528,509.3960,0.0000,0.0000,Pass
D26-07,60,1052,-5.5892,125.9780,25.3827,98.1458,506.0170,0.0000,0.0000,Pass
D26-07,60,1053,-5.5111,125.9780,25.2659,97.5946,501.3710,0.0000,0.0000,Pass
D26-07,60,1054,-5.3887,125.9780,25.5095,96.6819,511.0860,0.0000,0.0000,Pass
D26-07,60,1055,-5.3106,125.9780,25.5306,96.2082,511.9300,0.0000,0.0000,Pass
D26-07,60,1056,-5.1882,125.9790,25.5200,96.0595,511.5080,0.0000,0.0000,Pass
D26-07,60,1142,-6.9862,125.9340,25.2339,97.1156,500.1040,0.0000,0.0000,Pass
D26-07,60,1143,-6.3858,125.9350,25.7090,99.2543,519.1110,0.0000,0.0000,Pass
D26-07,60,1144,-5.7505,125.9380,25.4990,97.5155,510.6630,0.0000,0.0000,Pass
D26-07,60,1145,-5.5500,125.9380,25.4144,97.7295,507.2840,0.0000,0.0000,Pass
D26-07,60,1146,-5.3496,125.9390,25.4884,96.7220,510.2410,0.0000,0.0000,Pass
D26-07,60,1147,-5.1489,125.9400,25.5937,96.8557,514.4650,0.0000,0.0000,Pass
D26-07,60,1157,-6.7861,125.9340,25.3297,98.7782,503.9050,0.0000,0.0000,Pass
D26-07,60,1158,-6.5860,125.9350,25.6252,99.0620,515.7320,0.0000,0.0000,Pass
D26-07,60,1193,-7.5374,125.9280,25.2233,94.9354,499.6810,0.0000,0.0000,Pass
D26-07,60,1194,-5.5500,125.9380,25.4144,97.7295,507.2840,0.0000,0.0000,Pass
D26-07,60,1195,-5.3496,125.9390,25.4884,96.7220,510.2410,0.0000,0.0000,Pass
D26-07,60,1196,-6.8861,125.9120,25.3721,96.9542,505.5950,0.0000,0.0000,Pass
D26-07,60,1197,-6.6859,125.9120,25.5727,98.2210,513.6200,0.0000,0.0000,Pass
D26-07,60,1198,-6.4858,125.9130,25.7195,98.0915,519.5330,0.0000,0.0000,Pass
D26-07,60,1199,-6.2858,125.9140,25.6881,98.4684,518.2660,0.0000,0.0000,Pass
D26-07,60,1200,-5.6502,125.9160,25.4144,98.1634,507.2840,0.0000,0.0000,Pass
D26-07,60,1201,-5.4498,125.9170,25.3933,96.5593,506.4390,0.0000,0.0000,Pass
D26-07,60,1202,-5.2493,125.9170,25.5832,96.9074,514.0420,0.0000,0.0000,Pass
D26-07,60,1233,-7.2062,125.9000,25.1806,96.3350,497.9920,0.0000,0.0000,Pass
D26-07,60,1234,-6.0082,125.9040,25.6462,99.5784,516.5770,0.0000,0.0000,Pass
D26-07,60,1241,-7.4983,125.8890,25.2020,96.5121,498.8360,0.0000,0.0000,Pass
D26-07,60,1247,-5.6111,125.8770,25.4779,98.6379,509.8180,0.0000,0.0000,Pass
D26-07,60,1248,-5.4887,125.8780,25.4250,98.2529,507.7060,0.0000,0.0000,Pass
D26-07,60,1249,-5.4106,125.8780,25.4250,96.4864,507.7060,0.0000,0.0000,Pass
D26-07,60,1250,-5.2881,125.8780,25.4990,97.1562,510.6630,0.0000,0.0000,Pass
D26-07,60,1251,-5.2100,125.8790,25.3615,96.9866,505.1720,0.0000,0.0000,Pass
D26-07,60,1259,-6.9248,125.8730,25.2446,99.0323,500.5260,0.0000,0.0000,Pass
D26-07,60,1260,-6.8470,125.8730,25.3827,98.3738,506.0170,0.0000,0.0000,Pass
D26-07,60,1261,-6.7248,125.8730,25.6147,97.0521,515.3090,0.0000,0.0000,Pass
D26-07,60,1262,-6.6469,125.8730,25.6147,98.3960,515.3090,0.0000,0.0000,Pass
D26-07,60,1263,-6.5247,125.8740,25.8030,98.2480,522.9120,0.0000,0.0000,Pass
D26-07,60,1264,-6.4467,125.8740,25.7299,99.2866,519.9560,0.0000,0.0000,Pass
D26-07,60,1265,-6.3248,125.8750,25.9277,99.5479,527.9810,0.0000,0.0000,Pass
D26-07,60,1266,-6.2467,125.8750,25.6357,98.9703,516.1540,0.0000,0.0000,Pass
D26-07,60,1267,-5.6891,125.8770,25.4884,98.3112,510.2410,0.0000,0.0000,Pass
D26-07,60,1332,-5.6111,125.8770,25.4779,98.6379,509.8180,0.0000,0.0000,Pass
D26-07,60,1334,-7.3107,125.8420,25.2552,96.5861,500.9480,0.0000,0.0000,Pass
D26-07,60,1335,-7.1010,125.8430,25.0950,97.1162,494.6130,0.0000,0.0000,Pass
D26-07,60,1336,-6.1131,125.8460,25.4884,99.4818,510.2410,0.0000,0.0000,Pass
D26-07,60,1337,-5.9030,125.8470,25.6776,98.0930,517.8440,0.0000,0.0000,Pass
D26-07,60,1341,-5.6500,125.8380,25.4673,97.4584,509.3960,0.0000,0.0000,Pass
D26-07,60,1342,-5.4496,125.8390,25.3827,96.7891,506.0170,0.0000,0.0000,Pass
D26-07,60,1343,-6.8858,125.8340,25.4250,97.6435,507.7060,0.0000,0.0000,Pass
D26-07,60,1344,-6.6856,125.8340,25.6357,97.7630,516.1540,0.0000,0.0000,Pass
D26-07,60,1345,-6.4856,125.8350,25.6566,99.3219,516.9990,0.0000,0.0000,Pass
D26-07,60,1346,-6.2856,125.8360,25.6671,99.0877,517.4210,0.0000,0.0000,Pass
D26-07,60,1347,-5.2490,125.8390,25.3721,97.3898,505.5950,0.0000,0.0000,Pass
D26-07,60,1388,-7.5370,125.8180,25.5095,96.1305,511.0860,0.0000,0.0000,Pass
D26-07,60,1389,-5.1486,125.8180,25.5095,96.7612,511.0860,0.0000,0.0000,Pass
D26-07,60,1390,-6.9857,125.8110,25.4250,97.6031,507.7060,0.0000,0.0000,Pass
D26-07,60,1391,-6.7856,125.8120,25.6881,98.1257,518.2660,0.0000,0.0000,Pass
D26-07,60,1392,-6.5855,125.8120,25.7612,98.3548,521.2230,0.0000,0.0000,Pass
D26-07,60,1393,-6.3854,125.8130,25.6881,98.8956,518.2660,0.0000,0.0000,Pass
D26-07,60,1394,-5.3492,125.8170,25.4884,97.1053,510.2410,0.0000,0.0000,Pass
D26-07,60,1423,-5.1486,125.8180,25.5095,96.7612,511.0860,0.0000,0.0000,Pass
D26-07,60,1436,-7.4981,125.7790,25.3403,96.9566,504.3270,0.0000,0.0000,Pass
D26-07,60,1441,-7.0246,125.7720,25.4884,98.7128,510.2410,0.0000,0.0000,Pass
D26-07,60,1442,-6.9467,125.7720,25.4144,98.4536,507.2840,0.0000,0.0000,Pass
D26-07,60,1443,-6.8244,125.7730,25.5937,98.9612,514.4650,0.0000,0.0000,Pass
D26-07,60,1444,-6.7465,125.7730,25.6776,98.3582,517.8440,0.0000,0.0000,Pass
D26-07,60,1445,-6.6243,125.7730,25.6462,98.8310,516.5770,0.0000,0.0000,Pass
D26-07,60,1446,-6.5464,125.7740,25.7508,99.3144,520.8000,0.0000,0.0000,Pass
D26-07,60,1447,-6.4242,125.7740,25.6566,99.7427,516.9990,0.0000,0.0000,Pass
D26-07,60,1448,-6.3464,125.7740,25.4039,97.2043,506.8620,0.0000,0.0000,Pass
D26-07,60,1449,-5.7890,125.7770,25.6566,99.5868,516.9990,0.0000,0.0000,Pass
D26-07,60,1450,-5.7110,125.7770,25.6881,98.7369,518.2660,0.0000,0.0000,Pass
D26-07,60,1451,-5.5887,125.7770,25.3827,98.4859,506.0170,0.0000,0.0000,Pass
D26-07,60,1452,-5.5106,125.7770,25.4039,99.1541,506.8620,0.0000,0.0000,Pass
D26-07,60,1453,-5.3883,125.7780,25.5411,97.2556,512.3530,0.0000,0.0000,Pass
D26-07,60,1454,-5.3102,125.7780,25.4884,97.6560,510.2410,0.0000,0.0000,Pass
D26-07,60,1455,-5.1877,125.7780,25.5200,95.4703,511.5080,0.0000,0.0000,Pass
D26-07,60,1519,-7.2057,125.7670,25.3084,96.8795,503.0600,0.0000,0.0000,Pass
D26-07,60,1520,-6.0079,125.7710,25.5095,98.6790,511.0860,0.0000,0.0000,Pass
D26-07,60,1521,-5.3883,125.7780,25.5411,97.2556,512.3530,0.0000,0.0000,Pass
D26-07,60,1522,-7.3105,125.7640,25.4250,97.8612,507.7060,0.0000,0.0000,Pass
D26-07,60,1523,-7.1008,125.7640,25.1378,98.1395,496.3020,0.0000,0.0000,Pass
D26-07,60,1524,-6.1129,125.7680,25.3190,98.3164,503.4830,0.0000,0.0000,Pass
D26-07,60,1525,-5.9028,125.7690,25.7404,98.5282,520.3780,0.0000,0.0000,Pass
D26-07,60,1543,-7.5367,125.7400,25.3933,96.7850,506.4390,0.0000,0.0000,Pass
D26-07,60,1544,-6.9855,125.7330,25.3509,97.6403,504.7500,0.0000,0.0000,Pass
D26-07,60,1545,-6.7855,125.7340,25.6566,99.3085,516.9990,0.0000,0.0000,Pass
D26-07,60,1546,-6.5853,125.7340,25.6881,99.4723,518.2660,0.0000,0.0000,Pass
D26-07,60,1547,-6.3851,125.7350,25.6252,99.9255,515.7320,0.0000,0.0000,Pass
D26-07,60,1548,-5.7499,125.7380,25.7090,99.0758,519.1110,0.0000,0.0000,Pass
D26-07,60,1549,-5.5495,125.7380,25.2978,98.2121,502.6380,0.0000,0.0000,Pass
D26-07,60,1550,-5.3491,125.7390,25.4462,97.7292,508.5510,0.0000,0.0000,Pass
D26-07,60,1551,-5.1484,125.7400,25.5200,96.6301,511.5080,0.0000,0.0000,Pass
D26-07,60,1583,-5.3491,125.7390,25.4462,97.7292,508.5510,0.0000,0.0000,Pass
D26-07,60,1588,-6.8853,125.7110,25.5516,99.2941,512.7750,0.0000,0.0000,Pass
D26-07,60,1589,-5.6496,125.7160,25.6147,98.9557,515.3090,0.0000,0.0000,Pass
D26-07,60,1599,-6.2851,125.7140,25.5411,99.3513,512.3530,0.0000,0.0000,Pass
D26-07,60,1626,-7.3103,125.6920,25.2339,97.0029,500.1040,0.0000,0.0000,Pass
D26-07,60,1627,-7.1005,125.6920,25.2339,97.9775,500.1040,0.0000,0.0000,Pass
D26-07,60,1628,-6.1127,125.6960,25.4356,98.8600,508.1290,0.0000,0.0000,Pass
D26-07,60,1629,-5.9026,125.6970,25.5727,99.1160,513.6200,0.0000,0.0000,Pass
D26-07,60,1637,-5.6105,125.6770,25.5937,97.3618,514.4650,0.0000,0.0000,Pass
D26-07,60,1638,-5.4882,125.6770,25.4673,98.8880,509.3960,0.0000,0.0000,Pass
D26-07,60,1639,-5.4102,125.6780,25.3615,97.0576,505.1720,0.0000,0.0000,Pass
D26-07,60,1640,-5.2875,125.6780,25.4250,98.0010,507.7060,0.0000,0.0000,Pass
D26-07,60,1641,-5.2095,125.6780,25.4144,97.4049,507.2840,0.0000,0.0000,Pass
D26-07,60,1646,-6.9241,125.6720,25.4779,98.7466,509.8180,0.0000,0.0000,Pass
D26-07,60,1647,-6.8463,125.6730,25.6252,98.6675,515.7320,0.0000,0.0000,Pass
D26-07,60,1648,-6.7241,125.6730,25.6042,98.7415,514.8870,0.0000,0.0000,Pass
D26-07,60,1649,-6.6462,125.6730,25.6147,98.8421,515.3090,0.0000,0.0000,Pass
D26-07,60,1650,-6.5240,125.6730,25.5832,98.5306,514.0420,0.0000,0.0000,Pass
D26-07,60,1651,-6.4460,125.6740,25.5306,99.5442,511.9300,0.0000,0.0000,Pass
D26-07,60,1652,-6.3240,125.6750,25.4356,99.6758,508.1290,0.0000,0.0000,Pass
D26-07,60,1653,-6.2461,125.6750,25.3721,98.2159,505.5950,0.0000,0.0000,Pass
D26-07,60,1654,-5.6885,125.6770,25.6985,99.0530,518.6880,0.0000,0.0000,Pass
D26-07,60,1720,-5.4102,125.6780,25.3615,97.0576,505.1720,0.0000,0.0000,Pass
D26-07,60,1733,-7.2052,125.6340,25.2659,96.9323,501.3710,0.0000,0.0000,Pass
D26-07,60,1734,-6.0074,125.6380,25.4779,99.4701,509.8180,0.0000,0.0000,Pass
D26-07,60,1735,-5.4489,125.6390,25.3933,97.1759,506.4390,0.0000,0.0000,Pass
D26-07,60,1736,-6.8851,125.6330,25.5832,98.0289,514.0420,0.0000,0.0000,Pass
D26-07,60,1737,-6.6849,125.6340,25.6357,98.7794,516.1540,0.0000,0.0000,Pass
D26-07,60,1738,-6.4848,125.6350,25.5200,98.4560,511.5080,0.0000,0.0000,Pass
D26-07,60,1739,-5.6494,125.6380,25.6462,98.0921,516.5770,0.0000,0.0000,Pass
D26-07,60,1740,-5.2484,125.6390,25.4250,96.9134,507.7060,0.0000,0.0000,Pass
D26-07,60,1783,-7.3099,125.6140,25.2872,96.9721,502.2150,0.0000,0.0000,Pass
D26-07,60,1784,-7.1002,125.6140,25.2872,98.5444,502.2150,0.0000,0.0000,Pass
D26-07,60,1785,-6.1125,125.6180,25.3403,98.2265,504.3270,0.0000,0.0000,Pass
D26-07,60,1786,-5.9023,125.6190,25.5200,99.0665,511.5080,0.0000,0.0000,Pass
D26-07,60,1787,-5.3486,125.6170,25.3403,96.6193,504.3270,0.0000,0.0000,Pass
D26-07,60,1788,-6.9850,125.6110,25.5937,98.4267,514.4650,0.0000,0.0000,Pass
D26-07,60,1789,-6.7849,125.6120,25.6671,98.4695,517.4210,0.0000,0.0000,Pass
D26-07,60,1790,-6.5848,125.6120,25.6462,99.4860,516.5770,0.0000,0.0000,Pass
D26-07,60,1791,-6.3847,125.6130,25.7508,99.7483,520.8000,0.0000,0.0000,Pass
D26-07,60,1792,-5.7496,125.6150,25.7821,98.5550,522.0680,0.0000,0.0000,Pass
D26-07,60,1793,-5.5492,125.6160,25.5516,98.5242,512.7750,0.0000,0.0000,Pass
D26-07,60,1794,-5.1480,125.6170,25.5727,95.8074,513.6200,0.0000,0.0000,Pass
D26-07,60,1838,-7.0238,125.5720,25.5516,98.3881,512.7750,0.0000,0.0000,Pass
D26-07,60,1839,-6.9460,125.5720,25.5621,98.4615,513.1980,0.0000,0.0000,Pass
D26-07,60,1840,-6.8237,125.5730,25.7090,98.8638,519.1110,0.0000,0.0000,Pass
D26-07,60,1841,-6.7458,125.5730,25.5937,99.2566,514.4650,0.0000,0.0000,Pass
D26-07,60,1842,-6.6236,125.5730,25.5306,98.5608,511.9300,0.0000,0.0000,Pass
D26-07,60,1843,-6.5457,125.5730,25.5937,99.7279,514.4650,0.0000,0.0000,Pass
D26-07,60,1844,-6.4235,125.5740,25.5937,99.1457,514.4650,0.0000,0.0000,Pass
D26-07,60,1845,-6.3457,125.5740,25.3615,96.5444,505.1720,0.0000,0.0000,Pass
D26-07,60,1846,-5.7885,125.5760,25.6042,98.9280,514.8870,0.0000,0.0000,Pass
D26-07,60,1847,-5.7104,125.5770,25.6671,98.9120,517.4210,0.0000,0.0000,Pass
D26-07,60,1848,-5.5881,125.5770,25.4779,98.0192,509.8180,0.0000,0.0000,Pass
