RunID,Image_File_Name,Source_Relative_Path,Source_Full_Path,Image_Status,Measure_ID,File_Extension
3986,3986_d26_126173086-17_Composite_228_BumpSize_26um_21-07-2026_17-02-22.png,Images\3986_d26_126173086-17_Composite_228_BumpSize_26um_21-07-2026_17-02-22.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\G3\d26\17\Images\3986_d26_126173086-17_Composite_228_BumpSize_26um_21-07-2026_17-02-22.png,Composite,228,.png
3986,3986_d26_126173086-17_Composite_242_BumpSize_26um_21-07-2026_17-02-37.png,Images\3986_d26_126173086-17_Composite_242_BumpSize_26um_21-07-2026_17-02-37.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\G3\d26\17\Images\3986_d26_126173086-17_Composite_242_BumpSize_26um_21-07-2026_17-02-37.png,Composite,242,.png
3986,3986_d26_126173086-17_Composite_252_BumpSize_26um_21-07-2026_17-02-48.png,Images\3986_d26_126173086-17_Composite_252_BumpSize_26um_21-07-2026_17-02-48.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\G3\d26\17\Images\3986_d26_126173086-17_Composite_252_BumpSize_26um_21-07-2026_17-02-48.png,Composite,252,.png
3986,3986_d26_126173086-17_Composite_263_BumpSize_26um_21-07-2026_17-02-58.png,Images\3986_d26_126173086-17_Composite_263_BumpSize_26um_21-07-2026_17-02-58.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\G3\d26\17\Images\3986_d26_126173086-17_Composite_263_BumpSize_26um_21-07-2026_17-02-58.png,Composite,263,.png
3986,3986_d26_126173086-17_Composite_445_BumpSize_26um_21-07-2026_17-03-01.png,Images\3986_d26_126173086-17_Composite_445_BumpSize_26um_21-07-2026_17-03-01.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\G3\d26\17\Images\3986_d26_126173086-17_Composite_445_BumpSize_26um_21-07-2026_17-03-01.png,Composite,445,.png
3986,3986_d26_126173086-17_Composite_60_BumpSize_26um_21-07-2026_17-01-39.png,Images\3986_d26_126173086-17_Composite_60_BumpSize_26um_21-07-2026_17-01-39.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\G3\d26\17\Images\3986_d26_126173086-17_Composite_60_BumpSize_26um_21-07-2026_17-01-39.png,Composite,60,.png
