Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
G6,60,1641,-5.5991,126.5320,20.5321,93.6480,331.0980,0.0000,0.0000,Pass
G6,60,1642,-5.4769,126.5320,20.4986,92.4280,330.0180,0.0000,0.0000,Pass
G6,60,1643,-5.3988,126.5330,20.6656,91.2408,335.4170,0.0000,0.0000,Pass
G6,60,1646,-7.3138,126.5250,20.5433,91.7161,331.4580,0.0000,0.0000,Pass
G6,60,1647,-7.2359,126.5250,20.4986,94.2262,330.0180,0.0000,0.0000,Pass
G6,60,1648,-7.1137,126.5260,20.4426,90.0686,328.2190,0.0000,0.0000,Pass
G6,60,1649,-7.0358,126.5260,20.2059,95.8324,320.6610,0.0000,0.0000,Pass
G6,60,1650,-6.9136,126.5260,20.4874,95.3385,329.6580,0.0000,0.0000,Pass
G6,60,1651,-6.8356,126.5270,20.7099,95.1365,336.8560,0.0000,0.0000,Pass
G6,60,1652,-6.7133,126.5270,20.5767,95.2337,332.5370,0.0000,0.0000,Pass
G6,60,1653,-6.6353,126.5270,20.7541,95.4031,338.2960,0.0000,0.0000,Pass
G6,60,1654,-6.0781,126.5300,20.7209,94.7660,337.2160,0.0000,0.0000,Pass
G6,60,1720,-5.7996,126.5310,20.5989,93.1337,333.2570,0.0000,0.0000,Pass
G6,60,1724,-5.3592,126.5030,20.5989,92.4071,333.2570,0.0000,0.0000,Pass
G6,60,1725,-5.2814,126.5040,20.6323,90.5398,334.3370,0.0000,0.0000,Pass
G6,60,1734,-6.3967,126.4910,20.6877,95.1413,336.1360,0.0000,0.0000,Pass
G6,60,1735,-5.8386,126.4920,20.5433,94.9617,331.4580,0.0000,0.0000,Pass
G6,60,1736,-7.2749,126.4860,20.4202,91.8668,327.4990,0.0000,0.0000,Pass
G6,60,1737,-7.0746,126.4870,20.6212,94.8030,333.9770,0.0000,0.0000,Pass
G6,60,1738,-6.8744,126.4870,20.5544,95.8136,331.8180,0.0000,0.0000,Pass
G6,60,1739,-6.0388,126.4910,20.5321,95.4287,331.0980,0.0000,0.0000,Pass
G6,60,1740,-5.6383,126.4930,20.6656,94.2641,335.4170,0.0000,0.0000,Pass
G6,60,1785,-6.5017,126.4700,20.7872,95.6471,339.3750,0.0000,0.0000,Pass
G6,60,1786,-6.2919,126.4720,20.7872,94.4606,339.3750,0.0000,0.0000,Pass
G6,60,1787,-5.7383,126.4700,20.7541,93.2405,338.2960,0.0000,0.0000,Pass
G6,60,1788,-7.3745,126.4640,20.4650,93.3671,328.9390,0.0000,0.0000,Pass
G6,60,1789,-7.1747,126.4640,20.5878,93.6829,332.8970,0.0000,0.0000,Pass
G6,60,1790,-6.9745,126.4650,20.3978,93.9330,326.7790,0.0000,0.0000,Pass
G6,60,1791,-6.7744,126.4660,20.6101,94.2318,333.6170,0.0000,0.0000,Pass
G6,60,1792,-6.1390,126.4690,20.5433,96.3980,331.4580,0.0000,0.0000,Pass
G6,60,1793,-5.9387,126.4690,20.4874,91.7130,329.6580,0.0000,0.0000,Pass
G6,60,1794,-5.5378,126.4710,20.7320,93.9290,337.5760,0.0000,0.0000,Pass
G6,60,1825,-5.3204,126.4650,20.5098,92.5055,330.3780,0.0000,0.0000,Pass
G6,60,1838,-7.4133,126.4240,20.3753,92.5451,326.0590,0.0000,0.0000,Pass
G6,60,1839,-7.3355,126.4250,20.4762,92.2489,329.2980,0.0000,0.0000,Pass
G6,60,1840,-7.2134,126.4250,20.4314,92.8542,327.8590,0.0000,0.0000,Pass
G6,60,1841,-7.1357,126.4250,20.4202,93.7279,327.4990,0.0000,0.0000,Pass
G6,60,1842,-7.0135,126.4260,20.3640,93.9905,325.7000,0.0000,0.0000,Pass
G6,60,1843,-6.9355,126.4260,20.5878,94.0565,332.8970,0.0000,0.0000,Pass
G6,60,1844,-6.8133,126.4260,20.6656,94.4355,335.4170,0.0000,0.0000,Pass
G6,60,1845,-6.7353,126.4270,20.4090,94.9534,327.1390,0.0000,0.0000,Pass
G6,60,1846,-6.1779,126.4290,20.7872,96.6084,339.3750,0.0000,0.0000,Pass
G6,60,1847,-6.0998,126.4300,20.6877,97.0304,336.1360,0.0000,0.0000,Pass
G6,60,1848,-5.9777,126.4300,20.6988,94.2427,336.4960,0.0000,0.0000,Pass
G6,60,1849,-5.8995,126.4300,20.6767,94.1367,335.7760,0.0000,0.0000,Pass
G6,60,1850,-5.7773,126.4310,20.6434,94.9592,334.6970,0.0000,0.0000,Pass
G6,60,1851,-5.6992,126.4310,20.4762,94.4988,329.2980,0.0000,0.0000,Pass
G6,60,1852,-5.5768,126.4320,20.9409,92.3968,344.4140,0.0000,0.0000,Pass
G6,60,1853,-5.4987,126.4320,20.8312,94.4787,340.8150,0.0000,0.0000,Pass
G6,60,1918,-6.3966,126.4130,20.9846,94.7105,345.8530,0.0000,0.0000,Pass
G6,60,1922,-5.3202,126.4140,20.7430,93.0215,337.9360,0.0000,0.0000,Pass
G6,60,1930,-5.3202,126.4140,20.7430,93.0215,337.9360,0.0000,0.0000,Pass
G6,60,1933,-7.3743,126.3860,20.3865,91.5553,326.4190,0.0000,0.0000,Pass
G6,60,1934,-6.9744,126.3870,20.4986,94.4663,330.0180,0.0000,0.0000,Pass
G6,60,1935,-6.7740,126.3880,20.7430,95.7121,337.9360,0.0000,0.0000,Pass
G6,60,1936,-6.1387,126.3900,20.8422,95.2716,341.1750,0.0000,0.0000,Pass
G6,60,1937,-5.9385,126.3910,20.5989,95.9336,333.2570,0.0000,0.0000,Pass
G6,60,1938,-5.7380,126.3920,20.4874,92.4411,329.6580,0.0000,0.0000,Pass
G6,60,1939,-5.5376,126.3930,20.6212,92.1983,333.9770,0.0000,0.0000,Pass
G6,60,1946,-7.1744,126.3860,20.4538,95.0842,328.5790,0.0000,0.0000,Pass
G6,60,1971,-5.5376,126.3930,20.6212,92.1983,333.9770,0.0000,0.0000,Pass
G6,60,1973,-5.3591,126.3750,20.6212,91.5006,333.9770,0.0000,0.0000,Pass
G6,60,1974,-5.2810,126.3750,20.7099,91.7097,336.8560,0.0000,0.0000,Pass
G6,60,1979,-7.2741,126.3640,20.6545,93.4481,335.0570,0.0000,0.0000,Pass
G6,60,1980,-6.8740,126.3650,20.7430,93.4688,337.9360,0.0000,0.0000,Pass
G6,60,1981,-6.0384,126.3690,20.8971,96.5350,342.9740,0.0000,0.0000,Pass
G6,60,1982,-5.6379,126.3700,20.8642,91.9223,341.8950,0.0000,0.0000,Pass
G6,60,2010,-5.3591,126.3750,20.6212,91.5006,333.9770,0.0000,0.0000,Pass
G6,60,2011,-5.2810,126.3750,20.7099,91.7097,336.8560,0.0000,0.0000,Pass
G6,60,2024,-5.3200,126.3360,20.7651,94.5708,338.6560,0.0000,0.0000,Pass
G6,60,2027,-5.9994,126.3300,20.6101,95.9285,333.6170,0.0000,0.0000,Pass
G6,60,2028,-5.8770,126.3300,20.4874,93.7059,329.6580,0.0000,0.0000,Pass
G6,60,2029,-5.7990,126.3300,20.5989,92.8445,333.2570,0.0000,0.0000,Pass
G6,60,2030,-5.6765,126.3310,20.7982,95.6995,339.7350,0.0000,0.0000,Pass
G6,60,2031,-5.5986,126.3310,20.6434,94.6120,334.6970,0.0000,0.0000,Pass
G6,60,2032,-5.4762,126.3320,20.4090,94.0585,327.1390,0.0000,0.0000,Pass
G6,60,2033,-5.3981,126.3320,20.6988,92.9214,336.4960,0.0000,0.0000,Pass
G6,60,2035,-7.3129,126.3250,20.5098,94.0530,330.3780,0.0000,0.0000,Pass
G6,60,2036,-7.2353,126.3250,20.4314,93.9501,327.8590,0.0000,0.0000,Pass
G6,60,2037,-7.1132,126.3250,20.4202,93.7587,327.4990,0.0000,0.0000,Pass
G6,60,2038,-7.0351,126.3250,20.2738,95.1834,322.8200,0.0000,0.0000,Pass
G6,60,2039,-6.9130,126.3260,20.5098,96.2852,330.3780,0.0000,0.0000,Pass
G6,60,2040,-6.8350,126.3260,20.6656,93.6504,335.4170,0.0000,0.0000,Pass
G6,60,2041,-6.7127,126.3270,20.5989,96.2002,333.2570,0.0000,0.0000,Pass
G6,60,2042,-6.6347,126.3270,20.6434,95.6314,334.6970,0.0000,0.0000,Pass
G6,60,2043,-6.0776,126.3300,20.5989,95.0971,333.2570,0.0000,0.0000,Pass
G6,60,2114,-7.2739,126.2860,20.5433,93.5694,331.4580,0.0000,0.0000,Pass
G6,60,2115,-7.0740,126.2860,20.5878,93.3594,332.8970,0.0000,0.0000,Pass
G6,60,2116,-6.8739,126.2870,20.5544,92.9894,331.8180,0.0000,0.0000,Pass
G6,60,2117,-6.6735,126.2880,20.5321,98.2068,331.0980,0.0000,0.0000,Pass
G6,60,2118,-6.0383,126.2910,20.3190,96.1648,324.2600,0.0000,0.0000,Pass
G6,60,2119,-5.8379,126.2910,20.3753,95.4302,326.0590,0.0000,0.0000,Pass
G6,60,2120,-5.6376,126.2920,20.7872,95.3001,339.3750,0.0000,0.0000,Pass
G6,60,2121,-5.4370,126.2930,20.7209,92.8462,337.2160,0.0000,0.0000,Pass
G6,60,2156,-5.5373,126.2700,20.7651,95.4002,338.6560,0.0000,0.0000,Pass
G6,60,2160,-7.1739,126.2640,20.6212,92.4207,333.9770,0.0000,0.0000,Pass
G6,60,2161,-6.7738,126.2650,20.6988,98.4662,336.4960,0.0000,0.0000,Pass
G6,60,2162,-6.3732,126.2670,21.0827,97.9044,349.0920,0.0000,0.0000,Pass
G6,60,2163,-5.9381,126.2690,20.5655,97.3178,332.1780,0.0000,0.0000,Pass
G6,60,2192,-5.3196,126.2630,20.7541,92.0925,338.2960,0.0000,0.0000,Pass
G6,60,2201,-7.4127,126.2240,20.4874,94.3760,329.6580,0.0000,0.0000,Pass
G6,60,2202,-7.3348,126.2240,20.4874,94.5092,329.6580,0.0000,0.0000,Pass
G6,60,2203,-7.2127,126.2250,20.5433,92.1841,331.4580,0.0000,0.0000,Pass
G6,60,2204,-7.1349,126.2250,20.5767,95.2564,332.5370,0.0000,0.0000,Pass
G6,60,2205,-7.0127,126.2250,20.4650,95.4773,328.9390,0.0000,0.0000,Pass
G6,60,2206,-6.9347,126.2260,20.6434,96.5572,334.6970,0.0000,0.0000,Pass
G6,60,2207,-6.8125,126.2260,20.4874,97.2776,329.6580,0.0000,0.0000,Pass
G6,60,2208,-6.7345,126.2270,20.5433,95.8471,331.4580,0.0000,0.0000,Pass
G6,60,2209,-6.6122,126.2270,20.6767,96.6441,335.7760,0.0000,0.0000,Pass
G6,60,2210,-6.5343,126.2270,20.8092,98.4849,340.0950,0.0000,0.0000,Pass
G6,60,2211,-6.4121,126.2270,20.6877,95.6415,336.1360,0.0000,0.0000,Pass
G6,60,2212,-6.3341,126.2280,20.6988,96.1881,336.4960,0.0000,0.0000,Pass
G6,60,2213,-6.1774,126.2290,20.5989,98.6366,333.2570,0.0000,0.0000,Pass
G6,60,2214,-6.0993,126.2290,20.6767,98.3902,335.7760,0.0000,0.0000,Pass
G6,60,2215,-5.9771,126.2300,20.4874,96.3777,329.6580,0.0000,0.0000,Pass
G6,60,2216,-5.8989,126.2300,20.4090,94.0922,327.1390,0.0000,0.0000,Pass
G6,60,2217,-5.7767,126.2300,20.7982,95.4734,339.7350,0.0000,0.0000,Pass
G6,60,2218,-5.6986,126.2310,20.7541,95.1557,338.2960,0.0000,0.0000,Pass
G6,60,2219,-5.5762,126.2310,20.6988,94.9787,336.4960,0.0000,0.0000,Pass
G6,60,2220,-5.4980,126.2310,20.6767,94.9707,335.7760,0.0000,0.0000,Pass
G6,60,2289,-5.3585,126.2240,20.5433,96.2492,331.4580,0.0000,0.0000,Pass
G6,60,2290,-5.2804,126.2250,20.5544,94.6332,331.8180,0.0000,0.0000,Pass
G6,60,2305,-7.3734,126.1850,20.4538,92.7581,328.5790,0.0000,0.0000,Pass
G6,60,2306,-6.9735,126.1870,20.5433,96.8846,331.4580,0.0000,0.0000,Pass
G6,60,2307,-6.5732,126.1880,20.6101,96.7783,333.6170,0.0000,0.0000,Pass
G6,60,2308,-6.1381,126.1900,20.6434,96.2958,334.6970,0.0000,0.0000,Pass
G6,60,2309,-5.7374,126.1920,20.5655,94.5462,332.1780,0.0000,0.0000,Pass
G6,60,2338,-5.3194,126.1850,20.6434,92.8566,334.6970,0.0000,0.0000,Pass
G6,60,2343,-7.2736,126.1630,20.4650,95.6202,328.9390,0.0000,0.0000,Pass
G6,60,2344,-7.0735,126.1640,20.7872,95.6430,339.3750,0.0000,0.0000,Pass
G6,60,2345,-6.8735,126.1650,20.5544,95.7766,331.8180,0.0000,0.0000,Pass
G6,60,2346,-6.6731,126.1650,20.5209,98.2782,330.7380,0.0000,0.0000,Pass
G6,60,2347,-6.4728,126.1660,20.7320,98.9763,337.5760,0.0000,0.0000,Pass
G6,60,2348,-6.2729,126.1670,20.4986,97.4635,330.0180,0.0000,0.0000,Pass
G6,60,2349,-6.0379,126.1680,20.5878,98.0327,332.8970,0.0000,0.0000,Pass
G6,60,2350,-5.8373,126.1690,20.6988,95.4615,336.4960,0.0000,0.0000,Pass
G6,60,2351,-5.6372,126.1700,20.6988,95.3524,336.4960,0.0000,0.0000,Pass
G6,60,2394,-6.8342,126.1260,20.7761,96.8360,339.0150,0.0000,0.0000,Pass
G6,60,2395,-6.7120,126.1260,20.5433,97.9133,331.4580,0.0000,0.0000,Pass
G6,60,2396,-5.9988,126.1290,20.9081,98.4978,343.3340,0.0000,0.0000,Pass
G6,60,2397,-5.7982,126.1300,20.5655,97.4262,332.1780,0.0000,0.0000,Pass
G6,60,2398,-5.6760,126.1310,20.6434,98.2555,334.6970,0.0000,0.0000,Pass
G6,60,2399,-5.5977,126.1310,20.6434,96.7418,334.6970,0.0000,0.0000,Pass
G6,60,2400,-5.4756,126.1310,20.9846,96.2889,345.8530,0.0000,0.0000,Pass
G6,60,2401,-5.3974,126.1320,20.6545,92.6488,335.0570,0.0000,0.0000,Pass
G6,60,2402,-5.2595,126.1320,20.7209,92.4905,337.2160,0.0000,0.0000,Pass
G6,60,2405,-7.3121,126.1240,20.4986,94.1002,330.0180,0.0000,0.0000,Pass
G6,60,2406,-7.2342,126.1240,20.7099,95.1401,336.8560,0.0000,0.0000,Pass
G6,60,2407,-7.1122,126.1250,20.4762,91.7589,329.2980,0.0000,0.0000,Pass
G6,60,2408,-7.0344,126.1250,20.5544,97.2231,331.8180,0.0000,0.0000,Pass
G6,60,2409,-6.9122,126.1250,20.4874,95.7059,329.6580,0.0000,0.0000,Pass
G6,60,2410,-6.6341,126.1270,20.7872,98.5513,339.3750,0.0000,0.0000,Pass
G6,60,2411,-6.5117,126.1270,20.5989,97.4368,333.2570,0.0000,0.0000,Pass
G6,60,2412,-6.4337,126.1270,20.6545,95.4446,335.0570,0.0000,0.0000,Pass
G6,60,2413,-6.3116,126.1280,20.8752,96.7951,342.2540,0.0000,0.0000,Pass
G6,60,2414,-6.2337,126.1290,20.6323,98.8471,334.3370,0.0000,0.0000,Pass
G6,60,2415,-6.0768,126.1290,20.5655,99.1328,332.1780,0.0000,0.0000,Pass
G6,60,2416,-5.8764,126.1300,20.6212,97.8084,333.9770,0.0000,0.0000,Pass
G6,60,2493,-7.2731,126.0850,20.5767,94.3463,332.5370,0.0000,0.0000,Pass
G6,60,2494,-7.0731,126.0860,20.7320,97.4985,337.5760,0.0000,0.0000,Pass
G6,60,2495,-6.8730,126.0870,20.6545,97.6747,335.0570,0.0000,0.0000,Pass
G6,60,2496,-6.6729,126.0870,20.6434,98.1930,334.6970,0.0000,0.0000,Pass
G6,60,2497,-6.4727,126.0880,20.8642,98.6421,341.8950,0.0000,0.0000,Pass
G6,60,2498,-6.2727,126.0890,20.6988,97.2927,336.4960,0.0000,0.0000,Pass
G6,60,2499,-6.0376,126.0900,20.6323,97.3346,334.3370,0.0000,0.0000,Pass
G6,60,2500,-5.8373,126.0910,20.7209,95.6191,337.2160,0.0000,0.0000,Pass
G6,60,2501,-5.6368,126.0920,20.8092,94.2612,340.0950,0.0000,0.0000,Pass
G6,60,2502,-5.4364,126.0930,20.7430,93.8998,337.9360,0.0000,0.0000,Pass
G6,60,2503,-5.2201,126.0940,21.0282,92.1616,347.2930,0.0000,0.0000,Pass
G6,60,2578,-7.4121,126.0030,20.4986,93.2621,330.0180,0.0000,0.0000,Pass
G6,60,2579,-7.3344,126.0030,20.3753,96.3326,326.0590,0.0000,0.0000,Pass
G6,60,2580,-7.1658,126.0040,20.6434,93.8198,334.6970,0.0000,0.0000,Pass
G6,60,2581,-7.0877,126.0050,20.6988,97.2617,336.4960,0.0000,0.0000,Pass
G6,60,2582,-6.9191,126.0050,20.2964,97.6919,323.5400,0.0000,0.0000,Pass
G6,60,2583,-6.8409,126.0050,20.7541,98.6491,338.2960,0.0000,0.0000,Pass
G6,60,2584,-6.6721,126.0060,20.5544,97.5956,331.8180,0.0000,0.0000,Pass
G6,60,2585,-6.5942,126.0060,20.7320,95.7597,337.5760,0.0000,0.0000,Pass
G6,60,2586,-6.4252,126.0070,21.1152,96.5739,350.1720,0.0000,0.0000,Pass
G6,60,2587,-6.3475,126.0070,20.9409,94.3625,344.4140,0.0000,0.0000,Pass
G6,60,2588,-6.1784,126.0080,21.0827,98.1869,349.0920,0.0000,0.0000,Pass
G6,60,2589,-6.1004,126.0090,20.9081,97.5084,343.3340,0.0000,0.0000,Pass
G6,60,2590,-5.9315,126.0090,20.5321,97.7099,331.0980,0.0000,0.0000,Pass
G6,60,2591,-5.8533,126.0090,20.5209,98.7725,330.7380,0.0000,0.0000,Pass
G6,60,2592,-5.5042,126.0110,20.7430,93.5410,337.9360,0.0000,0.0000,Pass
G6,60,2593,-5.4262,126.0110,20.7651,94.7773,338.6560,0.0000,0.0000,Pass
G6,60,2594,-5.2570,126.0120,20.8312,93.7371,340.8150,0.0000,0.0000,Pass
G6,60,2666,-5.7687,125.9860,20.7430,97.4206,337.9360,0.0000,0.0000,Pass
G6,60,2667,-5.5886,125.9870,20.4314,96.9512,327.8590,0.0000,0.0000,Pass
G6,60,2685,-7.4119,125.9550,20.7651,95.0135,338.6560,0.0000,0.0000,Pass
G6,60,2686,-7.3340,125.9560,20.5878,95.7995,332.8970,0.0000,0.0000,Pass
G6,60,2687,-7.1654,125.9560,20.4986,96.5263,330.0180,0.0000,0.0000,Pass
G6,60,2688,-7.0876,125.9570,20.3302,96.1707,324.6200,0.0000,0.0000,Pass
G6,60,2689,-6.9188,125.9570,20.4986,97.0504,330.0180,0.0000,0.0000,Pass
G6,60,2690,-6.8407,125.9570,20.7761,95.3453,339.0150,0.0000,0.0000,Pass
G6,60,2691,-6.6720,125.9580,20.7099,98.7294,336.8560,0.0000,0.0000,Pass
G6,60,2692,-6.5940,125.9580,20.6656,97.5774,335.4170,0.0000,0.0000,Pass
G6,60,2693,-6.4251,125.9590,21.2774,99.5469,355.5700,0.0000,0.0000,Pass
G6,60,2694,-6.3472,125.9590,21.1369,95.2878,350.8920,0.0000,0.0000,Pass
G6,60,2695,-6.1784,125.9600,21.2558,96.0391,354.8510,0.0000,0.0000,Pass
G6,60,2696,-6.1002,125.9610,21.0827,96.1886,349.0920,0.0000,0.0000,Pass
G6,60,2697,-5.9312,125.9610,20.6434,98.3335,334.6970,0.0000,0.0000,Pass
G6,60,2698,-5.8532,125.9620,20.6323,98.2933,334.3370,0.0000,0.0000,Pass
G6,60,2699,-5.5039,125.9630,20.6656,93.7547,335.4170,0.0000,0.0000,Pass
G6,60,2700,-5.4258,125.9630,20.7209,92.2786,337.2160,0.0000,0.0000,Pass
G6,60,2701,-5.2567,125.9640,20.6988,94.8375,336.4960,0.0000,0.0000,Pass
G6,60,2757,-7.0031,125.9380,20.4538,98.9073,328.5790,0.0000,0.0000,Pass
G6,60,2758,-6.5094,125.9400,20.9955,95.4483,346.2130,0.0000,0.0000,Pass
G6,60,2759,-6.0155,125.9420,20.8202,96.8457,340.4550,0.0000,0.0000,Pass
G6,60,2767,-5.6276,125.9330,20.6767,95.2652,335.7760,0.0000,0.0000,Pass
G6,60,2768,-5.3805,125.9340,20.5878,98.9812,332.8970,0.0000,0.0000,Pass
G6,60,2771,-7.2886,125.9270,20.6212,96.7828,333.9770,0.0000,0.0000,Pass
G6,60,2772,-7.2107,125.9270,20.4538,95.4938,328.5790,0.0000,0.0000,Pass
G6,60,2773,-6.7954,125.9280,20.6988,97.8003,336.4960,0.0000,0.0000,Pass
G6,60,2774,-6.7173,125.9290,20.7541,97.2784,338.2960,0.0000,0.0000,Pass
G6,60,2775,-6.3016,125.9310,21.5661,98.3467,365.2870,0.0000,0.0000,Pass
G6,60,2776,-6.2235,125.9310,21.5236,98.8709,363.8480,0.0000,0.0000,Pass
G6,60,2777,-5.8076,125.9330,20.6434,96.4404,334.6970,0.0000,0.0000,Pass
G6,60,2778,-5.7295,125.9330,20.6767,97.2351,335.7760,0.0000,0.0000,Pass
G6,60,2779,-5.5494,125.9340,20.7430,96.8066,337.9360,0.0000,0.0000,Pass
G6,60,2780,-5.3021,125.9350,20.7982,93.0303,339.7350,0.0000,0.0000,Pass
G6,60,2800,-6.7173,125.9290,20.7541,97.2784,338.2960,0.0000,0.0000,Pass
G6,60,2846,-6.7952,125.8810,20.7541,97.2717,338.2960,0.0000,0.0000,Pass
G6,60,2847,-5.8075,125.8850,20.9955,97.3216,346.2130,0.0000,0.0000,Pass
G6,60,2848,-5.7295,125.8850,20.6988,97.1763,336.4960,0.0000,0.0000,Pass
G6,60,2849,-5.6272,125.8860,20.5989,97.0375,333.2570,0.0000,0.0000,Pass
G6,60,2850,-5.5492,125.8860,20.6323,96.1572,334.3370,0.0000,0.0000,Pass
G6,60,2851,-5.3803,125.8860,20.5433,95.3169,331.4580,0.0000,0.0000,Pass
G6,60,2852,-5.3020,125.8870,20.7320,92.3667,337.5760,0.0000,0.0000,Pass
G6,60,2857,-7.2883,125.8790,20.5767,94.7274,332.5370,0.0000,0.0000,Pass
G6,60,2858,-7.2105,125.8790,20.5767,96.6399,332.5370,0.0000,0.0000,Pass
G6,60,2859,-6.7171,125.8810,20.8092,97.3489,340.0950,0.0000,0.0000,Pass
G6,60,2860,-6.3015,125.8830,21.9139,99.0678,377.1640,0.0000,0.0000,Pass
G6,60,2861,-6.2234,125.8830,21.6192,98.8912,367.0870,0.0000,0.0000,Pass
G6,60,2918,-6.0154,125.8740,21.3204,97.5293,357.0100,0.0000,0.0000,Pass
G6,60,2919,-7.0028,125.8700,20.5878,95.5406,332.8970,0.0000,0.0000,Pass
G6,60,2920,-6.5092,125.8710,21.4490,98.6695,361.3290,0.0000,0.0000,Pass
G6,60,2940,-7.4115,125.8490,20.4986,94.1943,330.0180,0.0000,0.0000,Pass
G6,60,2941,-7.3335,125.8490,20.7541,91.1498,338.2960,0.0000,0.0000,Pass
G6,60,2942,-7.1650,125.8500,20.6434,95.1744,334.6970,0.0000,0.0000,Pass
G6,60,2943,-7.0871,125.8500,20.4538,96.0973,328.5790,0.0000,0.0000,Pass
G6,60,2944,-6.9184,125.8510,20.3753,96.8086,326.0590,0.0000,0.0000,Pass
G6,60,2945,-6.8404,125.8510,20.8312,98.5355,340.8150,0.0000,0.0000,Pass
G6,60,2946,-6.6716,125.8520,20.9190,97.8494,343.6940,0.0000,0.0000,Pass
G6,60,2947,-6.5935,125.8520,21.3633,98.1333,358.4490,0.0000,0.0000,Pass
G6,60,2948,-6.4246,125.8530,21.7881,99.1522,372.8450,0.0000,0.0000,Pass
G6,60,2949,-6.3466,125.8530,21.8091,96.5006,373.5650,0.0000,0.0000,Pass
G6,60,2950,-6.1780,125.8540,21.8511,99.0111,375.0040,0.0000,0.0000,Pass
G6,60,2951,-6.0999,125.8540,21.7355,97.5302,371.0460,0.0000,0.0000,Pass
G6,60,2952,-5.9309,125.8550,21.0718,97.0201,348.7320,0.0000,0.0000,Pass
G6,60,2953,-5.8528,125.8550,20.8092,97.1472,340.0950,0.0000,0.0000,Pass
G6,60,2954,-5.5037,125.8570,20.5544,94.9998,331.8180,0.0000,0.0000,Pass
G6,60,2955,-5.4256,125.8570,20.4314,95.3346,327.8590,0.0000,0.0000,Pass
G6,60,2956,-5.2564,125.8580,20.8312,95.1195,340.8150,0.0000,0.0000,Pass
G6,60,2982,-6.5935,125.8520,21.3633,98.1333,358.4490,0.0000,0.0000,Pass
G6,60,3026,-5.7682,125.8320,20.9955,98.9126,346.2130,0.0000,0.0000,Pass
G6,60,3027,-5.5882,125.8330,20.5209,95.2851,330.7380,0.0000,0.0000,Pass
G6,60,3043,-5.9307,125.8070,21.4062,98.1426,359.8890,0.0000,0.0000,Pass
G6,60,3044,-5.8527,125.8080,21.2558,96.7802,354.8510,0.0000,0.0000,Pass
G6,60,3045,-5.5034,125.8090,20.7982,94.3105,339.7350,0.0000,0.0000,Pass
G6,60,3046,-5.4254,125.8090,20.9409,95.0842,344.4140,0.0000,0.0000,Pass
G6,60,3047,-5.2562,125.8100,20.7099,94.8111,336.8560,0.0000,0.0000,Pass
G6,60,3049,-7.4112,125.8010,20.5767,96.5526,332.5370,0.0000,0.0000,Pass
