BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,78.1198,4793.0500,98.8611,0.0000,0.0000,0,-143.8440,-1.0765,0.0000
2,1,0,78.0473,4784.1600,98.2322,0.0000,0.0000,0,-143.5440,-1.0757,0.0000
8,1,0,79.1947,4925.8600,97.7196,0.0000,0.0000,0,-145.1970,-1.0814,0.0000
9,1,0,78.9895,4900.3700,96.8182,0.0000,0.0000,0,-145.0460,-1.0803,0.0000
10,1,0,78.9465,4895.0300,96.8921,0.0000,0.0000,0,-144.8960,-1.0799,0.0000
11,1,0,78.7598,4871.9100,98.2318,0.0000,0.0000,0,-144.7460,-1.0795,0.0000
12,1,0,78.3465,4820.9200,98.0077,0.0000,0.0000,0,-144.5960,-1.0791,0.0000
13,1,0,78.3176,4817.3600,98.6970,0.0000,0.0000,0,-144.4450,-1.0788,0.0000
14,1,0,78.7502,4870.7200,98.0871,0.0000,0.0000,0,-144.2950,-1.0782,0.0000
15,1,0,78.5006,4839.8900,97.6224,0.0000,0.0000,0,-144.1450,-1.0778,0.0000
16,1,0,78.3128,4816.7700,97.3985,0.0000,0.0000,0,-143.9950,-1.0771,0.0000
17,1,0,78.1826,4800.7600,98.5506,0.0000,0.0000,0,-143.6940,-1.0765,0.0000
18,1,0,77.7760,4750.9500,98.1806,0.0000,0.0000,0,-143.3930,-1.0752,0.0000
19,1,0,77.9650,4774.0800,98.0263,0.0000,0.0000,0,-143.2430,-1.0747,0.0000
20,1,0,77.6108,4730.7900,98.1205,0.0000,0.0000,0,-143.0920,-1.0746,0.0000
21,1,0,77.6059,4730.2000,97.9587,0.0000,0.0000,0,-142.9420,-1.0736,0.0000
22,1,0,77.6886,4740.2800,97.9269,0.0000,0.0000,0,-142.7900,-1.0734,0.0000
23,1,0,78.0860,4788.9000,97.8867,0.0000,0.0000,0,-142.6400,-1.0728,0.0000
31,1,0,79.2090,4927.6400,98.9812,0.0000,0.0000,0,-145.0460,-1.2311,0.0000
32,1,0,78.6207,4854.7100,99.4920,0.0000,0.0000,0,-144.2940,-1.2287,0.0000
33,1,0,77.9747,4775.2600,98.8446,0.0000,0.0000,0,-143.8440,-1.2264,0.0000
34,1,0,77.6448,4734.9400,99.1954,0.0000,0.0000,0,-143.5430,-1.2253,0.0000
35,1,0,77.6934,4740.8700,99.1912,0.0000,0.0000,0,-143.3920,-1.2252,0.0000
36,1,0,77.6059,4730.2000,98.6372,0.0000,0.0000,0,-143.2420,-1.2239,0.0000
37,1,0,77.3672,4701.1500,98.6917,0.0000,0.0000,0,-142.7910,-1.2230,0.0000
38,1,0,77.3038,4693.4400,97.9418,0.0000,0.0000,0,-142.6400,-1.2228,0.0000
41,1,0,79.4802,4961.4400,98.0235,0.0000,0.0000,0,-145.1960,-1.2314,0.0000
42,1,0,78.8604,4884.3600,97.7299,0.0000,0.0000,0,-144.8960,-1.2307,0.0000
43,1,0,78.9704,4897.9900,98.8769,0.0000,0.0000,0,-144.7460,-1.2302,0.0000
44,1,0,78.7598,4871.9100,99.2567,0.0000,0.0000,0,-144.5950,-1.2297,0.0000
45,1,0,78.6687,4860.6400,98.7692,0.0000,0.0000,0,-144.4450,-1.2293,0.0000
46,1,0,78.4717,4836.3300,98.5534,0.0000,0.0000,0,-144.1440,-1.2280,0.0000
47,1,0,78.4958,4839.3000,97.9990,0.0000,0.0000,0,-143.9940,-1.2275,0.0000
48,1,0,77.3575,4699.9600,98.1249,0.0000,0.0000,0,-143.6940,-1.2262,0.0000
49,1,0,77.2110,4682.1800,97.7583,0.0000,0.0000,0,-143.0920,-1.2244,0.0000
50,1,0,77.4745,4714.1900,97.3001,0.0000,0.0000,0,-142.9410,-1.2236,0.0000
