BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,77.5767,4726.6400,99.2301,0.0000,0.0000,0,11.5706,-8.9150,0.0000
2,1,0,77.9699,4774.6700,97.2751,0.0000,0.0000,0,11.8714,-8.9139,0.0000
8,1,0,77.0691,4664.9800,96.8166,0.0000,0.0000,0,10.2185,-8.9202,0.0000
9,1,0,77.2598,4688.1100,98.3479,0.0000,0.0000,0,10.3685,-8.9199,0.0000
10,1,0,77.2501,4686.9200,97.2861,0.0000,0.0000,0,10.5182,-8.9188,0.0000
11,1,0,77.1229,4671.5000,97.1667,0.0000,0.0000,0,10.6688,-8.9187,0.0000
12,1,0,77.8196,4756.2900,98.5195,0.0000,0.0000,0,10.8189,-8.9182,0.0000
13,1,0,77.1767,4678.0300,97.6126,0.0000,0.0000,0,10.9690,-8.9184,0.0000
14,1,0,77.7129,4743.2500,98.4812,0.0000,0.0000,0,11.1197,-8.9174,0.0000
15,1,0,77.6691,4737.9100,98.0993,0.0000,0.0000,0,11.2701,-8.9172,0.0000
16,1,0,77.3380,4697.5900,98.7868,0.0000,0.0000,0,11.4206,-8.9157,0.0000
17,1,0,77.8051,4754.5100,98.3844,0.0000,0.0000,0,11.7214,-8.9149,0.0000
18,1,0,77.7808,4751.5500,98.4442,0.0000,0.0000,0,12.0219,-8.9136,0.0000
19,1,0,77.5427,4722.4900,99.5789,0.0000,0.0000,0,12.1720,-8.9129,0.0000
20,1,0,78.5198,4842.2600,98.4917,0.0000,0.0000,0,12.3231,-8.9124,0.0000
21,1,0,77.9408,4771.1100,98.3086,0.0000,0.0000,0,12.4733,-8.9118,0.0000
22,1,0,78.2550,4809.6500,97.8865,0.0000,0.0000,0,12.6235,-8.9122,0.0000
23,1,0,77.9989,4778.2300,96.3410,0.0000,0.0000,0,12.7750,-8.9107,0.0000
31,1,0,76.6024,4608.6600,97.4168,0.0000,0.0000,0,10.3688,-9.0699,0.0000
32,1,0,76.6664,4616.3600,98.6545,0.0000,0.0000,0,11.1205,-9.0678,0.0000
33,1,0,77.0642,4664.3900,98.2262,0.0000,0.0000,0,11.5707,-9.0657,0.0000
34,1,0,77.4355,4709.4500,98.1926,0.0000,0.0000,0,11.8717,-9.0646,0.0000
35,1,0,77.3477,4698.7800,99.4193,0.0000,0.0000,0,12.0222,-9.0638,0.0000
36,1,0,77.2598,4688.1100,98.9542,0.0000,0.0000,0,12.1725,-9.0632,0.0000
37,1,0,77.3526,4699.3700,97.9449,0.0000,0.0000,0,12.6250,-9.0623,0.0000
38,1,0,77.3477,4698.7800,98.2796,0.0000,0.0000,0,12.7747,-9.0617,0.0000
41,1,0,76.7058,4621.1100,98.1858,0.0000,0.0000,0,10.2187,-9.0703,0.0000
42,1,0,77.3331,4697.0000,98.9348,0.0000,0.0000,0,10.5191,-9.0698,0.0000
43,1,0,76.8729,4641.2700,97.8904,0.0000,0.0000,0,10.6691,-9.0693,0.0000
44,1,0,76.8975,4644.2300,98.9027,0.0000,0.0000,0,10.8194,-9.0685,0.0000
45,1,0,77.0691,4664.9800,97.7516,0.0000,0.0000,0,10.9692,-9.0680,0.0000
46,1,0,77.2305,4684.5500,98.2306,0.0000,0.0000,0,11.2701,-9.0670,0.0000
47,1,0,77.2891,4691.6600,99.3684,0.0000,0.0000,0,11.4204,-9.0670,0.0000
48,1,0,77.0837,4666.7600,98.5664,0.0000,0.0000,0,11.7209,-9.0653,0.0000
49,1,0,77.2843,4691.0700,98.4117,0.0000,0.0000,0,12.3233,-9.0631,0.0000
50,1,0,77.4355,4709.4500,97.2565,0.0000,0.0000,0,12.4735,-9.0628,0.0000
60,1,0,76.7648,4628.2200,97.9689,0.0000,0.0000,0,10.2192,-9.2207,0.0000
61,1,0,76.9514,4650.7500,98.1288,0.0000,0.0000,0,10.3699,-9.2207,0.0000
62,1,0,76.8041,4632.9700,98.8970,0.0000,0.0000,0,10.6694,-9.2194,0.0000
63,1,0,76.9907,4655.5000,98.0022,0.0000,0.0000,0,10.8195,-9.2192,0.0000
64,1,0,76.5038,4596.8000,98.7466,0.0000,0.0000,0,10.9705,-9.2186,0.0000
65,1,0,76.3012,4572.4900,98.9367,0.0000,0.0000,0,11.4216,-9.2173,0.0000
66,1,0,77.0642,4664.3900,99.1817,0.0000,0.0000,0,11.5715,-9.2152,0.0000
67,1,0,76.6910,4619.3300,97.9509,0.0000,0.0000,0,11.7219,-9.2156,0.0000
68,1,0,77.0054,4657.2700,98.9590,0.0000,0.0000,0,11.8722,-9.2148,0.0000
69,1,0,77.0446,4662.0200,98.3748,0.0000,0.0000,0,12.0228,-9.2144,0.0000
70,1,0,76.9269,4647.7900,98.0352,0.0000,0.0000,0,12.1725,-9.2139,0.0000
71,1,0,77.1033,4669.1300,97.5428,0.0000,0.0000,0,12.3240,-9.2138,0.0000
72,1,0,77.3331,4697.0000,98.5505,0.0000,0.0000,0,12.7749,-9.2118,0.0000
77,1,0,76.4100,4585.5300,97.2448,0.0000,0.0000,0,10.5190,-9.2199,0.0000
78,1,0,76.3902,4583.1600,98.7613,0.0000,0.0000,0,11.1201,-9.2182,0.0000
79,1,0,76.9514,4650.7500,97.5240,0.0000,0.0000,0,11.2716,-9.2177,0.0000
80,1,0,77.7080,4742.6500,98.7788,0.0000,0.0000,0,12.4740,-9.2131,0.0000
81,1,0,77.4111,4706.4900,97.9216,0.0000,0.0000,0,12.6246,-9.2121,0.0000
85,1,0,77.5719,4726.0500,98.5711,0.0000,0.0000,0,12.4748,-9.3634,0.0000
90,1,0,76.6368,4612.8100,98.9001,0.0000,0.0000,0,10.2194,-9.3714,0.0000
91,1,0,76.8631,4640.0800,97.1378,0.0000,0.0000,0,10.3695,-9.3706,0.0000
92,1,0,76.7058,4621.1100,99.2529,0.0000,0.0000,0,10.5197,-9.3707,0.0000
93,1,0,76.5876,4606.8800,99.4920,0.0000,0.0000,0,10.6701,-9.3702,0.0000
94,1,0,76.2171,4562.4100,98.4173,0.0000,0.0000,0,10.8203,-9.3692,0.0000
95,1,0,76.9809,4654.3100,99.0925,0.0000,0.0000,0,10.9703,-9.3686,0.0000
96,1,0,76.6615,4615.7700,99.6814,0.0000,0.0000,0,11.1209,-9.3689,0.0000
97,1,0,76.8140,4634.1500,98.9025,0.0000,0.0000,0,11.2710,-9.3680,0.0000
98,1,0,76.7255,4623.4800,98.9901,0.0000,0.0000,0,11.4219,-9.3674,0.0000
99,1,0,76.7501,4626.4400,98.8319,0.0000,0.0000,0,11.5714,-9.3662,0.0000
100,1,0,77.1865,4679.2100,99.7148,0.0000,0.0000,0,11.7218,-9.3661,0.0000
101,1,0,76.8680,4640.6700,99.6314,0.0000,0.0000,0,11.8723,-9.3652,0.0000
102,1,0,77.3575,4699.9600,98.6878,0.0000,0.0000,0,12.0230,-9.3642,0.0000
103,1,0,77.3087,4694.0300,99.0550,0.0000,0.0000,0,12.1734,-9.3642,0.0000
104,1,0,77.2696,4689.2900,98.0710,0.0000,0.0000,0,12.3245,-9.3642,0.0000
105,1,0,77.8148,4755.7000,97.6096,0.0000,0.0000,0,12.6254,-9.3631,0.0000
106,1,0,77.3233,4695.8100,98.0535,0.0000,0.0000,0,12.7755,-9.3621,0.0000
115,1,0,76.6615,4615.7700,98.5132,0.0000,0.0000,0,10.2200,-9.5226,0.0000
116,1,0,77.4648,4713.0100,99.2945,0.0000,0.0000,0,10.3700,-9.5212,0.0000
117,1,0,77.1278,4672.1000,99.2634,0.0000,0.0000,0,10.5202,-9.5204,0.0000
118,1,0,77.1082,4669.7300,98.3090,0.0000,0.0000,0,10.6708,-9.5206,0.0000
119,1,0,76.5679,4604.5100,98.0870,0.0000,0.0000,0,10.9707,-9.5197,0.0000
120,1,0,76.9710,4653.1200,99.0893,0.0000,0.0000,0,11.1214,-9.5187,0.0000
121,1,0,77.2159,4682.7700,99.4497,0.0000,0.0000,0,11.5728,-9.5174,0.0000
122,1,0,77.4160,4707.0800,99.0528,0.0000,0.0000,0,11.7220,-9.5166,0.0000
123,1,0,77.4160,4707.0800,98.9772,0.0000,0.0000,0,12.0238,-9.5157,0.0000
124,1,0,77.3721,4701.7400,98.6156,0.0000,0.0000,0,12.1747,-9.5149,0.0000
125,1,0,77.6691,4737.9100,98.9509,0.0000,0.0000,0,12.3237,-9.5137,0.0000
129,1,0,77.0054,4657.2700,98.1939,0.0000,0.0000,0,10.8207,-9.5198,0.0000
130,1,0,76.8091,4633.5600,99.5842,0.0000,0.0000,0,11.2723,-9.5188,0.0000
131,1,0,77.9941,4777.6300,99.4725,0.0000,0.0000,0,11.4220,-9.5178,0.0000
132,1,0,77.5281,4720.7200,99.0769,0.0000,0.0000,0,11.8733,-9.5157,0.0000
133,1,0,77.4988,4717.1600,99.3819,0.0000,0.0000,0,12.4748,-9.5139,0.0000
134,1,0,78.0618,4785.9400,98.6140,0.0000,0.0000,0,12.6253,-9.5130,0.0000
135,1,0,77.4160,4707.0800,97.8011,0.0000,0.0000,0,12.7763,-9.5128,0.0000
159,1,0,76.7501,4626.4400,98.9335,0.0000,0.0000,0,10.5977,-9.9295,0.0000
160,1,0,78.0860,4788.9000,99.4101,0.0000,0.0000,0,11.5877,-9.9256,0.0000
161,1,0,78.6591,4859.4600,99.4106,0.0000,0.0000,0,12.0830,-9.9239,0.0000
162,1,0,77.0984,4668.5400,98.3801,0.0000,0.0000,0,10.7632,-9.9285,0.0000
163,1,0,78.4236,4830.4000,99.1720,0.0000,0.0000,0,10.9274,-9.9284,0.0000
164,1,0,77.8972,4765.7800,98.4620,0.0000,0.0000,0,11.0929,-9.9276,0.0000
165,1,0,78.6111,4853.5300,99.6404,0.0000,0.0000,0,11.2579,-9.9271,0.0000
166,1,0,78.0279,4781.7800,98.4170,0.0000,0.0000,0,11.4229,-9.9264,0.0000
167,1,0,78.1777,4800.1600,99.2325,0.0000,0.0000,0,11.7530,-9.9247,0.0000
168,1,0,79.1279,4917.5600,99.7658,0.0000,0.0000,0,11.9184,-9.9239,0.0000
169,1,0,78.5582,4847.0000,99.7097,0.0000,0.0000,0,12.2483,-9.9236,0.0000
170,1,0,78.0037,4778.8200,99.5704,0.0000,0.0000,0,12.4129,-9.9225,0.0000
171,1,0,77.7323,4745.6200,98.8828,0.0000,0.0000,0,12.5790,-9.9222,0.0000
182,1,0,76.9760,4653.7200,99.4804,0.0000,0.0000,0,10.4340,-10.0949,0.0000
183,1,0,76.8483,4638.3000,99.5409,0.0000,0.0000,0,10.5982,-10.0942,0.0000
184,1,0,77.4306,4708.8600,99.2371,0.0000,0.0000,0,10.7633,-10.0940,0.0000
