BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
404,1,143.0950,3.9137,-0.0121,-0.0167,3.0098,3.0098,3.4273,7.1148,0.1175
