BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,78.3338,4819.3500,98.2970,0.0000,0.0000,0,11.5019,-8.5351,0.0000
2,1,0,79.1524,4920.6000,98.5146,0.0000,0.0000,0,11.8024,-8.5338,0.0000
3,1,0,79.7653,4997.0900,98.2469,0.0000,0.0000,0,12.8554,-8.5305,0.0000
4,1,0,78.9168,4891.3500,98.6957,0.0000,0.0000,0,9.5487,-8.5416,0.0000
5,1,0,79.0618,4909.3500,98.1337,0.0000,0.0000,0,9.6986,-8.5415,0.0000
6,1,0,78.8623,4884.6000,98.1697,0.0000,0.0000,0,9.8477,-8.5409,0.0000
7,1,0,78.7351,4868.8500,98.8299,0.0000,0.0000,0,9.9985,-8.5409,0.0000
8,1,0,78.6987,4864.3500,99.0495,0.0000,0.0000,0,10.1491,-8.5402,0.0000
9,1,0,78.8986,4889.1000,99.4276,0.0000,0.0000,0,10.2993,-8.5398,0.0000
10,1,0,78.6623,4859.8500,98.2438,0.0000,0.0000,0,10.4492,-8.5388,0.0000
11,1,0,78.3704,4823.8500,97.6569,0.0000,0.0000,0,10.6000,-8.5389,0.0000
12,1,0,78.7896,4875.6000,99.9308,0.0000,0.0000,0,10.7500,-8.5381,0.0000
13,1,0,78.6258,4855.3500,98.7818,0.0000,0.0000,0,10.9003,-8.5384,0.0000
14,1,0,78.8260,4880.1000,98.3289,0.0000,0.0000,0,11.0508,-8.5374,0.0000
15,1,0,78.8441,4882.3500,97.9224,0.0000,0.0000,0,11.2014,-8.5374,0.0000
16,1,0,78.5529,4846.3500,99.5194,0.0000,0.0000,0,11.3520,-8.5360,0.0000
17,1,0,79.2609,4934.1000,99.4446,0.0000,0.0000,0,11.6525,-8.5346,0.0000
18,1,0,79.2789,4936.3500,98.2809,0.0000,0.0000,0,11.9529,-8.5333,0.0000
19,1,0,78.8260,4880.1000,99.5730,0.0000,0.0000,0,12.1030,-8.5328,0.0000
20,1,0,79.5855,4974.5900,99.6178,0.0000,0.0000,0,12.2540,-8.5320,0.0000
21,1,0,79.1524,4920.6000,99.1349,0.0000,0.0000,0,12.4044,-8.5318,0.0000
22,1,0,79.4774,4961.1000,99.4149,0.0000,0.0000,0,12.5545,-8.5320,0.0000
23,1,0,79.3692,4947.6000,97.8850,0.0000,0.0000,0,12.7058,-8.5307,0.0000
24,1,0,79.1886,4925.1000,98.4254,0.0000,0.0000,0,13.0063,-8.5300,0.0000
25,1,0,79.6395,4981.3400,99.0393,0.0000,0.0000,0,13.1572,-8.5296,0.0000
26,1,0,79.7653,4997.0900,99.2053,0.0000,0.0000,0,13.3076,-8.5290,0.0000
27,1,0,79.1524,4920.6000,99.1254,0.0000,0.0000,0,9.3989,-8.6926,0.0000
28,1,0,78.5894,4850.8500,98.7377,0.0000,0.0000,0,9.5490,-8.6921,0.0000
29,1,0,78.8441,4882.3500,98.3152,0.0000,0.0000,0,9.6987,-8.6922,0.0000
30,1,0,78.4982,4839.6000,98.7442,0.0000,0.0000,0,9.8496,-8.6909,0.0000
31,1,0,78.2423,4808.1000,98.8349,0.0000,0.0000,0,10.2997,-8.6899,0.0000
32,1,0,78.0223,4781.1000,99.4469,0.0000,0.0000,0,11.0518,-8.6879,0.0000
33,1,0,78.2972,4814.8500,98.5531,0.0000,0.0000,0,11.5021,-8.6855,0.0000
34,1,0,79.0437,4907.1000,99.0419,0.0000,0.0000,0,11.8028,-8.6844,0.0000
35,1,0,78.7351,4868.8500,99.5264,0.0000,0.0000,0,11.9533,-8.6837,0.0000
36,1,0,78.7714,4873.3500,98.3951,0.0000,0.0000,0,12.1038,-8.6829,0.0000
37,1,0,78.5165,4841.8500,99.0670,0.0000,0.0000,0,12.5559,-8.6822,0.0000
38,1,0,78.6076,4853.1000,99.3413,0.0000,0.0000,0,12.7056,-8.6819,0.0000
39,1,0,79.4594,4958.8500,98.6506,0.0000,0.0000,0,13.3084,-8.6793,0.0000
40,1,0,78.4800,4837.3500,99.4350,0.0000,0.0000,0,9.9992,-8.6910,0.0000
41,1,0,78.2423,4808.1000,98.4603,0.0000,0.0000,0,10.1493,-8.6902,0.0000
42,1,0,78.8805,4886.8500,99.3673,0.0000,0.0000,0,10.4502,-8.6899,0.0000
43,1,0,78.0957,4790.1000,99.0715,0.0000,0.0000,0,10.6004,-8.6894,0.0000
44,1,0,78.2240,4805.8500,98.3542,0.0000,0.0000,0,10.7506,-8.6887,0.0000
45,1,0,78.1874,4801.3500,98.9007,0.0000,0.0000,0,10.9005,-8.6881,0.0000
46,1,0,78.4069,4828.3500,98.5649,0.0000,0.0000,0,11.2016,-8.6872,0.0000
47,1,0,78.7169,4866.6000,99.3227,0.0000,0.0000,0,11.3518,-8.6872,0.0000
48,1,0,78.3155,4817.1000,98.4126,0.0000,0.0000,0,11.6522,-8.6848,0.0000
49,1,0,78.3704,4823.8500,99.5379,0.0000,0.0000,0,12.2545,-8.6829,0.0000
50,1,0,78.6987,4864.3500,98.6894,0.0000,0.0000,0,12.4045,-8.6827,0.0000
51,1,0,79.5675,4972.3400,98.7268,0.0000,0.0000,0,12.8565,-8.6814,0.0000
52,1,0,79.3692,4947.6000,98.2886,0.0000,0.0000,0,13.0065,-8.6803,0.0000
53,1,0,79.4414,4956.6000,98.7831,0.0000,0.0000,0,13.1573,-8.6797,0.0000
54,1,0,79.6574,4983.5900,97.9556,0.0000,0.0000,0,13.4580,-8.6786,0.0000
55,1,0,78.8623,4884.6000,98.8876,0.0000,0.0000,0,9.3989,-8.8430,0.0000
56,1,0,78.5165,4841.8500,99.4181,0.0000,0.0000,0,9.5490,-8.8423,0.0000
57,1,0,78.0957,4790.1000,98.5358,0.0000,0.0000,0,9.6992,-8.8423,0.0000
58,1,0,77.9305,4769.8500,97.9935,0.0000,0.0000,0,9.8500,-8.8420,0.0000
59,1,0,78.0223,4781.1000,98.6151,0.0000,0.0000,0,9.9995,-8.8415,0.0000
