Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D86-10,165,31,-3.3462,142.9010,86.6418,96.8528,5895.8200,0.0000,0.0000,Pass
D86-10,165,32,-2.5945,142.9040,86.3215,97.8696,5852.3100,0.0000,0.0000,Pass
D86-10,165,33,-2.1439,142.9060,85.8862,97.8835,5793.4400,0.0000,0.0000,Pass
D86-10,165,34,-1.8427,142.9070,86.4394,98.5311,5868.3100,0.0000,0.0000,Pass
D86-10,165,35,-1.6928,142.9080,86.1940,98.4931,5835.0400,0.0000,0.0000,Pass
D86-10,165,36,-1.5423,142.9080,86.2790,97.8710,5846.5500,0.0000,0.0000,Pass
D86-10,165,37,-1.0906,142.9110,86.6418,97.6712,5895.8200,0.0000,0.0000,Pass
D86-10,165,38,-0.9399,142.9110,87.3162,97.1087,5987.9700,0.0000,0.0000,Pass
D86-10,165,40,-3.6475,142.9000,85.9573,96.6715,5803.0400,0.0000,0.0000,Pass
D86-10,165,41,-3.4968,142.9010,86.5100,97.2392,5877.9100,0.0000,0.0000,Pass
D86-10,165,42,-3.1960,142.9020,86.5759,96.9590,5886.8700,0.0000,0.0000,Pass
D86-10,165,43,-3.0460,142.9020,86.1656,97.1081,5831.2000,0.0000,0.0000,Pass
D86-10,165,44,-2.8953,142.9020,85.9147,98.0772,5797.2800,0.0000,0.0000,Pass
D86-10,165,45,-2.7455,142.9030,86.3592,97.2429,5857.4300,0.0000,0.0000,Pass
D86-10,165,46,-2.4441,142.9040,85.7391,98.1319,5773.6100,0.0000,0.0000,Pass
D86-10,165,47,-2.2942,142.9050,86.1372,97.6212,5827.3600,0.0000,0.0000,Pass
D86-10,165,48,-1.9936,142.9060,85.9810,98.0845,5806.2400,0.0000,0.0000,Pass
D86-10,165,49,-1.3916,142.9090,86.6653,98.8488,5899.0200,0.0000,0.0000,Pass
D86-10,165,50,-1.2403,142.9100,86.7968,97.3601,5916.9400,0.0000,0.0000,Pass
D86-10,165,51,-0.7890,142.9120,87.1668,96.5927,5967.4900,0.0000,0.0000,Pass
D86-10,165,59,-3.6467,142.7490,86.2790,96.5525,5846.5500,0.0000,0.0000,Pass
D86-10,165,60,-3.4961,142.7500,85.9194,98.8793,5797.9200,0.0000,0.0000,Pass
D86-10,165,61,-3.3463,142.7510,86.0237,96.9910,5812.0000,0.0000,0.0000,Pass
D86-10,165,62,-3.0457,142.7520,85.6773,97.7905,5765.2900,0.0000,0.0000,Pass
D86-10,165,63,-2.8951,142.7520,85.8862,97.8044,5793.4400,0.0000,0.0000,Pass
D86-10,165,64,-2.7451,142.7530,85.4678,98.3439,5737.1300,0.0000,0.0000,Pass
D86-10,165,65,-2.2936,142.7540,85.5821,97.0595,5752.4900,0.0000,0.0000,Pass
D86-10,165,66,-2.1435,142.7560,85.5536,98.9443,5748.6500,0.0000,0.0000,Pass
D86-10,165,67,-1.9924,142.7560,85.9099,98.2451,5796.6400,0.0000,0.0000,Pass
D86-10,165,68,-1.8426,142.7570,85.6249,98.9971,5758.2500,0.0000,0.0000,Pass
D86-10,165,69,-1.6923,142.7570,85.5916,97.5989,5753.7700,0.0000,0.0000,Pass
D86-10,165,70,-1.5416,142.7580,86.0237,98.4805,5812.0000,0.0000,0.0000,Pass
D86-10,165,71,-1.3903,142.7590,86.4582,98.1288,5870.8700,0.0000,0.0000,Pass
D86-10,165,72,-0.9396,142.7600,86.5336,97.1172,5881.1100,0.0000,0.0000,Pass
D86-10,165,73,-0.7888,142.7610,86.7311,97.2809,5907.9800,0.0000,0.0000,Pass
D86-10,165,77,-3.1956,142.7510,85.9289,97.4381,5799.2000,0.0000,0.0000,Pass
D86-10,165,78,-2.5941,142.7530,86.1041,98.0692,5822.8800,0.0000,0.0000,Pass
D86-10,165,79,-2.4438,142.7540,85.4916,98.5589,5740.3300,0.0000,0.0000,Pass
D86-10,165,80,-1.2398,142.7590,85.9715,98.4281,5804.9600,0.0000,0.0000,Pass
D86-10,165,81,-1.0899,142.7600,86.6230,97.6872,5893.2600,0.0000,0.0000,Pass
D86-10,165,85,-1.2402,142.6080,86.0994,98.0025,5822.2400,0.0000,0.0000,Pass
D86-10,165,89,-3.6458,142.5990,85.6297,96.8019,5758.8900,0.0000,0.0000,Pass
D86-10,165,90,-3.4955,142.5990,85.7866,98.0499,5780.0100,0.0000,0.0000,Pass
D86-10,165,91,-3.3457,142.6010,86.0284,98.3972,5812.6400,0.0000,0.0000,Pass
D86-10,165,92,-3.1950,142.6010,85.7010,98.3709,5768.4900,0.0000,0.0000,Pass
D86-10,165,93,-3.0446,142.6010,85.3199,98.0074,5717.3000,0.0000,0.0000,Pass
D86-10,165,94,-2.8945,142.6020,85.7295,97.7684,5772.3300,0.0000,0.0000,Pass
D86-10,165,95,-2.7438,142.6020,85.6059,98.1822,5755.6900,0.0000,0.0000,Pass
D86-10,165,96,-2.5936,142.6030,85.7295,98.5383,5772.3300,0.0000,0.0000,Pass
D86-10,165,97,-2.4433,142.6030,85.3677,98.4334,5723.7000,0.0000,0.0000,Pass
D86-10,165,98,-2.2935,142.6040,85.4726,98.7910,5737.7700,0.0000,0.0000,Pass
D86-10,165,99,-2.1428,142.6050,85.2148,98.7258,5703.2200,0.0000,0.0000,Pass
D86-10,165,100,-1.9926,142.6060,85.7391,99.1914,5773.6100,0.0000,0.0000,Pass
D86-10,165,101,-1.8419,142.6060,85.4583,98.2042,5735.8500,0.0000,0.0000,Pass
D86-10,165,102,-1.6912,142.6070,85.4726,97.9920,5737.7700,0.0000,0.0000,Pass
D86-10,165,103,-1.5416,142.6070,85.4821,98.3300,5739.0500,0.0000,0.0000,Pass
D86-10,165,104,-1.3900,142.6080,85.7913,99.0979,5780.6500,0.0000,0.0000,Pass
D86-10,165,105,-1.0901,142.6090,86.3639,97.8123,5858.0700,0.0000,0.0000,Pass
D86-10,165,106,-0.9391,142.6100,86.5900,97.7630,5888.7800,0.0000,0.0000,Pass
D86-10,165,107,-0.7879,142.6110,86.0947,97.6711,5821.6000,0.0000,0.0000,Pass
D86-10,165,115,-3.4943,142.4490,85.7200,98.0649,5771.0500,0.0000,0.0000,Pass
D86-10,165,116,-3.3448,142.4490,86.3120,97.9743,5851.0300,0.0000,0.0000,Pass
D86-10,165,117,-3.1944,142.4500,86.3215,98.2147,5852.3100,0.0000,0.0000,Pass
D86-10,165,118,-3.0440,142.4510,85.6249,98.6930,5758.2500,0.0000,0.0000,Pass
D86-10,165,119,-2.7437,142.4520,85.6773,99.2036,5765.2900,0.0000,0.0000,Pass
D86-10,165,120,-2.5929,142.4520,85.9336,98.8655,5799.8400,0.0000,0.0000,Pass
D86-10,165,121,-2.1423,142.4550,85.5964,99.3112,5754.4100,0.0000,0.0000,Pass
D86-10,165,122,-1.9916,142.4550,85.2817,98.4891,5712.1800,0.0000,0.0000,Pass
D86-10,165,123,-1.6912,142.4560,85.5012,98.3730,5741.6100,0.0000,0.0000,Pass
D86-10,165,124,-1.5405,142.4570,85.8055,98.1586,5782.5700,0.0000,0.0000,Pass
D86-10,165,125,-1.3900,142.4580,85.6868,97.9386,5766.5700,0.0000,0.0000,Pass
D86-10,165,126,-0.7877,142.4600,85.8293,98.4169,5785.7600,0.0000,0.0000,Pass
D86-10,165,128,-3.6450,142.4480,85.4869,96.9435,5739.6900,0.0000,0.0000,Pass
D86-10,165,129,-2.8939,142.4510,85.5821,98.0651,5752.4900,0.0000,0.0000,Pass
D86-10,165,130,-2.4426,142.4530,85.2865,99.1667,5712.8200,0.0000,0.0000,Pass
D86-10,165,131,-2.2927,142.4530,85.8625,97.7414,5790.2400,0.0000,0.0000,Pass
D86-10,165,132,-1.8413,142.4560,85.3295,98.6019,5718.5800,0.0000,0.0000,Pass
D86-10,165,133,-1.2392,142.4580,86.0852,98.4106,5820.3200,0.0000,0.0000,Pass
D86-10,165,134,-1.0888,142.4590,86.2412,98.6865,5841.4300,0.0000,0.0000,Pass
D86-10,165,135,-0.9383,142.4600,86.1325,98.5739,5826.7200,0.0000,0.0000,Pass
D86-10,165,143,-3.6444,142.2980,85.2483,97.7209,5707.7000,0.0000,0.0000,Pass
D86-10,165,144,-0.7870,142.3100,85.3390,97.5185,5719.8600,0.0000,0.0000,Pass
D86-10,165,153,-3.6436,142.1470,85.4201,98.3000,5730.7400,0.0000,0.0000,Pass
D86-10,165,154,-0.7864,142.1590,85.9526,97.5550,5802.4000,0.0000,0.0000,Pass
D86-10,165,159,-3.1163,142.0420,85.2244,98.5914,5704.5000,0.0000,0.0000,Pass
D86-10,165,160,-2.1266,142.0460,85.0569,99.6389,5682.1000,0.0000,0.0000,Pass
D86-10,165,161,-1.6309,142.0480,85.8103,99.4290,5783.2100,0.0000,0.0000,Pass
D86-10,165,162,-2.9511,142.0420,85.1527,99.6255,5694.9000,0.0000,0.0000,Pass
D86-10,165,163,-2.7862,142.0420,85.5202,98.4899,5744.1700,0.0000,0.0000,Pass
D86-10,165,164,-2.6213,142.0440,85.3438,99.5577,5720.5000,0.0000,0.0000,Pass
D86-10,165,165,-2.4565,142.0440,85.0186,98.4231,5676.9900,0.0000,0.0000,Pass
D86-10,165,166,-2.2915,142.0450,85.3056,99.6081,5715.3800,0.0000,0.0000,Pass
D86-10,165,167,-1.9615,142.0470,85.1718,99.2705,5697.4600,0.0000,0.0000,Pass
D86-10,165,168,-1.7964,142.0470,85.6107,99.4358,5756.3300,0.0000,0.0000,Pass
D86-10,165,169,-1.4660,142.0480,85.1622,97.6165,5696.1800,0.0000,0.0000,Pass
D86-10,165,170,-1.3012,142.0490,85.0569,98.5991,5682.1000,0.0000,0.0000,Pass
D86-10,165,171,-1.1353,142.0490,86.0189,99.4478,5811.3600,0.0000,0.0000,Pass
D86-10,165,176,-3.6426,141.9980,85.5488,98.0241,5748.0100,0.0000,0.0000,Pass
D86-10,165,178,-0.7865,142.0090,85.3199,97.7517,5717.3000,0.0000,0.0000,Pass
D86-10,165,182,-3.2806,141.8760,84.5959,99.0349,5620.6800,0.0000,0.0000,Pass
D86-10,165,183,-3.1159,141.8760,84.8843,97.8142,5659.0700,0.0000,0.0000,Pass
D86-10,165,184,-2.9501,141.8770,84.7162,98.2114,5636.6700,0.0000,0.0000,Pass
D86-10,165,185,-2.7852,141.8770,85.2148,99.3675,5703.2200,0.0000,0.0000,Pass
D86-10,165,186,-2.6204,141.8780,84.7114,97.5801,5636.0300,0.0000,0.0000,Pass
D86-10,165,187,-2.4558,141.8790,84.7547,98.8498,5641.7900,0.0000,0.0000,Pass
D86-10,165,188,-2.2909,141.8790,85.2005,99.4109,5701.3000,0.0000,0.0000,Pass
D86-10,165,189,-2.1255,141.8810,84.7306,99.6112,5638.5900,0.0000,0.0000,Pass
D86-10,165,190,-1.9612,141.8810,84.4272,98.5319,5598.2800,0.0000,0.0000,Pass
D86-10,165,191,-1.7959,141.8820,85.0761,98.8766,5684.6600,0.0000,0.0000,Pass
D86-10,165,192,-1.6303,141.8830,85.0186,98.6963,5676.9900,0.0000,0.0000,Pass
D86-10,165,193,-1.4648,141.8840,85.1479,99.1957,5694.2600,0.0000,0.0000,Pass
D86-10,165,194,-1.1347,141.8850,85.5440,99.4511,5747.3700,0.0000,0.0000,Pass
D86-10,165,195,-1.3001,141.8840,85.1239,98.9271,5691.0600,0.0000,0.0000,Pass
D86-10,165,200,-3.6420,141.8470,84.9227,99.0239,5664.1900,0.0000,0.0000,Pass
D86-10,165,201,-0.7853,141.8580,85.3533,97.8275,5721.7800,0.0000,0.0000,Pass
D86-10,165,206,-3.2799,141.7110,84.4947,99.4644,5607.2400,0.0000,0.0000,Pass
D86-10,165,207,-3.1151,141.7110,84.5333,99.8180,5612.3600,0.0000,0.0000,Pass
D86-10,165,208,-2.9495,141.7120,84.5092,97.6690,5609.1600,0.0000,0.0000,Pass
D86-10,165,209,-2.4543,141.7140,84.1953,99.7821,5567.5700,0.0000,0.0000,Pass
D86-10,165,210,-2.1254,141.7160,83.7587,98.3047,5509.9800,0.0000,0.0000,Pass
D86-10,165,211,-1.6299,141.7180,84.7931,98.0808,5646.9100,0.0000,0.0000,Pass
D86-10,165,212,-1.4644,141.7180,85.3104,99.4418,5716.0200,0.0000,0.0000,Pass
D86-10,165,213,-1.2997,141.7190,84.5140,98.6356,5609.8000,0.0000,0.0000,Pass
D86-10,165,214,-2.7847,141.7120,84.5863,99.1919,5619.4000,0.0000,0.0000,Pass
D86-10,165,215,-2.6204,141.7130,84.3548,99.2912,5588.6800,0.0000,0.0000,Pass
D86-10,165,216,-2.2900,141.7140,84.4224,99.8394,5597.6400,0.0000,0.0000,Pass
D86-10,165,217,-1.9602,141.7160,84.2437,99.0861,5573.9700,0.0000,0.0000,Pass
D86-10,165,218,-1.7949,141.7170,84.6296,98.1726,5625.1600,0.0000,0.0000,Pass
D86-10,165,219,-1.1343,141.7200,85.1622,98.7928,5696.1800,0.0000,0.0000,Pass
D86-10,165,224,-3.6415,141.6960,84.8411,98.4627,5653.3100,0.0000,0.0000,Pass
D86-10,165,225,-0.7848,141.7090,84.9803,97.9470,5671.8700,0.0000,0.0000,Pass
D86-10,165,232,-3.6409,141.5460,84.9611,98.9401,5669.3100,0.0000,0.0000,Pass
D86-10,165,233,-1.9596,141.5510,84.3451,98.9487,5587.4000,0.0000,0.0000,Pass
D86-10,165,234,-0.7843,141.5580,84.9419,98.1722,5666.7500,0.0000,0.0000,Pass
D86-10,165,239,-3.2791,141.5450,84.2727,99.5551,5577.8100,0.0000,0.0000,Pass
D86-10,165,240,-3.1134,141.5460,84.0646,98.9209,5550.2900,0.0000,0.0000,Pass
D86-10,165,241,-2.9496,141.5480,84.9563,99.0092,5668.6700,0.0000,0.0000,Pass
D86-10,165,242,-2.7840,141.5470,84.5863,99.1270,5619.4000,0.0000,0.0000,Pass
D86-10,165,243,-2.6192,141.5480,84.1324,99.2593,5559.2500,0.0000,0.0000,Pass
D86-10,165,244,-2.4545,141.5490,84.0888,99.4685,5553.4900,0.0000,0.0000,Pass
D86-10,165,245,-2.1239,141.5510,83.5054,97.9433,5476.7000,0.0000,0.0000,Pass
D86-10,165,246,-1.7949,141.5530,84.6392,99.2702,5626.4400,0.0000,0.0000,Pass
D86-10,165,247,-1.6295,141.5530,84.6104,98.6547,5622.6000,0.0000,0.0000,Pass
D86-10,165,248,-1.4646,141.5540,84.6248,99.4319,5624.5200,0.0000,0.0000,Pass
D86-10,165,249,-1.2988,141.5540,84.3741,98.9020,5591.2400,0.0000,0.0000,Pass
D86-10,165,250,-1.1340,141.5550,85.3724,99.3031,5724.3400,0.0000,0.0000,Pass
D86-10,165,251,-2.2892,141.5500,84.3644,99.2719,5589.9600,0.0000,0.0000,Pass
D86-10,165,256,-3.6407,141.3960,84.7787,99.7413,5644.9900,0.0000,0.0000,Pass
D86-10,165,257,-0.7838,141.4080,84.4031,97.4822,5595.0800,0.0000,0.0000,Pass
D86-10,165,262,-3.2783,141.3810,84.2920,99.6038,5580.3600,0.0000,0.0000,Pass
D86-10,165,263,-2.9486,141.3820,84.3451,98.2600,5587.4000,0.0000,0.0000,Pass
D86-10,165,264,-2.7831,141.3820,84.4031,99.0773,5595.0800,0.0000,0.0000,Pass
D86-10,165,265,-2.6187,141.3830,84.2388,98.8805,5573.3300,0.0000,0.0000,Pass
D86-10,165,266,-2.4541,141.3840,83.8414,98.8904,5520.8600,0.0000,0.0000,Pass
D86-10,165,267,-2.2885,141.3850,84.1372,98.8242,5559.8900,0.0000,0.0000,Pass
D86-10,165,268,-2.1234,141.3860,83.7587,99.3020,5509.9800,0.0000,0.0000,Pass
D86-10,165,269,-1.7938,141.3880,84.3355,98.8565,5586.1200,0.0000,0.0000,Pass
D86-10,165,270,-1.6286,141.3880,84.7162,99.7549,5636.6700,0.0000,0.0000,Pass
D86-10,165,271,-1.4636,141.3890,84.6777,98.8672,5631.5500,0.0000,0.0000,Pass
D86-10,165,272,-1.2984,141.3900,84.7450,99.0378,5640.5100,0.0000,0.0000,Pass
D86-10,165,273,-3.1135,141.3820,84.7306,99.4438,5638.5900,0.0000,0.0000,Pass
D86-10,165,274,-1.9589,141.3870,84.4320,99.6374,5598.9200,0.0000,0.0000,Pass
D86-10,165,275,-1.1333,141.3910,84.8603,99.2046,5655.8700,0.0000,0.0000,Pass
D86-10,165,280,-3.6391,141.2450,84.3548,98.1088,5588.6800,0.0000,0.0000,Pass
D86-10,165,281,-0.7829,141.2580,84.4127,97.9255,5596.3600,0.0000,0.0000,Pass
D86-10,165,286,-2.7828,141.2180,84.5959,99.8956,5620.6800,0.0000,0.0000,Pass
D86-10,165,287,-2.1229,141.2210,84.1372,99.6608,5559.8900,0.0000,0.0000,Pass
D86-10,165,288,-1.7926,141.2230,84.6633,99.8313,5629.6300,0.0000,0.0000,Pass
D86-10,165,289,-3.2776,141.2160,84.1372,99.5905,5559.8900,0.0000,0.0000,Pass
D86-10,165,290,-3.1128,141.2170,84.4224,99.2545,5597.6400,0.0000,0.0000,Pass
D86-10,165,291,-2.9475,141.2170,84.5477,99.6791,5614.2800,0.0000,0.0000,Pass
D86-10,165,292,-2.6175,141.2180,84.3596,99.4759,5589.3200,0.0000,0.0000,Pass
D86-10,165,293,-2.4536,141.2190,84.0064,98.6598,5542.6100,0.0000,0.0000,Pass
D86-10,165,294,-2.2877,141.2200,84.3210,99.3726,5584.2000,0.0000,0.0000,Pass
D86-10,165,295,-1.9585,141.2220,84.1808,99.2758,5565.6500,0.0000,0.0000,Pass
D86-10,165,296,-1.6276,141.2240,84.6152,98.6789,5623.2400,0.0000,0.0000,Pass
D86-10,165,297,-1.4629,141.2240,84.7979,98.6696,5647.5500,0.0000,0.0000,Pass
D86-10,165,298,-1.2973,141.2240,84.3838,97.9877,5592.5200,0.0000,0.0000,Pass
D86-10,165,299,-1.1320,141.2250,84.8507,99.5629,5654.5900,0.0000,0.0000,Pass
D86-10,165,304,-3.6384,141.0950,85.0042,98.7868,5675.0700,0.0000,0.0000,Pass
D86-10,165,305,-0.7823,141.1070,84.6007,97.8621,5621.3200,0.0000,0.0000,Pass
D86-10,165,310,-3.2772,141.0510,84.2050,99.2939,5568.8500,0.0000,0.0000,Pass
D86-10,165,311,-3.1120,141.0510,84.2630,99.4878,5576.5300,0.0000,0.0000,Pass
D86-10,165,312,-2.9466,141.0520,84.1082,99.3083,5556.0500,0.0000,0.0000,Pass
D86-10,165,313,-2.7820,141.0520,84.4320,98.3408,5598.9200,0.0000,0.0000,Pass
D86-10,165,314,-2.6167,141.0540,84.1372,98.8997,5559.8900,0.0000,0.0000,Pass
D86-10,165,315,-2.4525,141.0550,84.2872,99.4277,5579.7200,0.0000,0.0000,Pass
D86-10,165,316,-2.1224,141.0560,83.9433,99.0674,5534.2900,0.0000,0.0000,Pass
D86-10,165,317,-1.9575,141.0570,84.5381,98.9077,5613.0000,0.0000,0.0000,Pass
D86-10,165,318,-1.7924,141.0580,84.7979,99.0725,5647.5500,0.0000,0.0000,Pass
D86-10,165,319,-1.6274,141.0580,84.6922,98.5563,5633.4700,0.0000,0.0000,Pass
D86-10,165,320,-1.4618,141.0590,84.5188,98.7921,5610.4400,0.0000,0.0000,Pass
D86-10,165,321,-1.2969,141.0600,84.2533,99.3265,5575.2500,0.0000,0.0000,Pass
D86-10,165,322,-1.1316,141.0600,84.7499,98.9034,5641.1500,0.0000,0.0000,Pass
D86-10,165,323,-2.2867,141.0550,84.4175,98.9201,5597.0000,0.0000,0.0000,Pass
D86-10,165,328,-3.6382,140.9450,84.2630,97.8312,5576.5300,0.0000,0.0000,Pass
D86-10,165,329,-0.7818,140.9570,84.5429,98.4292,5613.6400,0.0000,0.0000,Pass
D86-10,165,334,-3.2759,140.8860,84.3741,99.3886,5591.2400,0.0000,0.0000,Pass
D86-10,165,335,-3.1112,140.8870,84.4224,99.7584,5597.6400,0.0000,0.0000,Pass
D86-10,165,336,-2.9462,140.8870,84.4803,99.2630,5605.3200,0.0000,0.0000,Pass
D86-10,165,337,-2.7812,140.8880,84.1033,98.0532,5555.4100,0.0000,0.0000,Pass
D86-10,165,338,-2.6162,140.8890,84.3210,98.1151,5584.2000,0.0000,0.0000,Pass
D86-10,165,339,-2.1219,140.8910,84.5863,99.3405,5619.4000,0.0000,0.0000,Pass
D86-10,165,340,-1.9568,140.8920,85.1479,99.1464,5694.2600,0.0000,0.0000,Pass
D86-10,165,341,-1.7916,140.8930,85.2053,99.2913,5701.9400,0.0000,0.0000,Pass
D86-10,165,342,-1.6263,140.8940,84.9035,99.4612,5661.6300,0.0000,0.0000,Pass
D86-10,165,343,-1.4613,140.8940,85.0138,97.9485,5676.3500,0.0000,0.0000,Pass
D86-10,165,344,-1.2960,140.8940,84.4610,98.7297,5602.7600,0.0000,0.0000,Pass
D86-10,165,345,-2.4513,140.8900,84.5670,99.5110,5616.8400,0.0000,0.0000,Pass
D86-10,165,346,-2.2861,140.8900,84.5670,98.7668,5616.8400,0.0000,0.0000,Pass
D86-10,165,347,-1.1311,140.8960,85.1718,98.2000,5697.4600,0.0000,0.0000,Pass
D86-10,165,352,-3.6376,140.7950,84.0306,98.0413,5545.8100,0.0000,0.0000,Pass
D86-10,165,353,-0.7815,140.8070,84.6585,98.1849,5629.0000,0.0000,0.0000,Pass
D86-10,165,362,-3.6363,140.6440,84.0839,98.6080,5552.8500,0.0000,0.0000,Pass
D86-10,165,363,-0.7803,140.6560,84.5333,97.2570,5612.3600,0.0000,0.0000,Pass
D86-10,165,370,-3.4865,140.4950,84.1469,97.7287,5561.1700,0.0000,0.0000,Pass
D86-10,165,371,-2.4352,140.4990,83.9385,98.0400,5533.6500,0.0000,0.0000,Pass
D86-10,165,372,-2.1340,140.5010,83.6322,98.8372,5493.3400,0.0000,0.0000,Pass
D86-10,165,373,-1.9839,140.5010,83.8559,99.2885,5522.7800,0.0000,0.0000,Pass
D86-10,165,374,-1.5332,140.5030,84.2291,98.3098,5572.0500,0.0000,0.0000,Pass
D86-10,165,377,-3.6357,140.4930,84.0646,98.2653,5550.2900,0.0000,0.0000,Pass
D86-10,165,378,-3.3357,140.4950,83.8122,97.8523,5517.0200,0.0000,0.0000,Pass
D86-10,165,379,-3.1858,140.4950,83.9967,98.5564,5541.3300,0.0000,0.0000,Pass
D86-10,165,380,-3.0358,140.4960,83.8996,98.2930,5528.5300,0.0000,0.0000,Pass
D86-10,165,381,-2.8849,140.4960,83.8365,97.5188,5520.2200,0.0000,0.0000,Pass
D86-10,165,382,-2.7351,140.4970,83.7684,98.5216,5511.2600,0.0000,0.0000,Pass
D86-10,165,383,-2.5846,140.4980,83.6906,98.7543,5501.0200,0.0000,0.0000,Pass
D86-10,165,384,-2.2841,140.4990,83.7198,98.8264,5504.8600,0.0000,0.0000,Pass
D86-10,165,385,-1.8337,140.5020,84.0112,98.3914,5543.2500,0.0000,0.0000,Pass
D86-10,165,386,-1.6832,140.5030,83.9579,98.6119,5536.2100,0.0000,0.0000,Pass
D86-10,165,387,-1.3825,140.5040,84.1663,99.0731,5563.7300,0.0000,0.0000,Pass
D86-10,165,388,-1.2312,140.5050,84.4706,97.7611,5604.0400,0.0000,0.0000,Pass
D86-10,165,389,-1.0816,140.5050,84.3162,97.4256,5583.5600,0.0000,0.0000,Pass
D86-10,165,390,-0.9313,140.5060,85.0665,98.1712,5683.3800,0.0000,0.0000,Pass
D86-10,165,391,-0.7804,140.5060,84.6729,96.7565,5630.9100,0.0000,0.0000,Pass
D86-10,165,397,-3.3352,140.3440,83.8122,98.6525,5517.0200,0.0000,0.0000,Pass
D86-10,165,398,-1.6828,140.3520,83.8268,98.4041,5518.9400,0.0000,0.0000,Pass
D86-10,165,402,-3.6348,140.3440,83.7344,98.8391,5506.7800,0.0000,0.0000,Pass
D86-10,165,403,-3.4855,140.3440,84.1178,97.3652,5557.3300,0.0000,0.0000,Pass
D86-10,165,404,-3.1848,140.3450,84.0161,98.6449,5543.8900,0.0000,0.0000,Pass
D86-10,165,405,-3.0346,140.3460,83.9530,98.2121,5535.5700,0.0000,0.0000,Pass
D86-10,165,406,-2.8844,140.3470,83.8511,98.4955,5522.1400,0.0000,0.0000,Pass
D86-10,165,407,-2.7345,140.3470,83.7003,99.1154,5502.3000,0.0000,0.0000,Pass
D86-10,165,408,-2.5841,140.3480,83.0848,97.3945,5421.6700,0.0000,0.0000,Pass
D86-10,165,409,-2.4336,140.3490,83.6906,98.8552,5501.0200,0.0000,0.0000,Pass
D86-10,165,410,-2.2832,140.3490,83.2612,98.2892,5444.7100,0.0000,0.0000,Pass
D86-10,165,411,-2.1336,140.3500,83.6516,98.1084,5495.9000,0.0000,0.0000,Pass
D86-10,165,412,-1.9833,140.3510,83.7052,97.9933,5502.9400,0.0000,0.0000,Pass
D86-10,165,413,-1.8329,140.3520,83.9579,98.1875,5536.2100,0.0000,0.0000,Pass
D86-10,165,414,-1.5325,140.3530,83.8705,98.0450,5524.6900,0.0000,0.0000,Pass
D86-10,165,415,-1.3821,140.3530,83.9239,96.9626,5531.7300,0.0000,0.0000,Pass
D86-10,165,416,-1.2309,140.3540,84.1953,97.3818,5567.5700,0.0000,0.0000,Pass
D86-10,165,417,-1.0807,140.3550,83.6322,96.4780,5493.3400,0.0000,0.0000,Pass
D86-10,165,418,-0.7795,140.3560,84.6585,96.9187,5629.0000,0.0000,0.0000,Pass
D86-10,165,419,-0.9300,140.3560,84.3355,98.1791,5586.1200,0.0000,0.0000,Pass
D86-10,165,424,-2.1330,140.2000,83.6857,98.6868,5500.3800,0.0000,0.0000,Pass
D86-10,165,426,-3.6343,140.1940,84.3500,97.5464,5588.0400,0.0000,0.0000,Pass
