RunID,Image_File_Name,Source_Relative_Path,Source_Full_Path,Image_Status,Measure_ID,File_Extension
3989,3989_d26_126173086-17_Composite_228_BumpSize_26um_21-07-2026_17-13-09.png,Images\3989_d26_126173086-17_Composite_228_BumpSize_26um_21-07-2026_17-13-09.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\G6\d26\17\Images\3989_d26_126173086-17_Composite_228_BumpSize_26um_21-07-2026_17-13-09.png,Composite,228,.png
3989,3989_d26_126173086-17_Composite_242_BumpSize_26um_21-07-2026_17-13-22.png,Images\3989_d26_126173086-17_Composite_242_BumpSize_26um_21-07-2026_17-13-22.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\G6\d26\17\Images\3989_d26_126173086-17_Composite_242_BumpSize_26um_21-07-2026_17-13-22.png,Composite,242,.png
3989,3989_d26_126173086-17_Composite_252_BumpSize_26um_21-07-2026_17-13-32.png,Images\3989_d26_126173086-17_Composite_252_BumpSize_26um_21-07-2026_17-13-32.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\G6\d26\17\Images\3989_d26_126173086-17_Composite_252_BumpSize_26um_21-07-2026_17-13-32.png,Composite,252,.png
3989,3989_d26_126173086-17_Composite_263_BumpSize_26um_21-07-2026_17-13-44.png,Images\3989_d26_126173086-17_Composite_263_BumpSize_26um_21-07-2026_17-13-44.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\G6\d26\17\Images\3989_d26_126173086-17_Composite_263_BumpSize_26um_21-07-2026_17-13-44.png,Composite,263,.png
3989,3989_d26_126173086-17_Composite_445_BumpSize_26um_21-07-2026_17-13-57.png,Images\3989_d26_126173086-17_Composite_445_BumpSize_26um_21-07-2026_17-13-57.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\G6\d26\17\Images\3989_d26_126173086-17_Composite_445_BumpSize_26um_21-07-2026_17-13-57.png,Composite,445,.png
3989,3989_d26_126173086-17_Composite_60_BumpSize_26um_21-07-2026_17-12-54.png,Images\3989_d26_126173086-17_Composite_60_BumpSize_26um_21-07-2026_17-12-54.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\G6\d26\17\Images\3989_d26_126173086-17_Composite_60_BumpSize_26um_21-07-2026_17-12-54.png,Composite,60,.png
