BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
173,1,0,25.2017,498.8270,95.1207,0.0000,0.0000,0,135.6200,-2.7335,0.0000
174,1,0,25.2017,498.8270,97.2317,0.0000,0.0000,0,135.6680,-2.7333,0.0000
175,1,0,25.2585,501.0770,96.1113,0.0000,0.0000,0,135.7500,-2.7330,0.0000
176,1,0,25.3842,506.0780,95.7232,0.0000,0.0000,0,135.7980,-2.7329,0.0000
177,1,0,25.3277,503.8270,96.1371,0.0000,0.0000,0,135.8800,-2.7327,0.0000
178,1,0,25.4968,510.5780,96.8945,0.0000,0.0000,0,135.9280,-2.7324,0.0000
179,1,0,25.3214,503.5770,96.6748,0.0000,0.0000,0,136.0100,-2.7317,0.0000
180,1,0,25.3842,506.0780,96.3095,0.0000,0.0000,0,136.0580,-2.7315,0.0000
181,1,0,25.2270,499.8270,96.2772,0.0000,0.0000,0,136.1400,-2.7312,0.0000
182,1,0,25.3151,503.3270,96.6159,0.0000,0.0000,0,136.1880,-2.7311,0.0000
183,1,0,25.3214,503.5770,95.6938,0.0000,0.0000,0,136.2700,-2.7307,0.0000
184,1,0,25.3277,503.8270,95.9569,0.0000,0.0000,0,136.3180,-2.7305,0.0000
185,1,0,25.4719,509.5780,93.0271,0.0000,0.0000,0,136.8200,-2.7285,0.0000
286,1,0,25.2017,498.8270,93.4436,0.0000,0.0000,0,135.0400,-2.8001,0.0000
287,1,0,25.2900,502.3270,93.0232,0.0000,0.0000,0,135.1520,-2.7999,0.0000
293,1,0,25.1954,498.5770,97.5250,0.0000,0.0000,0,135.6860,-2.8463,0.0000
294,1,0,25.4531,508.8280,96.7981,0.0000,0.0000,0,135.7330,-2.8463,0.0000
295,1,0,25.1131,495.3260,95.0441,0.0000,0.0000,0,135.9450,-2.8452,0.0000
296,1,0,25.3151,503.3270,97.8775,0.0000,0.0000,0,135.9930,-2.8449,0.0000
337,1,0,25.2206,499.5770,94.4034,0.0000,0.0000,0,135.3150,-2.8598,0.0000
338,1,0,25.2333,500.0770,95.8144,0.0000,0.0000,0,135.5150,-2.8592,0.0000
339,1,0,25.3151,503.3270,94.9681,0.0000,0.0000,0,136.5130,-2.8553,0.0000
340,1,0,25.3591,505.0780,94.7172,0.0000,0.0000,0,136.7140,-2.8545,0.0000
367,1,0,25.2459,500.5770,96.1933,0.0000,0.0000,0,135.3150,-2.9379,0.0000
368,1,0,25.1891,498.3270,96.2214,0.0000,0.0000,0,135.5150,-2.9373,0.0000
369,1,0,25.2522,500.8270,95.8628,0.0000,0.0000,0,136.5130,-2.9334,0.0000
373,1,0,25.3717,505.5780,94.3213,0.0000,0.0000,0,136.7140,-2.9326,0.0000
380,1,0,25.3214,503.5770,97.4004,0.0000,0.0000,0,136.2030,-2.9405,0.0000
381,1,0,25.3088,503.0770,96.2318,0.0000,0.0000,0,136.2560,-2.9403,0.0000
434,1,0,25.2774,501.8270,93.4987,0.0000,0.0000,0,135.0400,-2.9712,0.0000
435,1,0,25.2711,501.5770,94.1838,0.0000,0.0000,0,135.1520,-2.9709,0.0000
441,1,0,25.2963,502.5770,95.4963,0.0000,0.0000,0,135.3150,-3.0049,0.0000
442,1,0,25.2396,500.3270,97.0404,0.0000,0.0000,0,136.5130,-3.0005,0.0000
468,1,0,25.2585,501.0770,95.8876,0.0000,0.0000,0,135.3160,-3.0828,0.0000
469,1,0,25.3026,502.8270,96.9489,0.0000,0.0000,0,136.5140,-3.0785,0.0000
497,1,0,25.2017,498.8270,95.0689,0.0000,0.0000,0,135.1530,-3.1249,0.0000
499,1,0,25.2522,500.8270,94.6884,0.0000,0.0000,0,135.0410,-3.1253,0.0000
500,1,0,25.3026,502.8270,98.4885,0.0000,0.0000,0,136.1410,-3.1265,0.0000
501,1,0,25.2837,502.0770,98.5305,0.0000,0.0000,0,136.1890,-3.1263,0.0000
502,1,0,25.2648,501.3270,97.6818,0.0000,0.0000,0,136.2710,-3.1259,0.0000
503,1,0,25.3151,503.3270,97.9436,0.0000,0.0000,0,136.3190,-3.1258,0.0000
535,1,0,25.1954,498.5770,96.9469,0.0000,0.0000,0,135.3160,-3.1548,0.0000
536,1,0,25.2711,501.5770,97.5302,0.0000,0.0000,0,135.5160,-3.1542,0.0000
537,1,0,25.2837,502.0770,97.6989,0.0000,0.0000,0,136.5140,-3.1506,0.0000
538,1,0,25.2711,501.5770,96.7345,0.0000,0.0000,0,136.7140,-3.1497,0.0000
547,1,0,25.2080,499.0770,97.5075,0.0000,0.0000,0,135.6450,-3.1739,0.0000
548,1,0,25.2459,500.5770,98.8360,0.0000,0.0000,0,136.0350,-3.1722,0.0000
549,1,0,25.2396,500.3270,96.0990,0.0000,0.0000,0,136.8450,-3.1692,0.0000
575,1,0,25.3403,504.3270,97.9543,0.0000,0.0000,0,136.3160,-3.2010,0.0000
591,1,0,25.2080,499.0770,96.4432,0.0000,0.0000,0,135.3160,-3.2330,0.0000
