BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,79.7473,4994.8400,96.6319,0.0000,0.0000,0,-15.9169,7.0762,0.0000
2,1,0,79.9805,5024.0900,98.6582,0.0000,0.0000,0,-15.6159,7.0774,0.0000
3,1,0,79.5855,4974.5900,99.0440,0.0000,0.0000,0,-14.5626,7.0797,0.0000
4,1,0,79.5855,4974.5900,97.2925,0.0000,0.0000,0,-17.8701,7.0695,0.0000
5,1,0,80.2665,5060.0900,98.7625,0.0000,0.0000,0,-17.7197,7.0699,0.0000
6,1,0,80.2129,5053.3400,98.4836,0.0000,0.0000,0,-17.5704,7.0699,0.0000
7,1,0,79.9805,5024.0900,98.9622,0.0000,0.0000,0,-17.4200,7.0706,0.0000
8,1,0,79.9626,5021.8400,97.9457,0.0000,0.0000,0,-17.2696,7.0706,0.0000
9,1,0,79.9267,5017.3400,99.5815,0.0000,0.0000,0,-17.1191,7.0716,0.0000
10,1,0,79.3512,4945.3500,99.4430,0.0000,0.0000,0,-16.9689,7.0715,0.0000
11,1,0,79.9088,5015.0900,99.9940,0.0000,0.0000,0,-16.8186,7.0725,0.0000
12,1,0,80.2843,5062.3400,99.7615,0.0000,0.0000,0,-16.6681,7.0723,0.0000
13,1,0,79.4955,4963.3500,98.4478,0.0000,0.0000,0,-16.5181,7.0731,0.0000
14,1,0,79.7832,4999.3400,98.8090,0.0000,0.0000,0,-16.3675,7.0733,0.0000
15,1,0,79.8012,5001.5900,99.5929,0.0000,0.0000,0,-16.2171,7.0740,0.0000
16,1,0,79.6754,4985.8400,99.4176,0.0000,0.0000,0,-16.0673,7.0743,0.0000
17,1,0,79.9626,5021.8400,99.3383,0.0000,0.0000,0,-15.7665,7.0768,0.0000
18,1,0,79.8371,5006.0900,98.9970,0.0000,0.0000,0,-15.4654,7.0770,0.0000
19,1,0,79.9626,5021.8400,99.6921,0.0000,0.0000,0,-15.3149,7.0776,0.0000
20,1,0,79.4955,4963.3500,99.0192,0.0000,0.0000,0,-15.1653,7.0784,0.0000
21,1,0,79.8729,5010.5900,98.8890,0.0000,0.0000,0,-15.0143,7.0790,0.0000
22,1,0,79.7832,4999.3400,98.7181,0.0000,0.0000,0,-14.8637,7.0793,0.0000
23,1,0,80.3735,5073.5900,99.9055,0.0000,0.0000,0,-14.7131,7.0791,0.0000
24,1,0,80.0521,5033.0900,99.2624,0.0000,0.0000,0,-14.4124,7.0806,0.0000
25,1,0,80.4091,5078.0900,98.0148,0.0000,0.0000,0,-14.2615,7.0813,0.0000
26,1,0,80.6581,5109.5900,99.7606,0.0000,0.0000,0,-14.1117,7.0818,0.0000
27,1,0,80.1593,5046.5900,98.9327,0.0000,0.0000,0,-18.0203,6.9184,0.0000
28,1,0,79.4594,4958.8500,99.6395,0.0000,0.0000,0,-17.8697,6.9189,0.0000
29,1,0,79.8729,5010.5900,99.5335,0.0000,0.0000,0,-17.7201,6.9185,0.0000
30,1,0,79.6035,4976.8400,99.4863,0.0000,0.0000,0,-17.5698,6.9193,0.0000
