BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
1648,2,-6.7418,125.6700,-0.0033,-0.0016,2.4322,2.4322,9.4722,4.6462,0.8972
1649,1,-6.6647,125.6720,-0.0035,-0.0003,3.3606,3.3606,13.2954,8.8701,1.7677
1649,2,-6.6647,125.6720,0.0033,-0.0044,6.3509,6.3509,25.1259,31.6787,6.3131
1650,1,-6.5418,125.6710,0.0011,-0.0009,7.4426,7.4426,29.5948,43.5058,8.7585
1651,1,-6.4641,125.6720,0.0028,-0.0002,6.5593,6.5593,26.1377,33.7909,6.8318
1652,1,-6.3424,125.6720,-0.0001,0.0012,6.4767,6.4767,26.8369,32.9459,7.2022
1653,1,-6.2638,125.6730,0.0001,0.0028,8.0668,8.0668,32.4231,51.1085,10.5126
1654,1,-5.7062,125.6760,0.0056,0.0063,3.0237,3.0237,11.4531,7.1806,1.3117
1654,2,-5.7062,125.6760,-0.0033,-0.0009,5.5850,5.5850,21.1549,24.4983,4.4753
1654,3,-5.7062,125.6760,0.0076,-0.0006,3.2796,3.2796,12.4226,8.4477,1.5432
1733,1,-7.2229,125.6320,0.0003,-0.0003,5.1855,5.1855,22.2718,21.1193,4.9603
1734,1,-6.0253,125.6370,0.0010,0.0070,4.0167,4.0167,16.2938,12.6716,2.6549
1734,2,-6.0253,125.6370,-0.0024,-0.0005,6.6811,6.6811,27.1019,35.0579,7.3451
1735,1,-5.4669,125.6380,-0.0023,-0.0004,5.9577,5.9577,26.0311,27.8774,6.7762
1736,1,-6.9027,125.6320,0.0023,0.0022,1.6398,1.6398,6.2113,2.1119,0.3858
1737,1,-6.7030,125.6320,-0.0011,0.0046,1.6398,1.6398,6.6285,2.1119,0.4394
1737,2,-6.7030,125.6320,-0.0003,-0.0027,5.5850,5.5850,22.5758,24.4984,5.0967
1738,1,-6.5030,125.6320,0.0001,0.0007,6.0027,6.0027,25.5294,28.2998,6.5175
1739,1,-5.6671,125.6360,0.0000,-0.0013,5.3388,5.3388,21.3936,22.3864,4.5769
1740,1,-5.2661,125.6380,-0.0009,0.0029,5.9124,5.9124,24.7397,27.4550,6.1205
1740,2,-5.2661,125.6380,0.0057,0.0023,2.5404,2.5404,10.6299,5.0686,1.1299
1784,1,-7.1183,125.6110,-0.0015,0.0053,3.5170,3.5170,14.8498,9.7148,2.2052
1784,2,-7.1183,125.6110,-0.0096,0.0017,2.0742,2.0742,8.7580,3.3791,0.7670
1784,3,-7.1183,125.6110,0.0028,-0.0010,3.8106,3.8106,16.0894,11.4044,2.5887
1785,1,-6.1297,125.6170,-0.0007,0.0017,6.5593,6.5593,27.5111,33.7909,7.5686
1786,1,-5.9193,125.6170,-0.0024,0.0021,7.3335,7.3335,29.1111,42.2384,8.4746
1787,1,-5.3668,125.6160,-0.0015,0.0003,4.9738,4.9738,20.8811,19.4298,4.3602
1788,1,-7.0030,125.6090,0.0012,0.0002,3.4397,3.4397,13.8554,9.2925,1.9197
1789,1,-6.8026,125.6090,-0.0003,0.0008,8.1332,8.1332,31.6099,51.9533,9.9919
1789,2,-6.8026,125.6090,-0.0107,0.0013,2.0742,2.0742,8.0615,3.3791,0.6499
1790,1,-6.6030,125.6100,-0.0003,0.0014,6.4767,6.4767,25.6451,32.9459,6.5767
1790,2,-6.6030,125.6100,-0.0044,-0.0027,4.3385,4.3385,17.1788,14.7835,2.9511
1791,1,-6.4028,125.6110,0.0063,0.0033,2.3190,2.3190,8.7370,4.2238,0.7634
1791,2,-6.4028,125.6110,0.0006,0.0001,6.9571,6.9571,26.2111,38.0146,6.8702
1792,1,-5.7669,125.6140,0.0038,0.0031,8.2318,8.2318,32.7606,53.2207,10.7326
1793,1,-5.5669,125.6150,0.0004,-0.0022,7.7956,7.7956,31.9208,47.7296,10.1894
1794,1,-5.1659,125.6170,-0.0049,-0.0015,5.0808,5.0808,21.6506,20.2744,4.6875
1838,1,-7.0414,125.5690,-0.0009,0.0011,4.0831,4.0831,17.1580,13.0939,2.9440
1838,2,-7.0414,125.5690,0.0037,-0.0014,4.5207,4.5207,18.9967,16.0507,3.6087
1839,1,-6.9637,125.5690,0.0013,0.0013,8.3935,8.3935,33.5907,55.3323,11.2834
1840,1,-6.8420,125.5700,0.0020,0.0003,7.4787,7.4787,29.6500,43.9281,8.7912
1841,1,-6.7639,125.5700,-0.0003,0.0004,8.5836,8.5836,34.3958,57.8666,11.8307
1842,1,-6.6416,125.5710,0.0002,0.0021,6.2227,6.2227,25.9403,30.4118,6.7290
1843,1,-6.5637,125.5720,0.0018,0.0003,5.0808,5.0808,21.4013,20.2745,4.5802
1843,2,-6.5637,125.5720,0.0004,-0.0058,3.2796,3.2796,13.8145,8.4477,1.9084
1844,1,-6.4410,125.5710,0.0019,0.0022,4.1484,4.1484,16.6522,13.5163,2.7730
1845,1,-6.3631,125.5730,-0.0014,-0.0025,7.5858,7.5858,29.8857,45.1952,8.9316
1846,1,-5.8055,125.5740,-0.0009,0.0010,7.9324,7.9324,31.3033,49.4188,9.7990
1847,1,-5.7283,125.5750,0.0006,0.0004,5.4879,5.4879,21.5576,23.6536,4.6473
1847,2,-5.7283,125.5750,-0.0037,-0.0013,3.5927,3.5927,14.1128,10.1373,1.9917
1848,1,-5.6053,125.5750,-0.0047,0.0031,3.2796,3.2796,12.8353,8.4477,1.6474
1848,2,-5.6053,125.5750,0.0012,0.0007,8.0334,8.0334,31.4399,50.6861,9.8847
1849,1,-5.5282,125.5760,-0.0035,0.0020,3.5170,3.5170,14.4403,9.7148,2.0852
1850,1,-5.4054,125.5770,0.0009,0.0010,8.3292,8.3292,34.7219,54.4878,12.0561
1851,1,-5.3274,125.5770,0.0011,0.0003,8.4891,8.4891,36.9400,56.5996,13.6456
1852,1,-5.2054,125.5770,-0.0017,0.0024,3.4397,3.4397,15.4554,9.2924,2.3887
1852,2,-5.2054,125.5770,0.0033,-0.0006,4.5206,4.5206,20.3124,16.0506,4.1259
1917,1,-7.2232,125.5530,0.0012,0.0001,6.1356,6.1356,27.9978,29.5670,7.8388
1918,1,-6.0246,125.5590,-0.0001,-0.0003,7.5858,7.5858,31.2597,45.1951,9.7717
1933,1,-7.0025,125.5300,0.0079,0.0046,1.6398,1.6398,6.5710,2.1119,0.4318
1933,2,-7.0025,125.5300,0.0013,0.0009,4.2128,4.2128,16.8812,13.9387,2.8497
1934,1,-6.6021,125.5310,-0.0015,0.0006,6.4351,6.4351,25.6758,32.5236,6.5925
1934,2,-6.6021,125.5310,0.0093,-0.0019,3.5170,3.5170,14.0327,9.7148,1.9692
1934,3,-6.6021,125.5310,0.0010,-0.0061,2.0742,2.0742,8.2761,3.3791,0.6849
1935,1,-6.4022,125.5330,0.0005,0.0010,6.0916,6.0916,23.6849,29.1445,5.6097
1936,1,-5.7666,125.5360,0.0019,-0.0016,6.7611,6.7611,26.5593,35.9028,7.0540
1937,1,-5.5668,125.5370,-0.0031,0.0022,5.8668,5.8668,24.2091,27.0326,5.8608
1937,2,-5.5668,125.5370,0.0041,-0.0012,5.8207,5.8207,24.0192,26.6102,5.7692
1938,1,-5.3674,125.5380,-0.0074,0.0039,3.4397,3.4397,14.9830,9.2925,2.2449
1938,2,-5.3674,125.5380,0.0012,0.0009,6.7212,6.7212,29.2770,35.4803,8.5714
1939,1,-5.1661,125.5380,-0.0007,0.0034,2.5404,2.5404,10.8786,5.0686,1.1834
1939,2,-5.1661,125.5380,-0.0008,-0.0012,5.8668,5.8668,25.1230,27.0327,6.3117
1946,1,-6.8028,125.5310,-0.0017,-0.0001,7.6914,7.6914,30.1761,46.4624,9.1060
1979,1,-6.9028,125.5080,0.0002,0.0007,8.8913,8.8913,33.0842,62.0906,10.9456
1980,1,-6.5026,125.5100,0.0000,0.0046,2.8402,2.8402,11.9466,6.3358,1.4272
1980,2,-6.5026,125.5100,-0.0002,-0.0010,4.9738,4.9738,20.9208,19.4297,4.3768
1981,1,-5.6667,125.5140,-0.0001,0.0008,5.1855,5.1855,19.9920,21.1192,3.9968
1981,2,-5.6667,125.5140,0.0028,-0.0019,2.7439,2.7439,10.5788,5.9134,1.1191
1982,1,-5.2656,125.5150,0.0070,0.0055,3.5170,3.5170,14.5865,9.7149,2.1277
1982,2,-5.2656,125.5150,-0.0009,0.0003,7.3335,7.3335,30.4150,42.2386,9.2507
2027,1,-5.6275,125.4760,-0.0008,0.0012,9.2472,9.2472,35.7080,67.1593,12.7506
2029,1,-5.4269,125.4760,0.0031,0.0031,2.0742,2.0742,8.6226,3.3791,0.7435
2030,1,-5.3041,125.4770,0.0050,-0.0016,1.6398,1.6398,7.1796,2.1119,0.5155
2031,1,-5.2275,125.4770,-0.0026,0.0001,6.5181,6.5181,26.3246,33.3685,6.9298
2035,1,-6.9413,125.4700,0.0003,-0.0017,6.8794,6.8794,27.5550,37.1700,7.5928
2036,1,-6.8631,125.4700,0.0016,-0.0021,5.5850,5.5850,20.8358,24.4982,4.3413
2037,1,-6.7411,125.4710,-0.0026,-0.0012,8.5836,8.5836,35.1317,57.8668,12.3424
2037,2,-6.7411,125.4710,0.0000,-0.0092,3.8805,3.8805,15.8825,11.8268,2.5225
2039,1,-6.5410,125.4710,0.0009,0.0014,5.8208,5.8208,23.6119,26.6102,5.5752
2040,1,-6.4624,125.4710,0.0004,0.0028,2.5404,2.5404,10.5118,5.0687,1.1050
2040,2,-6.4624,125.4710,-0.0045,0.0003,3.9492,3.9492,16.3412,12.2492,2.6703
2041,1,-6.3410,125.4730,0.0012,0.0017,5.3389,5.3389,23.3270,22.3865,5.4415
2042,1,-6.2626,125.4730,-0.0008,-0.0020,7.7263,7.7263,34.2182,46.8847,11.7089
2043,1,-5.7055,125.4750,0.0048,0.0039,3.5927,3.5927,13.9403,10.1372,1.9433
2114,1,-6.9022,125.4310,0.0014,0.0009,6.2227,6.2227,23.5976,30.4118,5.5685
2115,1,-6.7015,125.4320,-0.0015,-0.0009,4.9194,4.9194,20.4030,19.0074,4.1628
2116,1,-6.5014,125.4320,0.0056,0.0004,4.0831,4.0831,16.8488,13.0939,2.8388
2116,2,-6.5014,125.4320,-0.0016,-0.0015,2.5404,2.5404,10.4828,5.0686,1.0989
2117,1,-6.3019,125.4340,-0.0007,-0.0005,9.8389,9.8389,43.2338,76.0295,18.6916
2118,1,-5.6660,125.4360,-0.0011,0.0012,7.8984,7.8984,30.9115,48.9967,9.5552
2119,1,-5.4663,125.4380,-0.0031,-0.0004,8.7388,8.7388,36.2604,59.9788,13.1482
2120,1,-5.2652,125.4380,0.0011,-0.0009,5.9577,5.9577,25.2280,27.8774,6.3645
2156,1,-5.1653,125.4170,-0.0027,-0.0004,5.7276,5.7276,24.4909,25.7655,5.9980
2158,1,-7.4014,125.4070,-0.0001,0.0018,4.1484,4.1484,17.1106,13.5163,2.9277
2158,2,-7.4014,125.4070,-0.0026,-0.0032,3.2796,3.2796,13.5271,8.4477,1.8298
2159,1,-7.2015,125.4080,-0.0031,-0.0015,3.3606,3.3606,14.7062,8.8701,2.1627
2160,1,-6.8021,125.4090,0.0031,-0.0007,2.0742,2.0742,8.4591,3.3791,0.7156
2161,1,-6.4021,125.4110,0.0006,-0.0008,6.4767,6.4767,27.5858,32.9460,7.6098
2162,1,-6.0012,125.4130,-0.0006,-0.0015,6.4768,6.4768,28.2698,32.9461,7.9918
2163,1,-5.5661,125.4150,-0.0012,0.0010,2.3191,2.3191,9.3332,4.2239,0.8711
2197,1,-7.4407,125.3680,-0.0002,-0.0009,7.5146,7.5146,31.4288,44.3504,9.8777
2198,1,-7.3621,125.3680,0.0011,0.0000,6.1356,6.1356,26.1840,29.5669,6.8560
2199,1,-7.2399,125.3680,-0.0014,0.0008,5.1334,5.1334,23.0034,20.6968,5.2916
2200,1,-7.1632,125.3680,-0.0008,-0.0001,2.0742,2.0742,8.7538,3.3791,0.7663
2201,1,-7.0408,125.3680,-0.0017,0.0028,6.5181,6.5181,26.1871,33.3684,6.8576
2201,2,-7.0408,125.3680,-0.0090,-0.0003,3.9492,3.9492,15.8662,12.2492,2.5174
2203,1,-6.8408,125.3690,-0.0002,0.0003,8.5522,8.5522,35.4860,57.4442,12.5926
2204,1,-6.7625,125.3700,-0.0002,0.0003,5.3388,5.3388,22.1527,22.3865,4.9074
2205,1,-6.6399,125.3710,-0.0017,-0.0007,2.9334,2.9334,12.4878,6.7581,1.5595
2205,2,-6.6399,125.3710,-0.0030,-0.0048,3.0237,3.0237,12.8721,7.1805,1.6569
2206,1,-6.5624,125.3710,-0.0002,0.0001,9.3051,9.3051,38.5033,68.0039,14.8250
2207,1,-6.4399,125.3710,-0.0011,0.0027,7.0340,7.0340,28.9727,38.8595,8.3942
2208,1,-6.3617,125.3720,-0.0010,0.0005,7.6212,7.6212,32.7815,45.6176,10.7463
2209,1,-6.2405,125.3730,0.0034,0.0014,2.0742,2.0742,10.3074,3.3791,1.0624
2210,1,-6.1617,125.3730,-0.0004,0.0010,7.7610,7.7610,36.6679,47.3069,13.4453
2211,1,-6.0403,125.3740,0.0017,0.0020,1.6398,1.6398,6.9572,2.1119,0.4840
2211,2,-6.0403,125.3740,-0.0035,-0.0029,2.5404,2.5404,10.7781,5.0687,1.1617
2212,1,-5.9624,125.3740,0.0004,0.0002,7.3700,7.3700,31.2234,42.6608,9.7490
2213,1,-5.8053,125.3750,-0.0006,0.0019,7.4064,7.4064,30.5345,43.0831,9.3236
2214,1,-5.7268,125.3750,-0.0011,0.0017,7.1853,7.1853,29.9953,40.5489,8.9972
2215,1,-5.6048,125.3760,-0.0009,0.0028,3.1966,3.1966,12.3934,8.0253,1.5360
2215,2,-5.6048,125.3760,-0.0047,-0.0013,5.4386,5.4386,21.0861,23.2311,4.4462
2216,1,-5.5273,125.3760,-0.0027,-0.0022,4.5207,4.5207,19.2263,16.0507,3.6965
2217,1,-5.4047,125.3760,0.0014,0.0012,8.1001,8.1001,35.8548,51.5310,12.8557
2218,1,-5.3274,125.3760,-0.0029,0.0025,3.3606,3.3606,14.4553,8.8701,2.0896
2218,2,-5.3274,125.3760,0.0029,0.0003,6.1793,6.1793,26.5795,29.9894,7.0647
2218,3,-5.3274,125.3760,0.0027,-0.0053,2.0742,2.0742,8.9220,3.3791,0.7960
2219,1,-5.2037,125.3770,0.0003,0.0019,7.1853,7.1853,30.1941,40.5490,9.1168
2304,1,-7.4019,125.3290,0.0020,-0.0013,4.8645,4.8645,21.2543,18.5849,4.5175
2305,1,-7.0016,125.3300,0.0009,0.0043,5.0276,5.0276,20.3047,19.8521,4.1228
2305,2,-7.0016,125.3300,-0.0007,-0.0022,4.8645,4.8645,19.6460,18.5850,3.8597
2306,1,-6.6014,125.3320,-0.0016,0.0011,7.2598,7.2598,30.9813,41.3936,9.5984
2307,1,-6.2018,125.3340,0.0007,0.0018,3.4397,3.4397,16.1931,9.2925,2.6222
2308,1,-5.7665,125.3360,0.0019,0.0011,5.4386,5.4386,22.5251,23.2312,5.0738
2309,1,-5.3660,125.3370,-0.0013,0.0010,5.1334,5.1334,23.4905,20.6969,5.5180
2342,1,-7.3015,125.3070,-0.0022,0.0015,6.1356,6.1356,26.0441,29.5670,6.7830
2343,1,-6.9014,125.3090,-0.0018,-0.0019,8.7080,8.7080,32.8703,59.5561,10.8046
2344,1,-6.7014,125.3090,-0.0008,-0.0021,2.0742,2.0742,8.4781,3.3791,0.7188
2345,1,-6.5014,125.3100,0.0011,0.0006,8.1001,8.1001,32.6420,51.5309,10.6550
2346,1,-6.3012,125.3110,-0.0001,-0.0010,8.2969,8.2969,36.8035,54.0653,13.5450
2347,1,-6.1015,125.3120,-0.0033,0.0006,5.7276,5.7276,26.8047,25.7655,7.1849
2347,2,-6.1015,125.3120,0.0066,0.0018,3.9492,3.9492,18.4818,12.2491,3.4158
2347,3,-6.1015,125.3120,0.0022,-0.0018,4.3385,4.3385,20.3039,14.7834,4.1225
2348,1,-5.9012,125.3130,-0.0036,0.0072,1.6398,1.6398,6.7916,2.1119,0.4613
2348,2,-5.9012,125.3130,-0.0017,0.0001,6.6407,6.6407,27.5038,34.6356,7.5646
2349,1,-5.6655,125.3140,-0.0050,0.0028,3.0237,3.0237,11.9775,7.1806,1.4346
2349,2,-5.6655,125.3140,-0.0020,0.0002,3.3606,3.3606,13.3122,8.8701,1.7721
2350,1,-5.4650,125.3140,0.0014,-0.0016,3.9492,3.9492,17.7447,12.2491,3.1487
2394,1,-6.4625,125.2710,-0.0016,-0.0017,4.5797,4.5797,18.8809,16.4729,3.5649
2395,1,-6.3403,125.2730,-0.0019,0.0001,6.0473,6.0473,27.7664,28.7221,7.7097
2395,2,-6.3403,125.2730,0.0022,-0.0077,2.3190,2.3190,10.6479,4.2238,1.1338
2396,1,-5.6271,125.2760,-0.0023,0.0014,7.8984,7.8984,31.7876,48.9966,10.1045
2397,1,-5.4263,125.2760,-0.0006,0.0011,7.0722,7.0722,30.8686,39.2819,9.5287
2398,1,-5.3046,125.2760,-0.0007,0.0005,4.7526,4.7526,20.7337,17.7401,4.2989
2398,2,-5.3046,125.2760,-0.0056,-0.0055,3.5926,3.5926,15.6732,10.1372,2.4565
2404,1,-7.2626,125.2680,0.0008,0.0000,5.4387,5.4387,23.1305,23.2312,5.3502
2405,1,-6.9404,125.2700,-0.0019,-0.0004,7.4064,7.4064,28.7853,43.0832,8.2859
2406,1,-6.8625,125.2700,0.0017,0.0061,2.0742,2.0742,8.5868,3.3791,0.7373
2406,2,-6.8625,125.2700,0.0004,0.0005,6.7611,6.7611,27.9895,35.9028,7.8341
2407,1,-6.7403,125.2700,-0.0012,-0.0001,7.6564,7.6564,32.8513,46.0400,10.7921
2408,1,-6.6621,125.2700,-0.0037,0.0012,3.0237,3.0237,13.0124,7.1805,1.6932
2409,1,-6.5401,125.2710,-0.0008,0.0012,5.5366,5.5366,24.5466,24.0759,6.0254
2410,1,-6.2629,125.2730,0.0014,0.0004,7.8984,7.8984,39.4066,48.9966,15.5288
2411,1,-6.1407,125.2730,-0.0022,-0.0018,6.0473,6.0473,28.7970,28.7222,8.2927
2412,1,-6.0612,125.2730,0.0001,0.0013,6.8008,6.8008,33.0150,36.3252,10.8999
2413,1,-5.9390,125.2740,-0.0016,0.0002,8.5836,8.5836,37.4658,57.8667,14.0369
2414,1,-5.8617,125.2750,0.0008,0.0010,7.2967,7.2967,31.7190,41.8160,10.0609
2414,2,-5.8617,125.2750,-0.0049,0.0034,3.4397,3.4397,14.9525,9.2925,2.2358
2414,3,-5.8617,125.2750,0.0094,-0.0025,2.3191,2.3191,10.0810,4.2239,1.0163
2415,1,-5.7044,125.2750,-0.0011,-0.0008,7.7263,7.7263,32.0887,46.8847,10.2968
2416,1,-5.5052,125.2760,-0.0041,0.0000,5.4879,5.4879,23.6171,23.6535,5.5777
2416,2,-5.5052,125.2760,0.0062,0.0012,2.6441,2.6441,11.3790,5.4910,1.2948
2416,3,-5.5052,125.2760,0.0043,-0.0046,2.3190,2.3190,9.9801,4.2238,0.9960
2492,1,-7.3010,125.2290,0.0028,0.0027,3.0237,3.0237,13.4984,7.1805,1.8221
2493,1,-6.9010,125.2310,0.0001,0.0021,4.0831,4.0831,16.4903,13.0939,2.7193
2494,1,-6.7010,125.2320,-0.0003,0.0020,5.7276,5.7276,23.9664,25.7655,5.7439
2495,1,-6.5009,125.2330,-0.0019,0.0000,8.9216,8.9216,38.7037,62.5130,14.9798
2496,1,-6.3015,125.2340,0.0022,0.0002,8.2318,8.2318,37.1289,53.2205,13.7856
2497,1,-6.1004,125.2350,-0.0017,-0.0008,7.4427,7.4427,33.8484,43.5055,11.4571
2497,2,-6.1004,125.2350,0.0065,-0.0015,1.6398,1.6398,7.4577,2.1119,0.5562
2498,1,-5.9010,125.2350,-0.0043,0.0012,4.1484,4.1484,18.0609,13.5162,3.2620
2498,2,-5.9010,125.2350,0.0000,-0.0003,2.7439,2.7439,11.9462,5.9134,1.4271
2499,1,-5.6658,125.2360,0.0008,0.0004,3.9492,3.9492,16.1201,12.2492,2.5986
2500,1,-5.4656,125.2370,0.0021,0.0027,2.0742,2.0742,8.9939,3.3791,0.8089
2501,1,-5.2647,125.2390,-0.0060,0.0033,2.7439,2.7439,11.7851,5.9134,1.3889
2501,2,-5.2647,125.2390,0.0006,0.0007,7.3334,7.3334,31.4970,42.2384,9.9206
2520,1,-7.5386,125.2060,-0.0061,-0.0034,2.3190,2.3190,9.9701,4.2238,0.9940
2521,1,-7.4006,125.2060,-0.0006,-0.0008,4.3385,4.3385,18.8406,14.7834,3.5497
2567,1,-7.4402,125.1680,0.0001,-0.0001,6.7611,6.7611,28.1850,35.9028,7.9439
2568,1,-7.3620,125.1690,0.0012,0.0010,3.0237,3.0237,12.7914,7.1806,1.6362
2578,1,-7.0405,125.1500,-0.0031,0.0001,4.4608,4.4608,18.6567,15.6283,3.4807
2579,1,-6.9623,125.1500,-0.0014,0.0008,8.8001,8.8001,35.8089,60.8233,12.8228
2580,1,-6.7935,125.1500,0.0012,0.0002,7.3700,7.3700,29.7782,42.6608,8.8674
2581,1,-6.7160,125.1500,-0.0020,0.0008,6.0027,6.0027,25.2006,28.2997,6.3507
2582,1,-6.5469,125.1510,-0.0001,-0.0003,7.8984,7.8984,33.4134,48.9965,11.1646
2583,1,-6.4681,125.1510,-0.0019,0.0018,7.1478,7.1478,30.9773,40.1264,9.5959
2583,2,-6.4681,125.1510,0.0090,-0.0022,2.0742,2.0742,8.9893,3.3791,0.8081
2584,1,-6.3003,125.1520,-0.0013,0.0012,7.5146,7.5146,29.5927,44.3503,8.7573
2584,2,-6.3003,125.1520,-0.0043,-0.0086,2.7439,2.7439,10.8057,5.9133,1.1676
2585,1,-6.2219,125.1520,0.0006,-0.0006,6.5181,6.5181,27.6143,33.3685,7.6255
2586,1,-6.0531,125.1550,-0.0034,-0.0010,6.5592,6.5592,26.6430,33.7908,7.0985
2587,1,-5.9753,125.1540,-0.0019,0.0019,2.0742,2.0742,8.6427,3.3791,0.7470
2588,1,-5.8069,125.1550,-0.0006,0.0018,8.6771,8.6771,34.9978,59.1339,12.2485
2588,2,-5.8069,125.1550,0.0075,-0.0077,4.2761,4.2761,17.2471,14.3611,2.9746
2589,1,-5.7287,125.1550,-0.0013,0.0034,6.0473,6.0473,24.5093,28.7221,6.0071
2590,1,-5.5593,125.1550,0.0086,-0.0019,2.5404,2.5404,10.3234,5.0686,1.0657
2591,1,-5.4809,125.1560,-0.0006,0.0001,8.1001,8.1001,34.0220,51.5310,11.5750
2592,1,-5.1325,125.1570,-0.0004,-0.0007,5.1855,5.1855,21.4669,21.1191,4.6083
2592,2,-5.1325,125.1570,0.0041,0.0001,2.9334,2.9334,12.1435,6.7581,1.4746
2620,1,-7.4004,125.1290,-0.0005,0.0004,7.8984,7.8984,34.4397,48.9966,11.8609
2621,1,-7.5385,125.1280,-0.0044,0.0001,2.5404,2.5404,11.0041,5.0686,1.2109
2665,1,-7.1237,125.1250,0.0036,0.0051,1.6398,1.6398,7.2548,2.1119,0.5263
2665,2,-7.1237,125.1250,-0.0013,0.0005,4.2128,4.2128,18.6378,13.9387,3.4737
2666,1,-5.3968,125.1330,-0.0023,0.0025,1.6398,1.6398,6.9775,2.1119,0.4869
2666,2,-5.3968,125.1330,0.0006,-0.0026,5.2371,5.2371,22.2843,21.5415,4.9659
2667,1,-5.2172,125.1330,-0.0038,-0.0022,3.0237,3.0237,12.7668,7.1805,1.6299
2674,1,-7.3005,125.1070,-0.0012,0.0012,7.8984,7.8984,33.5103,48.9965,11.2294
2685,1,-7.0395,125.1020,0.0000,0.0002,2.0742,2.0742,8.9757,3.3791,0.8056
2685,2,-7.0395,125.1020,-0.0055,-0.0028,2.0742,2.0742,8.9757,3.3791,0.8056
2686,1,-6.9627,125.1010,0.0009,-0.0010,2.9334,2.9334,11.8835,6.7581,1.4122
2687,1,-6.7934,125.1020,0.0007,0.0016,7.0721,7.0721,30.1954,39.2816,9.1176
2688,1,-6.7156,125.1020,0.0011,0.0006,5.8668,5.8668,23.6318,27.0325,5.5846
2688,2,-6.7156,125.1020,0.0025,-0.0059,5.1334,5.1334,20.6779,20.6969,4.2758
2689,1,-6.5464,125.1030,0.0031,0.0002,7.5146,7.5146,33.1410,44.3504,10.9833
2690,1,-6.4690,125.1040,-0.0001,0.0005,8.0668,8.0668,34.0116,51.1086,11.5679
2691,1,-6.3001,125.1040,-0.0032,-0.0017,6.3085,6.3085,25.2247,31.2564,6.3629
2692,1,-6.2218,125.1050,-0.0030,0.0002,5.9124,5.9124,24.6126,27.4551,6.0578
2693,1,-6.0536,125.1060,-0.0017,0.0007,8.0668,8.0668,33.0165,51.1085,10.9009
2694,1,-5.9756,125.1060,-0.0003,0.0039,7.1853,7.1853,28.3552,40.5488,8.0402
2695,1,-5.8072,125.1070,-0.0059,0.0075,1.6398,1.6398,6.5233,2.1119,0.4255
2695,2,-5.8072,125.1070,-0.0011,-0.0005,6.6001,6.6001,26.2557,34.2132,6.8936
2696,1,-5.7286,125.1070,0.0002,-0.0017,5.6805,5.6805,23.0429,25.3432,5.3098
2697,1,-5.5593,125.1080,0.0093,0.0006,4.6957,4.6957,19.8362,17.3178,3.9347
2697,2,-5.5593,125.1080,0.0000,-0.0009,4.0167,4.0167,16.9678,12.6715,2.8791
2698,1,-5.4808,125.1080,-0.0035,0.0019,4.9194,4.9194,21.0248,19.0073,4.4204
2698,2,-5.4808,125.1080,0.0003,-0.0024,5.6329,5.6329,24.0742,24.9207,5.7957
2699,1,-5.1319,125.1100,-0.0003,0.0054,3.0237,3.0237,12.7729,7.1805,1.6315
2699,2,-5.1319,125.1100,-0.0042,0.0010,2.6441,2.6441,11.1696,5.4910,1.2476
2758,1,-6.1375,125.0860,0.0011,0.0014,7.6212,7.6212,31.6668,45.6175,10.0279
2759,1,-5.6443,125.0890,-0.0019,-0.0003,4.8089,4.8089,19.1955,18.1626,3.6847
2767,1,-5.2564,125.0810,0.0026,0.0001,6.5181,6.5181,28.7615,33.3683,8.2722
2769,1,-7.1629,125.0710,-0.0005,0.0025,6.6811,6.6811,29.0726,35.0580,8.4522
2769,2,-7.1629,125.0710,-0.0008,-0.0057,1.6398,1.6398,7.1356,2.1119,0.5092
2770,1,-7.0845,125.0720,0.0004,0.0012,6.6001,6.6001,28.8083,34.2132,8.2992
2771,1,-6.9165,125.0720,0.0010,0.0013,6.7611,6.7611,26.8962,35.9028,7.2341
2772,1,-6.8388,125.0720,0.0039,-0.0005,5.1855,5.1855,21.1572,21.1192,4.4763
2773,1,-6.4234,125.0740,-0.0005,0.0008,8.0334,8.0334,34.9927,50.6861,12.2449
2774,1,-6.3450,125.0740,0.0005,0.0006,6.8402,6.8402,27.3156,36.7476,7.4614
2775,1,-5.9291,125.0770,0.0010,-0.0007,6.0027,6.0027,24.2856,28.2999,5.8979
2776,1,-5.8522,125.0770,0.0002,0.0033,7.0721,7.0721,28.6628,39.2819,8.2156
2777,1,-5.4354,125.0790,0.0018,0.0000,5.7276,5.7276,24.9235,25.7655,6.2118
2778,1,-5.3577,125.0800,-0.0010,0.0015,7.9662,7.9662,32.1165,49.8414,10.3147
2779,1,-5.1773,125.0800,-0.0017,0.0000,5.5850,5.5850,23.0043,24.4984,5.2920
2797,1,-7.2618,125.0680,0.0013,0.0008,4.6957,4.6957,21.0876,17.3178,4.4469
2846,1,-6.4220,125.0270,-0.0029,0.0027,5.0276,5.0276,21.4449,19.8521,4.5988
2846,2,-6.4220,125.0270,-0.0019,-0.0034,2.3190,2.3190,9.8918,4.2238,0.9785
2847,1,-5.4354,125.0310,-0.0035,0.0039,4.1484,4.1484,16.2758,13.5164,2.6490
2847,2,-5.4354,125.0310,0.0067,-0.0039,2.0742,2.0742,8.1379,3.3791,0.6623
