BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
3056,1,136.0490,-4.1653,-0.0011,0.0011,5.9124,5.9124,22.9230,27.4550,5.2546
3057,1,136.2170,-4.1656,0.0029,0.0026,3.3606,3.3606,14.2442,8.8700,2.0290
3058,1,136.2960,-4.1643,-0.0045,0.0010,1.6398,1.6398,6.8648,2.1119,0.4713
3059,1,136.4640,-4.1645,-0.0028,0.0004,2.8402,2.8402,11.7742,6.3357,1.3863
3060,1,136.5420,-4.1636,-0.0018,0.0030,5.0276,5.0276,20.9388,19.8521,4.3843
3060,2,136.5420,-4.1636,0.0016,0.0003,1.6398,1.6398,6.8295,2.1119,0.4664
3116,1,134.8710,-4.1882,0.0004,0.0044,2.0742,2.0742,9.4438,3.3791,0.8919
3118,1,135.8860,-4.1858,0.0018,0.0024,4.9194,4.9194,21.7528,19.0072,4.7318
3133,1,135.6000,-4.1967,0.0003,0.0010,5.4879,5.4879,21.9529,23.6536,4.8193
3135,1,136.0940,-4.1944,-0.0004,0.0030,3.8106,3.8106,15.2302,11.4044,2.3196
3136,1,136.1720,-4.1940,-0.0033,0.0004,6.0473,6.0473,25.3760,28.7222,6.4394
3137,1,136.5880,-4.1932,0.0021,0.0027,2.7439,2.7439,12.1523,5.9134,1.4768
3138,1,136.6650,-4.1921,0.0052,-0.0060,2.5404,2.5404,10.7160,5.0686,1.1483
3140,1,136.9140,-4.1915,0.0013,0.0015,1.6398,1.6398,7.0117,2.1119,0.4916
3141,1,137.0160,-4.1906,-0.0005,0.0025,4.0167,4.0167,17.6869,12.6716,3.1283
3142,1,137.0950,-4.1902,-0.0007,0.0011,4.6381,4.6381,20.0301,16.8955,4.0120
3210,1,136.5890,-4.2403,0.0020,0.0005,5.1334,5.1334,23.1793,20.6968,5.3728
3213,1,136.9140,-4.2392,0.0041,-0.0010,3.9492,3.9492,17.2023,12.2492,2.9592
3214,1,137.0160,-4.2392,-0.0018,-0.0008,3.4397,3.4397,14.9601,9.2925,2.2380
3215,1,137.0940,-4.2384,-0.0018,0.0021,4.0831,4.0831,17.6244,13.0939,3.1062
3219,1,135.0100,-4.2489,-0.0005,0.0030,4.6381,4.6381,21.6549,16.8954,4.6893
3220,1,135.1080,-4.2472,-0.0025,-0.0029,2.5404,2.5404,12.1942,5.0686,1.4870
3221,1,135.1860,-4.2474,-0.0028,-0.0024,2.0742,2.0742,9.7648,3.3791,0.9535
3223,1,135.6790,-4.2447,-0.0039,0.0008,4.8645,4.8645,20.1378,18.5850,4.0553
3224,1,136.0940,-4.2431,0.0002,0.0035,3.2796,3.2796,12.4951,8.4477,1.5613
3287,1,135.8870,-4.2537,-0.0009,0.0001,5.8668,5.8668,24.6533,27.0325,6.0779
3288,1,136.3800,-4.2512,-0.0017,0.0001,4.4001,4.4001,17.8253,15.2059,3.1774
3301,1,135.2310,-4.2748,-0.0016,0.0035,4.6381,4.6381,21.6295,16.8954,4.6784
3302,1,135.3100,-4.2752,-0.0009,-0.0007,4.7526,4.7526,22.5904,17.7401,5.1033
3304,1,135.5550,-4.2741,0.0041,-0.0011,2.5404,2.5404,10.4685,5.0686,1.0959
3305,1,135.7250,-4.2735,-0.0024,-0.0043,1.6398,1.6398,6.7543,2.1119,0.4562
3306,1,135.8030,-4.2736,0.0009,0.0010,7.2967,7.2967,30.4604,41.8162,9.2784
3307,1,135.9710,-4.2718,-0.0015,0.0028,5.4386,5.4386,20.1694,23.2312,4.0680
3308,1,136.0490,-4.2711,-0.0070,-0.0011,3.1966,3.1966,12.3685,8.0254,1.5298
3309,1,136.2180,-4.2712,-0.0015,0.0035,6.1356,6.1356,25.5060,29.5669,6.5056
3310,1,136.2960,-4.2711,0.0004,0.0005,2.4322,2.4322,10.4206,4.6463,1.0859
3311,1,136.4660,-4.2700,-0.0012,0.0017,2.5404,2.5404,10.2018,5.0686,1.0408
3312,1,136.5430,-4.2691,0.0019,0.0009,6.2657,6.2657,26.4304,30.8341,6.9857
3313,1,136.7120,-4.2688,-0.0013,-0.0018,5.2882,5.2882,22.3178,21.9640,4.9808
3313,2,136.7120,-4.2688,0.0028,-0.0047,2.5404,2.5404,10.7211,5.0686,1.1494
3314,1,136.7910,-4.2692,-0.0009,-0.0027,1.6398,1.6398,7.3922,2.1119,0.5464
3315,1,137.1390,-4.2667,-0.0038,0.0006,2.9334,2.9334,12.7064,6.7581,1.6145
3343,1,134.9720,-4.2868,-0.0018,0.0020,1.6398,1.6398,7.4577,2.1119,0.5562
3388,1,135.1470,-4.2998,0.0027,0.0002,3.6667,3.6667,16.6114,10.5596,2.7594
3390,1,137.0560,-4.2916,-0.0027,0.0021,1.6398,1.6398,7.1982,2.1119,0.5181
3416,1,135.8020,-4.3216,0.0008,0.0022,1.6398,1.6398,6.5682,2.1119,0.4314
3417,1,135.9710,-4.3200,-0.0015,-0.0042,2.9334,2.9334,10.6790,6.7581,1.1404
3418,1,136.0490,-4.3197,0.0041,0.0028,3.8106,3.8106,14.4954,11.4044,2.1012
3419,1,136.2180,-4.3189,-0.0024,-0.0013,4.0831,4.0831,17.2318,13.0939,2.9693
3420,1,136.2960,-4.3181,0.0008,0.0015,4.2128,4.2128,18.5116,13.9387,3.4268
3448,1,134.7340,-4.3274,-0.0053,0.0017,3.1966,3.1966,14.3787,8.0253,2.0675
3486,1,136.6280,-4.3364,-0.0089,0.0001,2.4322,2.4322,10.7662,4.6462,1.1591
3504,1,135.1860,-4.3526,0.0003,0.0012,5.5367,5.5367,26.4297,24.0759,6.9853
3505,1,135.3550,-4.3522,-0.0002,0.0029,2.4322,2.4322,11.6751,4.6463,1.3631
3506,1,135.4320,-4.3514,-0.0004,0.0018,4.8645,4.8645,22.3480,18.5850,4.9943
3507,1,135.8480,-4.3496,-0.0023,0.0026,3.4397,3.4397,14.2199,9.2925,2.0221
3507,2,135.8480,-4.3496,-0.0006,-0.0030,3.7394,3.7394,15.4587,10.9821,2.3897
3510,1,136.4200,-4.3474,0.0015,0.0008,3.5170,3.5170,14.8356,9.7148,2.2010
3510,2,136.4200,-4.3474,-0.0031,-0.0012,1.6398,1.6398,6.9171,2.1119,0.4785
3511,1,136.8360,-4.3450,-0.0008,0.0034,4.8089,4.8089,21.7020,18.1626,4.7098
3513,1,137.0160,-4.3452,-0.0005,0.0001,4.7526,4.7526,21.3780,17.7402,4.5702
3514,1,137.0940,-4.3442,-0.0001,-0.0024,3.5926,3.5926,15.5230,10.1372,2.4096
3534,1,134.7340,-4.3761,-0.0025,0.0030,4.2761,4.2761,19.3188,14.3611,3.7322
3534,2,134.7340,-4.3761,-0.0017,-0.0029,3.1113,3.1113,14.0565,7.6029,1.9759
3567,1,137.1400,-4.3686,-0.0005,0.0038,2.0742,2.0742,8.9622,3.3791,0.8032
3585,1,135.1090,-4.4008,0.0021,-0.0017,3.5926,3.5926,16.7151,10.1372,2.7939
3587,1,135.3550,-4.4003,0.0025,0.0015,3.1966,3.1966,15.4303,8.0253,2.3809
3588,1,135.4340,-4.3998,0.0032,-0.0021,3.1113,3.1113,13.7505,7.6029,1.8908
3591,1,136.3420,-4.3951,-0.0027,0.0002,5.9124,5.9124,25.4443,27.4551,6.4741
3592,1,136.4200,-4.3948,-0.0013,0.0012,3.7393,3.7393,16.3132,10.9820,2.6612
3592,2,136.4200,-4.3948,0.0038,-0.0026,4.5206,4.5206,19.7217,16.0506,3.8895
3593,1,137.0160,-4.3930,-0.0009,0.0032,2.0742,2.0742,9.2500,3.3791,0.8556
3656,1,136.6280,-4.4046,-0.0021,0.0027,2.0742,2.0742,9.2253,3.3791,0.8511
3658,1,135.6410,-4.4086,-0.0007,-0.0016,3.2796,3.2796,14.9906,8.4476,2.2472
3659,1,136.1340,-4.4063,-0.0009,-0.0002,3.4397,3.4397,15.0756,9.2925,2.2727
3674,1,135.4780,-4.4278,0.0013,0.0000,1.6398,1.6398,7.5679,2.1119,0.5727
3675,1,135.5570,-4.4281,0.0019,0.0031,3.4397,3.4397,15.5743,9.2925,2.4256
3676,1,135.7250,-4.4269,0.0018,0.0013,2.5404,2.5404,11.1745,5.0686,1.2487
3677,1,135.8030,-4.4268,-0.0024,-0.0004,2.9334,2.9334,12.1491,6.7581,1.4760
3678,1,135.9710,-4.4261,-0.0009,0.0009,2.8402,2.8402,9.5871,6.3358,0.9191
3680,1,136.2180,-4.4245,0.0010,0.0022,6.2226,6.2226,27.6026,30.4117,7.6190
3681,1,136.2970,-4.4253,0.0010,0.0006,5.6805,5.6805,26.6944,25.3432,7.1259
3684,1,136.7130,-4.4228,0.0034,-0.0014,4.0167,4.0167,18.1469,12.6716,3.2931
3685,1,136.7910,-4.4225,0.0070,-0.0007,2.3190,2.3190,10.3695,4.2238,1.0753
3720,1,134.7350,-4.4535,-0.0043,-0.0021,4.4608,4.4608,19.5306,15.6283,3.8144
3781,1,135.3100,-4.4773,0.0010,0.0023,2.0742,2.0742,10.1996,3.3791,1.0403
3784,1,135.7260,-4.4748,-0.0017,-0.0003,2.3190,2.3190,10.6239,4.2239,1.1287
3785,1,135.8040,-4.4745,-0.0002,0.0015,2.5404,2.5404,11.1803,5.0686,1.2500
3786,1,135.9710,-4.4740,-0.0001,0.0006,4.5207,4.5207,15.2452,16.0506,2.3242
3788,1,136.2190,-4.4730,-0.0005,-0.0033,5.7276,5.7276,26.0342,25.7655,6.7778
3789,1,136.2980,-4.4718,-0.0058,0.0037,2.5404,2.5404,11.6182,5.0686,1.3498
3790,1,136.4660,-4.4722,0.0005,0.0023,3.9492,3.9492,18.1534,12.2492,3.2955
3791,1,136.5440,-4.4721,-0.0012,0.0028,5.0808,5.0808,22.5374,20.2744,5.0793
3792,1,137.1400,-4.4695,0.0014,-0.0010,3.4397,3.4397,15.0834,9.2925,2.2751
3792,2,137.1400,-4.4695,-0.0046,-0.0042,2.5404,2.5404,11.1398,5.0686,1.2410
3854,1,135.8880,-4.4936,0.0003,0.0027,1.6398,1.6398,7.2816,2.1119,0.5302
3872,1,135.6800,-4.5048,0.0009,0.0017,2.8402,2.8402,13.8764,6.3358,1.9255
3873,1,136.0950,-4.5025,0.0007,-0.0014,1.6398,1.6398,7.1833,2.1119,0.5160
3874,1,136.1730,-4.5019,-0.0022,-0.0006,5.4879,5.4879,24.3175,23.6535,5.9134
3875,1,136.5890,-4.5006,-0.0011,0.0067,2.0742,2.0742,9.1622,3.3791,0.8395
3875,2,136.5890,-4.5006,0.0013,0.0005,6.4767,6.4767,28.6089,32.9461,8.1847
3879,1,137.0170,-4.4991,0.0013,0.0007,2.5404,2.5404,11.8470,5.0686,1.4035
3934,1,136.7920,-4.5235,0.0014,-0.0035,2.0742,2.0742,9.1960,3.3791,0.8457
3935,1,137.1400,-4.5223,0.0000,0.0037,4.4608,4.4608,19.5004,15.6282,3.8027
3947,1,134.9110,-4.5492,0.0000,0.0012,4.2761,4.2761,20.4752,14.3610,4.1923
3947,2,134.9110,-4.5492,-0.0034,-0.0032,3.7394,3.7394,17.9051,10.9820,3.2059
3954,1,136.8370,-4.5472,-0.0056,0.0069,2.0742,2.0742,8.7706,3.3791,0.7692
3954,2,136.8370,-4.5472,0.0049,-0.0046,2.3190,2.3190,9.8058,4.2238,0.9615
3955,1,136.9150,-4.5464,-0.0008,-0.0029,4.1484,4.1484,18.0609,13.5162,3.2620
3959,1,135.6810,-4.5525,-0.0014,0.0009,4.6381,4.6381,22.5733,16.8954,5.0955
3960,1,136.0950,-4.5508,-0.0004,0.0013,5.0808,5.0808,21.8543,20.2744,4.7761
3963,1,136.6680,-4.5475,0.0016,0.0004,5.2882,5.2882,23.7356,21.9639,5.6338
3965,1,137.0950,-4.5468,-0.0007,-0.0042,2.5404,2.5404,10.9490,5.0686,1.1988
4027,1,135.8880,-4.5621,-0.0053,0.0030,2.0742,2.0742,9.3454,3.3791,0.8734
4028,1,136.3820,-4.5592,-0.0002,0.0024,6.0473,6.0473,26.1291,28.7221,6.8273
4041,1,135.3110,-4.5833,-0.0013,0.0037,4.4001,4.4001,20.9274,15.2058,4.3796
4042,1,135.4790,-4.5821,-0.0011,0.0040,2.6441,2.6441,12.2948,5.4910,1.5116
4044,1,135.7260,-4.5811,0.0011,-0.0014,2.0742,2.0742,9.3813,3.3791,0.8801
4046,1,135.9720,-4.5799,-0.0016,0.0074,2.9334,2.9334,9.3813,6.7582,0.8801
4047,1,136.0490,-4.5799,-0.0003,-0.0004,5.9124,5.9124,23.0444,27.4549,5.3104
4048,1,136.2200,-4.5788,0.0055,0.0001,1.6398,1.6398,7.6606,2.1119,0.5869
4049,1,136.2970,-4.5790,-0.0004,-0.0033,2.0742,2.0742,9.2948,3.3791,0.8639
4052,1,136.7130,-4.5773,-0.0001,0.0022,5.4386,5.4386,24.4239,23.2311,5.9653
4054,1,137.1400,-4.5753,0.0006,0.0062,3.8805,3.8805,17.3329,11.8268,3.0043
4121,1,136.8760,-4.6004,-0.0038,-0.0023,3.0237,3.0237,13.1240,7.1806,1.7224
4122,1,137.0570,-4.5990,-0.0035,0.0004,2.3190,2.3190,10.3975,4.2238,1.0811
4147,1,136.7910,-4.6250,0.0038,0.0008,2.9334,2.9334,13.1377,6.7581,1.7260
4149,1,135.2330,-4.6319,-0.0018,0.0033,3.5170,3.5170,15.7431,9.7149,2.4785
4151,1,135.4790,-4.6304,0.0004,0.0017,4.8089,4.8089,22.3607,18.1626,5.0000
4154,1,135.8050,-4.6290,-0.0025,0.0021,4.6381,4.6381,21.9265,16.8955,4.8077
4154,2,135.8050,-4.6290,0.0009,-0.0068,1.6398,1.6398,7.7522,2.1119,0.6010
4155,1,135.9720,-4.6275,0.0016,0.0007,5.7744,5.7744,18.0405,26.1879,3.2546
4156,1,136.0490,-4.6275,0.0020,0.0004,5.1855,5.1855,20.0321,21.1193,4.0129
4157,1,136.2190,-4.6264,-0.0010,0.0020,4.7526,4.7526,21.4717,17.7403,4.6103
4162,1,137.1400,-4.6231,0.0017,0.0029,2.9334,2.9334,13.1590,6.7581,1.7316
4223,1,136.6290,-4.6439,-0.0016,0.0031,6.5181,6.5181,28.5383,33.3684,8.1443
4235,1,135.1100,-4.6608,0.0009,0.0011,3.7393,3.7393,17.6777,10.9820,3.1250
4236,1,135.1880,-4.6603,0.0003,0.0007,3.8805,3.8805,17.7571,11.8268,3.1531
4237,1,135.3570,-4.6600,-0.0022,0.0038,3.7393,3.7393,17.4587,10.9820,3.0481
4238,1,135.4350,-4.6597,0.0000,-0.0015,1.6398,1.6398,7.7475,2.1119,0.6002
4242,1,136.4210,-4.6552,0.0004,-0.0009,3.4397,3.4397,15.8294,9.2925,2.5057
4294,1,136.7920,-4.6770,-0.0008,0.0015,2.9334,2.9334,13.0674,6.7581,1.7076
4307,1,134.9730,-4.6873,-0.0024,-0.0020,4.0167,4.0167,18.3494,12.6716,3.3670
4325,1,135.4340,-4.7076,-0.0004,0.0042,4.5797,4.5797,20.8864,16.4730,4.3624
4326,1,135.8500,-4.7059,-0.0001,0.0027,3.7394,3.7394,17.5101,10.9820,3.0660
4326,2,135.8500,-4.7059,-0.0007,-0.0044,2.5404,2.5404,11.8958,5.0686,1.4151
4327,1,135.9280,-4.7051,0.0009,0.0025,3.2796,3.2796,15.5511,8.4476,2.4184
4327,2,135.9280,-4.7051,-0.0030,-0.0002,2.5404,2.5404,12.0459,5.0686,1.4510
4328,1,136.3440,-4.7031,0.0038,-0.0005,4.5797,4.5797,19.2725,16.4730,3.7143
4329,1,136.4220,-4.7027,-0.0014,0.0020,3.7394,3.7394,17.2477,10.9820,2.9748
4330,1,136.8380,-4.7014,-0.0020,-0.0003,4.9738,4.9738,22.2881,19.4297,4.9676
4331,1,136.9150,-4.7008,-0.0018,0.0019,2.5404,2.5404,11.0826,5.0686,1.2282
4332,1,137.0170,-4.7014,0.0021,0.0015,5.2371,5.2371,23.3052,21.5417,5.4313
4396,1,135.6420,-4.7176,-0.0028,0.0057,3.0237,3.0237,14.3635,7.1805,2.0631
4398,1,136.6300,-4.7123,-0.0004,0.0011,4.6957,4.6957,21.1450,17.3178,4.4711
4411,1,135.3110,-4.7370,0.0005,0.0023,5.5366,5.5366,25.8653,24.0759,6.6901
4412,1,135.4800,-4.7374,-0.0020,-0.0021,2.5404,2.5404,12.0168,5.0686,1.4440
4413,1,136.0500,-4.7339,0.0045,0.0073,3.5170,3.5170,13.2808,9.7148,1.7638
4413,2,136.0500,-4.7339,0.0009,0.0002,2.0742,2.0742,7.8326,3.3791,0.6135
4414,1,136.2190,-4.7326,-0.0037,-0.0013,1.6398,1.6398,7.1392,2.1119,0.5097
4415,1,136.2990,-4.7320,0.0002,0.0019,4.2128,4.2128,19.0640,13.9387,3.6344
4416,1,136.4670,-4.7324,-0.0009,0.0012,5.4878,5.4878,25.9437,23.6535,6.7308
4416,2,136.4670,-4.7324,0.0040,-0.0074,1.6398,1.6398,7.7522,2.1119,0.6010
4417,1,136.7140,-4.7311,0.0006,-0.0003,3.5927,3.5927,16.8830,10.1372,2.8504
4418,1,136.7920,-4.7305,-0.0009,0.0005,3.5170,3.5170,16.0039,9.7149,2.5612
4432,1,135.9720,-4.7338,-0.0022,-0.0014,5.8208,5.8208,17.4036,26.6103,3.0289
4459,1,136.8760,-4.7493,-0.0040,0.0025,3.1966,3.1966,13.9169,8.0253,1.9368
4522,1,135.4800,-4.7847,0.0002,0.0006,4.1484,4.1484,19.5529,13.5162,3.8232
4527,1,136.0510,-4.7812,0.0009,-0.0022,1.6398,1.6398,5.9008,2.1119,0.3482
4529,1,136.2990,-4.7799,-0.0027,0.0003,3.6667,3.6667,17.0996,10.5596,2.9240
4530,1,136.4670,-4.7798,0.0006,0.0039,2.0742,2.0742,9.2155,3.3791,0.8493
4530,2,136.4670,-4.7798,0.0025,-0.0036,4.4608,4.4608,19.8187,15.6282,3.9278
4531,1,136.5450,-4.7798,0.0007,0.0028,3.6667,3.6667,16.5115,10.5597,2.7263
4609,1,135.1100,-4.8148,-0.0020,-0.0011,4.8645,4.8645,22.8191,18.5850,5.2071
4611,1,136.1740,-4.8100,-0.0002,-0.0007,5.6329,5.6329,23.9802,24.9208,5.7505
4612,1,136.5910,-4.8086,-0.0027,0.0049,3.1113,3.1113,14.1186,7.6029,1.9933
4613,1,136.6690,-4.8082,-0.0021,0.0017,4.6381,4.6381,22.2222,16.8954,4.9383
4614,1,136.8370,-4.8074,0.0002,0.0039,2.4322,2.4322,10.7267,4.6462,1.1506
4615,1,136.9160,-4.8078,-0.0003,0.0008,4.8089,4.8089,22.4260,18.1626,5.0293
4616,1,137.0190,-4.8067,-0.0008,0.0007,5.1855,5.1855,22.3384,21.1194,4.9900
4689,1,135.1100,-4.8623,0.0001,0.0029,1.6398,1.6398,7.6249,2.1119,0.5814
4693,1,136.0970,-4.8588,0.0000,0.0023,4.0167,4.0167,16.8790,12.6716,2.8490
4694,1,136.1750,-4.8578,-0.0026,-0.0003,4.8645,4.8645,21.1246,18.5850,4.4625
4697,1,136.8380,-4.8550,0.0037,0.0001,2.9334,2.9334,12.8831,6.7581,1.6597
4700,1,137.0970,-4.8548,-0.0032,-0.0033,1.6398,1.6398,7.5037,2.1119,0.5631
4763,1,135.8900,-4.8696,-0.0027,0.0034,3.0237,3.0237,15.3552,7.1805,2.3578
4764,1,136.3830,-4.8673,0.0003,-0.0023,3.8805,3.8805,17.2133,11.8268,2.9630
4778,1,136.4680,-4.8859,0.0006,0.0009,4.5798,4.5798,21.7555,16.4730,4.7330
4779,1,136.7140,-4.8845,-0.0027,-0.0012,2.9334,2.9334,14.1865,6.7581,2.0126
4780,1,136.7930,-4.8849,-0.0019,0.0000,6.0916,6.0916,28.3254,29.1447,8.0233
4788,1,135.4800,-4.8902,-0.0015,0.0009,1.6398,1.6398,7.8422,2.1119,0.6150
4792,1,135.9740,-4.8888,-0.0028,-0.0019,4.2128,4.2128,11.6439,13.9388,1.3558
4795,1,136.2990,-4.8859,-0.0010,-0.0011,2.0742,2.0742,9.0862,3.3791,0.8256
4795,2,136.2990,-4.8859,0.0048,-0.0011,2.9334,2.9334,12.8499,6.7582,1.6512
4894,1,136.0510,-4.9356,-0.0031,-0.0030,4.5206,4.5206,16.1718,16.0506,2.6153
4895,1,136.2200,-4.9353,-0.0008,-0.0003,6.5181,6.5181,29.2558,33.3683,8.5590
4896,1,136.2980,-4.9347,0.0001,0.0001,6.0027,6.0027,26.8842,28.2997,7.2276
4898,1,136.5460,-4.9342,0.0063,0.0028,3.2796,3.2796,15.0756,8.4477,2.2727
4899,1,136.7150,-4.9336,0.0002,0.0034,3.7393,3.7393,16.8201,10.9820,2.8292
4899,2,136.7150,-4.9336,-0.0008,-0.0018,1.6398,1.6398,7.3761,2.1119,0.5441
4966,1,136.1370,-4.9533,-0.0005,0.0018,4.3386,4.3386,19.5580,14.7835,3.8252
4975,1,136.9170,-4.9614,-0.0028,0.0008,4.9194,4.9194,22.5494,19.0074,5.0848
4977,1,137.0960,-4.9606,0.0025,0.0015,4.0167,4.0167,17.8269,12.6716,3.1780
4991,1,136.4220,-4.9630,-0.0026,0.0015,3.8805,3.8805,17.0694,11.8268,2.9136
5019,1,136.7940,-4.9856,0.0001,0.0006,4.9194,4.9194,21.9382,19.0074,4.8128
5065,1,135.4360,-5.0155,-0.0009,0.0004,2.9334,2.9334,13.8758,6.7581,1.9254
5069,1,137.0190,-5.0089,-0.0025,0.0023,3.5926,3.5926,16.0385,10.1372,2.5723
5134,1,136.6310,-5.0204,-0.0021,0.0011,2.0742,2.0742,9.8235,3.3791,0.9650
5147,1,136.7150,-5.0388,-0.0009,0.0004,2.5404,2.5404,11.6313,5.0686,1.3529
5149,1,137.1430,-5.0372,0.0041,-0.0068,2.0742,2.0742,9.2401,3.3791,0.8538
5156,1,135.3130,-5.0447,-0.0006,0.0032,2.8402,2.8402,12.6728,6.3358,1.6060
5157,1,135.4810,-5.0442,-0.0040,0.0008,1.6398,1.6398,7.9355,2.1119,0.6297
5158,1,135.5590,-5.0444,0.0018,0.0036,2.0742,2.0742,9.4862,3.3791,0.8999
5158,2,135.5590,-5.0444,0.0012,-0.0024,3.4397,3.4397,15.7311,9.2924,2.4747
5162,1,136.0510,-5.0416,0.0011,0.0011,4.2128,4.2128,15.0497,13.9387,2.2649
5165,1,136.4680,-5.0404,-0.0034,-0.0016,3.4397,3.4397,15.1225,9.2925,2.2869
5166,1,136.5460,-5.0400,0.0013,0.0020,4.5207,4.5207,20.1598,16.0506,4.0642
5198,1,137.0580,-5.0571,-0.0034,0.0030,4.0167,4.0167,17.6045,12.6716,3.0992
5258,1,135.4820,-5.0920,-0.0037,0.0002,2.0742,2.0742,9.3659,3.3791,0.8772
5260,1,135.7280,-5.0913,-0.0007,0.0000,3.4397,3.4397,16.5935,9.2925,2.7534
5261,1,135.8070,-5.0912,-0.0008,0.0024,3.5170,3.5170,16.4110,9.7149,2.6932
5262,1,136.0510,-5.0895,0.0012,-0.0002,3.3606,3.3606,11.2171,8.8700,1.2582
5263,1,136.3000,-5.0883,-0.0034,-0.0019,3.2796,3.2796,15.0499,8.4477,2.2650
5264,1,136.5460,-5.0877,0.0051,0.0023,3.6667,3.6667,16.6298,10.5597,2.7655
5264,2,136.5460,-5.0877,0.0008,-0.0005,2.6441,2.6441,11.9919,5.4910,1.4381
5265,1,136.7160,-5.0877,-0.0003,0.0028,5.1855,5.1855,23.5702,21.1192,5.5555
5278,1,136.2220,-5.0885,-0.0012,0.0021,3.5926,3.5926,15.2130,10.1372,2.3144
5279,1,136.4690,-5.0877,-0.0044,0.0047,3.0237,3.0237,13.4409,7.1805,1.8066
5298,1,134.7370,-5.0975,-0.0053,-0.0008,2.5404,2.5404,11.4897,5.0686,1.3201
5332,1,134.8750,-5.1101,-0.0015,-0.0012,3.5170,3.5170,16.3727,9.7148,2.6807
5344,1,136.8390,-5.1152,0.0021,-0.0027,4.0831,4.0831,17.9605,13.0939,3.2258
5350,1,135.6050,-5.1201,0.0000,-0.0012,4.4608,4.4608,21.1903,15.6282,4.4903
5354,1,136.5920,-5.1166,-0.0015,0.0031,1.6398,1.6398,7.5378,2.1119,0.5682
5356,1,137.0190,-5.1159,0.0026,0.0001,2.5404,2.5404,11.9310,5.0686,1.4235
5357,1,137.0970,-5.1152,0.0011,0.0009,4.6957,4.6957,21.5972,17.3178,4.6644
5423,1,135.1120,-5.1695,0.0005,0.0022,2.8402,2.8402,13.5831,6.3357,1.8450
5430,1,137.0970,-5.1623,-0.0030,0.0004,3.8106,3.8106,16.3501,11.4044,2.6733
5435,1,136.0980,-5.1666,0.0045,0.0003,3.2796,3.2796,13.6717,8.4477,1.8692
5436,1,136.1760,-5.1662,0.0006,0.0013,3.4397,3.4397,14.8102,9.2925,2.1934
5498,1,135.8910,-5.1774,-0.0005,-0.0015,5.4879,5.4879,25.9281,23.6534,6.7227
5506,1,134.8750,-5.1882,0.0037,0.0010,2.0742,2.0742,9.4916,3.3791,0.9009
5512,1,135.3130,-5.1990,-0.0011,0.0017,2.5404,2.5404,11.6709,5.0687,1.3621
5513,1,135.4820,-5.1980,-0.0025,-0.0017,3.0237,3.0237,14.5683,7.1806,2.1224
5518,1,136.0520,-5.1958,0.0019,-0.0006,3.4397,3.4397,11.1299,9.2925,1.2387
5520,1,136.3000,-5.1951,0.0003,0.0022,3.6667,3.6667,16.5840,10.5597,2.7503
5523,1,136.7150,-5.1928,-0.0009,0.0011,5.1856,5.1856,22.7273,21.1193,5.1653
5609,1,137.0590,-5.2211,-0.0015,0.0036,3.0237,3.0237,13.1910,7.1806,1.7400
5627,1,135.3130,-5.2469,-0.0010,-0.0003,2.8402,2.8402,12.7137,6.3358,1.6164
5630,1,135.7300,-5.2446,-0.0021,-0.0001,3.1966,3.1966,15.5378,8.0253,2.4142
5634,1,136.2230,-5.2427,-0.0031,0.0034,2.5404,2.5404,11.2568,5.0686,1.2672
5635,1,136.3000,-5.2429,-0.0029,0.0022,2.3191,2.3191,10.4371,4.2239,1.0893
5697,1,136.1390,-5.2615,-0.0018,0.0010,4.6381,4.6381,19.2095,16.8954,3.6900
5698,1,136.6320,-5.2592,-0.0011,0.0006,2.3191,2.3191,10.7027,4.2239,1.1455
5718,1,136.3470,-5.2716,-0.0002,-0.0003,4.0167,4.0167,17.3205,12.6715,3.0000
5721,1,136.9180,-5.2703,0.0008,0.0004,5.2882,5.2882,24.4479,21.9640,5.9770
5723,1,137.0980,-5.2694,0.0001,0.0020,2.8402,2.8402,12.5922,6.3358,1.5856
5723,2,137.0980,-5.2694,0.0049,-0.0005,2.5404,2.5404,11.2628,5.0686,1.2685
5742,1,134.9750,-5.2878,-0.0002,0.0026,2.5404,2.5404,11.5922,5.0686,1.3438
5781,1,134.8760,-5.3103,0.0023,0.0046,2.7439,2.7439,12.0261,5.9133,1.4463
