BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,84.9755,5671.2300,97.7146,0.0000,0.0000,0,144.0950,6.6459,0.0000
2,1,0,85.8245,5785.1300,98.0730,0.0000,0.0000,0,144.3950,6.6476,0.0000
3,1,0,87.5398,6018.6800,97.0134,0.0000,0.0000,0,145.4500,6.6528,0.0000
7,1,0,84.6729,5630.9100,96.5059,0.0000,0.0000,0,142.5940,6.6393,0.0000
8,1,0,84.8747,5657.7900,97.0408,0.0000,0.0000,0,142.7430,6.6404,0.0000
9,1,0,85.0761,5684.6600,96.9808,0.0000,0.0000,0,142.8930,6.6407,0.0000
10,1,0,84.8363,5652.6700,97.2960,0.0000,0.0000,0,143.0430,6.6414,0.0000
11,1,0,84.8939,5660.3500,97.1828,0.0000,0.0000,0,143.1930,6.6421,0.0000
12,1,0,84.6104,5622.6000,97.9732,0.0000,0.0000,0,143.3430,6.6424,0.0000
13,1,0,84.7450,5640.5100,97.0603,0.0000,0.0000,0,143.4940,6.6433,0.0000
14,1,0,84.5526,5614.9200,97.6954,0.0000,0.0000,0,143.6440,6.6439,0.0000
15,1,0,85.0186,5676.9900,97.2600,0.0000,0.0000,0,143.7940,6.6443,0.0000
16,1,0,84.9323,5665.4700,99.1561,0.0000,0.0000,0,143.9450,6.6449,0.0000
17,1,0,85.7010,5768.4900,97.8962,0.0000,0.0000,0,144.2450,6.6470,0.0000
18,1,0,85.9241,5798.5600,98.0674,0.0000,0.0000,0,144.5460,6.6482,0.0000
19,1,0,86.5289,5880.4700,97.9976,0.0000,0.0000,0,144.6970,6.6491,0.0000
20,1,0,86.9093,5932.3000,97.6954,0.0000,0.0000,0,144.8470,6.6500,0.0000
21,1,0,86.8672,5926.5400,97.4500,0.0000,0.0000,0,144.9980,6.6507,0.0000
22,1,0,87.2602,5980.2900,97.9647,0.0000,0.0000,0,145.1480,6.6511,0.0000
23,1,0,87.3628,5994.3600,97.5167,0.0000,0.0000,0,145.2990,6.6520,0.0000
31,1,0,84.7499,5641.1500,97.1704,0.0000,0.0000,0,142.8940,6.4902,0.0000
32,1,0,85.0857,5685.9400,97.8596,0.0000,0.0000,0,143.6440,6.4936,0.0000
33,1,0,85.2722,5710.9000,97.6407,0.0000,0.0000,0,144.0950,6.4958,0.0000
34,1,0,85.4011,5728.1800,98.3143,0.0000,0.0000,0,144.3960,6.4978,0.0000
35,1,0,85.2100,5702.5800,98.5297,0.0000,0.0000,0,144.5460,6.4983,0.0000
