Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D86-08,165,51,-0.7871,142.9110,87.0873,96.5837,5956.6100,0.0000,0.0000,Pass
D86-08,165,59,-3.6448,142.7490,86.2459,96.5913,5842.0700,0.0000,0.0000,Pass
D86-08,165,60,-3.4942,142.7490,85.8103,99.1336,5783.2100,0.0000,0.0000,Pass
D86-08,165,61,-3.3443,142.7500,85.9099,97.1728,5796.6400,0.0000,0.0000,Pass
D86-08,165,62,-3.0437,142.7510,85.5631,97.9984,5749.9300,0.0000,0.0000,Pass
D86-08,165,63,-2.8931,142.7520,85.7153,97.6734,5770.4100,0.0000,0.0000,Pass
D86-08,165,64,-2.7432,142.7520,85.3963,98.2585,5727.5400,0.0000,0.0000,Pass
D86-08,165,65,-2.2916,142.7540,85.5345,97.3323,5746.0900,0.0000,0.0000,Pass
D86-08,165,66,-2.1416,142.7550,85.5345,99.1339,5746.0900,0.0000,0.0000,Pass
D86-08,165,67,-1.9905,142.7560,85.9147,98.1430,5797.2800,0.0000,0.0000,Pass
D86-08,165,68,-1.8407,142.7560,85.5297,99.2441,5745.4500,0.0000,0.0000,Pass
D86-08,165,69,-1.6904,142.7570,85.4297,97.4011,5732.0200,0.0000,0.0000,Pass
D86-08,165,70,-1.5397,142.7570,86.0710,98.3533,5818.4000,0.0000,0.0000,Pass
D86-08,165,71,-1.3884,142.7580,86.3969,98.0650,5862.5500,0.0000,0.0000,Pass
D86-08,165,72,-0.9376,142.7600,86.4676,96.8458,5872.1500,0.0000,0.0000,Pass
D86-08,165,73,-0.7869,142.7610,86.6700,97.2112,5899.6600,0.0000,0.0000,Pass
D86-08,165,77,-3.1936,142.7510,85.8388,97.6213,5787.0400,0.0000,0.0000,Pass
D86-08,165,78,-2.5922,142.7530,86.0284,98.0352,5812.6400,0.0000,0.0000,Pass
D86-08,165,79,-2.4418,142.7540,85.4440,98.6616,5733.9300,0.0000,0.0000,Pass
D86-08,165,80,-1.2379,142.7590,85.8720,98.2318,5791.5200,0.0000,0.0000,Pass
D86-08,165,81,-1.0880,142.7590,86.6794,97.7267,5900.9400,0.0000,0.0000,Pass
D86-08,165,85,-1.2383,142.6080,86.0804,97.6980,5819.6800,0.0000,0.0000,Pass
D86-08,165,89,-3.6438,142.5990,85.5345,96.8155,5746.0900,0.0000,0.0000,Pass
D86-08,165,90,-3.4935,142.5990,85.7295,98.0239,5772.3300,0.0000,0.0000,Pass
D86-08,165,91,-3.3438,142.6000,86.0521,98.3987,5815.8400,0.0000,0.0000,Pass
D86-08,165,92,-3.1929,142.6000,85.6582,98.1227,5762.7300,0.0000,0.0000,Pass
D86-08,165,93,-3.0427,142.6010,85.1814,98.2426,5698.7400,0.0000,0.0000,Pass
D86-08,165,94,-2.8925,142.6010,85.6725,97.8831,5764.6500,0.0000,0.0000,Pass
D86-08,165,95,-2.7419,142.6020,85.5631,98.2737,5749.9300,0.0000,0.0000,Pass
D86-08,165,96,-2.5916,142.6020,85.7391,98.4336,5773.6100,0.0000,0.0000,Pass
D86-08,165,97,-2.4413,142.6030,85.3295,98.0976,5718.5800,0.0000,0.0000,Pass
D86-08,165,98,-2.2914,142.6040,85.3629,98.9718,5723.0600,0.0000,0.0000,Pass
D86-08,165,99,-2.1408,142.6040,85.1957,98.7506,5700.6600,0.0000,0.0000,Pass
D86-08,165,100,-1.9906,142.6060,85.6773,99.1835,5765.2900,0.0000,0.0000,Pass
D86-08,165,101,-1.8399,142.6060,85.4106,98.6812,5729.4600,0.0000,0.0000,Pass
D86-08,165,102,-1.6893,142.6070,85.3820,98.3655,5725.6200,0.0000,0.0000,Pass
D86-08,165,103,-1.5397,142.6070,85.3963,98.3263,5727.5400,0.0000,0.0000,Pass
D86-08,165,104,-1.3881,142.6080,85.7676,98.9614,5777.4500,0.0000,0.0000,Pass
D86-08,165,105,-1.0882,142.6090,86.3167,98.0389,5851.6700,0.0000,0.0000,Pass
D86-08,165,106,-0.9371,142.6090,86.5053,97.6570,5877.2700,0.0000,0.0000,Pass
D86-08,165,107,-0.7861,142.6100,86.0331,97.7340,5813.2800,0.0000,0.0000,Pass
D86-08,165,115,-3.4923,142.4490,85.6630,97.9142,5763.3700,0.0000,0.0000,Pass
D86-08,165,116,-3.3428,142.4490,86.3167,98.0165,5851.6700,0.0000,0.0000,Pass
D86-08,165,117,-3.1925,142.4500,86.2129,98.2819,5837.5900,0.0000,0.0000,Pass
D86-08,165,118,-3.0421,142.4500,85.4630,98.5455,5736.4900,0.0000,0.0000,Pass
D86-08,165,119,-2.7417,142.4520,85.4773,98.9815,5738.4100,0.0000,0.0000,Pass
D86-08,165,120,-2.5911,142.4520,85.8245,98.9107,5785.1300,0.0000,0.0000,Pass
D86-08,165,121,-2.1404,142.4540,85.4916,99.0836,5740.3300,0.0000,0.0000,Pass
D86-08,165,122,-1.9896,142.4550,85.2339,98.4245,5705.7800,0.0000,0.0000,Pass
D86-08,165,123,-1.6892,142.4560,85.4440,98.2998,5733.9300,0.0000,0.0000,Pass
D86-08,165,124,-1.5385,142.4570,85.7295,98.0020,5772.3300,0.0000,0.0000,Pass
D86-08,165,125,-1.3881,142.4580,85.7486,98.0899,5774.8900,0.0000,0.0000,Pass
D86-08,165,126,-0.7858,142.4600,85.8198,98.5514,5784.4800,0.0000,0.0000,Pass
D86-08,165,128,-3.6431,142.4480,85.4011,97.2106,5728.1800,0.0000,0.0000,Pass
D86-08,165,129,-2.8920,142.4510,85.4249,98.0247,5731.3800,0.0000,0.0000,Pass
D86-08,165,130,-2.4406,142.4520,85.2005,99.0585,5701.3000,0.0000,0.0000,Pass
D86-08,165,131,-2.2908,142.4530,85.7438,97.7808,5774.2500,0.0000,0.0000,Pass
D86-08,165,132,-1.8393,142.4550,85.3390,98.5006,5719.8600,0.0000,0.0000,Pass
D86-08,165,133,-1.2374,142.4570,86.1041,98.4138,5822.8800,0.0000,0.0000,Pass
D86-08,165,134,-1.0868,142.4580,86.1940,98.7592,5835.0400,0.0000,0.0000,Pass
D86-08,165,135,-0.9364,142.4590,86.0852,98.6363,5820.3200,0.0000,0.0000,Pass
D86-08,165,143,-3.6423,142.2970,85.0665,97.6265,5683.3800,0.0000,0.0000,Pass
D86-08,165,144,-0.7850,142.3100,85.4154,97.3949,5730.1000,0.0000,0.0000,Pass
D86-08,165,153,-3.6417,142.1470,85.3867,98.1760,5726.2600,0.0000,0.0000,Pass
D86-08,165,154,-0.7845,142.1590,85.9099,97.4905,5796.6400,0.0000,0.0000,Pass
D86-08,165,159,-3.1144,142.0410,85.1239,98.5324,5691.0600,0.0000,0.0000,Pass
D86-08,165,160,-2.1246,142.0460,85.0809,99.6669,5685.3000,0.0000,0.0000,Pass
D86-08,165,161,-1.6289,142.0480,85.7058,99.5742,5769.1300,0.0000,0.0000,Pass
D86-08,165,162,-2.9491,142.0420,85.0330,99.7692,5678.9100,0.0000,0.0000,Pass
D86-08,165,163,-2.7842,142.0420,85.3581,98.3880,5722.4200,0.0000,0.0000,Pass
D86-08,165,164,-2.6193,142.0430,85.2339,99.3990,5705.7800,0.0000,0.0000,Pass
D86-08,165,165,-2.4545,142.0440,84.9035,98.5438,5661.6300,0.0000,0.0000,Pass
D86-08,165,166,-2.2896,142.0440,85.3056,99.7054,5715.3800,0.0000,0.0000,Pass
D86-08,165,167,-1.9595,142.0470,85.1479,99.2257,5694.2600,0.0000,0.0000,Pass
D86-08,165,168,-1.7945,142.0470,85.5155,99.5574,5743.5300,0.0000,0.0000,Pass
D86-08,165,169,-1.4641,142.0480,85.1335,97.6835,5692.3400,0.0000,0.0000,Pass
D86-08,165,170,-1.2992,142.0490,85.0138,98.8122,5676.3500,0.0000,0.0000,Pass
D86-08,165,171,-1.1335,142.0490,85.9763,99.4045,5805.6000,0.0000,0.0000,Pass
D86-08,165,176,-3.6406,141.9970,85.4297,98.3211,5732.0200,0.0000,0.0000,Pass
D86-08,165,178,-0.7846,142.0080,85.3390,97.8017,5719.8600,0.0000,0.0000,Pass
D86-08,165,182,-3.2786,141.8760,84.5815,98.8449,5618.7600,0.0000,0.0000,Pass
D86-08,165,183,-3.1138,141.8760,84.8027,97.8679,5648.1900,0.0000,0.0000,Pass
D86-08,165,184,-2.9481,141.8770,84.6777,98.3588,5631.5500,0.0000,0.0000,Pass
D86-08,165,185,-2.7833,141.8770,85.1000,99.3100,5687.8600,0.0000,0.0000,Pass
D86-08,165,186,-2.6184,141.8780,84.7354,97.4506,5639.2300,0.0000,0.0000,Pass
D86-08,165,187,-2.4539,141.8780,84.6922,98.9655,5633.4700,0.0000,0.0000,Pass
D86-08,165,188,-2.2890,141.8790,85.1335,99.7226,5692.3400,0.0000,0.0000,Pass
D86-08,165,189,-2.1236,141.8800,84.6970,99.5749,5634.1100,0.0000,0.0000,Pass
D86-08,165,190,-1.9593,141.8810,84.4272,98.3989,5598.2800,0.0000,0.0000,Pass
D86-08,165,191,-1.7940,141.8820,85.0138,98.8708,5676.3500,0.0000,0.0000,Pass
D86-08,165,192,-1.6284,141.8830,85.0761,98.5051,5684.6600,0.0000,0.0000,Pass
D86-08,165,193,-1.4629,141.8830,85.0857,99.3799,5685.9400,0.0000,0.0000,Pass
D86-08,165,194,-1.1328,141.8850,85.4869,99.5054,5739.6900,0.0000,0.0000,Pass
D86-08,165,195,-1.2982,141.8840,85.1574,98.5371,5695.5400,0.0000,0.0000,Pass
D86-08,165,200,-3.6401,141.8470,84.7979,98.8268,5647.5500,0.0000,0.0000,Pass
D86-08,165,201,-0.7834,141.8580,85.2148,97.8474,5703.2200,0.0000,0.0000,Pass
D86-08,165,206,-3.2780,141.7100,84.5092,99.4363,5609.1600,0.0000,0.0000,Pass
D86-08,165,207,-3.1132,141.7110,84.5670,99.7929,5616.8400,0.0000,0.0000,Pass
D86-08,165,208,-2.9476,141.7120,84.3789,97.8514,5591.8800,0.0000,0.0000,Pass
D86-08,165,209,-2.4523,141.7140,84.1808,99.8346,5565.6500,0.0000,0.0000,Pass
D86-08,165,210,-2.1235,141.7150,83.7587,98.3399,5509.9800,0.0000,0.0000,Pass
D86-08,165,211,-1.6279,141.7170,84.8363,97.9585,5652.6700,0.0000,0.0000,Pass
D86-08,165,212,-1.4625,141.7180,85.4011,99.4766,5728.1800,0.0000,0.0000,Pass
D86-08,165,213,-1.2978,141.7190,84.4465,98.8224,5600.8400,0.0000,0.0000,Pass
D86-08,165,214,-2.7828,141.7120,84.5044,99.0361,5608.5200,0.0000,0.0000,Pass
D86-08,165,215,-2.6184,141.7130,84.1953,99.3412,5567.5700,0.0000,0.0000,Pass
D86-08,165,216,-2.2881,141.7140,84.3548,99.7038,5588.6800,0.0000,0.0000,Pass
D86-08,165,217,-1.9583,141.7160,84.1904,99.0005,5566.9300,0.0000,0.0000,Pass
D86-08,165,218,-1.7930,141.7160,84.6200,98.1036,5623.8800,0.0000,0.0000,Pass
D86-08,165,219,-1.1324,141.7190,85.1144,99.1575,5689.7800,0.0000,0.0000,Pass
D86-08,165,224,-3.6395,141.6960,84.7739,98.4384,5644.3500,0.0000,0.0000,Pass
D86-08,165,225,-0.7828,141.7080,84.8795,97.9218,5658.4300,0.0000,0.0000,Pass
D86-08,165,232,-3.6389,141.5460,84.9803,98.8361,5671.8700,0.0000,0.0000,Pass
D86-08,165,233,-1.9577,141.5510,84.3403,99.1214,5586.7600,0.0000,0.0000,Pass
D86-08,165,234,-0.7824,141.5580,84.9083,98.0750,5662.2700,0.0000,0.0000,Pass
D86-08,165,239,-3.2773,141.5450,84.2485,99.5685,5574.6100,0.0000,0.0000,Pass
D86-08,165,240,-3.1115,141.5450,84.1614,98.5211,5563.0900,0.0000,0.0000,Pass
D86-08,165,241,-2.9476,141.5470,84.8459,99.0076,5653.9500,0.0000,0.0000,Pass
D86-08,165,242,-2.7820,141.5470,84.5574,99.1322,5615.5600,0.0000,0.0000,Pass
D86-08,165,243,-2.6173,141.5480,84.0888,99.0726,5553.4900,0.0000,0.0000,Pass
D86-08,165,244,-2.4526,141.5490,84.1372,99.6500,5559.8900,0.0000,0.0000,Pass
D86-08,165,245,-2.1218,141.5510,83.4908,97.7709,5474.7800,0.0000,0.0000,Pass
D86-08,165,246,-1.7929,141.5530,84.6392,99.2370,5626.4400,0.0000,0.0000,Pass
D86-08,165,247,-1.6276,141.5520,84.5574,98.5930,5615.5600,0.0000,0.0000,Pass
D86-08,165,248,-1.4627,141.5540,84.6922,99.1840,5633.4700,0.0000,0.0000,Pass
D86-08,165,249,-1.2969,141.5540,84.2001,98.8669,5568.2100,0.0000,0.0000,Pass
D86-08,165,250,-1.1320,141.5540,85.3438,99.0631,5720.5000,0.0000,0.0000,Pass
D86-08,165,251,-2.2872,141.5490,84.2243,99.5637,5571.4100,0.0000,0.0000,Pass
D86-08,165,256,-3.6387,141.3960,84.7691,99.6877,5643.7100,0.0000,0.0000,Pass
D86-08,165,257,-0.7819,141.4070,84.3741,97.3320,5591.2400,0.0000,0.0000,Pass
D86-08,165,262,-3.2763,141.3810,84.2533,99.7797,5575.2500,0.0000,0.0000,Pass
D86-08,165,263,-2.9468,141.3820,84.2388,97.7881,5573.3300,0.0000,0.0000,Pass
D86-08,165,264,-2.7812,141.3820,84.3258,99.1244,5584.8400,0.0000,0.0000,Pass
D86-08,165,265,-2.6168,141.3830,84.1759,99.0682,5565.0100,0.0000,0.0000,Pass
D86-08,165,266,-2.4521,141.3840,83.8316,98.9773,5519.5800,0.0000,0.0000,Pass
D86-08,165,267,-2.2865,141.3850,84.0112,99.0081,5543.2500,0.0000,0.0000,Pass
D86-08,165,268,-2.1215,141.3860,83.6857,99.5314,5500.3800,0.0000,0.0000,Pass
D86-08,165,269,-1.7919,141.3870,84.2630,98.8344,5576.5300,0.0000,0.0000,Pass
D86-08,165,270,-1.6267,141.3880,84.7354,99.6091,5639.2300,0.0000,0.0000,Pass
D86-08,165,271,-1.4617,141.3890,84.6344,98.9705,5625.8000,0.0000,0.0000,Pass
D86-08,165,272,-1.2964,141.3890,84.6104,99.0170,5622.6000,0.0000,0.0000,Pass
D86-08,165,273,-3.1115,141.3820,84.7018,99.5183,5634.7500,0.0000,0.0000,Pass
D86-08,165,274,-1.9569,141.3860,84.4851,99.3634,5605.9600,0.0000,0.0000,Pass
D86-08,165,275,-1.1314,141.3900,84.8507,99.2806,5654.5900,0.0000,0.0000,Pass
D86-08,165,280,-3.6371,141.2450,84.2437,98.4032,5573.9700,0.0000,0.0000,Pass
D86-08,165,281,-0.7809,141.2570,84.4320,97.5787,5598.9200,0.0000,0.0000,Pass
D86-08,165,286,-2.7809,141.2180,84.5863,99.6427,5619.4000,0.0000,0.0000,Pass
D86-08,165,287,-2.1210,141.2210,84.0791,99.7365,5552.2100,0.0000,0.0000,Pass
D86-08,165,288,-1.7907,141.2220,84.6922,99.9205,5633.4700,0.0000,0.0000,Pass
D86-08,165,289,-3.2757,141.2160,84.1856,99.5735,5566.2900,0.0000,0.0000,Pass
D86-08,165,290,-3.1108,141.2160,84.3741,99.3486,5591.2400,0.0000,0.0000,Pass
D86-08,165,291,-2.9456,141.2170,84.5381,99.8750,5613.0000,0.0000,0.0000,Pass
D86-08,165,292,-2.6155,141.2180,84.3258,99.2002,5584.8400,0.0000,0.0000,Pass
D86-08,165,293,-2.4517,141.2190,84.0161,98.5022,5543.8900,0.0000,0.0000,Pass
D86-08,165,294,-2.2858,141.2200,84.2050,99.4540,5568.8500,0.0000,0.0000,Pass
D86-08,165,295,-1.9566,141.2220,84.1178,99.2072,5557.3300,0.0000,0.0000,Pass
D86-08,165,296,-1.6257,141.2230,84.5911,98.4938,5620.0400,0.0000,0.0000,Pass
D86-08,165,297,-1.4610,141.2240,84.7499,98.7172,5641.1500,0.0000,0.0000,Pass
D86-08,165,298,-1.2954,141.2240,84.3017,97.9258,5581.6400,0.0000,0.0000,Pass
D86-08,165,299,-1.1301,141.2250,84.8603,99.7739,5655.8700,0.0000,0.0000,Pass
D86-08,165,304,-3.6364,141.0950,84.9419,98.9904,5666.7500,0.0000,0.0000,Pass
D86-08,165,305,-0.7804,141.1070,84.5863,97.7639,5619.4000,0.0000,0.0000,Pass
D86-08,165,310,-3.2752,141.0510,84.2195,99.3056,5570.7700,0.0000,0.0000,Pass
D86-08,165,311,-3.1101,141.0510,84.2291,99.6739,5572.0500,0.0000,0.0000,Pass
D86-08,165,312,-2.9447,141.0520,84.1275,99.2760,5558.6100,0.0000,0.0000,Pass
D86-08,165,313,-2.7800,141.0520,84.3644,98.1004,5589.9600,0.0000,0.0000,Pass
D86-08,165,314,-2.6148,141.0530,84.0452,99.0956,5547.7300,0.0000,0.0000,Pass
D86-08,165,315,-2.4505,141.0540,84.2195,99.2571,5570.7700,0.0000,0.0000,Pass
D86-08,165,316,-2.1205,141.0560,83.8559,99.2396,5522.7800,0.0000,0.0000,Pass
D86-08,165,317,-1.9555,141.0560,84.4658,98.7143,5603.4000,0.0000,0.0000,Pass
D86-08,165,318,-1.7905,141.0580,84.8123,99.1112,5649.4700,0.0000,0.0000,Pass
D86-08,165,319,-1.6256,141.0580,84.6633,98.2243,5629.6300,0.0000,0.0000,Pass
D86-08,165,320,-1.4600,141.0590,84.4561,98.7963,5602.1200,0.0000,0.0000,Pass
D86-08,165,321,-1.2950,141.0590,84.2195,99.2761,5570.7700,0.0000,0.0000,Pass
D86-08,165,322,-1.1296,141.0600,84.7114,98.9340,5636.0300,0.0000,0.0000,Pass
D86-08,165,323,-2.2847,141.0550,84.4175,99.0664,5597.0000,0.0000,0.0000,Pass
D86-08,165,328,-3.6362,140.9440,84.3017,97.7835,5581.6400,0.0000,0.0000,Pass
D86-08,165,329,-0.7799,140.9560,84.5188,98.4432,5610.4400,0.0000,0.0000,Pass
D86-08,165,334,-3.2739,140.8860,84.2630,99.3610,5576.5300,0.0000,0.0000,Pass
D86-08,165,335,-3.1093,140.8860,84.3500,99.7225,5588.0400,0.0000,0.0000,Pass
D86-08,165,336,-2.9442,140.8870,84.3789,98.9777,5591.8800,0.0000,0.0000,Pass
D86-08,165,337,-2.7793,140.8870,84.1082,98.0811,5556.0500,0.0000,0.0000,Pass
D86-08,165,338,-2.6142,140.8890,84.3644,98.3606,5589.9600,0.0000,0.0000,Pass
D86-08,165,339,-2.1199,140.8910,84.5574,99.2974,5615.5600,0.0000,0.0000,Pass
D86-08,165,340,-1.9548,140.8920,85.0330,99.1736,5678.9100,0.0000,0.0000,Pass
D86-08,165,341,-1.7897,140.8920,85.1335,99.2419,5692.3400,0.0000,0.0000,Pass
D86-08,165,342,-1.6244,140.8930,84.8699,99.2150,5657.1500,0.0000,0.0000,Pass
D86-08,165,343,-1.4594,140.8940,84.9275,97.8566,5664.8300,0.0000,0.0000,Pass
D86-08,165,344,-1.2941,140.8940,84.4561,98.8784,5602.1200,0.0000,0.0000,Pass
D86-08,165,345,-2.4493,140.8890,84.5333,99.5126,5612.3600,0.0000,0.0000,Pass
D86-08,165,346,-2.2842,140.8900,84.5911,98.7366,5620.0400,0.0000,0.0000,Pass
D86-08,165,347,-1.1291,140.8950,85.1909,98.1396,5700.0200,0.0000,0.0000,Pass
D86-08,165,352,-3.6356,140.7940,83.9336,98.2307,5533.0100,0.0000,0.0000,Pass
D86-08,165,353,-0.7796,140.8070,84.6970,98.2166,5634.1100,0.0000,0.0000,Pass
D86-08,165,362,-3.6343,140.6440,83.9967,98.7271,5541.3300,0.0000,0.0000,Pass
D86-08,165,363,-0.7784,140.6560,84.3886,97.2183,5593.1600,0.0000,0.0000,Pass
D86-08,165,370,-3.4845,140.4940,84.0209,97.8008,5544.5300,0.0000,0.0000,Pass
D86-08,165,371,-2.4332,140.4980,83.9579,98.0701,5536.2100,0.0000,0.0000,Pass
D86-08,165,372,-2.1322,140.5000,83.5981,98.8986,5488.8600,0.0000,0.0000,Pass
D86-08,165,373,-1.9819,140.5010,83.7879,99.1880,5513.8200,0.0000,0.0000,Pass
D86-08,165,374,-1.5313,140.5030,84.1227,97.9757,5557.9700,0.0000,0.0000,Pass
D86-08,165,377,-3.6338,140.4930,83.9627,98.0866,5536.8500,0.0000,0.0000,Pass
D86-08,165,378,-3.3338,140.4950,83.8365,97.7362,5520.2200,0.0000,0.0000,Pass
D86-08,165,379,-3.1838,140.4950,84.0112,98.5438,5543.2500,0.0000,0.0000,Pass
D86-08,165,380,-3.0339,140.4960,83.7684,98.4673,5511.2600,0.0000,0.0000,Pass
D86-08,165,381,-2.8830,140.4960,83.8559,97.3413,5522.7800,0.0000,0.0000,Pass
D86-08,165,382,-2.7332,140.4970,83.7538,98.9045,5509.3400,0.0000,0.0000,Pass
D86-08,165,383,-2.5827,140.4980,83.6955,98.6280,5501.6600,0.0000,0.0000,Pass
D86-08,165,384,-2.2822,140.4990,83.7052,98.7772,5502.9400,0.0000,0.0000,Pass
D86-08,165,385,-1.8318,140.5020,83.9967,98.3068,5541.3300,0.0000,0.0000,Pass
D86-08,165,386,-1.6813,140.5020,83.9385,98.5933,5533.6500,0.0000,0.0000,Pass
D86-08,165,387,-1.3806,140.5040,84.1566,99.1637,5562.4500,0.0000,0.0000,Pass
D86-08,165,388,-1.2293,140.5040,84.3644,97.4019,5589.9600,0.0000,0.0000,Pass
D86-08,165,389,-1.0797,140.5050,84.3113,97.3350,5582.9200,0.0000,0.0000,Pass
D86-08,165,390,-0.9293,140.5050,84.9275,97.9134,5664.8300,0.0000,0.0000,Pass
D86-08,165,391,-0.7785,140.5060,84.6200,96.7634,5623.8800,0.0000,0.0000,Pass
D86-08,165,397,-3.3332,140.3440,83.7733,98.7557,5511.9000,0.0000,0.0000,Pass
D86-08,165,398,-1.6809,140.3520,83.9045,98.2023,5529.1700,0.0000,0.0000,Pass
D86-08,165,402,-3.6328,140.3430,83.6468,98.9055,5495.2600,0.0000,0.0000,Pass
D86-08,165,403,-3.4835,140.3430,83.9724,97.3860,5538.1300,0.0000,0.0000,Pass
D86-08,165,404,-3.1828,140.3450,83.8511,98.8076,5522.1400,0.0000,0.0000,Pass
D86-08,165,405,-3.0327,140.3460,83.8316,98.1940,5519.5800,0.0000,0.0000,Pass
D86-08,165,406,-2.8825,140.3460,83.8414,98.7073,5520.8600,0.0000,0.0000,Pass
D86-08,165,407,-2.7326,140.3470,83.7636,98.9542,5510.6200,0.0000,0.0000,Pass
D86-08,165,408,-2.5821,140.3480,83.0701,97.7138,5419.7600,0.0000,0.0000,Pass
D86-08,165,409,-2.4317,140.3480,83.6809,98.6779,5499.7400,0.0000,0.0000,Pass
D86-08,165,410,-2.2814,140.3490,83.3198,98.2545,5452.3900,0.0000,0.0000,Pass
D86-08,165,411,-2.1317,140.3500,83.6663,98.0520,5497.8200,0.0000,0.0000,Pass
D86-08,165,412,-1.9814,140.3500,83.7101,98.0209,5503.5800,0.0000,0.0000,Pass
D86-08,165,413,-1.8310,140.3510,83.9918,98.1087,5540.6900,0.0000,0.0000,Pass
D86-08,165,414,-1.5305,140.3530,83.8462,98.0170,5521.5000,0.0000,0.0000,Pass
D86-08,165,415,-1.3802,140.3530,83.9967,96.8540,5541.3300,0.0000,0.0000,Pass
D86-08,165,416,-1.2290,140.3540,84.2340,97.3595,5572.6900,0.0000,0.0000,Pass
D86-08,165,417,-1.0789,140.3540,83.6663,96.7023,5497.8200,0.0000,0.0000,Pass
D86-08,165,418,-0.7777,140.3550,84.7210,96.9792,5637.3100,0.0000,0.0000,Pass
D86-08,165,419,-0.9281,140.3550,84.3886,98.2283,5593.1600,0.0000,0.0000,Pass
D86-08,165,424,-2.1311,140.2000,83.7101,98.8163,5503.5800,0.0000,0.0000,Pass
D86-08,165,426,-3.6323,140.1930,84.3451,97.3528,5587.4000,0.0000,0.0000,Pass
