BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,83.0974,5423.3100,98.6152,0.0000,0.0000,0,144.1330,6.6295,0.0000
2,1,0,83.5323,5480.2300,98.4561,0.0000,0.0000,0,144.4340,6.6309,0.0000
8,1,0,82.4910,5344.4500,97.1741,0.0000,0.0000,0,142.7820,6.6236,0.0000
9,1,0,82.6693,5367.5800,97.2157,0.0000,0.0000,0,142.9310,6.6239,0.0000
10,1,0,82.4544,5339.7100,97.4544,0.0000,0.0000,0,143.0810,6.6246,0.0000
11,1,0,82.5505,5352.1600,97.4296,0.0000,0.0000,0,143.2320,6.6254,0.0000
12,1,0,82.2986,5319.5500,98.4929,0.0000,0.0000,0,143.3820,6.6256,0.0000
13,1,0,82.5185,5348.0100,96.7520,0.0000,0.0000,0,143.5320,6.6265,0.0000
14,1,0,82.3261,5323.1100,98.3446,0.0000,0.0000,0,143.6820,6.6272,0.0000
15,1,0,82.8107,5385.9600,97.4420,0.0000,0.0000,0,143.8320,6.6276,0.0000
16,1,0,83.0247,5413.8200,99.7378,0.0000,0.0000,0,143.9830,6.6282,0.0000
17,1,0,83.5097,5477.2600,98.4459,0.0000,0.0000,0,144.2830,6.6302,0.0000
18,1,0,83.6091,5490.3100,98.2326,0.0000,0.0000,0,144.5850,6.6314,0.0000
19,1,0,84.1894,5566.7900,97.6863,0.0000,0.0000,0,144.7350,6.6323,0.0000
20,1,0,84.6098,5622.5200,97.7863,0.0000,0.0000,0,144.8850,6.6333,0.0000
21,1,0,84.5563,5615.4100,97.7368,0.0000,0.0000,0,145.0360,6.6339,0.0000
22,1,0,84.9793,5671.7400,97.8397,0.0000,0.0000,0,145.1870,6.6343,0.0000
23,1,0,84.9260,5664.6200,97.3892,0.0000,0.0000,0,145.3370,6.6352,0.0000
31,1,0,82.2527,5313.6200,97.8279,0.0000,0.0000,0,142.9320,6.4735,0.0000
32,1,0,82.7833,5382.4000,98.2722,0.0000,0.0000,0,143.6830,6.4768,0.0000
33,1,0,83.3559,5457.1000,97.8686,0.0000,0.0000,0,144.1330,6.4794,0.0000
34,1,0,83.0701,5419.7500,98.3531,0.0000,0.0000,0,144.4340,6.4811,0.0000
35,1,0,82.9382,5402.5600,98.8810,0.0000,0.0000,0,144.5850,6.4814,0.0000
36,1,0,83.4554,5470.1500,98.5277,0.0000,0.0000,0,144.7350,6.4820,0.0000
37,1,0,84.2253,5571.5300,98.1245,0.0000,0.0000,0,145.1870,6.4843,0.0000
38,1,0,84.1760,5565.0100,97.8782,0.0000,0.0000,0,145.3380,6.4851,0.0000
41,1,0,82.0092,5282.2000,97.3733,0.0000,0.0000,0,142.7820,6.4730,0.0000
42,1,0,82.5642,5353.9400,98.0753,0.0000,0.0000,0,143.0820,6.4741,0.0000
43,1,0,82.0828,5291.6800,98.4188,0.0000,0.0000,0,143.2320,6.4747,0.0000
44,1,0,82.7742,5381.2100,97.5303,0.0000,0.0000,0,143.3820,6.4759,0.0000
45,1,0,82.5688,5354.5300,98.2047,0.0000,0.0000,0,143.5320,6.4763,0.0000
46,1,0,82.7104,5372.9100,98.3652,0.0000,0.0000,0,143.8330,6.4776,0.0000
47,1,0,82.8973,5397.2200,98.1389,0.0000,0.0000,0,143.9830,6.4779,0.0000
48,1,0,82.6647,5366.9800,98.7677,0.0000,0.0000,0,144.2840,6.4800,0.0000
49,1,0,83.5504,5482.6000,99.0458,0.0000,0.0000,0,144.8850,6.4828,0.0000
50,1,0,83.5775,5486.1600,98.5407,0.0000,0.0000,0,145.0360,6.4835,0.0000
60,1,0,81.8387,5260.2600,97.7823,0.0000,0.0000,0,142.7830,6.3226,0.0000
61,1,0,81.9999,5281.0100,97.9040,0.0000,0.0000,0,142.9330,6.3231,0.0000
62,1,0,82.0874,5292.2800,98.0172,0.0000,0.0000,0,143.2320,6.3243,0.0000
63,1,0,82.1563,5301.1700,98.1704,0.0000,0.0000,0,143.3830,6.3249,0.0000
64,1,0,82.1885,5305.3200,98.7388,0.0000,0.0000,0,143.5330,6.3255,0.0000
65,1,0,83.0247,5413.8200,98.2449,0.0000,0.0000,0,143.9840,6.3274,0.0000
66,1,0,82.5688,5354.5300,98.9535,0.0000,0.0000,0,144.1340,6.3288,0.0000
67,1,0,82.9473,5403.7400,98.8844,0.0000,0.0000,0,144.2840,6.3296,0.0000
68,1,0,83.0474,5416.7900,98.9942,0.0000,0.0000,0,144.4350,6.3302,0.0000
69,1,0,83.0837,5421.5300,98.2800,0.0000,0.0000,0,144.5850,6.3308,0.0000
70,1,0,82.9382,5402.5600,98.6235,0.0000,0.0000,0,144.7360,6.3316,0.0000
71,1,0,83.7083,5503.3500,98.8472,0.0000,0.0000,0,144.8860,6.3321,0.0000
72,1,0,84.4938,5607.1100,98.0723,0.0000,0.0000,0,145.3380,6.3343,0.0000
77,1,0,82.0460,5286.9400,97.1248,0.0000,0.0000,0,143.0830,6.3236,0.0000
78,1,0,82.2573,5314.2100,98.4699,0.0000,0.0000,0,143.6830,6.3261,0.0000
79,1,0,82.4453,5338.5200,97.6337,0.0000,0.0000,0,143.8340,6.3268,0.0000
80,1,0,83.7624,5510.4700,98.1229,0.0000,0.0000,0,145.0370,6.3329,0.0000
81,1,0,84.3149,5583.3900,98.5205,0.0000,0.0000,0,145.1870,6.3337,0.0000
85,1,0,83.6316,5493.2700,97.9426,0.0000,0.0000,0,145.0380,6.1825,0.0000
90,1,0,82.0092,5282.2000,98.0258,0.0000,0.0000,0,142.7840,6.1723,0.0000
91,1,0,82.2160,5308.8800,98.1018,0.0000,0.0000,0,142.9340,6.1734,0.0000
92,1,0,82.1977,5306.5100,97.7701,0.0000,0.0000,0,143.0830,6.1739,0.0000
93,1,0,82.2803,5317.1800,98.8950,0.0000,0.0000,0,143.2330,6.1743,0.0000
94,1,0,82.2711,5315.9900,97.9484,0.0000,0.0000,0,143.3830,6.1746,0.0000
95,1,0,82.4864,5343.8600,98.5329,0.0000,0.0000,0,143.5330,6.1758,0.0000
96,1,0,82.3811,5330.2200,98.4327,0.0000,0.0000,0,143.6830,6.1761,0.0000
97,1,0,82.7514,5378.2500,99.0818,0.0000,0.0000,0,143.8340,6.1768,0.0000
98,1,0,83.2607,5444.6500,98.5386,0.0000,0.0000,0,143.9840,6.1774,0.0000
99,1,0,82.8836,5395.4400,99.1391,0.0000,0.0000,0,144.1340,6.1783,0.0000
100,1,0,83.1609,5431.6100,99.0594,0.0000,0.0000,0,144.2850,6.1790,0.0000
101,1,0,83.0201,5413.2300,99.0488,0.0000,0.0000,0,144.4350,6.1796,0.0000
102,1,0,82.7195,5374.1000,99.3063,0.0000,0.0000,0,144.5860,6.1804,0.0000
103,1,0,83.3513,5456.5100,99.0181,0.0000,0.0000,0,144.7360,6.1809,0.0000
104,1,0,83.4600,5470.7400,98.9143,0.0000,0.0000,0,144.8870,6.1815,0.0000
105,1,0,83.6903,5500.9800,99.3384,0.0000,0.0000,0,145.1880,6.1828,0.0000
106,1,0,84.1222,5557.9000,97.7714,0.0000,0.0000,0,145.3390,6.1833,0.0000
115,1,0,82.0736,5290.5000,97.3454,0.0000,0.0000,0,142.7840,6.0222,0.0000
116,1,0,82.4086,5333.7800,98.4407,0.0000,0.0000,0,142.9340,6.0226,0.0000
117,1,0,82.5276,5349.2000,98.7732,0.0000,0.0000,0,143.0840,6.0235,0.0000
118,1,0,82.7605,5379.4300,98.5262,0.0000,0.0000,0,143.2340,6.0237,0.0000
119,1,0,82.6327,5362.8300,98.5370,0.0000,0.0000,0,143.5340,6.0254,0.0000
120,1,0,82.8153,5386.5500,99.0055,0.0000,0.0000,0,143.6840,6.0260,0.0000
121,1,0,83.2653,5445.2500,99.0566,0.0000,0.0000,0,144.1350,6.0283,0.0000
122,1,0,83.7083,5503.3500,99.5371,0.0000,0.0000,0,144.2850,6.0293,0.0000
123,1,0,83.5097,5477.2600,98.8611,0.0000,0.0000,0,144.5860,6.0298,0.0000
124,1,0,83.4645,5471.3300,99.5973,0.0000,0.0000,0,144.7370,6.0305,0.0000
125,1,0,83.8345,5519.9500,99.0868,0.0000,0.0000,0,144.8870,6.0313,0.0000
129,1,0,82.9155,5399.5900,98.2696,0.0000,0.0000,0,143.3840,6.0246,0.0000
130,1,0,83.4780,5473.1100,99.0889,0.0000,0.0000,0,143.8350,6.0261,0.0000
131,1,0,83.6632,5497.4200,99.6264,0.0000,0.0000,0,143.9850,6.0270,0.0000
132,1,0,83.7399,5507.5000,98.9992,0.0000,0.0000,0,144.4360,6.0294,0.0000
133,1,0,84.2253,5571.5300,98.4504,0.0000,0.0000,0,145.0380,6.0315,0.0000
134,1,0,84.1625,5563.2300,98.9553,0.0000,0.0000,0,145.1890,6.0325,0.0000
135,1,0,84.4625,5602.9600,98.2077,0.0000,0.0000,0,145.3390,6.0332,0.0000
159,1,0,82.2986,5319.5500,99.7435,0.0000,0.0000,0,143.1620,5.6149,0.0000
160,1,0,83.2199,5439.3200,99.6969,0.0000,0.0000,0,144.1500,5.6197,0.0000
