BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,82.4269,5336.1500,97.3552,0.0000,0.0000,0,2.3882,-137.4810,0.0000
2,1,0,82.5047,5346.2300,97.8000,0.0000,0.0000,0,2.6888,-137.4810,0.0000
8,1,0,82.6236,5361.6500,97.3691,0.0000,0.0000,0,1.0363,-137.4870,0.0000
9,1,0,82.4727,5342.0800,97.6320,0.0000,0.0000,0,1.1866,-137.4860,0.0000
10,1,0,82.2986,5319.5500,97.3456,0.0000,0.0000,0,1.3362,-137.4860,0.0000
11,1,0,82.4590,5340.3000,98.0936,0.0000,0.0000,0,1.4866,-137.4860,0.0000
12,1,0,81.7556,5249.5900,98.0646,0.0000,0.0000,0,1.6367,-137.4840,0.0000
13,1,0,82.1609,5301.7600,98.7201,0.0000,0.0000,0,1.7871,-137.4840,0.0000
14,1,0,82.2849,5317.7700,98.1713,0.0000,0.0000,0,1.9372,-137.4840,0.0000
15,1,0,81.9907,5279.8300,98.3152,0.0000,0.0000,0,2.0881,-137.4830,0.0000
16,1,0,82.7469,5377.6500,98.7909,0.0000,0.0000,0,2.2385,-137.4830,0.0000
17,1,0,82.4040,5333.1900,99.3077,0.0000,0.0000,0,2.5383,-137.4810,0.0000
18,1,0,82.3903,5331.4100,98.6146,0.0000,0.0000,0,2.8393,-137.4800,0.0000
19,1,0,82.2711,5315.9900,98.6777,0.0000,0.0000,0,2.9891,-137.4790,0.0000
20,1,0,82.7651,5380.0300,97.3646,0.0000,0.0000,0,3.1397,-137.4790,0.0000
21,1,0,82.7788,5381.8100,97.9159,0.0000,0.0000,0,3.2907,-137.4780,0.0000
22,1,0,82.6282,5362.2400,97.8330,0.0000,0.0000,0,3.4408,-137.4770,0.0000
23,1,0,83.3060,5450.5800,97.3742,0.0000,0.0000,0,3.5913,-137.4770,0.0000
31,1,0,82.0644,5289.3100,97.4048,0.0000,0.0000,0,1.1866,-137.6370,0.0000
32,1,0,81.9999,5281.0100,98.7826,0.0000,0.0000,0,1.9380,-137.6340,0.0000
33,1,0,82.2160,5308.8800,98.9418,0.0000,0.0000,0,2.3883,-137.6320,0.0000
34,1,0,81.6817,5240.1000,98.8289,0.0000,0.0000,0,2.6892,-137.6310,0.0000
35,1,0,82.1150,5295.8300,98.4873,0.0000,0.0000,0,2.8396,-137.6300,0.0000
36,1,0,81.8756,5265.0000,98.1797,0.0000,0.0000,0,2.9899,-137.6290,0.0000
37,1,0,82.2160,5308.8800,97.7445,0.0000,0.0000,0,3.4411,-137.6280,0.0000
38,1,0,82.4269,5336.1500,97.7443,0.0000,0.0000,0,3.5919,-137.6270,0.0000
41,1,0,82.2252,5310.0600,98.3845,0.0000,0.0000,0,1.0371,-137.6370,0.0000
42,1,0,82.0828,5291.6800,97.4696,0.0000,0.0000,0,1.3369,-137.6360,0.0000
43,1,0,82.2573,5314.2100,97.8647,0.0000,0.0000,0,1.4869,-137.6350,0.0000
44,1,0,81.7741,5251.9600,98.4213,0.0000,0.0000,0,1.6373,-137.6350,0.0000
45,1,0,82.1058,5294.6500,98.0884,0.0000,0.0000,0,1.7876,-137.6350,0.0000
46,1,0,82.1058,5294.6500,98.6991,0.0000,0.0000,0,2.0886,-137.6340,0.0000
47,1,0,82.2298,5310.6600,99.0040,0.0000,0.0000,0,2.2386,-137.6330,0.0000
48,1,0,81.9861,5279.2300,98.7594,0.0000,0.0000,0,2.5392,-137.6320,0.0000
49,1,0,82.1931,5305.9100,98.2744,0.0000,0.0000,0,3.1405,-137.6290,0.0000
50,1,0,82.4361,5337.3400,97.8552,0.0000,0.0000,0,3.2910,-137.6290,0.0000
60,1,0,82.2252,5310.0600,97.9937,0.0000,0.0000,0,1.0375,-137.7870,0.0000
61,1,0,82.0644,5289.3100,98.1020,0.0000,0.0000,0,1.1876,-137.7870,0.0000
62,1,0,81.9723,5277.4500,99.2073,0.0000,0.0000,0,1.4872,-137.7860,0.0000
63,1,0,81.7187,5244.8400,98.6541,0.0000,0.0000,0,1.6378,-137.7850,0.0000
64,1,0,81.5661,5225.2800,99.1081,0.0000,0.0000,0,1.7880,-137.7850,0.0000
65,1,0,82.1058,5294.6500,98.6181,0.0000,0.0000,0,2.2389,-137.7830,0.0000
66,1,0,82.1012,5294.0600,98.9883,0.0000,0.0000,0,2.3893,-137.7820,0.0000
