BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,82.3115,5321.2100,97.3112,0.0000,0.0000,0,2.3444,-137.4520,0.0000
2,1,0,82.3115,5321.2100,98.2177,0.0000,0.0000,0,2.6449,-137.4510,0.0000
3,1,0,82.5339,5350.0100,97.0881,0.0000,0.0000,0,3.6980,-137.4470,0.0000
7,1,0,81.9295,5271.9400,97.0737,0.0000,0.0000,0,0.8422,-137.4590,0.0000
8,1,0,82.5734,5355.1300,97.8517,0.0000,0.0000,0,0.9924,-137.4580,0.0000
9,1,0,82.3461,5325.6900,97.7841,0.0000,0.0000,0,1.1427,-137.4570,0.0000
10,1,0,82.0190,5283.4600,97.5199,0.0000,0.0000,0,1.2924,-137.4560,0.0000
11,1,0,82.2025,5307.1400,98.2089,0.0000,0.0000,0,1.4427,-137.4560,0.0000
12,1,0,81.6406,5234.8300,97.8813,0.0000,0.0000,0,1.5928,-137.4550,0.0000
13,1,0,81.8947,5267.4600,98.4949,0.0000,0.0000,0,1.7433,-137.4550,0.0000
14,1,0,82.0289,5284.7400,98.1188,0.0000,0.0000,0,1.8932,-137.4550,0.0000
15,1,0,81.9096,5269.3800,98.2652,0.0000,0.0000,0,2.0441,-137.4540,0.0000
16,1,0,82.6128,5360.2500,98.6800,0.0000,0.0000,0,2.1945,-137.4540,0.0000
17,1,0,82.1381,5298.8200,98.9450,0.0000,0.0000,0,2.4944,-137.4510,0.0000
18,1,0,82.1430,5299.4600,98.8935,0.0000,0.0000,0,2.7953,-137.4500,0.0000
19,1,0,81.9892,5279.6200,98.5594,0.0000,0.0000,0,2.9452,-137.4500,0.0000
20,1,0,82.4499,5339.1300,97.7329,0.0000,0.0000,0,3.0958,-137.4490,0.0000
21,1,0,82.3560,5326.9700,98.2769,0.0000,0.0000,0,3.2469,-137.4490,0.0000
22,1,0,82.3709,5328.8900,97.7084,0.0000,0.0000,0,3.3970,-137.4480,0.0000
23,1,0,82.8885,5396.0800,97.4834,0.0000,0.0000,0,3.5474,-137.4470,0.0000
31,1,0,81.8848,5266.1900,97.4412,0.0000,0.0000,0,1.1428,-137.6080,0.0000
32,1,0,81.8748,5264.9100,98.7790,0.0000,0.0000,0,1.8940,-137.6050,0.0000
33,1,0,81.8798,5265.5400,97.8276,0.0000,0.0000,0,2.3445,-137.6030,0.0000
34,1,0,81.4308,5207.9600,98.6283,0.0000,0.0000,0,2.6454,-137.6010,0.0000
35,1,0,81.9295,5271.9400,98.2597,0.0000,0.0000,0,2.7957,-137.6010,0.0000
36,1,0,81.5358,5221.3900,98.7135,0.0000,0.0000,0,2.9460,-137.6000,0.0000
37,1,0,81.9991,5280.9000,97.7590,0.0000,0.0000,0,3.3973,-137.5990,0.0000
38,1,0,82.0984,5293.7000,97.4176,0.0000,0.0000,0,3.5480,-137.5980,0.0000
40,1,0,81.7703,5251.4700,95.8241,0.0000,0.0000,0,0.8422,-137.6080,0.0000
41,1,0,81.8649,5263.6300,98.2290,0.0000,0.0000,0,0.9931,-137.6080,0.0000
42,1,0,82.0239,5284.1000,97.6041,0.0000,0.0000,0,1.2930,-137.6070,0.0000
43,1,0,82.2422,5312.2600,98.2025,0.0000,0.0000,0,1.4431,-137.6060,0.0000
44,1,0,81.5807,5227.1500,98.3680,0.0000,0.0000,0,1.5934,-137.6050,0.0000
45,1,0,81.8400,5260.4300,98.4011,0.0000,0.0000,0,1.7437,-137.6050,0.0000
46,1,0,81.9196,5270.6600,98.9223,0.0000,0.0000,0,2.0446,-137.6040,0.0000
47,1,0,81.9892,5279.6200,98.8601,0.0000,0.0000,0,2.1947,-137.6040,0.0000
48,1,0,81.7105,5243.7900,98.7223,0.0000,0.0000,0,2.4954,-137.6020,0.0000
