 , ,X[mm]
 , ,-150,-149,-148,-147,-146,-145,-144,-143,-142,-141,-140,-139,-138,-137,-136,-135,-134,-133,-132,-131,-130,-129,-128,-127,-126,-125,-124,-123,-122,-121,-120,-119,-118,-117,-116,-115,-114,-113,-112,-111,-110,-109,-108,-107,-106,-105,-104,-103,-102,-101,-100,-99,-98,-97,-96,-95,-94,-93,-92,-91,-90,-89,-88,-87,-86,-85,-84,-83,-82,-81,-80,-79,-78,-77,-76,-75,-74,-73,-72,-71,-70,-69,-68,-67,-66,-65,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,
Y[mm],150,8.31501,8.35756,8.40034,8.44335,8.48663,8.53018,8.57403,8.6182,8.6627,8.70757,8.75281,8.79847,8.84455,8.8911,8.93814,8.98569,9.03379,9.08247,9.13177,9.18171,9.23235,9.2837,9.33582,9.38875,9.44253,9.4972,9.55281,9.60942,9.66706,9.7258,9.78569,9.8468,9.90916,9.97286,10.038,10.1045,10.1726,10.2423,10.3137,10.3869,10.4619,10.5389,10.6178,10.699,10.7823,10.868,10.9561,11.0468,11.1401,11.2363,11.3353,11.4375,11.5429,11.6516,11.7639,11.8799,11.9998,12.1237,12.2519,12.3845,12.5219,12.6642,12.8116,12.9645,13.123,13.2875,13.4584,13.6358,13.8202,14.012,14.2114,14.419,14.6351,14.8602,15.0949,15.3397,15.595,15.8616,16.1401,16.4311,16.7354,17.0538,17.3871,17.7363,18.1022,18.486,18.8888,19.3117,19.7561,20.2234,20.715,21.2325,21.7778,22.3526,22.9591,23.5993,24.2757,24.9907,25.7471,26.548,27.3963,28.2957,29.2498,30.2626,31.3384,32.4818,33.6977,34.9914,36.3684,37.8348,39.3968,41.0609,42.834,44.7231,46.7352,48.8775,51.1569,53.5796,56.1513,58.8767,61.7585,64.7976,67.9919,71.3355,74.818,78.4235,82.1293,85.9052,89.7129,93.5046,97.224,100.806,104.179,107.266,109.99,112.273,114.05,115.263,115.873,115.858,115.22,113.981,112.18,109.875,107.135,104.035,100.654,97.0677,93.348,89.5592,85.7576,81.9902,78.295,74.7017,71.2326,67.9032,64.7238,61.6999,58.8334,56.1234,53.5669,51.1594,48.895,46.7673,44.7695,42.8945,41.1351,39.4845,37.9357,36.4822,35.1179,33.8367,32.6331,31.5018,30.438,29.4369,28.4945,27.6067,26.7697,25.9803,25.2351,24.5314,23.8662,23.2372,22.6419,22.0781,21.544,21.0375,20.557,20.1008,19.6675,19.2556,18.8638,18.4911,18.1361,17.7979,17.4755,17.1681,16.8746,16.5944,16.3266,16.0707,15.8259,15.5916,15.3672,15.1522,14.9461,14.7483,14.5585,14.3762,14.201,14.0324,13.8702,13.714,13.5635,13.4182,13.278,13.1426,13.0117,12.885,12.7622,12.6433,12.5278,12.4157,12.3067,12.2006,12.0972,11.9964,11.898,11.8019,11.7078,11.6157,11.5253,11.4367,11.3496,11.2639,11.1795,11.0964,11.0144,10.9334,10.8534,10.7742,10.6958,10.6182,10.5412,10.4648,10.3889,10.3136,10.2387,10.1642,10.0901,10.0164,9.94293,9.86981,9.79697,9.72439,9.65206,9.57997,9.50812,9.43649,9.36509,9.29392,9.22296,9.15224,9.08176,9.01152,8.94153,8.87179,8.80232,8.73313,8.66423,8.59563,8.52734,8.45938,8.39175,8.32447,8.25755,8.19101,8.12485,8.05909,7.99374,7.9288,7.8643,7.80024,7.73663,7.67348,7.61079,7.54858,7.48685,7.42562,7.36488,7.30464,7.2449,7.18568,7.12698,7.06879,7.01112,6.95398,6.89737,6.84128,6.78572,
 ,149,8.39189,8.43476,8.47785,8.52117,8.56475,8.60859,8.65272,8.69716,8.74193,8.78705,8.83255,8.87845,8.92477,8.97155,9.01881,9.06658,9.1149,9.1638,9.2133,9.26346,9.31429,9.36585,9.41817,9.4713,9.52528,9.58016,9.63598,9.69279,9.75065,9.80961,9.86973,9.93106,9.99367,10.0576,10.123,10.1898,10.2582,10.3282,10.3999,10.4734,10.5488,10.6261,10.7055,10.7871,10.8709,10.957,11.0457,11.1369,11.2309,11.3276,11.4274,11.5303,11.6365,11.746,11.8592,11.9761,12.097,12.2221,12.3514,12.4853,12.624,12.7677,12.9167,13.0712,13.2315,13.3979,13.5708,13.7504,13.9372,14.1314,14.3336,14.544,14.7633,14.9918,15.2301,15.4787,15.7383,16.0094,16.2927,16.589,16.899,17.2236,17.5635,17.9199,18.2937,18.686,19.098,19.531,19.9863,20.4655,20.9701,21.5018,22.0627,22.6545,23.2796,23.9404,24.6393,25.3791,26.1629,26.9939,27.8757,28.812,29.8071,30.8654,31.9917,33.1914,34.47,35.8337,37.2891,38.8431,40.5032,42.2775,44.1742,46.2021,48.3704,50.6882,53.1649,55.8094,58.6304,61.6354,64.8305,68.2196,71.8036,75.5795,79.5389,83.6671,87.9411,92.3288,96.787,101.261,105.682,109.972,114.04,117.788,121.114,123.917,126.107,127.606,128.361,128.342,127.551,126.018,123.798,120.968,117.622,113.859,109.782,105.487,101.066,96.5972,92.1471,87.7705,83.5097,79.3965,75.4533,71.6944,68.1278,64.7564,61.579,58.5915,55.7878,53.1601,50.7,48.3983,46.2458,44.2332,42.3514,40.5917,38.9458,37.4057,35.9639,34.6135,33.3479,32.1611,31.0474,30.0016,29.0188,28.0947,27.225,26.406,25.6341,24.9061,24.219,23.5701,22.9567,22.3765,21.8274,21.3074,20.8144,20.347,19.9033,19.482,19.0817,18.7011,18.3389,17.9942,17.6658,17.3529,17.0544,16.7697,16.4978,16.238,15.9897,15.7523,15.525,15.3074,15.0989,14.899,14.7072,14.5232,14.3463,14.1764,14.0129,13.8555,13.7039,13.5577,13.4167,13.2805,13.1489,13.0216,12.8983,12.7789,12.663,12.5505,12.4411,12.3347,12.2311,12.13,12.0313,11.9349,11.8405,11.7481,11.6575,11.5685,11.4811,11.3951,11.3103,11.2268,11.1444,11.0629,10.9824,10.9027,10.8238,10.7455,10.6679,10.5908,10.5142,10.4381,10.3624,10.2871,10.2121,10.1374,10.063,9.98888,9.91498,9.84132,9.76787,9.69463,9.62159,9.54875,9.4761,9.40366,9.33142,9.25939,9.18757,9.11598,9.04463,8.97351,8.90266,8.83207,8.76177,8.69176,8.62206,8.55269,8.48365,8.41496,8.34664,8.2787,8.21116,8.14401,8.07729,8.01099,7.94514,7.87974,7.81481,7.75035,7.68637,7.62288,7.55989,7.49741,7.43545,7.374,7.31308,7.25269,7.19283,7.13352,7.07474,7.0165,6.95881,6.90167,6.84507,
 ,148,8.47004,8.51323,8.55663,8.60026,8.64412,8.68825,8.73266,8.77736,8.82239,8.86777,8.91351,8.95965,9.0062,9.0532,9.10068,9.14866,9.19718,9.24628,9.29598,9.34633,9.39735,9.44909,9.5016,9.55492,9.60908,9.66414,9.72015,9.77715,9.8352,9.89436,9.95468,10.0162,10.079,10.1432,10.2088,10.2759,10.3445,10.4148,10.4868,10.5606,10.6363,10.714,10.7938,10.8757,10.9599,11.0466,11.1357,11.2274,11.3219,11.4193,11.5197,11.6232,11.7301,11.8405,11.9545,12.0723,12.1942,12.3202,12.4507,12.5858,12.7257,12.8708,13.0212,13.1773,13.3393,13.5076,13.6824,13.8641,14.0531,14.2497,14.4544,14.6677,14.89,15.1217,15.3635,15.6159,15.8795,16.1549,16.443,16.7444,17.0599,17.3904,17.7369,18.1003,18.4817,18.8823,19.3033,19.746,20.2121,20.7029,21.2203,21.766,22.3421,22.9508,23.5943,24.2753,24.9965,25.761,26.572,27.4331,28.3482,29.3216,30.3578,31.4618,32.6392,33.8959,35.2383,36.6735,38.2091,39.8532,41.6147,43.5032,45.5288,47.7023,50.0351,52.5391,55.2265,58.1096,61.2005,64.5108,68.0508,71.8286,75.8498,80.1153,84.6205,89.3536,94.2927,99.4048,104.643,109.943,115.227,120.396,125.338,129.924,134.022,137.497,140.224,142.098,143.043,143.019,142.027,140.11,137.344,133.837,129.714,125.109,120.157,114.984,109.702,104.409,99.1819,94.0843,89.1621,84.4476,79.9621,75.7169,71.7164,67.9592,64.4396,61.1493,58.0778,55.2137,52.5447,50.0585,47.7429,45.5861,43.5767,41.704,39.9577,38.3285,36.8074,35.3864,34.0578,32.8148,31.6508,30.5599,29.5367,28.5762,27.6738,26.8253,26.0269,25.2749,24.5661,23.8975,23.2663,22.67,22.1063,21.5729,21.0678,20.5893,20.1356,19.7052,19.2965,18.9083,18.5392,18.1882,17.8541,17.5358,17.2326,16.9435,16.6676,16.4042,16.1527,15.9122,15.6823,15.4622,15.2515,15.0496,14.8561,14.6704,14.4921,14.3209,14.1562,13.9978,13.8453,13.6983,13.5566,13.4198,13.2877,13.1599,13.0362,12.9164,12.8002,12.6874,12.5778,12.4711,12.3673,12.266,12.1671,12.0705,11.976,11.8833,11.7925,11.7033,11.6156,11.5293,11.4443,11.3604,11.2776,11.1957,11.1147,11.0345,10.9551,10.8762,10.7979,10.7202,10.6429,10.566,10.4895,10.4133,10.3374,10.2617,10.1863,10.1112,10.0362,9.96139,9.88678,9.81234,9.73807,9.66396,9.59003,9.51626,9.44268,9.36928,9.29607,9.22307,9.15029,9.07774,9.00544,8.9334,8.86163,8.79015,8.71898,8.64813,8.57762,8.50747,8.43769,8.36829,8.29929,8.23071,8.16256,8.09484,8.02759,7.9608,7.89449,7.82867,7.76335,7.69854,7.63425,7.57048,7.50724,7.44455,7.3824,7.3208,7.25975,7.19926,7.13934,7.07998,7.02118,6.96295,6.90529,
 ,147,8.54949,8.593,8.63672,8.68064,8.7248,8.76921,8.81389,8.85886,8.90414,8.94976,8.99574,9.0421,9.08887,9.13609,9.18377,9.23195,9.28067,9.32995,9.37983,9.43035,9.48155,9.53347,9.58614,9.63962,9.69395,9.74918,9.80535,9.86251,9.92074,9.98007,10.0406,10.1023,10.1653,10.2297,10.2955,10.3628,10.4316,10.5022,10.5744,10.6485,10.7245,10.8025,10.8826,10.9649,11.0495,11.1365,11.2261,11.3183,11.4133,11.5112,11.6122,11.7164,11.8239,11.935,12.0498,12.1684,12.2912,12.4182,12.5497,12.6859,12.8271,12.9734,13.1252,13.2828,13.4464,13.6164,13.793,13.9767,14.1678,14.3668,14.574,14.7899,15.015,15.2498,15.495,15.7509,16.0184,16.2981,16.5907,16.897,17.2178,17.5541,17.9069,18.277,18.6658,19.0744,19.5042,19.9565,20.433,20.9352,21.465,22.0244,22.6155,23.2405,23.9022,24.6031,25.3463,26.1351,26.973,27.8639,28.8121,29.8223,30.8996,32.0495,33.2781,34.5922,35.9991,37.5067,39.1239,40.86,42.7256,44.7319,46.891,49.2162,51.7215,54.4218,57.3329,60.471,63.8527,67.4946,71.4123,75.6201,80.1295,84.9477,90.0761,95.5077,101.225,107.195,113.368,119.675,126.022,132.29,138.336,143.997,149.095,153.448,156.883,159.253,160.451,160.42,159.161,156.735,153.25,148.857,143.728,138.046,131.989,125.718,119.376,113.08,106.922,100.971,95.2759,89.8675,84.7633,79.9696,75.4847,71.301,67.4068,63.7878,60.4281,57.3112,54.4206,51.74,49.2536,46.9466,44.805,42.8156,40.9664,39.2462,37.6445,36.1519,34.7598,33.4601,32.2456,31.1096,30.046,29.0494,28.1146,27.2369,26.4122,25.6366,24.9065,24.2186,23.57,22.9579,22.3798,21.8334,21.3166,20.8274,20.3639,19.9247,19.508,19.1124,18.7367,18.3796,18.04,17.7167,17.4089,17.1157,16.8361,16.5693,16.3147,16.0714,15.839,15.6167,15.4039,15.2002,15.0051,14.8179,14.6384,14.466,14.3003,14.141,13.9878,13.8401,13.6979,13.5606,13.428,13.2999,13.1759,13.0559,12.9395,12.8265,12.7167,12.61,12.506,12.4046,12.3057,12.2089,12.1143,12.0215,11.9305,11.8412,11.7533,11.6668,11.5815,11.4973,11.4141,11.3319,11.2505,11.1698,11.0898,11.0104,10.9315,10.8531,10.775,10.6974,10.62,10.543,10.4661,10.3895,10.3131,10.2368,10.1607,10.0848,10.009,9.93327,9.85771,9.78229,9.707,9.63186,9.55687,9.48204,9.40738,9.33291,9.25864,9.18459,9.11077,9.0372,8.9639,8.89089,8.81818,8.7458,8.67375,8.60207,8.53076,8.45984,8.38933,8.31924,8.2496,8.18041,8.1117,8.04346,7.97573,7.90849,7.84178,7.77559,7.70994,7.64484,7.58029,7.5163,7.45288,7.39003,7.32775,7.26606,7.20495,7.14442,7.08448,7.02513,6.96637,
 ,146,8.63029,8.67412,8.71815,8.76237,8.80682,8.85151,8.89646,8.94169,8.98722,9.03307,9.07928,9.12586,9.17284,9.22026,9.26814,9.31651,9.3654,9.41485,9.4649,9.51559,9.56695,9.61901,9.67183,9.72546,9.77993,9.8353,9.89161,9.94892,10.0073,10.0668,10.1274,10.1893,10.2525,10.317,10.383,10.4505,10.5195,10.5903,10.6628,10.7371,10.8133,10.8916,10.972,11.0546,11.1395,11.2269,11.3168,11.4095,11.5049,11.6033,11.7048,11.8096,11.9178,12.0295,12.145,12.2645,12.388,12.5159,12.6484,12.7857,12.9279,13.0755,13.2286,13.3876,13.5527,13.7242,13.9026,14.0882,14.2814,14.4825,14.692,14.9105,15.1383,15.3761,15.6244,15.8838,16.155,16.4387,16.7357,17.0467,17.3726,17.7145,18.0732,18.4499,18.8458,19.2622,19.7004,20.1619,20.6485,21.1617,21.7036,22.2762,22.8818,23.5229,24.2022,24.9226,25.6873,26.4999,27.3643,28.2846,29.2655,30.3122,31.4301,32.6256,33.9053,35.2768,36.7484,38.3289,40.0285,41.8581,43.8298,45.9567,48.2533,50.7354,53.4201,56.326,59.4728,62.8817,66.5747,70.5744,74.9036,79.5841,84.636,90.0752,95.9122,102.148,108.773,115.758,123.056,130.589,138.25,145.898,153.353,160.403,166.81,172.325,176.707,179.746,181.285,181.244,179.625,176.513,172.068,166.503,160.058,152.985,145.519,137.871,130.218,122.701,115.426,108.466,101.869,95.6623,89.8551,84.4454,79.4226,74.7703,70.4683,66.4946,62.8267,59.4416,56.3174,53.4332,50.7692,48.3069,46.0292,43.9206,41.9665,40.1539,38.4708,36.9062,35.4502,34.094,32.8291,31.6483,30.5448,29.5124,28.5456,27.6393,26.7888,25.99,25.239,24.5323,23.8667,23.2393,22.6473,22.0883,21.5601,21.0606,20.5878,20.14,19.7156,19.3131,18.931,18.5682,18.2233,17.8953,17.5833,17.2861,17.003,16.733,16.4755,16.2298,15.995,15.7706,15.5561,15.3507,15.1541,14.9657,14.785,14.6117,14.4452,14.2852,14.1313,13.9832,13.8405,13.7029,13.57,13.4417,13.3176,13.1974,13.0809,12.9679,12.8581,12.7514,12.6474,12.546,12.447,12.3503,12.2556,12.1628,12.0718,11.9823,11.8943,11.8076,11.7221,11.6377,11.5543,11.4717,11.3899,11.3088,11.2283,11.1483,11.0688,10.9897,10.9109,10.8325,10.7543,10.6763,10.5985,10.5209,10.4434,10.3661,10.2888,10.2116,10.1346,10.0576,9.98069,9.90389,9.82719,9.75061,9.67415,9.59782,9.52164,9.44563,9.3698,9.29417,9.21877,9.14361,9.06871,8.99409,8.91977,8.84577,8.77212,8.69883,8.62592,8.55342,8.48133,8.40968,8.33849,8.26776,8.19752,8.12779,8.05856,7.98986,7.9217,7.85408,7.78703,7.72054,7.65463,7.5893,7.52456,7.46041,7.39686,7.33392,7.27159,7.20986,7.14874,7.08824,7.02835,
 ,145,8.71248,8.75663,8.80097,8.84549,8.89023,8.9352,8.98041,9.02589,9.07166,9.11774,9.16417,9.21096,9.25815,9.30576,9.35382,9.40236,9.45142,9.50103,9.55123,9.60207,9.65356,9.70576,9.75871,9.81246,9.86706,9.92255,9.97898,10.0364,10.0949,10.1545,10.2153,10.2773,10.3406,10.4053,10.4714,10.539,10.6082,10.6792,10.7518,10.8263,10.9028,10.9813,11.0619,11.1448,11.23,11.3177,11.408,11.501,11.5969,11.6958,11.7977,11.903,12.0117,12.1241,12.2403,12.3604,12.4847,12.6135,12.7468,12.885,13.0283,13.177,13.3313,13.4916,13.6581,13.8312,14.0112,14.1986,14.3936,14.5968,14.8086,15.0294,15.2598,15.5004,15.7517,16.0144,16.2891,16.5766,16.8777,17.1932,17.524,17.8711,18.2356,18.6186,19.0213,19.4451,19.8914,20.3618,20.858,21.3819,21.9354,22.5208,23.1405,23.7971,24.4935,25.2328,26.0184,26.8542,27.7444,28.6934,29.7063,30.7888,31.9468,33.1873,34.5176,35.9461,37.482,39.1355,40.9178,42.8415,44.9203,47.1698,49.6067,52.2498,55.1198,58.2392,61.6326,65.3267,69.3501,73.7332,78.5071,83.704,89.3548,95.4878,102.126,109.285,116.965,125.15,133.795,142.824,152.118,161.507,170.77,179.631,187.772,194.846,200.512,204.464,206.473,206.418,204.303,200.255,194.508,187.37,179.185,170.298,161.026,151.642,142.365,133.36,124.745,116.595,108.951,101.829,95.2269,89.1297,83.5135,78.3496,73.607,69.2538,65.2585,61.591,58.2228,55.1272,52.2799,49.6582,47.2418,45.012,42.9519,41.0464,39.2816,37.6451,36.1256,34.7132,33.3986,32.1736,31.0307,29.9633,28.9651,28.0308,27.1552,26.3339,25.5626,24.8377,24.1557,23.5134,22.9081,22.3371,21.798,21.2886,20.8068,20.351,19.9192,19.51,19.122,18.7536,18.4039,18.0715,17.7554,17.4546,17.1682,16.8954,16.6353,16.3871,16.1503,15.9241,15.7079,15.5011,15.3033,15.1138,14.9322,14.758,14.5909,14.4303,14.276,14.1275,13.9846,13.8468,13.7138,13.5854,13.4613,13.3411,13.2247,13.1118,13.0021,12.8954,12.7916,12.6903,12.5914,12.4948,12.4002,12.3075,12.2164,12.127,12.0389,11.9521,11.8665,11.7819,11.6982,11.6153,11.5332,11.4516,11.3706,11.2901,11.21,11.1303,11.0508,10.9715,10.8925,10.8136,10.7348,10.6562,10.5776,10.4991,10.4206,10.3422,10.2638,10.1855,10.1072,10.0289,9.95076,9.87267,9.79467,9.71677,9.63899,9.56137,9.4839,9.40663,9.32956,9.25272,9.17614,9.09984,9.02383,8.94815,8.87282,8.79785,8.72327,8.64911,8.57537,8.50209,8.42928,8.35695,8.28512,8.21381,8.14304,8.07281,8.00314,7.93405,7.86553,7.79761,7.73028,7.66356,7.59746,7.53197,7.46711,7.40288,7.33928,7.27631,7.21397,7.15228,7.09122,
 ,144,8.79611,8.84059,8.88523,8.93006,8.97507,9.02031,9.06578,9.11151,9.15751,9.20382,9.25046,9.29746,9.34483,9.39262,9.44085,9.48955,9.53877,9.58852,9.63886,9.68982,9.74143,9.79375,9.84682,9.90067,9.95537,10.011,10.0675,10.125,10.1836,10.2433,10.3041,10.3663,10.4297,10.4944,10.5607,10.6284,10.6978,10.7688,10.8417,10.9163,10.993,11.0717,11.1525,11.2356,11.3211,11.4091,11.4996,11.593,11.6892,11.7884,11.8908,11.9966,12.1058,12.2187,12.3354,12.4562,12.5812,12.7107,12.8449,12.984,13.1283,13.278,13.4334,13.5949,13.7627,13.9372,14.1187,14.3077,14.5045,14.7096,14.9235,15.1465,15.3794,15.6226,15.8767,16.1425,16.4205,16.7117,17.0167,17.3364,17.6718,18.0239,18.3939,18.7828,19.192,19.6228,20.0768,20.5557,21.0611,21.5951,22.1598,22.7575,23.3906,24.0621,24.775,25.5325,26.3383,27.1966,28.1117,29.0886,30.1327,31.25,32.4471,33.7316,35.1116,36.5962,38.1957,39.9214,41.7859,43.8034,45.9898,48.3625,50.9414,53.7483,56.8077,60.1468,63.7958,67.7876,72.1588,76.9487,82.1993,87.9553,94.2619,101.164,108.703,116.913,125.815,135.41,145.669,156.522,167.843,179.438,191.035,202.28,212.742,221.938,229.373,234.596,237.264,237.19,234.38,229.028,221.488,212.213,201.7,190.428,178.827,167.245,155.952,145.136,134.919,125.369,116.514,108.351,100.857,93.9982,87.7326,82.0153,76.8008,72.045,67.7055,63.7433,60.1223,56.8093,53.7745,50.9909,48.4341,46.0824,43.9162,41.9179,40.072,38.3642,36.7821,35.3144,33.951,32.6828,31.5015,30.4,29.3714,28.4099,27.5101,26.667,25.8762,25.1338,24.4361,23.7797,23.1616,22.579,22.0295,21.5107,21.0205,20.557,20.1183,19.7029,19.3092,18.9358,18.5815,18.2449,17.9251,17.621,17.3317,17.0562,16.7937,16.5435,16.3048,16.077,15.8594,15.6514,15.4525,15.2621,15.0798,14.905,14.7374,14.5765,14.4219,14.2733,14.1302,13.9923,13.8594,13.7311,13.6071,13.4871,13.3709,13.2582,13.1487,13.0423,12.9387,12.8377,12.739,12.6426,12.5482,12.4556,12.3647,12.2753,12.1872,12.1004,12.0147,11.93,11.8461,11.763,11.6805,11.5986,11.5172,11.4361,11.3554,11.275,11.1948,11.1148,11.0348,10.955,10.8752,10.7955,10.7158,10.6361,10.5563,10.4766,10.3969,10.3171,10.2374,10.1576,10.0779,9.99821,9.91859,9.83904,9.7596,9.68027,9.60109,9.52208,9.44326,9.36467,9.28632,9.20825,9.13048,9.05303,8.97593,8.89921,8.82289,8.74699,8.67153,8.59654,8.52203,8.44803,8.37455,8.30161,8.22922,8.1574,8.08617,8.01553,7.9455,7.87608,7.80728,7.73913,7.67161,7.60473,7.53851,7.47295,7.40804,7.34379,7.2802,7.21728,7.15502,
 ,143,8.88123,8.92603,8.97098,9.0161,9.0614,9.1069,9.15263,9.1986,9.24484,9.29136,9.33821,9.38539,9.43295,9.4809,9.52929,9.57814,9.6275,9.67738,9.72784,9.7789,9.83062,9.88304,9.93619,9.99013,10.0449,10.1006,10.1572,10.2148,10.2734,10.3332,10.3941,10.4563,10.5198,10.5846,10.6509,10.7188,10.7882,10.8594,10.9323,11.0071,11.0839,11.1627,11.2437,11.327,11.4127,11.5009,11.5917,11.6853,11.7818,11.8814,11.9842,12.0903,12.2,12.3133,12.4306,12.5519,12.6776,12.8077,12.9426,13.0825,13.2276,13.3783,13.5347,13.6973,13.8663,14.0421,14.2251,14.4156,14.614,14.8209,15.0367,15.2618,15.4969,15.7426,15.9994,16.268,16.5492,16.8437,17.1523,17.476,17.8158,18.1726,18.5477,18.9422,19.3575,19.795,20.2563,20.7431,21.2574,21.801,22.3762,22.9855,23.6315,24.3172,25.0457,25.8206,26.6458,27.5256,28.4647,29.4683,30.5424,31.6934,32.9284,34.2556,35.6839,37.2232,38.8848,40.6814,42.6268,44.7371,47.03,49.5257,52.2466,55.2183,58.4695,62.0323,65.9431,70.2425,74.9756,80.1928,85.9489,92.304,99.3217,107.068,115.609,125.007,135.313,146.558,158.74,171.811,185.65,200.046,214.674,229.08,242.686,254.808,264.723,271.751,275.359,275.257,271.454,264.255,254.202,241.981,228.317,213.888,199.266,184.898,171.104,158.087,145.964,134.78,124.535,115.195,106.71,99.0154,92.0463,85.7363,80.0218,74.8433,70.1458,65.8795,61.9994,58.4652,55.2408,52.2942,49.597,47.1239,44.8524,42.7626,40.8367,39.0592,37.4159,35.8943,34.4835,33.1733,31.955,30.8205,29.7627,28.7751,27.852,26.9882,26.1788,25.4198,24.707,24.0372,23.407,22.8136,22.2543,21.7267,21.2285,20.7578,20.3127,19.8915,19.4925,19.1144,18.7559,18.4156,18.0924,17.7853,17.4932,17.2154,16.9508,16.6988,16.4585,16.2293,16.0105,15.8015,15.6018,15.4107,15.2279,15.0527,14.8848,14.7237,14.5691,14.4204,14.2774,14.1397,14.007,13.879,13.7552,13.6356,13.5197,13.4074,13.2983,13.1922,13.089,12.9883,12.89,12.7939,12.6998,12.6074,12.5167,12.4275,12.3396,12.2528,12.1671,12.0823,11.9983,11.915,11.8322,11.75,11.6681,11.5866,11.5053,11.4242,11.3433,11.2624,11.1816,11.1008,11.02,10.9391,10.8582,10.7773,10.6962,10.6151,10.534,10.4527,10.3714,10.2901,10.2088,10.1274,10.0461,9.96481,9.8836,9.80249,9.7215,9.64067,9.56002,9.47958,9.39938,9.31945,9.23982,9.16052,9.08158,9.00301,8.92486,8.84714,8.76988,8.6931,8.61683,8.54107,8.46587,8.39122,8.31715,8.24367,8.17081,8.09857,8.02696,7.95599,7.88568,7.81602,7.74704,7.67873,7.6111,7.54415,7.47789,7.41232,7.34744,7.28325,7.21975,
 ,142,8.96789,9.01302,9.05827,9.10368,9.14926,9.19503,9.24101,9.28721,9.33367,9.38041,9.42744,9.47481,9.52254,9.57065,9.61919,9.66817,9.71764,9.76764,9.8182,9.86936,9.92117,9.97365,10.0269,10.0809,10.1357,10.1914,10.2481,10.3057,10.3644,10.4242,10.4852,10.5474,10.6109,10.6758,10.7421,10.81,10.8795,10.9507,11.0237,11.0986,11.1755,11.2544,11.3356,11.419,11.5048,11.5932,11.6842,11.778,11.8748,11.9746,12.0777,12.1842,12.2942,12.408,12.5257,12.6475,12.7737,12.9045,13.04,13.1806,13.3265,13.478,13.6354,13.7989,13.969,14.146,14.3302,14.5221,14.7221,14.9306,15.1481,15.3752,15.6124,15.8602,16.1195,16.3908,16.6748,16.9725,17.2845,17.6119,17.9557,18.317,18.6968,19.0965,19.5175,19.9613,20.4294,20.9238,21.4462,21.9988,22.584,23.2043,23.8624,24.5615,25.3048,26.0962,26.9397,27.8399,28.8017,29.8309,30.9336,32.1167,33.3881,34.7562,36.2309,37.823,39.5448,41.41,43.4343,45.6351,48.0326,50.6492,53.5107,56.6463,60.0891,63.877,68.0529,72.6659,77.7711,83.4312,89.7166,96.7057,104.485,113.147,122.792,133.518,145.42,158.577,173.035,188.789,205.747,223.698,242.273,260.903,278.811,295.031,308.485,318.125,323.107,322.965,317.711,307.837,294.202,277.862,259.892,241.249,222.7,204.801,187.912,172.238,157.861,144.785,132.961,122.308,112.732,104.132,96.4104,89.4737,83.236,77.6195,72.5542,67.9779,63.8357,60.079,56.6652,53.5567,50.7206,48.128,45.7533,43.5741,41.5705,39.7253,38.0228,36.4494,34.9929,33.6426,32.3888,31.2229,30.1372,29.1249,28.1798,27.2962,26.4693,25.6945,24.9677,24.2853,23.6438,23.0402,22.4717,21.9359,21.4304,20.9531,20.502,20.0754,19.6717,19.2893,18.9269,18.5832,18.257,17.9472,17.6528,17.3728,17.1065,16.8529,16.6113,16.3809,16.1612,15.9515,15.7512,15.5597,15.3765,15.2012,15.0332,14.8721,14.7176,14.5691,14.4264,14.289,14.1567,14.029,13.9058,13.7866,13.6713,13.5594,13.4509,13.3454,13.2426,13.1425,13.0446,12.9489,12.8552,12.7632,12.6728,12.5839,12.4962,12.4095,12.3239,12.2391,12.155,12.0715,11.9886,11.906,11.8237,11.7417,11.6599,11.5781,11.4964,11.4148,11.333,11.2512,11.1694,11.0874,11.0052,10.923,10.8405,10.758,10.6753,10.5925,10.5096,10.4266,10.3436,10.2605,10.1774,10.0943,10.0112,9.9282,9.84531,9.76255,9.67997,9.59759,9.51544,9.43356,9.35198,9.27073,9.18984,9.10935,9.02927,8.94965,8.8705,8.79185,8.71373,8.63614,8.55913,8.48271,8.40688,8.33168,8.25712,8.18321,8.10996,8.03738,7.96549,7.89428,7.82378,7.75398,7.68489,7.61652,7.54886,7.48193,7.41571,7.35021,7.28544,
