BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,20.8155,340.3020,97.3558,0.0000,0.0000,0,5.6897,-131.8870,0.0000
287,1,0,21.0966,349.5540,95.3572,0.0000,0.0000,0,5.8015,-131.8860,0.0000
293,1,0,21.3143,356.8050,98.1098,0.0000,0.0000,0,6.3357,-131.9330,0.0000
294,1,0,21.2170,353.5540,98.0643,0.0000,0.0000,0,6.3836,-131.9330,0.0000
295,1,0,21.3963,359.5550,93.3750,0.0000,0.0000,0,6.5955,-131.9320,0.0000
296,1,0,21.5076,363.3060,96.0577,0.0000,0.0000,0,6.6433,-131.9320,0.0000
337,1,0,20.9679,345.3030,96.6400,0.0000,0.0000,0,5.9648,-131.9460,0.0000
338,1,0,21.1041,349.8040,98.7144,0.0000,0.0000,0,6.1645,-131.9460,0.0000
339,1,0,21.2919,356.0550,95.4149,0.0000,0.0000,0,7.1625,-131.9420,0.0000
340,1,0,21.3888,359.3050,96.6488,0.0000,0.0000,0,7.3627,-131.9420,0.0000
367,1,0,20.9755,345.5530,97.3187,0.0000,0.0000,0,5.9650,-132.0240,0.0000
368,1,0,21.2395,354.3040,99.0410,0.0000,0.0000,0,6.1648,-132.0230,0.0000
369,1,0,21.2993,356.3050,96.3812,0.0000,0.0000,0,7.1626,-132.0200,0.0000
373,1,0,21.5445,364.5560,98.4499,0.0000,0.0000,0,7.3628,-132.0200,0.0000
380,1,0,21.4779,362.3060,98.1721,0.0000,0.0000,0,6.8525,-132.0270,0.0000
381,1,0,21.4037,359.8050,98.0230,0.0000,0.0000,0,6.9062,-132.0270,0.0000
434,1,0,21.0815,349.0540,99.4601,0.0000,0.0000,0,5.6899,-132.0570,0.0000
435,1,0,21.1719,352.0540,97.7532,0.0000,0.0000,0,5.8019,-132.0570,0.0000
441,1,0,20.9223,343.8030,94.8551,0.0000,0.0000,0,5.9652,-132.0910,0.0000
442,1,0,21.3739,358.8050,97.7128,0.0000,0.0000,0,7.1628,-132.0870,0.0000
468,1,0,21.0437,347.8030,98.0257,0.0000,0.0000,0,5.9657,-132.1690,0.0000
469,1,0,21.5888,366.0560,96.0402,0.0000,0.0000,0,7.1631,-132.1650,0.0000
497,1,0,21.2019,353.0540,98.0394,0.0000,0.0000,0,5.8023,-132.2110,0.0000
499,1,0,21.0286,347.3030,93.6174,0.0000,0.0000,0,5.6906,-132.2110,0.0000
500,1,0,21.3665,358.5550,97.9001,0.0000,0.0000,0,6.7910,-132.2130,0.0000
501,1,0,21.3292,357.3050,95.5350,0.0000,0.0000,0,6.8391,-132.2130,0.0000
502,1,0,21.4705,362.0560,93.8487,0.0000,0.0000,0,6.9209,-132.2120,0.0000
503,1,0,21.5150,363.5560,98.0833,0.0000,0.0000,0,6.9689,-132.2120,0.0000
535,1,0,21.2694,355.3050,95.3258,0.0000,0.0000,0,5.9656,-132.2410,0.0000
536,1,0,21.5593,365.0560,94.9578,0.0000,0.0000,0,6.1653,-132.2400,0.0000
537,1,0,21.3888,359.3050,94.7668,0.0000,0.0000,0,7.1633,-132.2370,0.0000
538,1,0,21.6845,369.3070,96.0259,0.0000,0.0000,0,7.3636,-132.2370,0.0000
547,1,0,21.2320,354.0540,94.5407,0.0000,0.0000,0,6.2952,-132.2600,0.0000
548,1,0,21.6477,368.0560,99.6096,0.0000,0.0000,0,6.6852,-132.2590,0.0000
549,1,0,21.4779,362.3060,94.0117,0.0000,0.0000,0,7.4937,-132.2560,0.0000
575,1,0,21.3143,356.8050,97.8890,0.0000,0.0000,0,6.9658,-132.2880,0.0000
591,1,0,21.2170,353.5540,95.9071,0.0000,0.0000,0,5.9660,-132.3190,0.0000
592,1,0,21.4631,361.8060,99.6855,0.0000,0.0000,0,6.1657,-132.3180,0.0000
593,1,0,21.6109,366.8060,98.7417,0.0000,0.0000,0,7.1637,-132.3150,0.0000
594,1,0,21.2095,353.3040,94.3030,0.0000,0.0000,0,7.3637,-132.3140,0.0000
600,1,0,21.6991,369.8070,97.5606,0.0000,0.0000,0,6.4016,-132.3240,0.0000
601,1,0,22.0845,383.0590,98.1824,0.0000,0.0000,0,6.4495,-132.3240,0.0000
602,1,0,22.1205,384.3090,96.8994,0.0000,0.0000,0,6.5315,-132.3240,0.0000
603,1,0,22.3282,391.5600,97.8032,0.0000,0.0000,0,6.5793,-132.3240,0.0000
604,1,0,21.8308,374.3070,98.5368,0.0000,0.0000,0,6.9268,-132.3270,0.0000
605,1,0,21.1418,351.0540,98.8230,0.0000,0.0000,0,7.0050,-132.3260,0.0000
656,1,0,21.1267,350.5540,96.4702,0.0000,0.0000,0,6.2956,-132.3380,0.0000
657,1,0,21.9254,377.5580,97.7822,0.0000,0.0000,0,6.6852,-132.3370,0.0000
658,1,0,21.5076,363.3060,93.6077,0.0000,0.0000,0,7.4941,-132.3340,0.0000
684,1,0,21.2993,356.3050,96.8508,0.0000,0.0000,0,5.7145,-132.3580,0.0000
694,1,0,21.7504,371.5570,95.3250,0.0000,0.0000,0,6.9660,-132.3650,0.0000
700,1,0,21.2095,353.3040,97.5413,0.0000,0.0000,0,5.9539,-132.3840,0.0000
701,1,0,21.5076,363.3060,96.2114,0.0000,0.0000,0,7.1516,-132.3800,0.0000
702,1,0,21.9761,379.3080,97.8144,0.0000,0.0000,0,6.2959,-132.3900,0.0000
703,1,0,22.2497,388.8100,94.9602,0.0000,0.0000,0,6.4063,-132.3900,0.0000
704,1,0,22.4916,397.3110,96.6421,0.0000,0.0000,0,6.4543,-132.3900,0.0000
705,1,0,22.9054,412.0630,96.3911,0.0000,0.0000,0,6.5271,-132.3900,0.0000
706,1,0,22.7520,406.5620,96.2299,0.0000,0.0000,0,6.5752,-132.3890,0.0000
707,1,0,22.9955,415.3140,96.3222,0.0000,0.0000,0,6.6854,-132.3890,0.0000
708,1,0,22.5128,398.0610,97.7701,0.0000,0.0000,0,6.8661,-132.3880,0.0000
709,1,0,21.4334,360.8050,95.7692,0.0000,0.0000,0,7.4942,-132.3860,0.0000
731,1,0,21.3590,358.3050,96.4730,0.0000,0.0000,0,5.6757,-132.3970,0.0000
732,1,0,21.2544,354.8040,97.6560,0.0000,0.0000,0,5.7534,-132.3970,0.0000
