RunID,Image_File_Name,Source_Relative_Path,Source_Full_Path,Image_Status,Measure_ID,File_Extension
,D86-18_Bump_DieMat.jpg,D86-18_Bump_DieMat.jpg,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\D86-18\86um\1\D86-18_Bump_DieMat.jpg,Other,,.jpg
