RunID,Image_File_Name,Source_Relative_Path,Source_Full_Path,Image_Status,Measure_ID,File_Extension
3704,3704_86um_126173086-01_Composite_165_BumpSize_86um_09-07-2026_11-32-42.png,Images\3704_86um_126173086-01_Composite_165_BumpSize_86um_09-07-2026_11-32-42.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\W4\86um\1\Images\3704_86um_126173086-01_Composite_165_BumpSize_86um_09-07-2026_11-32-42.png,Composite,165,.png
3704,3704_86um_126173086-01_Composite_2444_BumpSize_86um_09-07-2026_11-32-47.png,Images\3704_86um_126173086-01_Composite_2444_BumpSize_86um_09-07-2026_11-32-47.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\W4\86um\1\Images\3704_86um_126173086-01_Composite_2444_BumpSize_86um_09-07-2026_11-32-47.png,Composite,2444,.png
3704,3704_86um_126173086-01_Composite_2479_BumpSize_86um_09-07-2026_11-32-47.png,Images\3704_86um_126173086-01_Composite_2479_BumpSize_86um_09-07-2026_11-32-47.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\W4\86um\1\Images\3704_86um_126173086-01_Composite_2479_BumpSize_86um_09-07-2026_11-32-47.png,Composite,2479,.png
3704,3704_86um_126173086-01_Composite_2639_BumpSize_86um_09-07-2026_11-33-01.png,Images\3704_86um_126173086-01_Composite_2639_BumpSize_86um_09-07-2026_11-33-01.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\W4\86um\1\Images\3704_86um_126173086-01_Composite_2639_BumpSize_86um_09-07-2026_11-33-01.png,Composite,2639,.png
3704,3704_86um_126173086-01_Composite_2737_BumpSize_86um_09-07-2026_11-33-01.png,Images\3704_86um_126173086-01_Composite_2737_BumpSize_86um_09-07-2026_11-33-01.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\W4\86um\1\Images\3704_86um_126173086-01_Composite_2737_BumpSize_86um_09-07-2026_11-33-01.png,Composite,2737,.png
3704,3704_86um_126173086-01_Composite_4918_BumpSize_86um_09-07-2026_11-33-01.png,Images\3704_86um_126173086-01_Composite_4918_BumpSize_86um_09-07-2026_11-33-01.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\W4\86um\1\Images\3704_86um_126173086-01_Composite_4918_BumpSize_86um_09-07-2026_11-33-01.png,Composite,4918,.png
