BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,20.1550,319.0490,93.5512,0.0000,0.0000,0,-7.2300,-2.7799,0.0000
287,1,0,20.1313,318.2990,93.3786,0.0000,0.0000,0,-7.1180,-2.7795,0.0000
293,1,0,19.8366,309.0470,95.4412,0.0000,0.0000,0,-6.5839,-2.8256,0.0000
294,1,0,19.7965,307.7970,95.4725,0.0000,0.0000,0,-6.5360,-2.8257,0.0000
295,1,0,19.6350,302.7960,96.1042,0.0000,0.0000,0,-6.3242,-2.8243,0.0000
296,1,0,19.5212,299.2960,94.1680,0.0000,0.0000,0,-6.2762,-2.8241,0.0000
337,1,0,19.7643,306.7970,91.7117,0.0000,0.0000,0,-6.9545,-2.8396,0.0000
338,1,0,19.7884,307.5470,94.4219,0.0000,0.0000,0,-6.7548,-2.8387,0.0000
339,1,0,19.8366,309.0470,93.5852,0.0000,0.0000,0,-5.7564,-2.8343,0.0000
340,1,0,19.8767,310.2980,93.7478,0.0000,0.0000,0,-5.5563,-2.8336,0.0000
367,1,0,19.5944,301.5460,93.2469,0.0000,0.0000,0,-6.9543,-2.9176,0.0000
368,1,0,19.8687,310.0480,95.9726,0.0000,0.0000,0,-6.7546,-2.9167,0.0000
369,1,0,19.8206,308.5470,91.2532,0.0000,0.0000,0,-5.7565,-2.9126,0.0000
373,1,0,19.9007,311.0480,92.3359,0.0000,0.0000,0,-5.5561,-2.9118,0.0000
380,1,0,19.8527,309.5480,95.0623,0.0000,0.0000,0,-6.0666,-2.9198,0.0000
381,1,0,19.8527,309.5480,97.4123,0.0000,0.0000,0,-6.0128,-2.9195,0.0000
434,1,0,20.1076,317.5490,93.5228,0.0000,0.0000,0,-7.2295,-2.9511,0.0000
435,1,0,20.0521,315.7980,91.4411,0.0000,0.0000,0,-7.1175,-2.9506,0.0000
441,1,0,19.5944,301.5460,96.0242,0.0000,0.0000,0,-6.9542,-2.9845,0.0000
442,1,0,19.9007,311.0480,92.3076,0.0000,0.0000,0,-5.7562,-2.9796,0.0000
468,1,0,19.4967,298.5460,96.7911,0.0000,0.0000,0,-6.9536,-3.0625,0.0000
469,1,0,19.8687,310.0480,95.1499,0.0000,0.0000,0,-5.7557,-3.0575,0.0000
497,1,0,19.7965,307.7970,93.1319,0.0000,0.0000,0,-7.1169,-3.1047,0.0000
499,1,0,20.0521,315.7980,92.0838,0.0000,0.0000,0,-7.2289,-3.1049,0.0000
500,1,0,20.1155,317.7990,96.6769,0.0000,0.0000,0,-6.1281,-3.1057,0.0000
501,1,0,19.7240,305.5470,97.2492,0.0000,0.0000,0,-6.0802,-3.1054,0.0000
502,1,0,20.1076,317.5490,96.7895,0.0000,0.0000,0,-5.9980,-3.1050,0.0000
503,1,0,20.0838,316.7990,96.7897,0.0000,0.0000,0,-5.9500,-3.1048,0.0000
535,1,0,19.5944,301.5460,97.5104,0.0000,0.0000,0,-6.9534,-3.1346,0.0000
536,1,0,19.6836,304.2970,95.2911,0.0000,0.0000,0,-6.7539,-3.1337,0.0000
537,1,0,20.1234,318.0490,94.2644,0.0000,0.0000,0,-5.7555,-3.1296,0.0000
538,1,0,19.8527,309.5480,91.8605,0.0000,0.0000,0,-5.5552,-3.1286,0.0000
547,1,0,19.4558,297.2960,98.0151,0.0000,0.0000,0,-6.6239,-3.1535,0.0000
548,1,0,20.1234,318.0490,98.7705,0.0000,0.0000,0,-6.2341,-3.1514,0.0000
549,1,0,19.8366,309.0470,93.5571,0.0000,0.0000,0,-5.4249,-3.1481,0.0000
575,1,0,20.0680,316.2990,95.7165,0.0000,0.0000,0,-5.9533,-3.1802,0.0000
591,1,0,19.6106,302.0460,94.6600,0.0000,0.0000,0,-6.9531,-3.2121,0.0000
592,1,0,19.5048,298.7960,96.3207,0.0000,0.0000,0,-6.7534,-3.2117,0.0000
593,1,0,19.9885,313.7980,94.5328,0.0000,0.0000,0,-5.7553,-3.2075,0.0000
594,1,0,20.0918,317.0490,92.5592,0.0000,0.0000,0,-5.5549,-3.2068,0.0000
600,1,0,20.2339,321.5490,98.0513,0.0000,0.0000,0,-6.5174,-3.2176,0.0000
601,1,0,20.2732,322.8000,98.7082,0.0000,0.0000,0,-6.4697,-3.2173,0.0000
602,1,0,20.5461,331.5510,99.3727,0.0000,0.0000,0,-6.3875,-3.2170,0.0000
603,1,0,20.5539,331.8010,98.6641,0.0000,0.0000,0,-6.3400,-3.2167,0.0000
604,1,0,20.0521,315.7980,97.9308,0.0000,0.0000,0,-5.9920,-3.2190,0.0000
605,1,0,19.9965,314.0480,98.9523,0.0000,0.0000,0,-5.9143,-3.2190,0.0000
656,1,0,19.9885,313.7980,99.4279,0.0000,0.0000,0,-6.6236,-3.2313,0.0000
657,1,0,20.5694,332.3010,98.5577,0.0000,0.0000,0,-6.2335,-3.2294,0.0000
658,1,0,20.0521,315.7980,90.5517,0.0000,0.0000,0,-5.4246,-3.2262,0.0000
684,1,0,19.8527,309.5480,95.4428,0.0000,0.0000,0,-7.2046,-3.2519,0.0000
694,1,0,20.0680,316.2990,95.0417,0.0000,0.0000,0,-5.9529,-3.2581,0.0000
700,1,0,19.5375,299.7960,96.5182,0.0000,0.0000,0,-6.9653,-3.2781,0.0000
701,1,0,19.8767,310.2980,96.9589,0.0000,0.0000,0,-5.7674,-3.2730,0.0000
702,1,0,19.6512,303.2970,98.6039,0.0000,0.0000,0,-6.6234,-3.2834,0.0000
703,1,0,20.4296,327.8000,94.7837,0.0000,0.0000,0,-6.5127,-3.2828,0.0000
704,1,0,20.4062,327.0500,96.3829,0.0000,0.0000,0,-6.4648,-3.2826,0.0000
705,1,0,20.7236,337.3020,98.9240,0.0000,0.0000,0,-6.3917,-3.2825,0.0000
706,1,0,20.4374,328.0500,97.2391,0.0000,0.0000,0,-6.3445,-3.2822,0.0000
707,1,0,20.3202,324.3000,96.5883,0.0000,0.0000,0,-6.2335,-3.2813,0.0000
708,1,0,20.4374,328.0500,98.8255,0.0000,0.0000,0,-6.0530,-3.2805,0.0000
709,1,0,19.9007,311.0480,95.5334,0.0000,0.0000,0,-5.4243,-3.2782,0.0000
731,1,0,20.0362,315.2980,90.3123,0.0000,0.0000,0,-7.2434,-3.2909,0.0000
732,1,0,19.8847,310.5480,94.3940,0.0000,0.0000,0,-7.1657,-3.2907,0.0000
786,1,0,19.6997,304.7970,95.0399,0.0000,0.0000,0,-6.8918,-3.3044,0.0000
787,1,0,19.5537,300.2960,95.1855,0.0000,0.0000,0,-6.7798,-3.3042,0.0000
788,1,0,19.8607,309.7980,92.5735,0.0000,0.0000,0,-5.6938,-3.2996,0.0000
789,1,0,19.6836,304.2970,91.1925,0.0000,0.0000,0,-5.5814,-3.2990,0.0000
798,1,0,20.7312,337.5520,99.0257,0.0000,0.0000,0,-6.0918,-3.3197,0.0000
799,1,0,20.7543,338.3020,96.8710,0.0000,0.0000,0,-6.0137,-3.3193,0.0000
832,1,0,19.6512,303.2970,92.9199,0.0000,0.0000,0,-7.2043,-3.3298,0.0000
834,1,0,19.6025,301.7960,95.8437,0.0000,0.0000,0,-7.0787,-3.3529,0.0000
835,1,0,20.3515,325.3000,94.3896,0.0000,0.0000,0,-6.3440,-3.3602,0.0000
848,1,0,20.4685,329.0510,96.6962,0.0000,0.0000,0,-6.6229,-3.3614,0.0000
849,1,0,20.3281,324.5500,97.3939,0.0000,0.0000,0,-6.5122,-3.3609,0.0000
850,1,0,20.1629,319.2990,98.9848,0.0000,0.0000,0,-6.4646,-3.3605,0.0000
851,1,0,20.1708,319.5490,97.7918,0.0000,0.0000,0,-6.3916,-3.3605,0.0000
852,1,0,19.6593,303.5470,96.9779,0.0000,0.0000,0,-6.2333,-3.3595,0.0000
853,1,0,20.2103,320.7990,95.2080,0.0000,0.0000,0,-6.0528,-3.3585,0.0000
854,1,0,20.0600,316.0480,92.4292,0.0000,0.0000,0,-5.4241,-3.3561,0.0000
926,1,0,20.5461,331.5510,97.3794,0.0000,0.0000,0,-5.9526,-3.3803,0.0000
935,1,0,19.6997,304.7970,95.7960,0.0000,0.0000,0,-7.1170,-3.3919,0.0000
936,1,0,19.5456,300.0460,97.3485,0.0000,0.0000,0,-7.0394,-3.3916,0.0000
939,1,0,20.2260,321.2990,96.4640,0.0000,0.0000,0,-5.9913,-3.4193,0.0000
940,1,0,20.6620,335.3010,98.0604,0.0000,0.0000,0,-5.9134,-3.4189,0.0000
977,1,0,19.7643,306.7970,98.1192,0.0000,0.0000,0,-7.0782,-3.4306,0.0000
978,1,0,19.7159,305.2970,91.3034,0.0000,0.0000,0,-7.2038,-3.4524,0.0000
980,1,0,20.3045,323.8000,98.6263,0.0000,0.0000,0,-5.9522,-3.4582,0.0000
1000,1,0,20.5384,331.3010,96.2142,0.0000,0.0000,0,-6.6524,-3.4835,0.0000
1001,1,0,19.6755,304.0470,98.8273,0.0000,0.0000,0,-6.4523,-3.4828,0.0000
1002,1,0,19.3327,293.5450,97.1259,0.0000,0.0000,0,-6.2524,-3.4817,0.0000
1003,1,0,19.3738,294.7950,99.3468,0.0000,0.0000,0,-6.0523,-3.4806,0.0000
1039,1,0,19.4885,298.2960,95.5779,0.0000,0.0000,0,-7.2424,-3.4914,0.0000
1040,1,0,19.5375,299.7960,96.6033,0.0000,0.0000,0,-7.1647,-3.4911,0.0000
1042,1,0,20.3281,324.5500,95.5134,0.0000,0.0000,0,-6.6913,-3.5227,0.0000
1043,1,0,19.7884,307.5470,97.1873,0.0000,0.0000,0,-6.6134,-3.5223,0.0000
1044,1,0,19.5863,301.2960,96.3184,0.0000,0.0000,0,-6.4911,-3.5219,0.0000
1045,1,0,19.7643,306.7970,97.7959,0.0000,0.0000,0,-6.4135,-3.5217,0.0000
1046,1,0,19.4394,296.7960,99.1243,0.0000,0.0000,0,-6.2912,-3.5206,0.0000
1047,1,0,19.6593,303.5470,97.2952,0.0000,0.0000,0,-6.2133,-3.5201,0.0000
1048,1,0,19.6188,302.2960,97.4608,0.0000,0.0000,0,-6.0910,-3.5198,0.0000
1049,1,0,19.8125,308.2970,98.5220,0.0000,0.0000,0,-6.0130,-3.5195,0.0000
1050,1,0,19.9327,312.0480,95.6596,0.0000,0.0000,0,-5.4553,-3.5173,0.0000
1142,1,0,20.1629,319.2990,93.9713,0.0000,0.0000,0,-6.6522,-3.5615,0.0000
1143,1,0,19.3820,295.0450,96.6602,0.0000,0.0000,0,-6.0519,-3.5585,0.0000
1144,1,0,20.2575,322.2990,93.9997,0.0000,0.0000,0,-5.4158,-3.5561,0.0000
1157,1,0,19.4722,297.7960,98.0247,0.0000,0.0000,0,-6.4520,-3.5607,0.0000
1158,1,0,19.2667,291.5450,95.6334,0.0000,0.0000,0,-6.2522,-3.5593,0.0000
1193,1,0,19.5619,300.5460,97.2210,0.0000,0.0000,0,-7.2033,-3.5675,0.0000
1196,1,0,19.6836,304.2970,96.3489,0.0000,0.0000,0,-6.5520,-3.5831,0.0000
1197,1,0,20.3124,324.0500,99.2321,0.0000,0.0000,0,-6.3519,-3.5825,0.0000
1198,1,0,19.3245,293.2950,96.0244,0.0000,0.0000,0,-6.1522,-3.5814,0.0000
1199,1,0,19.2832,292.0450,94.2532,0.0000,0.0000,0,-5.9518,-3.5804,0.0000
1233,1,0,19.8206,308.5470,97.0030,0.0000,0.0000,0,-6.8720,-3.5951,0.0000
1234,1,0,20.3281,324.5500,95.8898,0.0000,0.0000,0,-5.6740,-3.5900,0.0000
1240,1,0,19.6269,302.5460,94.8084,0.0000,0.0000,0,-7.2420,-3.6067,0.0000
1241,1,0,19.5048,298.7960,95.6312,0.0000,0.0000,0,-7.1643,-3.6064,0.0000
1259,1,0,19.4558,297.2960,96.7616,0.0000,0.0000,0,-6.5909,-3.6224,0.0000
1260,1,0,19.2419,290.7950,99.7718,0.0000,0.0000,0,-6.5130,-3.6221,0.0000
1261,1,0,19.6350,302.7960,95.4587,0.0000,0.0000,0,-6.3907,-3.6216,0.0000
1262,1,0,19.1174,287.0440,97.8457,0.0000,0.0000,0,-6.3131,-3.6208,0.0000
1263,1,0,19.1756,288.7940,97.6716,0.0000,0.0000,0,-6.1908,-3.6202,0.0000
1264,1,0,19.1673,288.5440,97.8712,0.0000,0.0000,0,-6.1127,-3.6201,0.0000
1265,1,0,19.3245,293.2950,97.5701,0.0000,0.0000,0,-5.9906,-3.6197,0.0000
1266,1,0,19.4640,297.5460,96.3511,0.0000,0.0000,0,-5.9124,-3.6194,0.0000
1334,1,0,19.5619,300.5460,95.9798,0.0000,0.0000,0,-6.9768,-3.6534,0.0000
1335,1,0,20.4530,328.5500,97.8872,0.0000,0.0000,0,-6.7668,-3.6526,0.0000
1336,1,0,20.7619,338.5520,93.9299,0.0000,0.0000,0,-5.7788,-3.6484,0.0000
1337,1,0,20.1392,318.5490,93.2564,0.0000,0.0000,0,-5.5687,-3.6477,0.0000
1343,1,0,19.5700,300.7960,96.5576,0.0000,0.0000,0,-6.5518,-3.6610,0.0000
1344,1,0,20.0442,315.5480,92.2915,0.0000,0.0000,0,-6.3515,-3.6602,0.0000
1345,1,0,19.0674,285.5440,98.5172,0.0000,0.0000,0,-6.1517,-3.6592,0.0000
1346,1,0,19.5048,298.7960,97.8488,0.0000,0.0000,0,-5.9513,-3.6583,0.0000
