BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,19.6593,303.5470,87.3578,0.0000,0.0000,0,5.6909,-131.8880,0.0000
287,1,0,19.6188,302.2960,90.8258,0.0000,0.0000,0,5.8030,-131.8870,0.0000
293,1,0,19.4967,298.5460,95.9896,0.0000,0.0000,0,6.3371,-131.9330,0.0000
294,1,0,19.2585,291.2950,94.4562,0.0000,0.0000,0,6.3850,-131.9330,0.0000
295,1,0,19.6188,302.2960,94.2056,0.0000,0.0000,0,6.5968,-131.9320,0.0000
296,1,0,19.5375,299.7960,94.0732,0.0000,0.0000,0,6.6447,-131.9320,0.0000
337,1,0,19.3656,294.5450,90.0919,0.0000,0.0000,0,5.9663,-131.9470,0.0000
338,1,0,19.7240,305.5470,94.8097,0.0000,0.0000,0,6.1661,-131.9460,0.0000
339,1,0,19.5619,300.5460,93.4512,0.0000,0.0000,0,7.1640,-131.9420,0.0000
340,1,0,20.1234,318.0490,91.2704,0.0000,0.0000,0,7.3641,-131.9410,0.0000
367,1,0,19.5212,299.2960,94.2200,0.0000,0.0000,0,5.9666,-132.0250,0.0000
368,1,0,19.4722,297.7960,96.5410,0.0000,0.0000,0,6.1664,-132.0240,0.0000
369,1,0,19.5537,300.2960,92.9857,0.0000,0.0000,0,7.1645,-132.0200,0.0000
373,1,0,19.9087,311.2980,89.9045,0.0000,0.0000,0,7.3643,-132.0190,0.0000
380,1,0,19.7482,306.2970,93.2650,0.0000,0.0000,0,6.8540,-132.0270,0.0000
381,1,0,19.7965,307.7970,97.0000,0.0000,0.0000,0,6.9079,-132.0270,0.0000
434,1,0,19.5944,301.5460,91.2650,0.0000,0.0000,0,5.6913,-132.0590,0.0000
435,1,0,19.7562,306.5470,90.4618,0.0000,0.0000,0,5.8036,-132.0580,0.0000
441,1,0,19.6512,303.2970,92.5979,0.0000,0.0000,0,5.9668,-132.0920,0.0000
442,1,0,19.5781,301.0460,93.7776,0.0000,0.0000,0,7.1645,-132.0870,0.0000
468,1,0,19.7078,305.0470,94.5299,0.0000,0.0000,0,5.9671,-132.1700,0.0000
469,1,0,19.6188,302.2960,90.8751,0.0000,0.0000,0,7.1648,-132.1650,0.0000
