BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,20.4374,328.0500,95.3247,0.0000,0.0000,0,5.7003,13.3415,0.0000
287,1,0,20.8079,340.0520,93.0008,0.0000,0.0000,0,5.8124,13.3417,0.0000
293,1,0,21.2844,355.8050,99.8275,0.0000,0.0000,0,6.3468,13.2959,0.0000
294,1,0,21.5667,365.3060,95.6832,0.0000,0.0000,0,6.3947,13.2960,0.0000
295,1,0,21.2694,355.3050,97.8454,0.0000,0.0000,0,6.6065,13.2975,0.0000
296,1,0,20.8385,341.0520,97.6900,0.0000,0.0000,0,6.6544,13.2973,0.0000
337,1,0,20.7773,339.0520,93.7339,0.0000,0.0000,0,5.9757,13.2821,0.0000
338,1,0,20.9527,344.8030,93.7986,0.0000,0.0000,0,6.1755,13.2827,0.0000
339,1,0,20.6697,335.5520,96.4111,0.0000,0.0000,0,7.1742,13.2873,0.0000
340,1,0,21.0286,347.3030,91.1350,0.0000,0.0000,0,7.3743,13.2881,0.0000
367,1,0,21.0286,347.3030,96.6329,0.0000,0.0000,0,5.9761,13.2038,0.0000
368,1,0,21.0664,348.5530,96.8104,0.0000,0.0000,0,6.1760,13.2048,0.0000
369,1,0,21.1493,351.3040,94.8492,0.0000,0.0000,0,7.1744,13.2094,0.0000
373,1,0,20.9375,344.3030,95.8536,0.0000,0.0000,0,7.3747,13.2104,0.0000
380,1,0,21.1418,351.0540,97.2142,0.0000,0.0000,0,6.8639,13.2021,0.0000
381,1,0,21.2469,354.5540,97.8153,0.0000,0.0000,0,6.9177,13.2022,0.0000
434,1,0,21.1041,349.8040,93.5863,0.0000,0.0000,0,5.7011,13.1704,0.0000
435,1,0,21.1041,349.8040,97.1703,0.0000,0.0000,0,5.8132,13.1709,0.0000
441,1,0,20.8537,341.5520,95.1701,0.0000,0.0000,0,5.9764,13.1365,0.0000
442,1,0,21.1644,351.8040,99.1221,0.0000,0.0000,0,7.1745,13.1423,0.0000
468,1,0,21.1192,350.3040,98.0004,0.0000,0.0000,0,5.9764,13.0590,0.0000
469,1,0,21.0890,349.3040,94.8136,0.0000,0.0000,0,7.1751,13.0642,0.0000
497,1,0,21.1719,352.0540,94.8777,0.0000,0.0000,0,5.8137,13.0168,0.0000
499,1,0,21.0058,346.5530,93.7179,0.0000,0.0000,0,5.7014,13.0165,0.0000
