BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,19.5619,300.5460,97.7691,0.0000,0.0000,0,5.6934,-131.8820,0.0000
287,1,0,19.6025,301.7960,95.9872,0.0000,0.0000,0,5.8053,-131.8820,0.0000
293,1,0,20.3045,323.8000,97.8338,0.0000,0.0000,0,6.3393,-131.9280,0.0000
294,1,0,20.4452,328.3000,98.3215,0.0000,0.0000,0,6.3873,-131.9280,0.0000
295,1,0,20.2260,321.2990,92.5934,0.0000,0.0000,0,6.5994,-131.9270,0.0000
296,1,0,20.4530,328.5500,98.3061,0.0000,0.0000,0,6.6469,-131.9260,0.0000
337,1,0,19.4722,297.7960,94.5656,0.0000,0.0000,0,5.9687,-131.9420,0.0000
338,1,0,20.3515,325.3000,99.2094,0.0000,0.0000,0,6.1685,-131.9410,0.0000
339,1,0,20.0362,315.2980,95.1162,0.0000,0.0000,0,7.1665,-131.9370,0.0000
340,1,0,20.3672,325.8000,88.9365,0.0000,0.0000,0,7.3665,-131.9360,0.0000
367,1,0,19.7804,307.2970,98.4201,0.0000,0.0000,0,5.9689,-132.0190,0.0000
368,1,0,19.7884,307.5470,97.9690,0.0000,0.0000,0,6.1686,-132.0190,0.0000
369,1,0,20.2103,320.7990,93.2612,0.0000,0.0000,0,7.1669,-132.0150,0.0000
373,1,0,20.3359,324.8000,91.6755,0.0000,0.0000,0,7.3670,-132.0140,0.0000
380,1,0,20.0124,314.5480,93.5337,0.0000,0.0000,0,6.8563,-132.0220,0.0000
381,1,0,20.0283,315.0480,93.1964,0.0000,0.0000,0,6.9101,-132.0220,0.0000
434,1,0,19.8767,310.2980,92.3974,0.0000,0.0000,0,5.6939,-132.0530,0.0000
435,1,0,19.9965,314.0480,94.2841,0.0000,0.0000,0,5.8057,-132.0530,0.0000
441,1,0,19.6997,304.7970,97.5597,0.0000,0.0000,0,5.9691,-132.0870,0.0000
442,1,0,20.4374,328.0500,95.1619,0.0000,0.0000,0,7.1669,-132.0820,0.0000
468,1,0,19.8687,310.0480,93.2965,0.0000,0.0000,0,5.9695,-132.1640,0.0000
469,1,0,20.0203,314.7980,94.1109,0.0000,0.0000,0,7.1674,-132.1600,0.0000
497,1,0,20.1471,318.7990,95.6273,0.0000,0.0000,0,5.8062,-132.2070,0.0000
499,1,0,20.1234,318.0490,91.0742,0.0000,0.0000,0,5.6942,-132.2070,0.0000
500,1,0,20.4140,327.3000,97.1877,0.0000,0.0000,0,6.7949,-132.2070,0.0000
501,1,0,20.3984,326.8000,92.3815,0.0000,0.0000,0,6.8431,-132.2070,0.0000
502,1,0,20.1234,318.0490,95.0280,0.0000,0.0000,0,6.9251,-132.2070,0.0000
503,1,0,20.1471,318.7990,97.3786,0.0000,0.0000,0,6.9732,-132.2070,0.0000
535,1,0,20.3828,326.3000,96.9736,0.0000,0.0000,0,5.9694,-132.2370,0.0000
536,1,0,20.1866,320.0490,95.5943,0.0000,0.0000,0,6.1695,-132.2360,0.0000
537,1,0,20.5306,331.0510,89.2294,0.0000,0.0000,0,7.1676,-132.2320,0.0000
538,1,0,20.5384,331.3010,94.1858,0.0000,0.0000,0,7.3679,-132.2310,0.0000
547,1,0,20.1471,318.7990,93.9491,0.0000,0.0000,0,6.2994,-132.2550,0.0000
548,1,0,19.8446,309.2970,95.8073,0.0000,0.0000,0,6.6894,-132.2530,0.0000
549,1,0,20.3202,324.3000,91.0767,0.0000,0.0000,0,7.4980,-132.2500,0.0000
575,1,0,20.0442,315.5480,93.2448,0.0000,0.0000,0,6.9700,-132.2820,0.0000
591,1,0,19.9407,312.2980,99.5027,0.0000,0.0000,0,5.9700,-132.3150,0.0000
592,1,0,20.0124,314.5480,97.4633,0.0000,0.0000,0,6.1699,-132.3140,0.0000
593,1,0,20.1629,319.2990,94.8578,0.0000,0.0000,0,7.1681,-132.3090,0.0000
594,1,0,20.4296,327.8000,88.4311,0.0000,0.0000,0,7.3680,-132.3090,0.0000
600,1,0,20.4763,329.3010,94.7776,0.0000,0.0000,0,6.4058,-132.3200,0.0000
601,1,0,20.3672,325.8000,92.5545,0.0000,0.0000,0,6.4537,-132.3190,0.0000
602,1,0,20.0203,314.7980,95.8545,0.0000,0.0000,0,6.5356,-132.3190,0.0000
603,1,0,19.6674,303.7970,91.9415,0.0000,0.0000,0,6.5837,-132.3190,0.0000
604,1,0,20.4062,327.0500,93.6364,0.0000,0.0000,0,6.9311,-132.3210,0.0000
605,1,0,20.4607,328.8000,94.2433,0.0000,0.0000,0,7.0088,-132.3210,0.0000
656,1,0,19.5781,301.0460,94.0313,0.0000,0.0000,0,6.2995,-132.3330,0.0000
657,1,0,20.5694,332.3010,98.0030,0.0000,0.0000,0,6.6895,-132.3320,0.0000
658,1,0,20.1471,318.7990,94.2519,0.0000,0.0000,0,7.4984,-132.3280,0.0000
684,1,0,20.2732,322.8000,93.6239,0.0000,0.0000,0,5.7184,-132.3540,0.0000
694,1,0,20.0838,316.7990,94.7107,0.0000,0.0000,0,6.9703,-132.3600,0.0000
700,1,0,19.7804,307.2970,95.9596,0.0000,0.0000,0,5.9578,-132.3800,0.0000
701,1,0,20.2967,323.5500,94.6225,0.0000,0.0000,0,7.1559,-132.3750,0.0000
702,1,0,20.1392,318.5490,97.4456,0.0000,0.0000,0,6.3000,-132.3850,0.0000
703,1,0,20.4763,329.3010,92.7654,0.0000,0.0000,0,6.4106,-132.3850,0.0000
704,1,0,20.9451,344.5530,95.5508,0.0000,0.0000,0,6.4584,-132.3850,0.0000
705,1,0,21.1041,349.8040,94.6595,0.0000,0.0000,0,6.5313,-132.3850,0.0000
706,1,0,20.6003,333.3010,92.4607,0.0000,0.0000,0,6.5790,-132.3840,0.0000
707,1,0,21.2095,353.3040,95.0588,0.0000,0.0000,0,6.6897,-132.3840,0.0000
708,1,0,21.2170,353.5540,93.6022,0.0000,0.0000,0,6.8701,-132.3830,0.0000
709,1,0,20.3750,326.0500,94.9092,0.0000,0.0000,0,7.4985,-132.3800,0.0000
731,1,0,20.1076,317.5490,95.9935,0.0000,0.0000,0,5.6799,-132.3930,0.0000
732,1,0,20.1787,319.7990,95.2519,0.0000,0.0000,0,5.7577,-132.3930,0.0000
786,1,0,20.0600,316.0480,98.1141,0.0000,0.0000,0,6.0313,-132.4060,0.0000
787,1,0,19.6674,303.7970,95.7152,0.0000,0.0000,0,6.1434,-132.4060,0.0000
788,1,0,20.2024,320.5490,88.8874,0.0000,0.0000,0,7.2292,-132.4010,0.0000
789,1,0,20.3281,324.5500,92.4162,0.0000,0.0000,0,7.3417,-132.4010,0.0000
798,1,0,21.8308,374.3070,95.1700,0.0000,0.0000,0,6.8313,-132.4220,0.0000
799,1,0,21.3590,358.3050,93.5755,0.0000,0.0000,0,6.9092,-132.4210,0.0000
832,1,0,19.6431,303.0470,96.9836,0.0000,0.0000,0,5.7189,-132.4320,0.0000
834,1,0,20.3672,325.8000,96.1625,0.0000,0.0000,0,5.8448,-132.4550,0.0000
835,1,0,21.1117,350.0540,97.1597,0.0000,0.0000,0,6.5793,-132.4620,0.0000
848,1,0,20.9755,345.5530,94.2766,0.0000,0.0000,0,6.3002,-132.4630,0.0000
849,1,0,21.6845,369.3070,94.8603,0.0000,0.0000,0,6.4108,-132.4630,0.0000
850,1,0,21.5814,365.8060,94.3530,0.0000,0.0000,0,6.4590,-132.4630,0.0000
851,1,0,21.7065,370.0570,96.6854,0.0000,0.0000,0,6.5313,-132.4630,0.0000
852,1,0,21.8672,375.5580,93.8727,0.0000,0.0000,0,6.6900,-132.4610,0.0000
853,1,0,22.1205,384.3090,94.4941,0.0000,0.0000,0,6.8706,-132.4610,0.0000
854,1,0,20.0759,316.5490,93.5431,0.0000,0.0000,0,7.4989,-132.4580,0.0000
926,1,0,21.7285,370.8070,96.1231,0.0000,0.0000,0,6.9705,-132.4820,0.0000
935,1,0,20.3202,324.3000,97.2692,0.0000,0.0000,0,5.8060,-132.4940,0.0000
936,1,0,20.0680,316.2990,95.1947,0.0000,0.0000,0,5.8839,-132.4930,0.0000
939,1,0,22.4916,397.3110,96.6092,0.0000,0.0000,0,6.9321,-132.5210,0.0000
940,1,0,21.7285,370.8070,93.1340,0.0000,0.0000,0,7.0099,-132.5210,0.0000
977,1,0,20.5539,331.8010,94.2076,0.0000,0.0000,0,5.8452,-132.5320,0.0000
978,1,0,19.6025,301.7960,94.0496,0.0000,0.0000,0,5.7195,-132.5540,0.0000
980,1,0,22.3923,393.8100,93.9013,0.0000,0.0000,0,6.9710,-132.5600,0.0000
1000,1,0,22.0557,382.0590,92.7537,0.0000,0.0000,0,6.2707,-132.5850,0.0000
1001,1,0,21.2619,355.0550,95.3988,0.0000,0.0000,0,6.4706,-132.5840,0.0000
1002,1,0,20.8155,340.3020,95.6054,0.0000,0.0000,0,6.6708,-132.5830,0.0000
1003,1,0,22.0917,383.3090,93.9648,0.0000,0.0000,0,6.8712,-132.5830,0.0000
1039,1,0,19.9087,311.2980,91.4660,0.0000,0.0000,0,5.6805,-132.5930,0.0000
1040,1,0,20.3359,324.8000,95.0879,0.0000,0.0000,0,5.7585,-132.5930,0.0000
