BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,19.6674,303.7970,95.5007,0.0000,0.0000,0,-7.2310,-2.7757,0.0000
287,1,0,19.9167,311.5480,96.5704,0.0000,0.0000,0,-7.1193,-2.7754,0.0000
293,1,0,20.6697,335.5520,94.6660,0.0000,0.0000,0,-6.5848,-2.8215,0.0000
294,1,0,20.3828,326.3000,95.5738,0.0000,0.0000,0,-6.5370,-2.8213,0.0000
295,1,0,20.4218,327.5500,95.4856,0.0000,0.0000,0,-6.3249,-2.8198,0.0000
296,1,0,20.5848,332.8010,93.0884,0.0000,0.0000,0,-6.2771,-2.8197,0.0000
337,1,0,19.7723,307.0470,96.6018,0.0000,0.0000,0,-6.9554,-2.8352,0.0000
338,1,0,20.1471,318.7990,96.9695,0.0000,0.0000,0,-6.7558,-2.8345,0.0000
339,1,0,20.2889,323.3000,98.4769,0.0000,0.0000,0,-5.7576,-2.8301,0.0000
340,1,0,20.3359,324.8000,89.5616,0.0000,0.0000,0,-5.5572,-2.8292,0.0000
367,1,0,20.0680,316.2990,95.7950,0.0000,0.0000,0,-6.9554,-2.9130,0.0000
368,1,0,20.0442,315.5480,99.1888,0.0000,0.0000,0,-6.7557,-2.9121,0.0000
369,1,0,20.6928,336.3020,92.2494,0.0000,0.0000,0,-5.7576,-2.9080,0.0000
373,1,0,20.1234,318.0490,89.4755,0.0000,0.0000,0,-5.5571,-2.9072,0.0000
380,1,0,20.4452,328.3000,95.0162,0.0000,0.0000,0,-6.0679,-2.9150,0.0000
381,1,0,20.2181,321.0490,95.4727,0.0000,0.0000,0,-6.0139,-2.9149,0.0000
434,1,0,20.5926,333.0510,92.0665,0.0000,0.0000,0,-7.2303,-2.9466,0.0000
435,1,0,20.0521,315.7980,96.2775,0.0000,0.0000,0,-7.1185,-2.9461,0.0000
441,1,0,20.3202,324.3000,95.5198,0.0000,0.0000,0,-6.9552,-2.9802,0.0000
442,1,0,20.5151,330.5510,91.8525,0.0000,0.0000,0,-5.7572,-2.9750,0.0000
468,1,0,20.1550,319.0490,93.5648,0.0000,0.0000,0,-6.9546,-3.0581,0.0000
469,1,0,20.5616,332.0510,97.1082,0.0000,0.0000,0,-5.7569,-3.0529,0.0000
497,1,0,19.9885,313.7980,96.1864,0.0000,0.0000,0,-7.1180,-3.1000,0.0000
499,1,0,20.0759,316.5490,94.6272,0.0000,0.0000,0,-7.2297,-3.1006,0.0000
500,1,0,20.2260,321.2990,92.3858,0.0000,0.0000,0,-6.1292,-3.1012,0.0000
501,1,0,20.3906,326.5500,94.7647,0.0000,0.0000,0,-6.0813,-3.1010,0.0000
502,1,0,20.5539,331.8010,90.5234,0.0000,0.0000,0,-5.9993,-3.1007,0.0000
503,1,0,20.2653,322.5500,95.7833,0.0000,0.0000,0,-5.9512,-3.1005,0.0000
535,1,0,20.0680,316.2990,96.2767,0.0000,0.0000,0,-6.9544,-3.1302,0.0000
536,1,0,20.6157,333.8010,93.2470,0.0000,0.0000,0,-6.7549,-3.1294,0.0000
537,1,0,20.6312,334.3010,95.5165,0.0000,0.0000,0,-5.7566,-3.1251,0.0000
538,1,0,20.3672,325.8000,93.7449,0.0000,0.0000,0,-5.5565,-3.1243,0.0000
547,1,0,20.0759,316.5490,94.9476,0.0000,0.0000,0,-6.6246,-3.1487,0.0000
548,1,0,19.9805,313.5480,91.5834,0.0000,0.0000,0,-6.2350,-3.1469,0.0000
549,1,0,20.2653,322.5500,96.7217,0.0000,0.0000,0,-5.4259,-3.1436,0.0000
575,1,0,20.1550,319.0490,97.3300,0.0000,0.0000,0,-5.9543,-3.1758,0.0000
591,1,0,20.2024,320.5490,96.3918,0.0000,0.0000,0,-6.9540,-3.2081,0.0000
592,1,0,20.1155,317.7990,91.0613,0.0000,0.0000,0,-6.7547,-3.2075,0.0000
593,1,0,20.6157,333.8010,94.6411,0.0000,0.0000,0,-5.7564,-3.2031,0.0000
594,1,0,20.7849,339.3020,89.5822,0.0000,0.0000,0,-5.5563,-3.2023,0.0000
600,1,0,20.6851,336.0520,94.0583,0.0000,0.0000,0,-6.5186,-3.2132,0.0000
601,1,0,20.5306,331.0510,94.4755,0.0000,0.0000,0,-6.4707,-3.2129,0.0000
602,1,0,20.7236,337.3020,93.8445,0.0000,0.0000,0,-6.3884,-3.2125,0.0000
603,1,0,20.2575,322.2990,92.2414,0.0000,0.0000,0,-6.3408,-3.2122,0.0000
604,1,0,20.4062,327.0500,91.8285,0.0000,0.0000,0,-5.9932,-3.2148,0.0000
605,1,0,20.2967,323.5500,91.5752,0.0000,0.0000,0,-5.9154,-3.2143,0.0000
656,1,0,20.2889,323.3000,95.2800,0.0000,0.0000,0,-6.6243,-3.2268,0.0000
657,1,0,20.3202,324.3000,94.2310,0.0000,0.0000,0,-6.2349,-3.2251,0.0000
658,1,0,20.5926,333.0510,88.1122,0.0000,0.0000,0,-5.4258,-3.2217,0.0000
684,1,0,20.1392,318.5490,93.8350,0.0000,0.0000,0,-7.2054,-3.2473,0.0000
