BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
113,1,0,20.2820,323.0820,97.0577,0.0000,0.0000,0,6.0504,13.0785,0.0000
114,1,0,20.1431,318.6710,95.0374,0.0000,0.0000,0,6.1626,13.0790,0.0000
149,1,0,20.4200,327.4930,98.9274,0.0000,0.0000,0,6.3261,13.0217,0.0000
150,1,0,19.6967,304.7040,95.6016,0.0000,0.0000,0,6.5259,13.0224,0.0000
173,1,0,20.1470,318.7940,95.6116,0.0000,0.0000,0,6.6320,12.9916,0.0000
174,1,0,20.4582,328.7180,97.0287,0.0000,0.0000,0,6.6799,12.9915,0.0000
175,1,0,20.2936,323.4500,95.0598,0.0000,0.0000,0,6.7618,12.9918,0.0000
176,1,0,20.1702,319.5290,94.4042,0.0000,0.0000,0,6.8097,12.9918,0.0000
177,1,0,20.1199,317.9360,92.4490,0.0000,0.0000,0,6.8921,12.9924,0.0000
178,1,0,20.3051,323.8170,91.7759,0.0000,0.0000,0,6.9399,12.9925,0.0000
179,1,0,20.2551,322.2240,91.6079,0.0000,0.0000,0,7.0221,12.9927,0.0000
180,1,0,20.4047,327.0030,93.9579,0.0000,0.0000,0,7.0701,12.9930,0.0000
181,1,0,20.6857,336.0690,91.0425,0.0000,0.0000,0,7.1520,12.9933,0.0000
182,1,0,20.3205,324.3070,93.2007,0.0000,0.0000,0,7.2001,12.9933,0.0000
286,1,0,20.1547,319.0390,99.5034,0.0000,0.0000,0,6.0510,12.9246,0.0000
287,1,0,19.9525,312.6680,95.6670,0.0000,0.0000,0,6.1626,12.9250,0.0000
293,1,0,20.3128,324.0620,92.7938,0.0000,0.0000,0,6.6973,12.8786,0.0000
294,1,0,20.6101,333.6190,93.5082,0.0000,0.0000,0,6.7451,12.8789,0.0000
295,1,0,20.3473,325.1650,94.4532,0.0000,0.0000,0,6.9573,12.8794,0.0000
296,1,0,20.3205,324.3070,90.8046,0.0000,0.0000,0,7.0052,12.8797,0.0000
337,1,0,20.1702,319.5290,97.7454,0.0000,0.0000,0,6.3264,12.8650,0.0000
338,1,0,19.8231,308.6250,96.7911,0.0000,0.0000,0,6.5264,12.8653,0.0000
367,1,0,20.4467,328.3500,95.4452,0.0000,0.0000,0,6.3266,12.7868,0.0000
368,1,0,20.1586,319.1610,95.6648,0.0000,0.0000,0,6.5266,12.7878,0.0000
380,1,0,20.7346,337.6620,91.1695,0.0000,0.0000,0,7.2149,12.7839,0.0000
434,1,0,20.0227,314.8730,97.2858,0.0000,0.0000,0,6.0514,12.7534,0.0000
435,1,0,20.0188,314.7510,93.7940,0.0000,0.0000,0,6.1634,12.7537,0.0000
441,1,0,19.6650,303.7240,96.4899,0.0000,0.0000,0,6.3268,12.7200,0.0000
468,1,0,20.2281,321.3670,92.3248,0.0000,0.0000,0,6.3271,12.6419,0.0000
497,1,0,19.8427,309.2370,96.8991,0.0000,0.0000,0,6.1640,12.5998,0.0000
499,1,0,20.2050,320.6320,96.1554,0.0000,0.0000,0,6.0520,12.5995,0.0000
500,1,0,20.5646,332.1480,93.7916,0.0000,0.0000,0,7.1534,12.5980,0.0000
501,1,0,20.5836,332.7610,93.6948,0.0000,0.0000,0,7.2012,12.5983,0.0000
535,1,0,20.5419,331.4130,99.2125,0.0000,0.0000,0,6.3273,12.5697,0.0000
536,1,0,21.0519,348.0760,95.7424,0.0000,0.0000,0,6.5271,12.5704,0.0000
547,1,0,21.1812,352.3640,95.3554,0.0000,0.0000,0,6.6571,12.5512,0.0000
548,1,0,20.1973,320.3870,97.4230,0.0000,0.0000,0,7.0472,12.5525,0.0000
591,1,0,21.6510,368.1690,97.2835,0.0000,0.0000,0,6.3277,12.4916,0.0000
592,1,0,21.4447,361.1850,94.4731,0.0000,0.0000,0,6.5272,12.4925,0.0000
600,1,0,21.7732,372.3350,94.0638,0.0000,0.0000,0,6.7637,12.4870,0.0000
601,1,0,21.8125,373.6820,91.8078,0.0000,0.0000,0,6.8114,12.4873,0.0000
602,1,0,22.4226,394.8780,95.5639,0.0000,0.0000,0,6.8936,12.4875,0.0000
603,1,0,21.4629,361.7980,98.4455,0.0000,0.0000,0,6.9417,12.4876,0.0000
656,1,0,21.0445,347.8310,94.4782,0.0000,0.0000,0,6.6573,12.4732,0.0000
657,1,0,20.1237,318.0590,93.4271,0.0000,0.0000,0,7.0475,12.4747,0.0000
684,1,0,20.2011,320.5090,96.0782,0.0000,0.0000,0,6.0759,12.4526,0.0000
700,1,0,21.6294,367.4340,95.6482,0.0000,0.0000,0,6.3156,12.4266,0.0000
702,1,0,20.4162,327.3700,96.4275,0.0000,0.0000,0,6.6575,12.4213,0.0000
703,1,0,21.2254,353.8340,98.1310,0.0000,0.0000,0,6.7681,12.4216,0.0000
704,1,0,21.4919,362.7780,97.2814,0.0000,0.0000,0,6.8161,12.4217,0.0000
705,1,0,22.0756,382.7490,93.4170,0.0000,0.0000,0,6.8889,12.4221,0.0000
706,1,0,22.0862,383.1160,95.0372,0.0000,0.0000,0,6.9369,12.4220,0.0000
707,1,0,20.7007,336.5590,94.9439,0.0000,0.0000,0,7.0474,12.4228,0.0000
708,1,0,20.9256,343.9100,93.1760,0.0000,0.0000,0,7.2285,12.4235,0.0000
731,1,0,20.5381,331.2910,96.4211,0.0000,0.0000,0,6.0376,12.4137,0.0000
732,1,0,20.1586,319.1610,93.4709,0.0000,0.0000,0,6.1151,12.4141,0.0000
786,1,0,21.1628,351.7510,97.0901,0.0000,0.0000,0,6.3888,12.3999,0.0000
787,1,0,20.3703,325.9000,95.6340,0.0000,0.0000,0,6.5008,12.4003,0.0000
798,1,0,20.5571,331.9030,90.7651,0.0000,0.0000,0,7.1894,12.3841,0.0000
832,1,0,20.0655,316.2210,96.6752,0.0000,0.0000,0,6.0765,12.3748,0.0000
833,1,0,20.2397,321.7340,96.2088,0.0000,0.0000,0,5.9643,12.3570,0.0000
834,1,0,20.0616,316.0990,96.1690,0.0000,0.0000,0,6.2024,12.3519,0.0000
835,1,0,21.9729,379.1960,93.8718,0.0000,0.0000,0,6.9373,12.3441,0.0000
848,1,0,19.0772,285.8360,91.1860,0.0000,0.0000,0,6.6580,12.3434,0.0000
849,1,0,21.3901,359.3480,94.9959,0.0000,0.0000,0,6.7688,12.3436,0.0000
850,1,0,21.6690,368.7820,96.7590,0.0000,0.0000,0,6.8166,12.3438,0.0000
851,1,0,21.5499,364.7380,96.1616,0.0000,0.0000,0,6.8892,12.3438,0.0000
852,1,0,20.6517,334.9660,94.1533,0.0000,0.0000,0,7.0480,12.3446,0.0000
853,1,0,20.5191,330.6780,91.8761,0.0000,0.0000,0,7.2287,12.3455,0.0000
925,1,0,19.9486,312.5450,93.0524,0.0000,0.0000,0,6.0033,12.3180,0.0000
935,1,0,19.6809,304.2140,92.1951,0.0000,0.0000,0,6.1636,12.3126,0.0000
936,1,0,20.1663,319.4060,95.4340,0.0000,0.0000,0,6.2413,12.3129,0.0000
977,1,0,20.1741,319.6520,93.0756,0.0000,0.0000,0,6.2024,12.2741,0.0000
978,1,0,20.4124,327.2480,93.6702,0.0000,0.0000,0,6.0770,12.2526,0.0000
979,1,0,20.3013,323.6950,92.4262,0.0000,0.0000,0,5.9646,12.2471,0.0000
1000,1,0,20.5001,330.0660,94.1771,0.0000,0.0000,0,6.6279,12.2215,0.0000
1001,1,0,21.6978,369.7620,94.1587,0.0000,0.0000,0,6.8284,12.2222,0.0000
1002,1,0,20.0733,316.4660,95.8946,0.0000,0.0000,0,7.0286,12.2227,0.0000
1003,1,0,20.3013,323.6950,91.3293,0.0000,0.0000,0,7.2287,12.2235,0.0000
1039,1,0,20.0694,316.3440,93.4862,0.0000,0.0000,0,6.0381,12.2138,0.0000
1040,1,0,20.1237,318.0590,98.6635,0.0000,0.0000,0,6.1159,12.2138,0.0000
1042,1,0,20.9591,345.0130,97.5775,0.0000,0.0000,0,6.5890,12.1822,0.0000
1043,1,0,21.1480,351.2610,93.1686,0.0000,0.0000,0,6.6674,12.1824,0.0000
1044,1,0,21.4192,360.3280,95.4437,0.0000,0.0000,0,6.7894,12.1830,0.0000
1045,1,0,21.7014,369.8840,95.7714,0.0000,0.0000,0,6.8674,12.1833,0.0000
1046,1,0,20.6781,335.8240,94.5984,0.0000,0.0000,0,6.9895,12.1838,0.0000
1047,1,0,20.2705,322.7150,90.4186,0.0000,0.0000,0,7.0678,12.1840,0.0000
1048,1,0,19.8663,309.9730,88.5508,0.0000,0.0000,0,7.1902,12.1841,0.0000
1137,1,0,20.1547,319.0390,95.9800,0.0000,0.0000,0,5.9649,12.1694,0.0000
1142,1,0,20.8210,340.4800,97.9483,0.0000,0.0000,0,6.6285,12.1433,0.0000
1143,1,0,20.3013,323.6950,93.6856,0.0000,0.0000,0,7.2293,12.1455,0.0000
1157,1,0,21.9871,379.6860,98.7856,0.0000,0.0000,0,6.8289,12.1439,0.0000
1158,1,0,19.9837,313.6480,92.0352,0.0000,0.0000,0,7.0288,12.1448,0.0000
1193,1,0,20.3089,323.9400,94.5335,0.0000,0.0000,0,6.0771,12.1374,0.0000
1196,1,0,21.2254,353.8340,93.2550,0.0097,0.0097,1,6.7285,12.1218,0.0985
1197,1,0,21.1148,350.1590,97.1297,0.0000,0.0000,0,6.9286,12.1224,0.0000
1198,1,0,20.6970,336.4370,93.2274,0.0000,0.0000,0,7.1291,12.1230,0.0000
1233,1,0,21.8304,374.2950,93.0548,0.0000,0.0000,0,6.4086,12.1099,0.0000
1240,1,0,19.9720,313.2810,91.2404,0.0000,0.0000,0,6.0383,12.0980,0.0000
1241,1,0,20.1392,318.5490,92.9242,0.0000,0.0000,0,6.1162,12.0983,0.0000
1259,1,0,21.5173,363.6360,95.4249,0.0000,0.0000,0,6.6897,12.0823,0.0000
1260,1,0,21.8090,373.5600,97.9931,0.0000,0.0000,0,6.7679,12.0831,0.0000
