BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
113,1,0,19.8898,310.7080,98.0139,0.0000,0.0000,0,-6.8865,-3.0589,0.0000
114,1,0,20.2820,323.0820,96.5576,0.0000,0.0000,0,-6.7745,-3.0584,0.0000
149,1,0,20.7572,338.3970,98.3653,0.0000,0.0000,0,-6.6110,-3.1156,0.0000
150,1,0,20.3665,325.7770,93.8161,0.0000,0.0000,0,-6.4112,-3.1149,0.0000
173,1,0,20.4925,329.8210,94.2793,0.0000,0.0000,0,-6.3052,-3.1457,0.0000
174,1,0,20.7007,336.5590,96.3585,0.0000,0.0000,0,-6.2572,-3.1455,0.0000
175,1,0,20.1160,317.8140,91.2425,0.0000,0.0000,0,-6.1753,-3.1455,0.0000
176,1,0,20.6404,334.5990,94.8886,0.0000,0.0000,0,-6.1270,-3.1453,0.0000
177,1,0,20.9479,344.6450,93.8760,0.0000,0.0000,0,-6.0452,-3.1454,0.0000
178,1,0,20.6328,334.3540,94.7657,0.0000,0.0000,0,-5.9973,-3.1447,0.0000
179,1,0,20.6441,334.7210,93.4487,0.0000,0.0000,0,-5.9152,-3.1446,0.0000
180,1,0,20.8434,341.2150,93.7651,0.0000,0.0000,0,-5.8670,-3.1447,0.0000
181,1,0,20.5988,333.2510,91.5111,0.0000,0.0000,0,-5.7852,-3.1443,0.0000
182,1,0,20.4810,329.4530,93.5903,0.0000,0.0000,0,-5.7373,-3.1443,0.0000
286,1,0,20.4467,328.3500,95.1781,0.0000,0.0000,0,-6.8863,-3.2128,0.0000
287,1,0,20.3128,324.0620,94.1828,0.0000,0.0000,0,-6.7739,-3.2125,0.0000
293,1,0,20.8883,342.6850,92.1984,0.0000,0.0000,0,-6.2399,-3.2587,0.0000
294,1,0,20.6290,334.2310,94.8264,0.0000,0.0000,0,-6.1921,-3.2587,0.0000
295,1,0,20.5646,332.1480,94.8364,0.0000,0.0000,0,-5.9798,-3.2581,0.0000
296,1,0,20.3128,324.0620,90.2065,0.0000,0.0000,0,-5.9319,-3.2577,0.0000
337,1,0,20.5912,333.0060,93.0741,0.0000,0.0000,0,-6.6106,-3.2728,0.0000
338,1,0,20.7346,337.6620,95.0124,0.0000,0.0000,0,-6.4107,-3.2720,0.0000
367,1,0,20.3089,323.9400,96.4069,0.0000,0.0000,0,-6.6103,-3.3504,0.0000
368,1,0,20.3320,324.6750,93.6473,0.0000,0.0000,0,-6.4107,-3.3497,0.0000
380,1,0,21.1222,350.4040,93.2550,0.0000,0.0000,0,-5.7223,-3.3535,0.0000
434,1,0,20.4085,327.1250,98.6035,0.0000,0.0000,0,-6.8856,-3.3838,0.0000
435,1,0,20.2551,322.2240,95.0557,0.0000,0.0000,0,-6.7735,-3.3833,0.0000
441,1,0,20.1354,318.4260,97.5643,0.0000,0.0000,0,-6.6102,-3.4174,0.0000
468,1,0,20.3741,326.0220,97.3400,0.0000,0.0000,0,-6.6097,-3.4955,0.0000
497,1,0,20.0383,315.3630,97.2399,0.0000,0.0000,0,-6.7730,-3.5373,0.0000
499,1,0,20.2974,323.5720,96.3784,0.0000,0.0000,0,-6.8851,-3.5379,0.0000
500,1,0,20.9069,343.2980,93.0069,0.0000,0.0000,0,-5.7839,-3.5391,0.0000
501,1,0,20.8397,341.0920,94.1109,0.0000,0.0000,0,-5.7358,-3.5389,0.0000
535,1,0,21.1775,352.2420,93.9782,0.0000,0.0000,0,-6.6096,-3.5676,0.0000
536,1,0,21.3426,357.7550,95.2016,0.0000,0.0000,0,-6.4099,-3.5667,0.0000
547,1,0,21.2511,354.6920,97.8427,0.0000,0.0000,0,-6.2799,-3.5862,0.0000
548,1,0,20.7760,339.0100,96.4616,0.0000,0.0000,0,-5.8898,-3.5849,0.0000
591,1,0,21.6078,366.6990,95.6937,0.0000,0.0000,0,-6.6092,-3.6456,0.0000
592,1,0,21.0963,349.5460,98.2505,0.0000,0.0000,0,-6.4096,-3.6446,0.0000
600,1,0,21.6690,368.7820,96.0987,0.0000,0.0000,0,-6.1738,-3.6504,0.0000
601,1,0,21.9587,378.7060,95.8379,0.0000,0.0000,0,-6.1259,-3.6502,0.0000
602,1,0,22.4747,396.7160,95.2330,0.0000,0.0000,0,-6.0435,-3.6499,0.0000
603,1,0,21.6762,369.0270,93.9805,0.0000,0.0000,0,-5.9958,-3.6498,0.0000
656,1,0,21.0371,347.5860,97.0144,0.0000,0.0000,0,-6.2798,-3.6640,0.0000
657,1,0,20.8845,342.5630,94.0828,0.0000,0.0000,0,-5.8898,-3.6628,0.0000
684,1,0,20.3894,326.5130,97.8219,0.0000,0.0000,0,-6.8609,-3.6844,0.0000
700,1,0,21.9018,376.7450,96.3106,0.0000,0.0000,0,-6.6214,-3.7108,0.0000
702,1,0,21.0742,348.8110,97.1480,0.0000,0.0000,0,-6.2797,-3.7160,0.0000
703,1,0,21.6042,366.5760,93.6416,0.0000,0.0000,0,-6.1689,-3.7159,0.0000
704,1,0,21.7624,371.9670,94.9791,0.0000,0.0000,0,-6.1210,-3.7156,0.0000
705,1,0,21.8090,373.5600,95.0484,0.0000,0.0000,0,-6.0482,-3.7153,0.0000
706,1,0,22.1391,384.9540,94.7682,0.0000,0.0000,0,-6.0002,-3.7153,0.0000
707,1,0,20.4810,329.4530,92.9032,0.0000,0.0000,0,-5.8894,-3.7148,0.0000
708,1,0,20.3933,326.6350,91.5932,0.0000,0.0000,0,-5.7091,-3.7139,0.0000
731,1,0,20.3779,326.1450,92.9502,0.0000,0.0000,0,-6.8997,-3.7234,0.0000
732,1,0,20.4582,328.7180,91.7345,0.0000,0.0000,0,-6.8221,-3.7234,0.0000
786,1,0,20.9032,343.1750,96.0560,0.0000,0.0000,0,-6.5482,-3.7372,0.0000
787,1,0,20.9069,343.2980,91.7533,0.0000,0.0000,0,-6.4360,-3.7367,0.0000
798,1,0,20.8733,342.1950,95.1959,0.0000,0.0000,0,-5.7478,-3.7532,0.0000
832,1,0,20.1895,320.1420,93.8235,0.0000,0.0000,0,-6.8608,-3.7626,0.0000
833,1,0,19.9876,313.7710,95.9317,0.0000,0.0000,0,-6.9729,-3.7805,0.0000
834,1,0,20.2897,323.3270,89.7729,0.0000,0.0000,0,-6.7348,-3.7856,0.0000
835,1,0,21.8197,373.9270,97.2428,0.0075,0.0075,1,-6.0002,-3.7930,0.0868
848,1,0,19.1262,287.3070,94.3511,0.0000,0.0000,0,-6.2793,-3.7939,0.0000
849,1,0,21.5318,364.1260,94.5702,0.0000,0.0000,0,-6.1684,-3.7938,0.0000
850,1,0,21.3536,358.1220,91.9157,0.0000,0.0000,0,-6.1208,-3.7937,0.0000
851,1,0,21.7481,371.4770,97.0656,0.0000,0.0000,0,-6.0478,-3.7934,0.0000
852,1,0,20.7534,338.2740,95.6116,0.0000,0.0000,0,-5.8893,-3.7929,0.0000
853,1,0,20.4925,329.8210,94.4941,0.0000,0.0000,0,-5.7086,-3.7920,0.0000
925,1,0,20.1973,320.3870,90.5996,0.0000,0.0000,0,-6.9337,-3.8192,0.0000
935,1,0,20.0772,316.5890,90.2723,0.0000,0.0000,0,-6.7734,-3.8246,0.0000
936,1,0,20.1818,319.8970,93.0645,0.0000,0.0000,0,-6.6955,-3.8244,0.0000
977,1,0,20.1663,319.4060,96.6923,0.0000,0.0000,0,-6.7347,-3.8631,0.0000
978,1,0,20.2320,321.4890,91.7151,0.0000,0.0000,0,-6.8603,-3.8846,0.0000
979,1,0,20.2435,321.8570,94.5456,0.0000,0.0000,0,-6.9722,-3.8902,0.0000
1000,1,0,20.6894,336.1920,97.1306,0.0000,0.0000,0,-6.3092,-3.9159,0.0000
1001,1,0,21.8447,374.7850,97.1701,0.0000,0.0000,0,-6.1087,-3.9152,0.0000
1002,1,0,20.1586,319.1610,92.5508,0.0000,0.0000,0,-5.9086,-3.9144,0.0000
1003,1,0,20.5191,330.6780,94.9701,0.0000,0.0000,0,-5.7083,-3.9139,0.0000
1039,1,0,20.1973,320.3870,93.8463,0.0000,0.0000,0,-6.8988,-3.9238,0.0000
