BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
2028,1,7.4351,12.4977,0.0000,0.0007,6.3510,6.3510,26.1593,31.6790,6.8431
2029,1,7.5136,12.4976,0.0006,-0.0010,6.3085,6.3085,27.1894,31.2566,7.3926
2030,1,7.6358,12.4975,-0.0014,0.0027,4.9194,4.9194,21.2132,19.0073,4.5000
2035,1,6.0005,12.4919,-0.0026,0.0016,5.3389,5.3389,20.6326,22.3865,4.2570
2036,1,6.0778,12.4929,0.0017,0.0018,4.5797,4.5797,18.2887,16.4730,3.3448
2036,2,6.0778,12.4929,0.0013,-0.0049,2.9334,2.9334,11.7141,6.7581,1.3722
2037,1,6.1995,12.4935,0.0009,-0.0021,3.2796,3.2796,13.1991,8.4477,1.7422
2038,1,6.2781,12.4928,0.0000,-0.0010,5.8207,5.8207,24.6598,26.6102,6.0811
2038,2,6.2781,12.4928,-0.0044,-0.0030,3.5170,3.5170,14.8999,9.7148,2.2201
2039,1,6.3997,12.4937,-0.0004,0.0006,5.5850,5.5850,23.3257,24.4982,5.4409
2040,1,6.4780,12.4933,-0.0020,-0.0006,4.4001,4.4001,19.5803,15.2059,3.8339
2041,1,6.5995,12.4945,0.0022,0.0029,3.5926,3.5926,15.4610,10.1372,2.3904
2041,2,6.5995,12.4945,-0.0022,0.0008,2.3190,2.3190,9.9801,4.2238,0.9960
2042,1,6.6784,12.4954,-0.0008,-0.0008,8.0668,8.0668,38.2046,51.1086,14.5959
2043,1,7.2354,12.4967,0.0003,-0.0007,5.0808,5.0808,19.6748,20.2745,3.8710
2114,1,6.0389,12.4536,0.0011,-0.0002,5.8668,5.8668,22.5196,27.0327,5.0713
2115,1,6.2393,12.4541,0.0013,-0.0008,2.0742,2.0742,8.8388,3.3791,0.7812
2116,1,6.4387,12.4543,-0.0007,0.0003,6.1793,6.1793,26.7936,29.9894,7.1790
2117,1,6.6386,12.4565,0.0001,0.0016,6.4351,6.4351,29.9572,32.5235,8.9743
2118,1,7.2745,12.4581,0.0029,-0.0006,6.0916,6.0916,23.9992,29.1446,5.7596
2118,2,7.2745,12.4581,-0.0025,-0.0013,1.6398,1.6398,6.4604,2.1119,0.4174
2119,1,7.4739,12.4588,-0.0001,0.0000,5.8668,5.8668,24.1759,27.0326,5.8447
2120,1,7.6755,12.4595,-0.0006,0.0018,4.4608,4.4608,19.1970,15.6282,3.6852
2156,1,7.7753,12.4374,0.0021,0.0004,8.3935,8.3935,36.7873,55.3323,13.5331
2159,1,5.7393,12.4307,0.0007,-0.0034,3.5926,3.5926,15.3619,10.1372,2.3599
2160,1,6.1386,12.4319,-0.0020,0.0018,2.0742,2.0742,8.5514,3.3791,0.7313
2160,2,6.1386,12.4319,-0.0017,-0.0041,3.5170,3.5170,14.4996,9.7149,2.1024
2161,1,6.5390,12.4325,-0.0008,-0.0002,7.1101,7.1101,28.7152,39.7043,8.2456
2162,1,6.9393,12.4351,0.0000,-0.0013,4.0831,4.0831,17.5980,13.0939,3.0969
2163,1,7.3743,12.4360,0.0009,-0.0009,4.5797,4.5797,18.3518,16.4731,3.3679
2196,1,5.3886,12.3967,0.0006,0.0019,2.0742,2.0742,8.5789,3.3791,0.7360
2196,2,5.3886,12.3967,-0.0020,-0.0017,1.6398,1.6398,6.7822,2.1119,0.4600
2197,1,5.5009,12.3901,0.0009,0.0026,5.7276,5.7276,24.8351,25.7654,6.1678
2198,1,5.5789,12.3909,0.0010,0.0000,6.7611,6.7611,28.9957,35.9027,8.4075
2199,1,5.7000,12.3912,0.0018,-0.0019,5.8208,5.8208,26.2254,26.6102,6.8777
2200,1,5.7781,12.3913,-0.0007,0.0023,6.6001,6.6001,27.9751,34.2130,7.8261
2201,1,5.9002,12.3918,-0.0015,0.0020,4.5207,4.5207,17.8923,16.0506,3.2013
2202,1,5.9783,12.3919,0.0019,-0.0021,4.9194,4.9194,18.7941,19.0073,3.5322
2203,1,6.1004,12.3923,0.0004,-0.0001,6.7212,6.7212,27.0266,35.4804,7.3044
2203,2,6.1004,12.3923,0.0051,0.0022,1.6398,1.6398,6.5938,2.1119,0.4348
2204,1,6.1780,12.3926,-0.0003,-0.0023,3.9492,3.9492,15.9007,12.2491,2.5283
2205,1,6.3001,12.3930,0.0005,0.0010,7.1100,7.1100,29.2592,39.7041,8.5610
2206,1,6.3785,12.3932,0.0004,-0.0016,3.6667,3.6667,15.5643,10.5596,2.4225
2207,1,6.5007,12.3931,-0.0009,0.0006,6.5181,6.5181,27.4035,33.3685,7.5095
2207,2,6.5007,12.3931,0.0060,-0.0039,2.0742,2.0742,8.7204,3.3791,0.7605
2208,1,6.5782,12.3938,-0.0006,0.0015,8.5522,8.5522,33.4566,57.4445,11.1934
2209,1,6.7004,12.3949,-0.0051,0.0008,4.0167,4.0167,18.4847,12.6715,3.4168
2209,2,6.7004,12.3949,0.0014,-0.0011,6.2657,6.2657,28.8346,30.8341,8.3143
2210,1,6.7778,12.3946,0.0000,0.0012,4.5798,4.5798,22.9571,16.4731,5.2703
2211,1,6.9010,12.3955,-0.0019,0.0033,5.0276,5.0276,22.9544,19.8520,5.2690
2212,1,6.9783,12.3958,-0.0004,0.0000,8.1991,8.1991,34.7189,52.7982,12.0540
2213,1,7.1359,12.3962,-0.0012,0.0009,5.0276,5.0276,21.5081,19.8521,4.6260
2214,1,7.2137,12.3962,-0.0004,0.0009,6.9184,6.9184,27.8678,37.5922,7.7661
2216,1,7.4141,12.3968,-0.0059,0.0016,2.7439,2.7439,11.3436,5.9134,1.2868
2216,2,7.4141,12.3968,0.0004,0.0007,2.3190,2.3190,9.5871,4.2238,0.9191
2219,1,7.7363,12.3981,0.0058,0.0036,3.7393,3.7393,15.9189,10.9820,2.5341
2219,2,7.7363,12.3981,-0.0017,-0.0015,2.3190,2.3190,9.8725,4.2238,0.9747
2301,1,5.4279,12.3581,-0.0011,0.0019,3.8805,3.8805,16.5765,11.8268,2.7478
2301,2,5.4279,12.3581,0.0012,-0.0011,2.3190,2.3190,9.9063,4.2238,0.9814
2304,1,5.5401,12.3513,-0.0005,0.0010,3.6667,3.6667,15.2499,10.5597,2.3256
2305,1,5.9390,12.3530,-0.0001,-0.0012,5.7276,5.7276,21.7624,25.7655,4.7360
2306,1,6.3396,12.3546,0.0014,-0.0001,2.5404,2.5404,11.1979,5.0687,1.2539
2307,1,6.7397,12.3555,-0.0006,-0.0001,7.8300,7.8300,38.1324,48.1519,14.5408
2308,1,7.1747,12.3577,-0.0006,0.0001,6.0027,6.0027,24.6350,28.2998,6.0688
2308,2,7.1747,12.3577,-0.0028,-0.0094,1.6398,1.6398,6.7298,2.1119,0.4529
2309,1,7.5752,12.3596,0.0048,-0.0017,5.2371,5.2371,22.4711,21.5416,5.0495
2309,2,7.5752,12.3596,0.0009,-0.0035,1.6398,1.6398,7.0360,2.1119,0.4951
2342,1,5.6391,12.3300,0.0028,0.0002,3.1966,3.1966,14.7358,8.0254,2.1714
2343,1,6.0396,12.3315,-0.0005,-0.0016,8.9516,8.9516,34.7625,62.9351,12.0843
2344,1,6.2401,12.3315,0.0017,0.0013,6.0916,6.0916,25.4298,29.1447,6.4667
2346,1,6.6394,12.3333,-0.0006,0.0000,8.9816,8.9816,40.8930,63.3576,16.7224
2347,1,6.8399,12.3340,0.0005,0.0016,7.6564,7.6564,36.5484,46.0400,13.3579
2348,1,7.0402,12.3346,-0.0006,0.0014,6.4768,6.4768,28.9605,32.9461,8.3871
2349,1,7.2752,12.3352,-0.0028,-0.0006,3.1113,3.1113,12.3823,7.6029,1.5332
2350,1,7.4755,12.3362,-0.0017,0.0003,6.1793,6.1793,26.3704,29.9894,6.9540
2390,1,5.3887,12.3187,0.0001,0.0005,4.0167,4.0167,18.3494,12.6716,3.3670
2394,1,6.4786,12.2937,-0.0007,0.0036,2.0742,2.0742,9.2948,3.3791,0.8639
2395,1,6.6014,12.2944,-0.0032,0.0025,4.7526,4.7526,20.6389,17.7402,4.2596
2395,2,6.6014,12.2944,0.0018,0.0041,3.1113,3.1113,13.5113,7.6029,1.8256
2397,1,7.5138,12.2977,0.0004,0.0007,8.0334,8.0334,32.7473,50.6862,10.7239
2404,1,5.6786,12.2920,0.0013,0.0008,4.5797,4.5797,19.3463,16.4730,3.7428
2405,1,5.9998,12.2921,0.0015,0.0009,4.5207,4.5207,17.4078,16.0507,3.0303
2406,1,6.0784,12.2923,-0.0007,0.0009,6.9184,6.9184,27.6634,37.5923,7.6526
2407,1,6.2008,12.2929,0.0015,0.0017,6.8794,6.8794,28.4398,37.1698,8.0882
2408,1,6.2782,12.2934,-0.0002,-0.0008,5.9577,5.9577,26.6828,27.8773,7.1197
2409,1,6.4012,12.2941,-0.0009,0.0017,3.4397,3.4397,15.3640,9.2925,2.3605
2410,1,6.6779,12.2950,0.0012,0.0005,6.5181,6.5181,29.8605,33.3685,8.9165
2411,1,6.8009,12.2952,-0.0014,-0.0011,5.2372,5.2372,24.5673,21.5417,6.0355
2412,1,6.8784,12.2957,0.0027,0.0035,2.7439,2.7439,12.4515,5.9134,1.5504
2413,1,7.0020,12.2968,-0.0014,0.0008,7.4787,7.4787,32.8457,43.9281,10.7884
2414,1,7.0788,12.2970,0.0009,-0.0032,6.4351,6.4351,28.0020,32.5236,7.8411
2415,1,7.2358,12.2974,-0.0001,0.0024,5.2882,5.2882,21.1634,21.9640,4.4789
2416,1,7.4364,12.2976,0.0003,0.0032,2.0742,2.0742,8.4591,3.3791,0.7156
2416,2,7.4364,12.2976,-0.0053,0.0013,4.5206,4.5206,18.4362,16.0507,3.3989
2416,3,7.4364,12.2976,0.0025,-0.0004,4.1484,4.1484,16.9182,13.5163,2.8623
2492,1,5.6403,12.2518,-0.0009,0.0001,6.2657,6.2657,26.7917,30.8340,7.1780
2493,1,6.0397,12.2534,0.0003,-0.0002,7.1101,7.1101,26.8385,39.7041,7.2031
2494,1,6.2396,12.2537,0.0003,0.0012,5.8208,5.8208,24.1411,26.6102,5.8279
2495,1,6.4403,12.2548,-0.0018,-0.0001,5.6329,5.6329,23.8872,24.9207,5.7060
2496,1,6.6389,12.2561,-0.0003,-0.0004,8.3614,8.3614,36.5523,54.9098,13.3607
2497,1,6.8391,12.2567,-0.0019,-0.0002,6.9957,6.9957,31.4504,38.4369,9.8913
2498,1,7.0399,12.2580,0.0063,0.0062,2.5404,2.5404,10.9272,5.0687,1.1940
2498,2,7.0399,12.2580,-0.0009,-0.0016,8.0668,8.0668,34.6984,51.1085,12.0398
2499,1,7.2749,12.2584,0.0006,0.0004,8.5836,8.5836,33.7324,57.8667,11.3787
2500,1,7.4754,12.2590,-0.0001,-0.0012,6.3932,6.3932,26.5890,32.1012,7.0697
2501,1,7.6762,12.2593,-0.0009,0.0009,5.0276,5.0276,21.9332,19.8521,4.8107
2520,1,5.4028,12.2287,0.0023,0.0023,4.4608,4.4608,18.3402,15.6282,3.3636
2520,2,5.4028,12.2287,-0.0016,0.0000,2.0742,2.0742,8.5280,3.3791,0.7273
2578,1,5.9007,12.1716,0.0030,0.0017,2.7439,2.7439,11.2662,5.9134,1.2693
2579,1,5.9784,12.1723,0.0000,0.0009,7.2598,7.2598,28.3538,41.3937,8.0394
2581,1,6.2250,12.1726,-0.0009,0.0000,8.3614,8.3614,34.8074,54.9100,12.1156
2582,1,6.3938,12.1737,-0.0009,0.0000,4.4001,4.4001,19.9337,15.2059,3.9735
2583,1,6.4721,12.1738,0.0011,-0.0012,4.9194,4.9194,22.4105,19.0073,5.0223
2584,1,6.6400,12.1745,-0.0013,0.0001,6.7611,6.7611,27.1280,35.9026,7.3593
2585,1,6.7178,12.1741,0.0014,0.0065,2.0742,2.0742,9.5893,3.3791,0.9195
2585,2,6.7178,12.1741,-0.0005,0.0020,6.0027,6.0027,27.7509,28.2997,7.7011
2586,1,6.8876,12.1757,0.0006,-0.0002,7.2598,7.2598,32.7267,41.3936,10.7104
2587,1,6.9652,12.1758,-0.0005,-0.0002,8.3935,8.3935,36.1217,55.3322,13.0478
2588,1,7.1341,12.1764,-0.0005,0.0008,6.5181,6.5181,27.2485,33.3683,7.4248
2589,1,7.2125,12.1764,0.0031,-0.0012,4.6957,4.6957,18.7518,17.3178,3.5163
2590,1,7.3810,12.1764,-0.0014,0.0003,6.0027,6.0027,23.6094,28.2997,5.5740
2591,1,7.4591,12.1773,-0.0011,-0.0003,6.2227,6.2227,27.0364,30.4118,7.3097
2620,1,5.5414,12.1520,0.0032,0.0023,2.9334,2.9334,12.5368,6.7582,1.5717
2620,2,5.5414,12.1520,-0.0002,0.0009,2.7439,2.7439,11.7271,5.9134,1.3752
2665,1,5.8166,12.1476,-0.0004,0.0000,7.2226,7.2226,30.3653,40.9713,9.2205
2666,1,7.5435,12.1534,0.0023,0.0002,3.4397,3.4397,14.8996,9.2925,2.2200
2666,2,7.5435,12.1534,-0.0008,-0.0017,2.5404,2.5404,11.0041,5.0686,1.2109
2674,1,5.6411,12.1303,-0.0026,0.0032,2.5404,2.5404,10.9545,5.0687,1.2000
2674,2,5.6411,12.1303,-0.0036,-0.0013,2.0742,2.0742,8.9443,3.3791,0.8000
2685,1,5.9008,12.1234,0.0017,-0.0012,4.2761,4.2761,17.6858,14.3611,3.1279
2686,1,5.9790,12.1245,0.0023,-0.0007,2.0742,2.0742,8.2444,3.3791,0.6797
2687,1,6.1477,12.1250,0.0018,-0.0020,4.0831,4.0831,17.6510,13.0939,3.1156
2688,1,6.2248,12.1249,0.0002,-0.0011,7.4064,7.4064,30.9475,43.0833,9.5775
2689,1,6.3946,12.1253,-0.0011,-0.0013,6.8008,6.8008,29.5332,36.3250,8.7221
2690,1,6.4723,12.1257,-0.0003,-0.0006,6.4767,6.4767,29.6041,32.9459,8.7640
2691,1,6.6404,12.1270,0.0011,0.0012,6.9184,6.9184,29.7438,37.5923,8.8469
2692,1,6.7192,12.1259,-0.0026,0.0008,4.4608,4.4608,19.3813,15.6282,3.7563
2693,1,6.8871,12.1275,-0.0008,-0.0001,8.6771,8.6771,36.1382,59.1338,13.0597
2694,1,6.9649,12.1284,-0.0015,0.0001,8.4574,8.4574,37.1054,56.1772,13.7681
2695,1,7.1346,12.1286,-0.0001,-0.0002,6.3085,6.3085,26.9217,31.2564,7.2478
2696,1,7.2127,12.1289,0.0005,-0.0007,6.5181,6.5181,25.8308,33.3685,6.6723
2697,1,7.3807,12.1297,-0.0012,0.0041,2.0742,2.0742,8.7412,3.3791,0.7641
2697,2,7.3807,12.1297,0.0022,0.0000,6.4351,6.4351,27.1189,32.5236,7.3543
2698,1,7.4590,12.1290,-0.0022,0.0008,2.7439,2.7439,11.3697,5.9134,1.2927
2757,1,6.3091,12.1065,0.0007,-0.0002,7.0722,7.0722,29.9325,39.2818,8.9595
2758,1,6.8024,12.1089,-0.0027,0.0023,4.0167,4.0167,17.7892,12.6715,3.1646
2758,2,6.8024,12.1089,-0.0018,-0.0041,2.3191,2.3191,10.2706,4.2238,1.0549
2759,1,7.2966,12.1108,-0.0022,0.0002,5.8668,5.8668,23.8197,27.0327,5.6738
2767,1,7.6851,12.1009,-0.0022,0.0004,5.7276,5.7276,24.5029,25.7654,6.0039
2769,1,5.7782,12.0941,0.0000,0.0005,6.4767,6.4767,29.1492,32.9461,8.4968
2770,1,5.8560,12.0947,0.0024,-0.0019,4.7526,4.7526,20.3922,17.7402,4.1584
2773,1,6.5179,12.0965,-0.0002,0.0000,4.7526,4.7526,20.6180,17.7402,4.2510
2774,1,6.5959,12.0975,-0.0002,0.0019,7.3700,7.3700,31.6698,42.6607,10.0298
2775,1,7.0110,12.0989,0.0002,0.0000,5.9124,5.9124,25.4443,27.4551,6.4741
2776,1,7.0897,12.0997,-0.0011,-0.0019,6.0473,6.0473,25.6321,28.7221,6.5700
2777,1,7.5047,12.1005,-0.0023,0.0004,5.1856,5.1856,21.2911,21.1193,4.5331
2778,1,7.5828,12.1013,0.0005,-0.0019,2.4322,2.4322,10.3543,4.6462,1.0721
2779,1,7.7631,12.1014,-0.0003,0.0007,5.8668,5.8668,25.7263,27.0327,6.6184
2797,1,5.6796,12.0916,-0.0005,-0.0017,5.0808,5.0808,22.4074,20.2745,5.0209
2844,1,5.6408,12.0523,0.0015,-0.0014,4.7526,4.7526,20.3720,17.7401,4.1502
2846,1,6.5170,12.0488,-0.0020,0.0022,4.0831,4.0831,17.8403,13.0940,3.1828
2846,2,6.5170,12.0488,0.0012,-0.0023,3.7393,3.7393,16.3383,10.9820,2.6694
2847,1,7.5049,12.0533,0.0010,0.0013,1.6398,1.6398,7.0781,2.1119,0.5010
2848,1,7.5833,12.0525,-0.0022,0.0006,5.6330,5.6330,24.0271,24.9208,5.7730
2849,1,7.6855,12.0534,0.0006,-0.0012,4.8089,4.8089,21.1640,18.1625,4.4791
2850,1,7.7632,12.0533,-0.0027,-0.0007,3.0237,3.0237,13.1107,7.1805,1.7189
2855,1,5.7777,12.0461,-0.0016,-0.0006,5.1334,5.1334,23.3204,20.6969,5.4384
2856,1,5.8558,12.0466,-0.0008,0.0000,6.6001,6.6001,27.7878,34.2131,7.7216
2857,1,6.0242,12.0475,0.0014,0.0026,3.2796,3.2796,12.9261,8.4477,1.6708
2857,2,6.0242,12.0475,0.0035,-0.0007,3.7393,3.7393,14.7380,10.9820,2.1721
2857,3,6.0242,12.0475,-0.0007,-0.0017,2.0742,2.0742,8.1752,3.3791,0.6683
2858,1,6.1021,12.0473,-0.0015,0.0017,6.3510,6.3510,24.8759,31.6788,6.1881
2859,1,6.5963,12.0489,0.0000,0.0009,5.0276,5.0276,20.8226,19.8521,4.3358
2860,1,7.0113,12.0511,0.0003,0.0004,7.5858,7.5858,31.0618,45.1953,9.6484
2861,1,7.0897,12.0519,-0.0006,-0.0017,6.8402,6.8402,28.5681,36.7475,8.1614
2918,1,7.2970,12.0424,-0.0015,0.0011,6.1793,6.1793,24.8043,29.9894,6.1525
2919,1,6.3093,12.0374,0.0005,0.0017,8.1332,8.1332,35.2125,51.9534,12.3992
2920,1,6.8030,12.0405,-0.0001,0.0005,7.5858,7.5858,32.4363,45.1951,10.5211
2927,1,5.5414,12.0300,-0.0027,-0.0008,5.7744,5.7744,24.8501,26.1877,6.1753
2939,1,5.4025,12.0153,0.0002,0.0014,7.2226,7.2226,31.2859,40.9712,9.7881
2940,1,5.9010,12.0174,0.0002,0.0008,6.8402,6.8402,29.8562,36.7475,8.9139
2941,1,5.9789,12.0179,-0.0009,-0.0015,4.8645,4.8645,19.9097,18.5849,3.9640
2942,1,6.1476,12.0183,0.0008,0.0009,7.6564,7.6564,29.1815,46.0398,8.5156
2943,1,6.2256,12.0189,0.0001,0.0012,5.4879,5.4879,22.2418,23.6535,4.9470
2944,1,6.3944,12.0193,0.0017,0.0011,8.0334,8.0334,35.1364,50.6861,12.3457
2945,1,6.4717,12.0198,-0.0006,0.0011,5.5366,5.5366,23.5587,24.0758,5.5501
2946,1,6.6405,12.0205,0.0006,-0.0014,2.9334,2.9334,11.6052,6.7582,1.3468
2947,1,6.7188,12.0208,-0.0004,0.0008,7.0340,7.0340,29.5443,38.8595,8.7287
2948,1,6.8876,12.0220,0.0036,-0.0007,1.6398,1.6398,6.9404,2.1119,0.4817
2949,1,6.9655,12.0218,0.0013,0.0014,7.0721,7.0721,29.5229,39.2818,8.7160
2949,2,6.9655,12.0218,0.0049,-0.0023,1.6398,1.6398,6.8455,2.1119,0.4686
2950,1,7.1347,12.0223,-0.0027,-0.0006,4.2128,4.2128,18.0847,13.9387,3.2706
2951,1,7.2128,12.0228,-0.0010,-0.0005,5.7744,5.7744,23.7952,26.1879,5.6621
2951,2,7.2128,12.0228,-0.0012,-0.0082,3.0237,3.0237,12.4600,7.1806,1.5525
2952,1,7.3816,12.0230,-0.0020,0.0014,5.9577,5.9577,25.4373,27.8773,6.4706
2953,1,7.4595,12.0242,-0.0007,-0.0004,7.9662,7.9662,34.9685,49.8413,12.2280
3025,1,5.8163,11.9938,0.0010,-0.0006,7.6564,7.6564,34.0707,46.0400,11.6081
3026,1,7.5434,12.0002,0.0002,-0.0007,7.2226,7.2226,31.2544,40.9713,9.7684
3027,1,7.7242,12.0000,-0.0001,0.0002,4.6381,4.6381,19.9701,16.8954,3.9880
3027,2,7.7242,12.0000,-0.0050,-0.0003,2.5404,2.5404,10.9381,5.0687,1.1964
3032,1,5.5801,11.9907,-0.0007,-0.0021,3.5927,3.5927,15.7135,10.1373,2.4691
3043,1,7.3820,11.9750,0.0003,0.0004,4.6381,4.6381,20.4658,16.8954,4.1885
3044,1,7.4603,11.9758,0.0003,0.0001,5.6329,5.6329,25.7762,24.9207,6.6441
3049,1,5.9009,11.9700,-0.0003,-0.0002,6.2227,6.2227,27.7202,30.4117,7.6841
3050,1,5.9794,11.9703,-0.0001,0.0010,6.3085,6.3085,26.8954,31.2565,7.2336
3051,1,6.1474,11.9708,0.0006,-0.0016,6.0916,6.0916,23.2998,29.1446,5.4288
3052,1,6.2257,11.9707,-0.0019,-0.0006,5.7276,5.7276,23.4214,25.7655,5.4856
3053,1,6.3943,11.9717,-0.0012,-0.0008,6.3510,6.3510,27.3315,31.6788,7.4701
3054,1,6.4715,11.9717,0.0009,0.0005,8.4255,8.4255,35.6950,55.7549,12.7413
3055,1,6.6408,11.9728,-0.0010,-0.0001,7.1478,7.1478,29.2682,40.1266,8.5663
3056,1,6.7188,11.9730,-0.0007,-0.0003,5.3389,5.3389,23.3992,22.3864,5.4752
3057,1,6.8878,11.9734,0.0006,0.0013,6.3510,6.3510,26.6501,31.6789,7.1023
3058,1,6.9658,11.9737,0.0020,0.0001,6.8402,6.8402,28.9369,36.7475,8.3734
3059,1,7.1346,11.9742,-0.0003,0.0014,6.6407,6.6407,27.5038,34.6356,7.5646
3060,1,7.2126,11.9744,0.0013,0.0013,5.4386,5.4386,22.4424,23.2311,5.0366
3116,1,5.5413,11.9523,0.0019,0.0007,4.6381,4.6381,20.5412,16.8954,4.2194
3118,1,6.5566,11.9532,0.0008,0.0008,7.1853,7.1853,31.7888,40.5490,10.1053
3119,1,7.0505,11.9556,-0.0002,0.0020,6.7212,6.7212,28.2708,35.4803,7.9924
3131,1,5.7790,11.9402,-0.0006,0.0008,5.3389,5.3389,23.6447,22.3864,5.5907
3132,1,5.8561,11.9405,0.0018,0.0021,3.5926,3.5926,15.5464,10.1372,2.4169
3133,1,6.2716,11.9423,-0.0035,-0.0019,5.8208,5.8208,23.4159,26.6103,5.4830
3134,1,6.3491,11.9427,0.0007,0.0009,6.3932,6.3932,26.5151,32.1011,7.0305
3134,2,6.3491,11.9427,-0.0039,-0.0025,3.5170,3.5170,14.5865,9.7149,2.1277
3135,1,6.7643,11.9437,0.0012,0.0010,5.8208,5.8208,25.1124,26.6103,6.3063
3136,1,6.8420,11.9444,-0.0001,0.0001,7.2967,7.2967,30.3186,41.8159,9.1922
3137,1,7.2583,11.9462,-0.0004,0.0011,3.2796,3.2796,12.8671,8.4477,1.6556
3138,1,7.3361,11.9462,-0.0037,0.0011,1.6398,1.6398,6.9105,2.1119,0.4776
3138,2,7.3361,11.9462,0.0026,-0.0003,3.2796,3.2796,13.8211,8.4477,1.9102
3139,1,7.5061,11.9468,-0.0007,-0.0009,3.1966,3.1966,13.4136,8.0253,1.7992
3140,1,7.5837,11.9469,-0.0014,-0.0021,4.5797,4.5797,19.3278,16.4730,3.7356
3141,1,7.6860,11.9475,-0.0005,-0.0009,6.3085,6.3085,29.0149,31.2564,8.4186
3142,1,7.7634,11.9476,-0.0008,0.0019,6.3510,6.3510,27.5939,31.6789,7.6142
3161,1,5.4034,11.9375,-0.0014,0.0016,5.7744,5.7744,25.1912,26.1879,6.3460
3163,1,5.6413,11.9301,0.0006,-0.0013,4.2761,4.2761,19.0286,14.3611,3.6209
3170,1,7.4605,11.9222,-0.0046,0.0005,4.5797,4.5797,19.6116,16.4730,3.8461
3210,1,7.2585,11.8980,-0.0018,-0.0005,4.9194,4.9194,19.9029,19.0072,3.9613
3211,1,7.3373,11.8976,-0.0012,-0.0009,6.6811,6.6811,28.5119,35.0579,8.1293
3212,1,7.5049,11.8988,-0.0012,0.0016,3.0237,3.0237,12.2927,7.1805,1.5111
3213,1,7.5841,11.8996,-0.0027,-0.0012,4.9738,4.9738,21.1125,19.4297,4.4574
3214,1,7.6858,11.8997,-0.0005,0.0000,6.7611,6.7611,30.1834,35.9026,9.1104
3215,1,7.7640,11.8992,0.0006,-0.0001,4.2128,4.2128,18.4447,13.9387,3.4021
3217,1,5.4037,11.8900,0.0009,-0.0007,3.6667,3.6667,15.8114,10.5596,2.5000
3218,1,5.6019,11.8908,0.0000,0.0011,6.0027,6.0027,25.1530,28.2998,6.3267
3219,1,5.6798,11.8915,0.0001,-0.0022,6.5181,6.5181,28.5825,33.3684,8.1696
3220,1,5.7783,11.8922,0.0007,-0.0013,5.0808,5.0808,23.1197,20.2745,5.3452
3221,1,5.8562,11.8924,0.0033,0.0015,4.0831,4.0831,17.0611,13.0940,2.9108
3221,2,5.8562,11.8924,-0.0029,0.0017,1.6398,1.6398,6.8519,2.1119,0.4695
3223,1,6.3486,11.8943,0.0033,-0.0007,6.4767,6.4767,26.3312,32.9460,6.9333
3225,1,6.8442,11.8966,-0.0014,0.0005,7.9662,7.9662,32.5169,49.8414,10.5735
3287,1,6.5575,11.8842,0.0001,0.0007,6.6001,6.6001,27.5138,34.2132,7.5701
3288,1,7.0508,11.8868,-0.0015,-0.0002,3.8805,3.8805,15.4303,11.8267,2.3809
3301,1,5.9018,11.8642,-0.0001,-0.0011,5.4386,5.4386,23.4404,23.2312,5.4945
3302,1,5.9803,11.8645,-0.0026,0.0042,2.9334,2.9334,12.3916,6.7582,1.5355
3302,2,5.9803,11.8645,0.0022,0.0009,5.0808,5.0808,21.4628,20.2744,4.6065
3303,1,6.1485,11.8650,-0.0004,-0.0008,7.4787,7.4787,28.8675,43.9280,8.3333
3304,1,6.2267,11.8647,0.0008,-0.0019,4.1484,4.1484,15.9554,13.5163,2.5457
3305,1,6.3945,11.8651,0.0011,0.0004,6.8794,6.8794,27.2971,37.1699,7.4513
3306,1,6.4728,11.8657,0.0010,0.0011,6.4351,6.4351,27.1578,32.5236,7.3755
3307,1,6.6412,11.8664,0.0007,0.0012,6.1356,6.1356,23.1692,29.5671,5.3681
3308,1,6.7193,11.8662,0.0018,0.0021,6.0027,6.0027,24.1059,28.2999,5.8109
3309,1,6.8879,11.8669,0.0002,0.0013,7.0340,7.0340,28.9068,38.8594,8.3560
3310,1,6.9657,11.8677,-0.0003,0.0006,9.7289,9.7289,40.9608,74.3397,16.7779
3311,1,7.1350,11.8684,-0.0002,-0.0001,7.1478,7.1478,27.9509,40.1267,7.8125
3312,1,7.2135,11.8686,-0.0005,0.0002,7.9323,7.9323,33.4927,49.4188,11.2176
3313,1,7.3819,11.8698,0.0004,-0.0008,5.7744,5.7744,25.2689,26.1879,6.3852
3314,1,7.4604,11.8697,-0.0005,0.0007,6.0916,6.0916,26.4940,29.1445,7.0193
3343,1,5.6412,11.8519,-0.0014,0.0024,4.4001,4.4001,19.0500,15.2058,3.6290
3388,1,5.8176,11.8390,-0.0017,0.0023,2.9334,2.9334,13.4005,6.7582,1.7957
3389,1,7.5454,11.8455,0.0013,0.0001,6.4767,6.4767,28.9761,32.9460,8.3961
3389,2,7.5454,11.8455,-0.0014,-0.0054,2.0742,2.0742,9.2798,3.3791,0.8611
3390,1,7.7251,11.8467,0.0028,0.0041,2.5404,2.5404,11.0264,5.0687,1.2158
3390,2,7.7251,11.8467,-0.0015,-0.0003,4.0167,4.0167,17.4342,12.6715,3.0395
3394,1,5.5414,11.8299,0.0002,-0.0017,4.2761,4.2761,18.4299,14.3611,3.3966
