BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
2757,1,0,8.9683,63.1697,94.8998,0.0000,0.0000,0,6.7852,12.6493,0.0000
2770,1,0,9.0812,64.7699,91.5321,0.0000,0.0000,0,6.3300,12.6402,0.0000
2771,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
2772,1,0,8.8999,62.2095,95.0819,0.0000,0.0000,0,6.5949,12.6420,0.0000
2773,1,0,9.2314,66.9303,89.3149,0.0000,0.0000,0,7.0039,12.6437,0.0000
2846,1,0,9.1204,65.3300,90.7258,0.0000,0.0000,0,7.0041,12.5814,0.0000
2856,1,0,8.9881,63.4497,93.0282,0.0000,0.0000,0,6.3301,12.6059,0.0000
2857,1,0,8.9711,63.2097,93.6277,0.0000,0.0000,0,6.5016,12.6104,0.0000
2858,1,0,8.9655,63.1297,94.7285,0.0000,0.0000,0,6.5881,12.6107,0.0000
2919,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
2940,1,0,9.0362,64.1298,95.3425,0.0000,0.0000,0,6.3895,12.5599,0.0000
2941,1,0,8.9569,63.0097,96.6995,0.0000,0.0000,0,6.4517,12.5601,0.0000
2942,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
2943,1,0,8.9085,62.3296,97.4387,0.0000,0.0000,0,6.7007,12.5612,0.0000
2944,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
2945,1,0,9.0784,64.7299,93.5075,0.0000,0.0000,0,6.9608,12.5622,0.0000
3049,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3050,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3051,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3052,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3053,1,0,8.9768,63.2897,94.8944,0.0000,0.0000,0,6.8566,12.5307,0.0000
3054,1,0,9.0164,63.8498,93.2967,0.0000,0.0000,0,6.9419,12.5189,0.0000
3118,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3124,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3132,1,0,8.9313,62.6496,95.4518,0.0000,0.0000,0,6.3468,12.4972,0.0000
3133,1,0,9.0671,64.5699,98.3012,0.0000,0.0000,0,6.7565,12.4807,0.0000
3134,1,0,8.8367,61.3294,97.6034,0.0000,0.0000,0,6.8334,12.4810,0.0000
3200,1,0,8.8970,62.1695,95.7241,0.0000,0.0000,0,6.3777,12.4854,0.0000
3221,1,0,8.9768,63.2897,96.8604,0.0000,0.0000,0,6.3470,12.4310,0.0000
3222,1,0,9.0643,64.5299,99.0450,0.0000,0.0000,0,6.7566,12.4658,0.0000
3223,1,0,8.9113,62.3696,98.3383,0.0000,0.0000,0,6.8477,12.4422,0.0000
3287,1,0,9.0699,64.6099,91.9962,0.0000,0.0000,0,7.0258,12.4430,0.0000
3301,1,0,8.9598,63.0497,96.9541,0.0000,0.0000,0,6.3779,12.4231,0.0000
3302,1,0,9.0587,64.4499,96.6017,0.0000,0.0000,0,6.4639,12.4076,0.0000
3303,1,0,8.9027,62.2495,98.9743,0.0000,0.0000,0,6.6416,12.4084,0.0000
3304,1,0,8.8511,61.5294,96.9046,0.0000,0.0000,0,6.7062,12.4119,0.0000
3305,1,0,8.8597,61.6495,95.5866,0.0000,0.0000,0,6.8862,12.4185,0.0000
3306,1,0,9.0023,63.6498,92.9905,0.0000,0.0000,0,6.9631,12.4187,0.0000
3411,1,0,8.9825,63.3697,98.5434,0.0000,0.0000,0,6.3902,12.3731,0.0000
3412,1,0,8.9284,62.6096,98.6557,0.0000,0.0000,0,6.4641,12.3597,0.0000
3413,1,0,8.7643,60.3293,97.5207,0.0000,0.0000,0,6.6296,12.3637,0.0000
3414,1,0,8.9027,62.2495,98.6669,0.0000,0.0000,0,6.7185,12.3608,0.0000
3415,1,0,8.9227,62.5296,97.7586,0.0000,0.0000,0,6.8864,12.3706,0.0000
3416,1,0,9.0051,63.6898,96.1342,0.0000,0.0000,0,6.9633,12.3709,0.0000
3484,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3504,1,0,8.8970,62.1695,97.8649,0.0000,0.0000,0,6.3473,12.3526,0.0000
3505,1,0,8.9256,62.5696,97.7180,0.0000,0.0000,0,6.5026,12.3359,0.0000
3506,1,0,8.9142,62.4096,98.6086,0.0000,0.0000,0,6.5652,12.3451,0.0000
3507,1,0,9.0446,64.2499,95.0343,0.0000,0.0000,0,6.9877,12.3380,0.0000
3565,1,0,8.9227,62.5296,96.6657,0.0000,0.0000,0,6.3905,12.3109,0.0000
3586,1,0,8.8769,61.8895,98.2116,0.0000,0.0000,0,6.3477,12.2883,0.0000
3587,1,0,8.9370,62.7296,97.4019,0.0000,0.0000,0,6.5027,12.2881,0.0000
3588,1,0,8.8856,62.0095,99.5336,0.0000,0.0000,0,6.5795,12.2884,0.0000
3589,1,0,9.0362,64.1298,95.1265,0.0000,0.0000,0,6.9879,12.2903,0.0000
3658,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3672,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3673,1,0,9.0051,63.6898,98.3387,0.0000,0.0000,0,6.4645,12.2640,0.0000
3674,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3675,1,0,8.9398,62.7696,98.6669,0.0000,0.0000,0,6.7190,12.2652,0.0000
3676,1,0,8.9113,62.3696,96.0624,0.0000,0.0000,0,6.8726,12.2658,0.0000
3677,1,0,8.9598,63.0497,95.1428,0.0000,0.0000,0,6.9637,12.2752,0.0000
3780,1,0,8.8769,61.8895,97.3796,0.0000,0.0000,0,6.3787,12.2365,0.0000
3781,1,0,8.9598,63.0497,99.5186,0.0000,0.0000,0,6.4647,12.2162,0.0000
3782,1,0,8.9398,62.7696,98.7409,0.0000,0.0000,0,6.6181,12.2169,0.0000
