BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
2757,1,0,9.1399,65.6101,95.3669,0.0000,0.0000,0,-6.1500,-3.4866,0.0000
2770,1,0,9.1927,66.3702,92.1154,0.0000,0.0000,0,-6.6059,-3.4956,0.0000
2771,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
2772,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
2773,1,0,9.2946,67.8504,89.8143,0.0000,0.0000,0,-5.9310,-3.4920,0.0000
2846,1,0,9.2396,67.0503,91.8920,0.0000,0.0000,0,-5.9308,-3.5545,0.0000
2856,1,0,9.1259,65.4100,93.4034,0.0000,0.0000,0,-6.6058,-3.5300,0.0000
2857,1,0,9.0896,64.8900,94.1541,0.0000,0.0000,0,-6.4340,-3.5254,0.0000
2858,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
2919,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
2940,1,0,9.0812,64.7699,93.7386,0.0000,0.0000,0,-6.5463,-3.5761,0.0000
2941,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
2942,1,0,9.0193,63.8898,96.4637,0.0000,0.0000,0,-6.3161,-3.5560,0.0000
2943,1,0,9.0503,64.3299,97.1223,0.0000,0.0000,0,-6.2346,-3.5747,0.0000
2944,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
2945,1,0,9.1844,66.2502,93.2641,0.0000,0.0000,0,-5.9741,-3.5737,0.0000
3049,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3050,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3051,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3052,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3053,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3054,1,0,9.1788,66.1702,93.2191,0.0000,0.0000,0,-5.9930,-3.6170,0.0000
3118,1,0,9.3547,68.7305,88.0245,0.0000,0.0000,0,-5.8924,-3.6167,0.0000
3124,1,0,9.3192,68.2105,89.2828,0.0000,0.0000,0,-5.8802,-3.6287,0.0000
3132,1,0,9.0051,63.6898,94.8718,0.0000,0.0000,0,-6.5890,-3.6388,0.0000
3133,1,0,9.1954,66.4102,96.7113,0.0000,0.0000,0,-6.1787,-3.6553,0.0000
3134,1,0,9.0896,64.8900,96.9557,0.0000,0.0000,0,-6.1017,-3.6550,0.0000
3200,1,0,9.0615,64.4899,95.1206,0.0000,0.0000,0,-6.5581,-3.6506,0.0000
3221,1,0,9.0699,64.6099,95.7302,0.0000,0.0000,0,-6.5888,-3.7051,0.0000
3222,1,0,9.1538,65.8101,98.1359,0.0000,0.0000,0,-6.1787,-3.6703,0.0000
3223,1,0,9.0334,64.0898,96.4069,0.0000,0.0000,0,-6.1015,-3.7029,0.0000
3287,1,0,9.2589,67.3303,91.8397,0.0000,0.0000,0,-5.9090,-3.6931,0.0000
3301,1,0,9.0193,63.8898,98.2742,0.0000,0.0000,0,-6.5579,-3.7129,0.0000
3302,1,0,9.1538,65.8101,98.4254,0.0000,0.0000,0,-6.4718,-3.7285,0.0000
3303,1,0,9.0503,64.3299,98.4513,0.0000,0.0000,0,-6.3181,-3.7278,0.0000
3304,1,0,9.0108,63.7698,98.6758,0.0000,0.0000,0,-6.2291,-3.7243,0.0000
3305,1,0,9.1092,65.1700,95.6449,0.0000,0.0000,0,-6.0489,-3.7176,0.0000
3306,1,0,9.0980,65.0100,94.0703,0.0000,0.0000,0,-5.9859,-3.7265,0.0000
3411,1,0,9.0249,63.9698,97.6588,0.0000,0.0000,0,-6.5455,-3.7632,0.0000
3412,1,0,9.0531,64.3699,98.9966,0.0000,0.0000,0,-6.4716,-3.7765,0.0000
3413,1,0,8.9683,63.1697,97.8826,0.0000,0.0000,0,-6.3058,-3.7725,0.0000
3414,1,0,8.9995,63.6098,99.1451,0.0000,0.0000,0,-6.2410,-3.7755,0.0000
3415,1,0,9.0896,64.8900,97.7554,0.0000,0.0000,0,-6.0628,-3.7747,0.0000
3416,1,0,9.1343,65.5301,94.1995,0.0000,0.0000,0,-5.9717,-3.7653,0.0000
3484,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3504,1,0,9.0531,64.3699,98.4209,0.0000,0.0000,0,-6.5884,-3.7837,0.0000
3505,1,0,9.0277,64.0098,99.4418,0.0000,0.0000,0,-6.4330,-3.8003,0.0000
3506,1,0,8.9541,62.9697,98.6555,0.0000,0.0000,0,-6.3562,-3.8150,0.0000
3507,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3565,1,0,9.0418,64.2099,96.4221,0.0000,0.0000,0,-6.5453,-3.8254,0.0000
3586,1,0,9.0474,64.2899,97.4083,0.0000,0.0000,0,-6.5882,-3.8480,0.0000
3587,1,0,9.0503,64.3299,99.5520,0.0000,0.0000,0,-6.4328,-3.8482,0.0000
3588,1,0,9.0446,64.2499,98.8683,0.0000,0.0000,0,-6.3560,-3.8479,0.0000
3589,1,0,9.1510,65.7701,93.4146,0.0000,0.0000,0,-5.9470,-3.8460,0.0000
3658,1,0,9.1788,66.1702,98.7240,0.0000,0.0000,0,-6.1396,-3.8378,0.0000
3672,1,0,9.0193,63.8898,99.1536,0.0000,0.0000,0,-6.5450,-3.8878,0.0000
3673,1,0,9.0840,64.8099,98.9009,0.0000,0.0000,0,-6.4711,-3.8723,0.0000
3674,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3675,1,0,9.0671,64.5699,99.4921,0.0000,0.0000,0,-6.2163,-3.8711,0.0000
3676,1,0,9.0812,64.7699,97.0214,0.0000,0.0000,0,-6.0624,-3.8705,0.0000
3677,1,0,9.1482,65.7301,94.6563,0.0000,0.0000,0,-5.9713,-3.8611,0.0000
3780,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3781,1,0,9.1427,65.6501,98.7333,0.0000,0.0000,0,-6.4710,-3.9203,0.0000
3782,1,0,9.0671,64.5699,98.4799,0.0000,0.0000,0,-6.2930,-3.9194,0.0000
3783,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3784,1,0,9.1594,65.8901,95.7745,0.0000,0.0000,0,-6.0480,-3.9424,0.0000
