BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,25.6772,517.8290,92.0322,0.0000,0.0000,0,-7.2293,126.3350,0.0000
287,1,0,25.6152,515.3290,92.1905,0.0000,0.0000,0,-7.1172,126.3350,0.0000
293,1,0,25.5530,512.8290,95.7639,0.0000,0.0000,0,-6.5826,126.2890,0.0000
294,1,0,25.6710,517.5790,95.4075,0.0000,0.0000,0,-6.5346,126.2890,0.0000
295,1,0,25.6772,517.8290,95.0273,0.0000,0.0000,0,-6.3227,126.2900,0.0000
296,1,0,25.6090,515.0790,95.5674,0.0000,0.0000,0,-6.2747,126.2900,0.0000
337,1,0,25.5343,512.0790,93.4509,0.0000,0.0000,0,-6.9536,126.2750,0.0000
338,1,0,25.5467,512.5790,93.6579,0.0000,0.0000,0,-6.7535,126.2760,0.0000
339,1,0,25.6338,516.0790,93.7755,0.0000,0.0000,0,-5.7550,126.2800,0.0000
340,1,0,25.7762,521.8300,92.7864,0.0000,0.0000,0,-5.5546,126.2810,0.0000
367,1,0,25.5280,511.8290,94.4090,0.0000,0.0000,0,-6.9534,126.1970,0.0000
368,1,0,25.4843,510.0780,95.1080,0.0000,0.0000,0,-6.7534,126.1980,0.0000
369,1,0,25.6090,515.0790,93.4597,0.0000,0.0000,0,-5.7547,126.2020,0.0000
373,1,0,25.7701,521.5800,94.4968,0.0000,0.0000,0,-5.5545,126.2030,0.0000
380,1,0,25.6648,517.3290,94.3393,0.0000,0.0000,0,-6.0651,126.1950,0.0000
381,1,0,25.6338,516.0790,94.9553,0.0000,0.0000,0,-6.0115,126.1950,0.0000
434,1,0,25.5779,513.8290,93.5043,0.0000,0.0000,0,-7.2286,126.1640,0.0000
435,1,0,25.6338,516.0790,93.8498,0.0000,0.0000,0,-7.1166,126.1640,0.0000
441,1,0,25.4843,510.0780,95.6859,0.0000,0.0000,0,-6.9531,126.1300,0.0000
442,1,0,25.6027,514.8290,95.9141,0.0000,0.0000,0,-5.7546,126.1350,0.0000
