BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,25.7453,520.5800,91.6411,0.0000,0.0000,0,5.6930,-131.8760,0.0000
287,1,0,25.7515,520.8300,92.0846,0.0000,0.0000,0,5.8051,-131.8750,0.0000
293,1,0,25.7020,518.8300,95.8370,0.0000,0.0000,0,6.3393,-131.9220,0.0000
294,1,0,25.6462,516.5790,94.9810,0.0000,0.0000,0,6.3873,-131.9220,0.0000
295,1,0,25.6648,517.3290,95.4268,0.0000,0.0000,0,6.5992,-131.9210,0.0000
296,1,0,25.6152,515.3290,96.3356,0.0000,0.0000,0,6.6471,-131.9200,0.0000
337,1,0,25.6090,515.0790,94.9274,0.0000,0.0000,0,5.9686,-131.9350,0.0000
338,1,0,25.6462,516.5790,94.8663,0.0000,0.0000,0,6.1685,-131.9350,0.0000
339,1,0,25.8194,523.5800,93.1399,0.0000,0.0000,0,7.1667,-131.9310,0.0000
340,1,0,25.7701,521.5800,93.1578,0.0000,0.0000,0,7.3668,-131.9300,0.0000
367,1,0,25.6896,518.3300,94.9685,0.0000,0.0000,0,5.9688,-132.0130,0.0000
368,1,0,25.6152,515.3290,94.4455,0.0000,0.0000,0,6.1685,-132.0130,0.0000
369,1,0,25.7144,519.3300,94.2209,0.0000,0.0000,0,7.1669,-132.0090,0.0000
373,1,0,25.7515,520.8300,93.2924,0.0000,0.0000,0,7.3670,-132.0080,0.0000
380,1,0,25.6896,518.3300,96.5936,0.0000,0.0000,0,6.8566,-132.0160,0.0000
381,1,0,25.7082,519.0800,96.7494,0.0000,0.0000,0,6.9103,-132.0160,0.0000
434,1,0,25.7330,520.0800,93.3740,0.0000,0.0000,0,5.6936,-132.0470,0.0000
435,1,0,25.7824,522.0800,94.2326,0.0000,0.0000,0,5.8057,-132.0460,0.0000
441,1,0,25.6338,516.0790,95.3539,0.0000,0.0000,0,5.9690,-132.0800,0.0000
442,1,0,25.7453,520.5800,95.5214,0.0000,0.0000,0,7.1671,-132.0760,0.0000
468,1,0,25.6214,515.5790,96.6909,0.0000,0.0000,0,5.9694,-132.1580,0.0000
469,1,0,25.7824,522.0800,95.2776,0.0000,0.0000,0,7.1674,-132.1540,0.0000
497,1,0,25.6400,516.3290,94.5527,0.0000,0.0000,0,5.8064,-132.2000,0.0000
499,1,0,25.6834,518.0800,94.0731,0.0000,0.0000,0,5.6943,-132.2010,0.0000
500,1,0,25.8194,523.5800,97.6966,0.0000,0.0000,0,6.7950,-132.2020,0.0000
501,1,0,25.8379,524.3310,97.9816,0.0000,0.0000,0,6.8431,-132.2010,0.0000
502,1,0,25.7701,521.5800,97.8817,0.0000,0.0000,0,6.9251,-132.2010,0.0000
503,1,0,25.7453,520.5800,98.3488,0.0000,0.0000,0,6.9730,-132.2010,0.0000
535,1,0,25.7082,519.0800,95.5776,0.0000,0.0000,0,5.9697,-132.2300,0.0000
536,1,0,25.6896,518.3300,97.0895,0.0000,0.0000,0,6.1694,-132.2300,0.0000
537,1,0,25.7948,522.5800,96.2828,0.0000,0.0000,0,7.1675,-132.2260,0.0000
538,1,0,25.7948,522.5800,95.9726,0.0000,0.0000,0,7.3679,-132.2250,0.0000
547,1,0,25.6462,516.5790,98.3369,0.0000,0.0000,0,6.2994,-132.2490,0.0000
548,1,0,25.7206,519.5800,98.0182,0.0000,0.0000,0,6.6892,-132.2470,0.0000
549,1,0,25.8933,526.5810,94.0700,0.0000,0.0000,0,7.4982,-132.2440,0.0000
575,1,0,25.7453,520.5800,98.0399,0.0000,0.0000,0,6.9700,-132.2760,0.0000
591,1,0,25.5779,513.8290,97.7550,0.0000,0.0000,0,5.9699,-132.3080,0.0000
592,1,0,25.6524,516.8290,97.4461,0.0000,0.0000,0,6.1698,-132.3080,0.0000
593,1,0,25.6648,517.3290,97.0039,0.0000,0.0000,0,7.1680,-132.3030,0.0000
594,1,0,25.7206,519.5800,95.8606,0.0000,0.0000,0,7.3682,-132.3030,0.0000
600,1,0,25.7268,519.8300,98.4121,0.0000,0.0000,0,6.4058,-132.3140,0.0000
601,1,0,25.8749,525.8310,98.6948,0.0000,0.0000,0,6.4535,-132.3130,0.0000
602,1,0,25.8687,525.5810,97.6986,0.0000,0.0000,0,6.5358,-132.3130,0.0000
603,1,0,25.9670,529.5810,99.1863,0.0000,0.0000,0,6.5837,-132.3130,0.0000
604,1,0,25.7453,520.5800,97.9481,0.0000,0.0000,0,6.9311,-132.3150,0.0000
605,1,0,25.6648,517.3290,98.8455,0.0000,0.0000,0,7.0091,-132.3150,0.0000
656,1,0,25.6524,516.8290,98.2885,0.0000,0.0000,0,6.2998,-132.3270,0.0000
657,1,0,25.7392,520.3300,96.5190,0.0000,0.0000,0,6.6896,-132.3260,0.0000
