BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,85.5150,5743.4800,96.7769,0.0000,0.0000,0,2.3894,-137.4770,0.0000
2,1,0,85.5415,5747.0400,97.6105,0.0000,0.0000,0,2.6900,-137.4770,0.0000
8,1,0,85.9202,5798.0200,97.1484,0.0000,0.0000,0,1.0376,-137.4810,0.0000
9,1,0,85.7883,5780.2400,97.0505,0.0000,0.0000,0,1.1878,-137.4810,0.0000
10,1,0,85.4400,5733.4000,97.2994,0.0000,0.0000,0,1.3374,-137.4800,0.0000
11,1,0,85.5900,5753.5600,97.7694,0.0000,0.0000,0,1.4878,-137.4800,0.0000
12,1,0,85.0237,5677.6700,97.4585,0.0000,0.0000,0,1.6379,-137.4790,0.0000
13,1,0,85.2542,5708.5000,98.3134,0.0000,0.0000,0,1.7884,-137.4790,0.0000
14,1,0,85.3560,5722.1300,97.5570,0.0000,0.0000,0,1.9384,-137.4790,0.0000
15,1,0,85.1213,5690.7100,97.4647,0.0000,0.0000,0,2.0892,-137.4790,0.0000
16,1,0,85.7222,5771.3400,98.4992,0.0000,0.0000,0,2.2395,-137.4780,0.0000
17,1,0,85.4797,5738.7300,98.6432,0.0000,0.0000,0,2.5394,-137.4760,0.0000
18,1,0,85.5283,5745.2600,98.5541,0.0000,0.0000,0,2.8402,-137.4760,0.0000
19,1,0,85.3427,5720.3500,97.9715,0.0000,0.0000,0,2.9902,-137.4750,0.0000
20,1,0,85.8455,5787.9500,97.1029,0.0000,0.0000,0,3.1407,-137.4750,0.0000
21,1,0,85.8279,5785.5700,97.5525,0.0000,0.0000,0,3.2917,-137.4740,0.0000
22,1,0,85.8059,5782.6100,97.1616,0.0000,0.0000,0,3.4419,-137.4740,0.0000
23,1,0,86.4850,5874.5100,96.8169,0.0000,0.0000,0,3.5923,-137.4730,0.0000
31,1,0,85.3560,5722.1300,96.8930,0.0000,0.0000,0,1.1878,-137.6310,0.0000
32,1,0,85.0858,5685.9700,98.2463,0.0000,0.0000,0,1.9390,-137.6300,0.0000
33,1,0,85.2277,5704.9400,98.5285,0.0000,0.0000,0,2.3892,-137.6280,0.0000
34,1,0,84.9260,5664.6200,98.4888,0.0000,0.0000,0,2.6902,-137.6270,0.0000
35,1,0,85.2542,5708.5000,98.0787,0.0000,0.0000,0,2.8406,-137.6260,0.0000
36,1,0,84.9037,5661.6600,98.2045,0.0000,0.0000,0,2.9909,-137.6260,0.0000
37,1,0,85.4488,5734.5800,97.1987,0.0000,0.0000,0,3.4420,-137.6240,0.0000
38,1,0,85.5150,5743.4800,96.8537,0.0000,0.0000,0,3.5927,-137.6240,0.0000
41,1,0,85.3206,5717.3900,97.5656,0.0000,0.0000,0,1.0382,-137.6320,0.0000
42,1,0,85.2498,5707.9000,97.3168,0.0000,0.0000,0,1.3380,-137.6310,0.0000
43,1,0,85.4532,5735.1800,97.4084,0.0000,0.0000,0,1.4880,-137.6300,0.0000
44,1,0,84.7302,5638.5300,98.0182,0.0000,0.0000,0,1.6383,-137.6300,0.0000
45,1,0,85.0015,5674.7000,97.6723,0.0000,0.0000,0,1.7887,-137.6300,0.0000
46,1,0,85.1789,5698.4200,98.2765,0.0000,0.0000,0,2.0896,-137.6290,0.0000
47,1,0,85.0503,5681.2200,98.7888,0.0000,0.0000,0,2.2395,-137.6290,0.0000
48,1,0,85.0414,5680.0400,98.6551,0.0000,0.0000,0,2.5402,-137.6270,0.0000
49,1,0,85.4400,5733.4000,98.1539,0.0000,0.0000,0,3.1414,-137.6250,0.0000
50,1,0,85.6650,5763.6400,97.4890,0.0000,0.0000,0,3.2919,-137.6250,0.0000
60,1,0,85.2409,5706.7200,97.8834,0.0000,0.0000,0,1.0384,-137.7820,0.0000
61,1,0,85.1257,5691.3000,97.3838,0.0000,0.0000,0,1.1885,-137.7820,0.0000
62,1,0,85.0015,5674.7000,98.8338,0.0000,0.0000,0,1.4882,-137.7810,0.0000
63,1,0,84.8504,5654.5400,98.3979,0.0000,0.0000,0,1.6387,-137.7800,0.0000
64,1,0,84.6856,5632.6000,98.9262,0.0000,0.0000,0,1.7889,-137.7800,0.0000
65,1,0,84.8860,5659.2900,98.2553,0.0000,0.0000,0,2.2398,-137.7790,0.0000
66,1,0,84.9793,5671.7400,98.5677,0.0000,0.0000,0,2.3903,-137.7780,0.0000
67,1,0,84.7614,5642.6800,98.9430,0.0000,0.0000,0,2.5399,-137.7770,0.0000
68,1,0,85.0414,5680.0400,98.4683,0.0000,0.0000,0,2.6905,-137.7770,0.0000
69,1,0,85.0237,5677.6700,98.3795,0.0000,0.0000,0,2.8411,-137.7770,0.0000
70,1,0,84.2029,5568.5700,96.9081,0.0000,0.0000,0,2.9907,-137.7760,0.0000
71,1,0,85.1568,5695.4500,98.0510,0.0000,0.0000,0,3.1417,-137.7750,0.0000
72,1,0,85.5592,5749.4100,97.2603,0.0000,0.0000,0,3.5931,-137.7740,0.0000
77,1,0,84.9349,5665.8100,98.1032,0.0000,0.0000,0,1.3383,-137.7810,0.0000
78,1,0,84.7881,5646.2400,98.8212,0.0000,0.0000,0,1.9391,-137.7800,0.0000
79,1,0,84.9304,5665.2100,99.0833,0.0000,0.0000,0,2.0894,-137.7790,0.0000
80,1,0,85.2321,5705.5300,98.1821,0.0000,0.0000,0,3.2920,-137.7750,0.0000
81,1,0,85.0370,5679.4400,96.8833,0.0000,0.0000,0,3.4426,-137.7740,0.0000
85,1,0,85.0636,5683.0000,98.5048,0.0000,0.0000,0,3.2925,-137.9250,0.0000
90,1,0,85.4267,5731.6200,97.7588,0.0000,0.0000,0,1.0391,-137.9320,0.0000
91,1,0,85.1346,5692.4900,97.6318,0.0000,0.0000,0,1.1890,-137.9320,0.0000
92,1,0,84.8192,5650.3900,98.0171,0.0000,0.0000,0,1.3391,-137.9310,0.0000
93,1,0,85.0326,5678.8500,98.6968,0.0000,0.0000,0,1.4889,-137.9310,0.0000
94,1,0,84.5697,5617.1900,98.5618,0.0000,0.0000,0,1.6391,-137.9300,0.0000
95,1,0,84.6366,5626.0800,98.4854,0.0000,0.0000,0,1.7896,-137.9300,0.0000
96,1,0,84.5875,5619.5600,96.9503,0.0000,0.0000,0,1.9397,-137.9300,0.0000
97,1,0,84.8326,5652.1700,98.6654,0.0000,0.0000,0,2.0903,-137.9290,0.0000
98,1,0,84.6544,5628.4500,98.8863,0.0000,0.0000,0,2.2402,-137.9290,0.0000
99,1,0,84.6277,5624.9000,99.1348,0.0000,0.0000,0,2.3903,-137.9280,0.0000
100,1,0,84.6410,5626.6800,99.0297,0.0000,0.0000,0,2.5405,-137.9270,0.0000
101,1,0,84.8860,5659.2900,97.6968,0.0000,0.0000,0,2.6909,-137.9270,0.0000
102,1,0,84.7168,5636.7500,98.7096,0.0000,0.0000,0,2.8417,-137.9270,0.0000
103,1,0,84.4312,5598.8100,98.0585,0.0000,0.0000,0,2.9916,-137.9260,0.0000
104,1,0,85.0903,5686.5600,98.6527,0.0000,0.0000,0,3.1423,-137.9260,0.0000
105,1,0,85.4444,5733.9900,98.1896,0.0000,0.0000,0,3.4429,-137.9250,0.0000
106,1,0,85.7971,5781.4200,98.3856,0.0000,0.0000,0,3.5939,-137.9250,0.0000
115,1,0,85.2498,5707.9000,97.4503,0.0000,0.0000,0,1.0390,-138.0820,0.0000
116,1,0,85.0414,5680.0400,96.7948,0.0000,0.0000,0,1.1890,-138.0820,0.0000
117,1,0,85.2631,5709.6800,98.1275,0.0000,0.0000,0,1.3391,-138.0820,0.0000
118,1,0,85.1656,5696.6400,97.5761,0.0000,0.0000,0,1.4894,-138.0820,0.0000
119,1,0,84.8548,5655.1300,99.2446,0.0000,0.0000,0,1.7898,-138.0810,0.0000
120,1,0,84.7792,5645.0600,99.4892,0.0000,0.0000,0,1.9399,-138.0800,0.0000
121,1,0,85.0947,5687.1500,99.1072,0.0000,0.0000,0,2.3906,-138.0780,0.0000
122,1,0,84.5563,5615.4100,98.3541,0.0000,0.0000,0,2.5413,-138.0780,0.0000
123,1,0,84.9571,5668.7700,98.2023,0.0000,0.0000,0,2.8420,-138.0770,0.0000
124,1,0,84.8326,5652.1700,98.7950,0.0000,0.0000,0,2.9923,-138.0770,0.0000
125,1,0,85.1346,5692.4900,98.5504,0.0000,0.0000,0,3.1427,-138.0760,0.0000
129,1,0,84.8949,5660.4700,98.6626,0.0000,0.0000,0,1.6392,-138.0810,0.0000
130,1,0,84.6812,5632.0100,99.5985,0.0000,0.0000,0,2.0906,-138.0800,0.0000
131,1,0,85.0015,5674.7000,99.4270,0.0000,0.0000,0,2.2407,-138.0790,0.0000
132,1,0,85.1435,5693.6700,99.3000,0.0000,0.0000,0,2.6916,-138.0780,0.0000
133,1,0,85.5062,5742.2900,98.4793,0.0000,0.0000,0,3.2930,-138.0750,0.0000
134,1,0,85.4621,5736.3600,98.2115,0.0000,0.0000,0,3.4436,-138.0750,0.0000
135,1,0,85.6209,5757.7100,98.0696,0.0000,0.0000,0,3.5942,-138.0750,0.0000
159,1,0,85.2764,5711.4600,99.5913,0.0000,0.0000,0,1.4169,-138.4900,0.0000
160,1,0,85.2099,5702.5700,99.6869,0.0000,0.0000,0,2.4059,-138.4870,0.0000
161,1,0,85.6606,5763.0400,99.0864,0.0000,0.0000,0,2.9015,-138.4850,0.0000
162,1,0,85.3781,5725.1000,99.1186,0.0000,0.0000,0,1.5819,-138.4900,0.0000
163,1,0,85.2188,5703.7500,98.9174,0.0000,0.0000,0,1.7468,-138.4890,0.0000
