BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,86.5941,5889.3300,98.2468,0.0000,0.0000,0,-143.8450,-1.0741,0.0000
2,1,0,86.7247,5907.1200,97.3658,0.0000,0.0000,0,-143.5450,-1.0732,0.0000
8,1,0,87.7201,6043.4900,97.3318,0.0000,0.0000,0,-145.1980,-1.0785,0.0000
9,1,0,87.5650,6022.1400,96.5521,0.0000,0.0000,0,-145.0470,-1.0776,0.0000
10,1,0,87.4529,6006.7300,96.5280,0.0000,0.0000,0,-144.8970,-1.0771,0.0000
11,1,0,87.4140,6001.3900,97.5558,0.0000,0.0000,0,-144.7470,-1.0767,0.0000
12,1,0,86.9030,5931.4300,96.7237,0.0000,0.0000,0,-144.5970,-1.0764,0.0000
13,1,0,86.9073,5932.0200,97.5248,0.0000,0.0000,0,-144.4460,-1.0763,0.0000
14,1,0,87.2152,5974.1200,97.7566,0.0000,0.0000,0,-144.2960,-1.0755,0.0000
15,1,0,86.9421,5936.7700,97.3416,0.0000,0.0000,0,-144.1460,-1.0754,0.0000
16,1,0,86.6420,5895.8500,96.8152,0.0000,0.0000,0,-143.9960,-1.0746,0.0000
17,1,0,86.8986,5930.8400,97.2595,0.0000,0.0000,0,-143.6950,-1.0739,0.0000
18,1,0,86.5984,5889.9300,97.2622,0.0000,0.0000,0,-143.3940,-1.0727,0.0000
19,1,0,86.5461,5882.8100,97.3087,0.0000,0.0000,0,-143.2440,-1.0724,0.0000
20,1,0,86.4326,5867.4000,97.2152,0.0000,0.0000,0,-143.0930,-1.0721,0.0000
21,1,0,86.5330,5881.0300,97.4905,0.0000,0.0000,0,-142.9440,-1.0713,0.0000
22,1,0,86.5330,5881.0300,96.4201,0.0000,0.0000,0,-142.7920,-1.0711,0.0000
23,1,0,86.9421,5936.7700,96.9769,0.0000,0.0000,0,-142.6420,-1.0705,0.0000
31,1,0,87.8834,6066.0200,97.9648,0.0000,0.0000,0,-145.0470,-1.2283,0.0000
32,1,0,86.9117,5932.6100,98.5507,0.0000,0.0000,0,-144.2960,-1.2260,0.0000
33,1,0,86.6899,5902.3800,98.2387,0.0000,0.0000,0,-143.8450,-1.2239,0.0000
34,1,0,86.2534,5843.0900,98.5205,0.0000,0.0000,0,-143.5440,-1.2228,0.0000
35,1,0,86.2490,5842.4900,98.0675,0.0000,0.0000,0,-143.3940,-1.2227,0.0000
36,1,0,86.5374,5881.6300,97.3311,0.0000,0.0000,0,-143.2430,-1.2216,0.0000
37,1,0,86.3671,5858.5000,97.4815,0.0000,0.0000,0,-142.7920,-1.2206,0.0000
38,1,0,86.0211,5811.6600,97.4337,0.0000,0.0000,0,-142.6410,-1.2205,0.0000
41,1,0,88.1150,6098.0400,96.9084,0.0000,0.0000,0,-145.1970,-1.2286,0.0000
42,1,0,87.5219,6016.2100,97.2139,0.0000,0.0000,0,-144.8970,-1.2280,0.0000
43,1,0,87.5521,6020.3600,97.8061,0.0000,0.0000,0,-144.7470,-1.2274,0.0000
44,1,0,87.2411,5977.6800,97.9931,0.0000,0.0000,0,-144.5960,-1.2269,0.0000
45,1,0,87.1545,5965.8200,98.2271,0.0000,0.0000,0,-144.4460,-1.2265,0.0000
46,1,0,87.0332,5949.2200,97.8844,0.0000,0.0000,0,-144.1460,-1.2254,0.0000
47,1,0,86.9594,5939.1400,97.9705,0.0000,0.0000,0,-143.9960,-1.2249,0.0000
48,1,0,85.9860,5806.9200,97.3812,0.0000,0.0000,0,-143.6950,-1.2237,0.0000
49,1,0,86.2884,5847.8300,97.1320,0.0000,0.0000,0,-143.0930,-1.2221,0.0000
50,1,0,86.1571,5830.0400,96.9334,0.0000,0.0000,0,-142.9420,-1.2212,0.0000
60,1,0,87.3838,5997.2400,97.0112,0.0000,0.0000,0,-145.1970,-1.3794,0.0000
61,1,0,87.3319,5990.1300,97.7742,0.0000,0.0000,0,-145.0470,-1.3789,0.0000
62,1,0,87.3924,5998.4300,97.0418,0.0000,0.0000,0,-144.7470,-1.3779,0.0000
63,1,0,86.9681,5940.3200,98.0919,0.0000,0.0000,0,-144.5960,-1.3778,0.0000
