BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,86.4414,5868.5800,98.2085,0.0000,0.0000,0,-143.8460,-1.0833,0.0000
2,1,0,86.5723,5886.3700,97.6478,0.0000,0.0000,0,-143.5460,-1.0824,0.0000
8,1,0,87.5003,6013.2500,97.4324,0.0000,0.0000,0,-145.1990,-1.0876,0.0000
9,1,0,87.5003,6013.2500,96.4510,0.0000,0.0000,0,-145.0490,-1.0866,0.0000
10,1,0,87.3881,5997.8300,96.4755,0.0000,0.0000,0,-144.8990,-1.0863,0.0000
11,1,0,87.2757,5982.4200,97.4314,0.0000,0.0000,0,-144.7480,-1.0859,0.0000
12,1,0,86.7813,5914.8300,96.6029,0.0000,0.0000,0,-144.5980,-1.0856,0.0000
13,1,0,86.6812,5901.1900,97.3352,0.0000,0.0000,0,-144.4480,-1.0855,0.0000
14,1,0,87.0896,5956.9200,97.8429,0.0000,0.0000,0,-144.2970,-1.0847,0.0000
15,1,0,86.7987,5917.2000,97.4313,0.0000,0.0000,0,-144.1470,-1.0845,0.0000
16,1,0,86.3889,5861.4700,96.9793,0.0000,0.0000,0,-143.9970,-1.0838,0.0000
17,1,0,86.7160,5905.9300,97.4155,0.0000,0.0000,0,-143.6960,-1.0830,0.0000
18,1,0,86.3846,5860.8700,97.4021,0.0000,0.0000,0,-143.3950,-1.0819,0.0000
19,1,0,86.4239,5866.2100,97.3673,0.0000,0.0000,0,-143.2450,-1.0816,0.0000
20,1,0,86.3190,5851.9800,97.1376,0.0000,0.0000,0,-143.0950,-1.0813,0.0000
21,1,0,86.3977,5862.6500,97.2992,0.0000,0.0000,0,-142.9450,-1.0805,0.0000
22,1,0,86.3889,5861.4700,96.5790,0.0000,0.0000,0,-142.7930,-1.0803,0.0000
23,1,0,86.7900,5916.0100,97.0042,0.0000,0.0000,0,-142.6430,-1.0797,0.0000
31,1,0,87.7114,6042.3000,97.8671,0.0000,0.0000,0,-145.0490,-1.2374,0.0000
32,1,0,86.7900,5916.0100,98.4222,0.0000,0.0000,0,-144.2970,-1.2351,0.0000
33,1,0,86.4894,5875.1000,98.1535,0.0000,0.0000,0,-143.8460,-1.2331,0.0000
34,1,0,86.1132,5824.1100,98.6473,0.0000,0.0000,0,-143.5450,-1.2319,0.0000
35,1,0,86.1132,5824.1100,98.1206,0.0000,0.0000,0,-143.3950,-1.2319,0.0000
36,1,0,86.4239,5866.2100,97.8438,0.0000,0.0000,0,-143.2440,-1.2307,0.0000
37,1,0,86.2228,5838.9400,97.8056,0.0000,0.0000,0,-142.7940,-1.2298,0.0000
38,1,0,85.9377,5800.4000,97.6763,0.0000,0.0000,0,-142.6430,-1.2296,0.0000
41,1,0,87.9521,6075.5000,97.1220,0.0000,0.0000,0,-145.1980,-1.2378,0.0000
42,1,0,87.3622,5994.2800,96.8340,0.0000,0.0000,0,-144.8980,-1.2372,0.0000
43,1,0,87.3751,5996.0600,97.8738,0.0000,0.0000,0,-144.7480,-1.2366,0.0000
44,1,0,87.0939,5957.5200,98.1831,0.0000,0.0000,0,-144.5980,-1.2360,0.0000
45,1,0,87.0289,5948.6200,98.2249,0.0000,0.0000,0,-144.4470,-1.2357,0.0000
46,1,0,86.7508,5910.6800,97.9751,0.0000,0.0000,0,-144.1470,-1.2346,0.0000
47,1,0,86.8813,5928.4600,98.0986,0.0000,0.0000,0,-143.9970,-1.2340,0.0000
48,1,0,85.7927,5780.8300,97.3767,0.0000,0.0000,0,-143.6960,-1.2328,0.0000
49,1,0,86.0957,5821.7400,97.1929,0.0000,0.0000,0,-143.0940,-1.2313,0.0000
50,1,0,86.0606,5817.0000,97.2219,0.0000,0.0000,0,-142.9430,-1.2303,0.0000
60,1,0,87.2411,5977.6800,97.0891,0.0000,0.0000,0,-145.1980,-1.3886,0.0000
61,1,0,87.2281,5975.9000,97.5874,0.0000,0.0000,0,-145.0480,-1.3881,0.0000
62,1,0,87.2844,5983.6000,97.1540,0.0000,0.0000,0,-144.7480,-1.3870,0.0000
63,1,0,86.8074,5918.3800,97.9653,0.0000,0.0000,0,-144.5970,-1.3869,0.0000
64,1,0,87.0289,5948.6200,98.7884,0.0000,0.0000,0,-144.4470,-1.3864,0.0000
65,1,0,86.5374,5881.6300,97.8467,0.0000,0.0000,0,-143.9960,-1.3848,0.0000
66,1,0,86.8030,5917.7900,97.9910,0.0000,0.0000,0,-143.8460,-1.3839,0.0000
67,1,0,86.7552,5911.2700,98.2106,0.0000,0.0000,0,-143.6960,-1.3837,0.0000
68,1,0,86.4021,5863.2400,98.6934,0.0000,0.0000,0,-143.5450,-1.3829,0.0000
69,1,0,86.2184,5838.3400,98.6819,0.0000,0.0000,0,-143.3940,-1.3825,0.0000
70,1,0,86.2271,5839.5300,97.8081,0.0000,0.0000,0,-143.2440,-1.3820,0.0000
71,1,0,86.3321,5853.7600,97.7786,0.0000,0.0000,0,-143.0940,-1.3815,0.0000
72,1,0,86.0913,5821.1500,96.1351,0.0000,0.0000,0,-142.6420,-1.3803,0.0000
77,1,0,87.5133,6015.0300,97.4092,0.0000,0.0000,0,-144.8980,-1.3881,0.0000
78,1,0,86.8291,5921.3500,98.1495,0.0000,0.0000,0,-144.2960,-1.3863,0.0000
