BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,85.3162,5716.8000,98.6196,0.0000,0.0000,0,11.5684,-8.9203,0.0000
2,1,0,85.5680,5750.5900,96.9370,0.0000,0.0000,0,11.8692,-8.9192,0.0000
8,1,0,85.2232,5704.3500,96.4576,0.0000,0.0000,0,10.2165,-8.9251,0.0000
9,1,0,85.4753,5738.1400,97.7124,0.0000,0.0000,0,10.3665,-8.9248,0.0000
10,1,0,85.1745,5697.8200,96.1275,0.0000,0.0000,0,10.5161,-8.9238,0.0000
11,1,0,84.8415,5653.3600,96.7389,0.0000,0.0000,0,10.6667,-8.9237,0.0000
12,1,0,85.6121,5756.5200,97.7893,0.0000,0.0000,0,10.8168,-8.9231,0.0000
13,1,0,85.0858,5685.9700,97.1357,0.0000,0.0000,0,10.9669,-8.9235,0.0000
14,1,0,85.2941,5713.8300,97.3618,0.0000,0.0000,0,11.1176,-8.9224,0.0000
15,1,0,85.4621,5736.3600,97.4681,0.0000,0.0000,0,11.2680,-8.9224,0.0000
16,1,0,85.0947,5687.1500,97.8994,0.0000,0.0000,0,11.4184,-8.9210,0.0000
17,1,0,85.6121,5756.5200,97.3834,0.0000,0.0000,0,11.7193,-8.9201,0.0000
18,1,0,85.6474,5761.2600,97.5382,0.0000,0.0000,0,12.0196,-8.9188,0.0000
19,1,0,85.2277,5704.9400,98.6263,0.0000,0.0000,0,12.1697,-8.9183,0.0000
20,1,0,86.0694,5818.1800,97.6933,0.0000,0.0000,0,12.3206,-8.9176,0.0000
21,1,0,85.8455,5787.9500,97.3404,0.0000,0.0000,0,12.4709,-8.9173,0.0000
22,1,0,86.2621,5844.2700,97.4750,0.0000,0.0000,0,12.6210,-8.9176,0.0000
23,1,0,86.1746,5832.4100,96.1866,0.0000,0.0000,0,12.7726,-8.9162,0.0000
