BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,87.1415,5964.0400,97.0012,0.0000,0.0000,0,-2.1002,143.0250,0.0000
2,1,0,87.4615,6007.9100,98.2617,0.0000,0.0000,0,-1.7998,143.0250,0.0000
8,1,0,87.3535,5993.0900,97.6089,0.0000,0.0000,0,-3.4533,143.0210,0.0000
9,1,0,87.4011,5999.6100,97.0052,0.0000,0.0000,0,-3.3033,143.0210,0.0000
10,1,0,87.1719,5968.1900,96.2279,0.0000,0.0000,0,-3.1527,143.0210,0.0000
11,1,0,86.9377,5936.1700,97.3556,0.0000,0.0000,0,-3.0032,143.0210,0.0000
12,1,0,86.8682,5926.6900,97.2320,0.0000,0.0000,0,-2.8523,143.0210,0.0000
13,1,0,87.2022,5972.3400,97.4971,0.0000,0.0000,0,-2.7021,143.0230,0.0000
14,1,0,87.2108,5973.5200,97.7093,0.0000,0.0000,0,-2.5515,143.0220,0.0000
15,1,0,86.6376,5895.2600,97.3930,0.0000,0.0000,0,-2.4006,143.0230,0.0000
16,1,0,87.1719,5968.1900,98.2828,0.0000,0.0000,0,-2.2513,143.0230,0.0000
17,1,0,86.7334,5908.3100,96.5030,0.0000,0.0000,0,-1.9506,143.0250,0.0000
18,1,0,87.3319,5990.1300,97.3182,0.0000,0.0000,0,-1.6491,143.0260,0.0000
19,1,0,87.0245,5948.0300,96.2941,0.0000,0.0000,0,-1.4989,143.0270,0.0000
20,1,0,87.4658,6008.5100,96.8770,0.0000,0.0000,0,-1.3482,143.0260,0.0000
21,1,0,87.5909,6025.7000,97.6164,0.0000,0.0000,0,-1.1978,143.0270,0.0000
22,1,0,88.0207,6084.9900,96.8471,0.0000,0.0000,0,-1.0476,143.0280,0.0000
23,1,0,88.1150,6098.0400,96.0396,0.0000,0.0000,0,-0.8968,143.0280,0.0000
31,1,0,87.0419,5950.4000,96.6417,0.0000,0.0000,0,-3.3025,142.8700,0.0000
32,1,0,86.8465,5923.7200,97.9323,0.0000,0.0000,0,-2.5510,142.8720,0.0000
33,1,0,86.4021,5863.2400,97.6615,0.0000,0.0000,0,-2.1004,142.8740,0.0000
34,1,0,86.7595,5911.8600,98.3749,0.0000,0.0000,0,-1.7992,142.8750,0.0000
35,1,0,86.6115,5891.7000,98.2924,0.0000,0.0000,0,-1.6493,142.8760,0.0000
