BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,85.6914,5767.1900,96.6548,0.0000,0.0000,0,-15.8543,6.6727,0.0000
2,1,0,85.5283,5745.2600,96.9701,0.0000,0.0000,0,-15.5531,6.6738,0.0000
8,1,0,85.8279,5785.5700,96.1148,0.0000,0.0000,0,-17.2061,6.6678,0.0000
9,1,0,85.7046,5768.9700,98.0525,0.0000,0.0000,0,-17.0560,6.6689,0.0000
10,1,0,85.0858,5685.9700,98.2824,0.0000,0.0000,0,-16.9059,6.6686,0.0000
11,1,0,85.7443,5774.3100,98.2875,0.0000,0.0000,0,-16.7557,6.6696,0.0000
12,1,0,86.1264,5825.8900,97.8203,0.0000,0.0000,0,-16.6052,6.6695,0.0000
13,1,0,85.1124,5689.5200,96.8746,0.0000,0.0000,0,-16.4554,6.6703,0.0000
14,1,0,85.4046,5728.6500,97.5961,0.0000,0.0000,0,-16.3048,6.6704,0.0000
15,1,0,85.3029,5715.0200,97.9406,0.0000,0.0000,0,-16.1544,6.6710,0.0000
16,1,0,85.3295,5718.5800,98.7199,0.0000,0.0000,0,-16.0045,6.6714,0.0000
17,1,0,85.6870,5766.6000,97.6630,0.0000,0.0000,0,-15.7037,6.6733,0.0000
18,1,0,85.2764,5711.4600,97.3630,0.0000,0.0000,0,-15.4025,6.6735,0.0000
19,1,0,85.7575,5776.0900,97.9016,0.0000,0.0000,0,-15.2521,6.6740,0.0000
20,1,0,85.2764,5711.4600,97.7370,0.0000,0.0000,0,-15.1023,6.6750,0.0000
21,1,0,85.6606,5763.0400,96.9157,0.0000,0.0000,0,-14.9514,6.6756,0.0000
22,1,0,85.8674,5790.9100,96.8308,0.0000,0.0000,0,-14.8007,6.6760,0.0000
23,1,0,86.4763,5873.3200,97.2871,0.0000,0.0000,0,-14.6499,6.6758,0.0000
31,1,0,85.5856,5752.9600,97.4991,0.0000,0.0000,0,-17.0553,6.5182,0.0000
32,1,0,85.1789,5698.4200,98.4051,0.0000,0.0000,0,-16.3043,6.5205,0.0000
33,1,0,84.9215,5664.0300,98.0063,0.0000,0.0000,0,-15.8538,6.5219,0.0000
34,1,0,85.3914,5726.8800,98.2104,0.0000,0.0000,0,-15.5531,6.5231,0.0000
35,1,0,84.9704,5670.5500,98.0516,0.0000,0.0000,0,-15.4025,6.5235,0.0000
36,1,0,85.0548,5681.8200,96.9002,0.0000,0.0000,0,-15.2523,6.5242,0.0000
37,1,0,85.4532,5735.1800,97.7981,0.0000,0.0000,0,-14.8004,6.5252,0.0000
38,1,0,86.1527,5829.4500,97.7138,0.0000,0.0000,0,-14.6497,6.5263,0.0000
41,1,0,85.1346,5692.4900,97.6173,0.0000,0.0000,0,-17.2056,6.5180,0.0000
42,1,0,85.0326,5678.8500,96.2101,0.0000,0.0000,0,-16.9053,6.5183,0.0000
43,1,0,85.0858,5685.9700,97.4155,0.0000,0.0000,0,-16.7552,6.5191,0.0000
44,1,0,84.9704,5670.5500,98.0525,0.0000,0.0000,0,-16.6051,6.5191,0.0000
45,1,0,85.1701,5697.2300,98.2779,0.0000,0.0000,0,-16.4548,6.5194,0.0000
46,1,0,84.9793,5671.7400,97.3059,0.0000,0.0000,0,-16.1540,6.5203,0.0000
47,1,0,85.4223,5731.0300,98.3116,0.0000,0.0000,0,-16.0036,6.5207,0.0000
48,1,0,85.4179,5730.4300,98.0540,0.0000,0.0000,0,-15.7031,6.5228,0.0000
49,1,0,85.4400,5733.4000,98.6452,0.0000,0.0000,0,-15.1014,6.5248,0.0000
50,1,0,85.4267,5731.6200,98.5414,0.0000,0.0000,0,-14.9508,6.5245,0.0000
60,1,0,85.1257,5691.3000,96.7919,0.0000,0.0000,0,-17.2053,6.3677,0.0000
61,1,0,85.1036,5688.3400,97.9263,0.0000,0.0000,0,-17.0551,6.3677,0.0000
62,1,0,84.9660,5669.9600,97.1639,0.0000,0.0000,0,-16.7544,6.3689,0.0000
63,1,0,84.9571,5668.7700,96.9899,0.0000,0.0000,0,-16.6049,6.3690,0.0000
64,1,0,85.1302,5691.9000,98.3217,0.0000,0.0000,0,-16.4543,6.3692,0.0000
65,1,0,84.7480,5640.9000,97.9565,0.0000,0.0000,0,-16.0035,6.3699,0.0000
66,1,0,84.8192,5650.3900,97.0594,0.0000,0.0000,0,-15.8534,6.3715,0.0000
67,1,0,84.6500,5627.8600,98.8552,0.0000,0.0000,0,-15.7032,6.3724,0.0000
68,1,0,84.7168,5636.7500,98.9651,0.0000,0.0000,0,-15.5524,6.3724,0.0000
69,1,0,85.0725,5684.1900,98.3805,0.0000,0.0000,0,-15.4022,6.3730,0.0000
70,1,0,85.0903,5686.5600,98.4314,0.0000,0.0000,0,-15.2515,6.3737,0.0000
71,1,0,85.4444,5733.9900,98.1976,0.0000,0.0000,0,-15.1013,6.3736,0.0000
72,1,0,85.5106,5742.8800,96.7315,0.0000,0.0000,0,-14.6493,6.3752,0.0000
77,1,0,85.2985,5714.4300,97.5475,0.0000,0.0000,0,-16.9053,6.3678,0.0000
78,1,0,84.6901,5633.2000,98.5576,0.0000,0.0000,0,-16.3036,6.3692,0.0000
79,1,0,84.4312,5598.8100,98.7202,0.0000,0.0000,0,-16.1539,6.3699,0.0000
80,1,0,85.3914,5726.8800,97.4436,0.0000,0.0000,0,-14.9505,6.3740,0.0000
81,1,0,85.4046,5728.6500,96.3888,0.0000,0.0000,0,-14.8000,6.3750,0.0000
85,1,0,85.1346,5692.4900,97.4997,0.0000,0.0000,0,-14.9505,6.2240,0.0000
90,1,0,85.0192,5677.0700,95.6429,0.0000,0.0000,0,-17.2050,6.2168,0.0000
91,1,0,85.1878,5699.6000,97.4064,0.0000,0.0000,0,-17.0544,6.2177,0.0000
92,1,0,85.3604,5722.7300,98.2042,0.0000,0.0000,0,-16.9050,6.2183,0.0000
93,1,0,84.8326,5652.1700,97.3493,0.0000,0.0000,0,-16.7542,6.2185,0.0000
94,1,0,85.5018,5741.7000,98.0522,0.0000,0.0000,0,-16.6040,6.2179,0.0000
95,1,0,84.7747,5644.4600,98.1843,0.0000,0.0000,0,-16.4540,6.2191,0.0000
96,1,0,85.0592,5682.4100,99.0076,0.0000,0.0000,0,-16.3040,6.2196,0.0000
97,1,0,84.9393,5666.4000,99.2194,0.0000,0.0000,0,-16.1535,6.2198,0.0000
98,1,0,85.0281,5678.2600,98.6721,0.0000,0.0000,0,-16.0031,6.2201,0.0000
99,1,0,85.0059,5675.2900,98.5240,0.0000,0.0000,0,-15.8531,6.2210,0.0000
100,1,0,84.7213,5637.3500,97.6289,0.0000,0.0000,0,-15.7028,6.2218,0.0000
101,1,0,84.9260,5664.6200,98.8056,0.0000,0.0000,0,-15.5523,6.2223,0.0000
102,1,0,85.1390,5693.0800,99.4525,0.0000,0.0000,0,-15.4018,6.2233,0.0000
103,1,0,85.4665,5736.9600,98.5556,0.0000,0.0000,0,-15.2510,6.2229,0.0000
104,1,0,85.2719,5710.8700,98.8055,0.0000,0.0000,0,-15.1006,6.2232,0.0000
105,1,0,85.8498,5788.5400,98.5654,0.0000,0.0000,0,-14.8000,6.2248,0.0000
106,1,0,85.7222,5771.3400,98.2988,0.0000,0.0000,0,-14.6495,6.2252,0.0000
115,1,0,85.5548,5748.8100,98.0814,0.0000,0.0000,0,-17.2040,6.0662,0.0000
116,1,0,85.5150,5743.4800,98.6249,0.0000,0.0000,0,-17.0544,6.0667,0.0000
117,1,0,85.0281,5678.2600,97.3012,0.0000,0.0000,0,-16.9042,6.0670,0.0000
118,1,0,85.2409,5706.7200,98.2836,0.0000,0.0000,0,-16.7541,6.0672,0.0000
119,1,0,84.9482,5667.5900,99.0040,0.0000,0.0000,0,-16.4534,6.0689,0.0000
120,1,0,85.3604,5722.7300,99.2002,0.0000,0.0000,0,-16.3033,6.0689,0.0000
121,1,0,85.4267,5731.6200,99.0452,0.0000,0.0000,0,-15.8528,6.0709,0.0000
122,1,0,85.7267,5771.9400,99.0006,0.0000,0.0000,0,-15.7019,6.0715,0.0000
123,1,0,85.3162,5716.8000,99.1270,0.0000,0.0000,0,-15.4015,6.0724,0.0000
124,1,0,85.4400,5733.4000,98.3954,0.0000,0.0000,0,-15.2505,6.0720,0.0000
125,1,0,85.7355,5773.1200,99.0490,0.0000,0.0000,0,-15.0999,6.0736,0.0000
129,1,0,85.2099,5702.5700,98.4235,0.0000,0.0000,0,-16.6040,6.0681,0.0000
130,1,0,85.2454,5707.3100,98.9272,0.0000,0.0000,0,-16.1527,6.0689,0.0000
131,1,0,85.0414,5680.0400,99.1636,0.0000,0.0000,0,-16.0030,6.0696,0.0000
132,1,0,85.4311,5732.2100,98.7881,0.0000,0.0000,0,-15.5512,6.0720,0.0000
133,1,0,85.2188,5703.7500,97.6150,0.0000,0.0000,0,-14.9498,6.0738,0.0000
134,1,0,85.6606,5763.0400,98.5271,0.0000,0.0000,0,-14.7995,6.0741,0.0000
135,1,0,85.8059,5782.6100,98.5415,0.0000,0.0000,0,-14.6489,6.0750,0.0000
159,1,0,84.7614,5642.6800,98.1769,0.0000,0.0000,0,-16.8270,5.6589,0.0000
160,1,0,84.9171,5663.4400,99.5065,0.0000,0.0000,0,-15.8372,5.6621,0.0000
161,1,0,85.5371,5746.4400,99.4499,0.0000,0.0000,0,-15.3418,5.6637,0.0000
162,1,0,85.4135,5729.8400,99.2885,0.0000,0.0000,0,-16.6617,5.6598,0.0000
163,1,0,85.4135,5729.8400,99.2074,0.0000,0.0000,0,-16.4970,5.6597,0.0000
164,1,0,85.3472,5720.9500,99.0814,0.0000,0.0000,0,-16.3319,5.6603,0.0000
165,1,0,85.2985,5714.4300,99.5089,0.0000,0.0000,0,-16.1669,5.6609,0.0000
166,1,0,85.2719,5710.8700,99.9834,0.0000,0.0000,0,-16.0022,5.6614,0.0000
167,1,0,85.4532,5735.1800,98.8389,0.0000,0.0000,0,-15.6714,5.6628,0.0000
168,1,0,85.5636,5750.0000,99.5607,0.0000,0.0000,0,-15.5065,5.6632,0.0000
169,1,0,85.4223,5731.0300,97.7833,0.0000,0.0000,0,-15.1766,5.6646,0.0000
170,1,0,85.2587,5709.0900,99.4403,0.0000,0.0000,0,-15.0110,5.6647,0.0000
171,1,0,85.7355,5773.1200,98.4203,0.0000,0.0000,0,-14.8463,5.6651,0.0000
182,1,0,84.7792,5645.0600,99.4412,0.0000,0.0000,0,-16.9906,5.4924,0.0000
183,1,0,84.6945,5633.7900,98.8302,0.0000,0.0000,0,-16.8263,5.4941,0.0000
184,1,0,84.7124,5636.1600,99.7812,0.0000,0.0000,0,-16.6615,5.4938,0.0000
185,1,0,85.0681,5683.5900,99.7389,0.0000,0.0000,0,-16.4962,5.4947,0.0000
186,1,0,84.4848,5605.9200,98.1471,0.0000,0.0000,0,-16.3310,5.4951,0.0000
187,1,0,84.6678,5630.2300,98.3711,0.0000,0.0000,0,-16.1658,5.4954,0.0000
188,1,0,84.4580,5602.3700,99.4712,0.0000,0.0000,0,-16.0015,5.4959,0.0000
189,1,0,84.8326,5652.1700,98.1376,0.0000,0.0000,0,-15.8372,5.4974,0.0000
190,1,0,84.6410,5626.6800,99.6438,0.0000,0.0000,0,-15.6716,5.4978,0.0000
191,1,0,84.6098,5622.5200,98.7442,0.0000,0.0000,0,-15.5058,5.4986,0.0000
192,1,0,85.5724,5751.1900,99.5962,0.0000,0.0000,0,-15.3414,5.4987,0.0000
193,1,0,85.2896,5713.2400,99.4170,0.0000,0.0000,0,-15.1767,5.4990,0.0000
194,1,0,84.9704,5670.5500,99.3029,0.0000,0.0000,0,-14.8458,5.5006,0.0000
195,1,0,84.9437,5666.9900,99.0238,0.0000,0.0000,0,-15.0109,5.5000,0.0000
206,1,0,84.6544,5628.4500,99.6145,0.0000,0.0000,0,-16.9901,5.3284,0.0000
207,1,0,85.1080,5688.9300,98.7922,0.0000,0.0000,0,-16.8253,5.3284,0.0000
208,1,0,84.8904,5659.8800,98.4749,0.0000,0.0000,0,-16.6605,5.3290,0.0000
209,1,0,84.7836,5645.6500,99.0279,0.0000,0.0000,0,-16.1662,5.3305,0.0000
210,1,0,84.4401,5599.9900,98.6727,0.0000,0.0000,0,-15.8361,5.3331,0.0000
211,1,0,84.6856,5632.6000,99.5535,0.0000,0.0000,0,-15.3406,5.3335,0.0000
212,1,0,85.0636,5683.0000,98.9425,0.0000,0.0000,0,-15.1755,5.3345,0.0000
213,1,0,85.4709,5737.5500,99.6148,0.0000,0.0000,0,-15.0105,5.3350,0.0000
214,1,0,84.4267,5598.2200,98.1325,0.0000,0.0000,0,-16.4956,5.3298,0.0000
215,1,0,85.1878,5699.6000,98.9058,0.0000,0.0000,0,-16.3307,5.3305,0.0000
216,1,0,83.9425,5534.1800,98.9105,0.0000,0.0000,0,-16.0006,5.3307,0.0000
217,1,0,84.7925,5646.8300,99.1517,0.0000,0.0000,0,-15.6709,5.3329,0.0000
218,1,0,84.6321,5625.4900,98.4187,0.0000,0.0000,0,-15.5060,5.3325,0.0000
219,1,0,85.4135,5729.8400,99.2124,0.0000,0.0000,0,-14.8459,5.3359,0.0000
233,1,0,84.0907,5553.7500,99.0527,0.0000,0.0000,0,-15.6707,5.1674,0.0000
239,1,0,84.6812,5632.0100,99.4130,0.0000,0.0000,0,-16.9897,5.1639,0.0000
240,1,0,84.4133,5596.4400,98.4157,0.0000,0.0000,0,-16.8252,5.1639,0.0000
241,1,0,85.0015,5674.7000,99.5389,0.0000,0.0000,0,-16.6597,5.1646,0.0000
242,1,0,84.6544,5628.4500,99.4889,0.0000,0.0000,0,-16.4951,5.1654,0.0000
243,1,0,84.9037,5661.6600,98.5880,0.0000,0.0000,0,-16.3305,5.1650,0.0000
244,1,0,83.8345,5519.9500,99.4788,0.0000,0.0000,0,-16.1653,5.1658,0.0000
245,1,0,84.0503,5548.4100,98.9004,0.0000,0.0000,0,-15.8357,5.1671,0.0000
246,1,0,84.1266,5558.4900,98.6090,0.0000,0.0000,0,-15.5052,5.1686,0.0000
247,1,0,84.4491,5601.1800,99.1801,0.0000,0.0000,0,-15.3405,5.1690,0.0000
248,1,0,84.1446,5560.8600,99.3270,0.0000,0.0000,0,-15.1752,5.1694,0.0000
249,1,0,84.7079,5635.5700,99.3245,0.0000,0.0000,0,-15.0104,5.1704,0.0000
250,1,0,84.8148,5649.8000,98.0168,0.0000,0.0000,0,-14.8449,5.1709,0.0000
251,1,0,84.0593,5549.6000,98.9322,0.0000,0.0000,0,-16.0002,5.1663,0.0000
262,1,0,85.3604,5722.7300,99.0170,0.0000,0.0000,0,-16.9892,4.9979,0.0000
263,1,0,85.1701,5697.2300,99.4975,0.0000,0.0000,0,-16.6594,5.0003,0.0000
264,1,0,84.5830,5618.9700,98.5025,0.0000,0.0000,0,-16.4938,5.0000,0.0000
265,1,0,84.7034,5634.9800,98.4314,0.0000,0.0000,0,-16.3296,5.0011,0.0000
266,1,0,84.9571,5668.7700,99.2663,0.0000,0.0000,0,-16.1645,5.0012,0.0000
267,1,0,84.8281,5651.5800,99.7813,0.0000,0.0000,0,-15.9997,5.0014,0.0000
268,1,0,84.6410,5626.6800,99.2238,0.0000,0.0000,0,-15.8349,5.0024,0.0000
269,1,0,84.9748,5671.1400,99.7684,0.0000,0.0000,0,-15.5046,5.0036,0.0000
