BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,85.7443,5774.3100,98.1469,0.0000,0.0000,0,144.1360,6.6222,0.0000
2,1,0,86.2971,5849.0200,98.0486,0.0000,0.0000,0,144.4370,6.6234,0.0000
8,1,0,85.2941,5713.8300,96.7610,0.0000,0.0000,0,142.7850,6.6176,0.0000
9,1,0,85.5548,5748.8100,96.7135,0.0000,0.0000,0,142.9340,6.6177,0.0000
10,1,0,85.4002,5728.0600,96.8333,0.0000,0.0000,0,143.0840,6.6183,0.0000
11,1,0,85.4356,5732.8100,96.9938,0.0000,0.0000,0,143.2350,6.6189,0.0000
12,1,0,85.1257,5691.3000,97.8050,0.0000,0.0000,0,143.3850,6.6191,0.0000
13,1,0,85.3029,5715.0200,96.8905,0.0000,0.0000,0,143.5350,6.6198,0.0000
14,1,0,85.1346,5692.4900,97.6699,0.0000,0.0000,0,143.6850,6.6203,0.0000
15,1,0,85.5283,5745.2600,97.2402,0.0000,0.0000,0,143.8350,6.6206,0.0000
16,1,0,85.5371,5746.4400,99.0303,0.0000,0.0000,0,143.9860,6.6211,0.0000
17,1,0,86.2271,5839.5300,97.9404,0.0000,0.0000,0,144.2860,6.6228,0.0000
18,1,0,86.4850,5874.5100,97.7889,0.0000,0.0000,0,144.5870,6.6238,0.0000
19,1,0,87.0852,5956.3300,98.1279,0.0000,0.0000,0,144.7380,6.6246,0.0000
20,1,0,87.4442,6005.5400,97.5909,0.0000,0.0000,0,144.8880,6.6253,0.0000
21,1,0,87.4356,6004.3600,97.1537,0.0000,0.0000,0,145.0390,6.6259,0.0000
22,1,0,87.8147,6056.5300,97.4147,0.0000,0.0000,0,145.1890,6.6261,0.0000
23,1,0,87.9821,6079.6600,97.1629,0.0000,0.0000,0,145.3400,6.6269,0.0000
31,1,0,85.1745,5697.8200,97.1812,0.0000,0.0000,0,142.9350,6.4673,0.0000
32,1,0,85.7046,5768.9700,98.2196,0.0000,0.0000,0,143.6850,6.4700,0.0000
33,1,0,86.0168,5811.0700,97.6537,0.0000,0.0000,0,144.1360,6.4722,0.0000
