Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D26-01_03,60,501,-6.0683,126.0160,25.3088,98.0269,503.0770,0.0000,0.0000,Pass
D26-01_03,60,502,-5.9863,126.0160,25.3591,97.2395,505.0780,0.0000,0.0000,Pass
D26-01_03,60,503,-5.9383,126.0160,25.3528,97.6920,504.8270,0.0000,0.0000,Pass
D26-01_03,60,535,-6.9421,125.9870,25.2774,96.1065,501.8270,0.0000,0.0000,Pass
D26-01_03,60,536,-6.7423,125.9880,25.3340,96.2061,504.0770,0.0000,0.0000,Pass
D26-01_03,60,537,-5.7437,125.9920,25.5156,95.9290,511.3290,0.0000,0.0000,Pass
D26-01_03,60,538,-5.5434,125.9920,25.3967,95.3170,506.5780,0.0000,0.0000,Pass
D26-01_03,60,547,-6.6122,125.9680,25.2585,96.1294,501.0770,0.0000,0.0000,Pass
D26-01_03,60,548,-6.2223,125.9700,25.2270,97.8459,499.8270,0.0000,0.0000,Pass
D26-01_03,60,549,-5.4131,125.9730,25.6400,94.8114,516.3290,0.0000,0.0000,Pass
D26-01_03,60,575,-5.9415,125.9410,25.4906,97.3558,510.3280,0.0000,0.0000,Pass
D26-01_03,60,591,-6.9418,125.9090,25.2522,97.0490,500.8270,0.0000,0.0000,Pass
D26-01_03,60,592,-6.7420,125.9100,25.3214,97.5055,503.5770,0.0000,0.0000,Pass
D26-01_03,60,593,-5.7434,125.9140,25.4155,96.7055,507.3280,0.0000,0.0000,Pass
D26-01_03,60,594,-5.5431,125.9140,25.5093,95.2835,511.0780,0.0000,0.0000,Pass
D26-01_03,60,600,-6.5060,125.9040,25.2774,98.6921,501.8270,0.0000,0.0000,Pass
D26-01_03,60,601,-6.4580,125.9040,25.3088,98.6529,503.0770,0.0000,0.0000,Pass
D26-01_03,60,602,-6.3760,125.9040,25.3528,98.2008,504.8270,0.0000,0.0000,Pass
D26-01_03,60,603,-6.3281,125.9050,25.1891,97.8575,498.3270,0.0000,0.0000,Pass
D26-01_03,60,604,-5.9804,125.9020,25.4093,97.8280,507.0780,0.0000,0.0000,Pass
D26-01_03,60,605,-5.9023,125.9020,25.4030,97.7573,506.8280,0.0000,0.0000,Pass
D26-01_03,60,656,-6.6119,125.8900,25.2522,97.8614,500.8270,0.0000,0.0000,Pass
D26-01_03,60,657,-6.2220,125.8920,25.2270,97.6711,499.8270,0.0000,0.0000,Pass
D26-01_03,60,658,-5.4129,125.8950,25.4781,95.0577,509.8280,0.0000,0.0000,Pass
D26-01_03,60,684,-7.1935,125.8700,25.4343,94.9863,508.0780,0.0000,0.0000,Pass
D26-01_03,60,694,-5.9413,125.8630,25.4093,98.2917,507.0780,0.0000,0.0000,Pass
D26-01_03,60,700,-6.9539,125.8440,25.3214,96.2036,503.5770,0.0000,0.0000,Pass
D26-01_03,60,701,-5.7555,125.8480,25.5218,97.4557,511.5790,0.0000,0.0000,Pass
D26-01_03,60,702,-6.6118,125.8380,25.2837,98.1079,502.0770,0.0000,0.0000,Pass
D26-01_03,60,703,-6.5010,125.8380,25.4406,98.7101,508.3280,0.0000,0.0000,Pass
D26-01_03,60,704,-6.4531,125.8380,25.3905,98.6798,506.3280,0.0000,0.0000,Pass
D26-01_03,60,705,-6.3804,125.8390,25.3088,99.4351,503.0770,0.0000,0.0000,Pass
D26-01_03,60,706,-6.3325,125.8390,25.2837,96.9062,502.0770,0.0000,0.0000,Pass
D26-01_03,60,707,-6.2219,125.8400,25.4343,97.5210,508.0780,0.0000,0.0000,Pass
D26-01_03,60,708,-6.0414,125.8410,25.5093,97.8591,511.0780,0.0000,0.0000,Pass
D26-01_03,60,709,-5.4126,125.8430,25.5405,95.0097,512.3290,0.0000,0.0000,Pass
D26-01_03,60,731,-7.2322,125.8310,25.4906,94.8430,510.3280,0.0000,0.0000,Pass
D26-01_03,60,732,-7.1543,125.8310,25.5031,95.6302,510.8280,0.0000,0.0000,Pass
D26-01_03,60,786,-6.8805,125.8170,25.3528,96.7888,504.8270,0.0000,0.0000,Pass
D26-01_03,60,787,-6.7683,125.8170,25.1954,97.7753,498.5770,0.0000,0.0000,Pass
D26-01_03,60,788,-5.6821,125.8220,25.4593,96.9949,509.0780,0.0000,0.0000,Pass
D26-01_03,60,789,-5.5696,125.8220,25.4906,95.3140,510.3280,0.0000,0.0000,Pass
D26-01_03,60,798,-6.0803,125.8010,25.4906,98.7680,510.3280,0.0000,0.0000,Pass
D26-01_03,60,799,-6.0023,125.8020,25.4030,98.9544,506.8280,0.0000,0.0000,Pass
D26-01_03,60,832,-7.1931,125.7920,25.3151,96.5370,503.3270,0.0000,0.0000,Pass
D26-01_03,60,834,-7.0671,125.7690,25.4781,96.4218,509.8280,0.0000,0.0000,Pass
D26-01_03,60,835,-6.3323,125.7610,25.4468,97.8464,508.5780,0.0000,0.0000,Pass
D26-01_03,60,848,-6.6114,125.7600,25.3528,98.2179,504.8270,0.0000,0.0000,Pass
D26-01_03,60,849,-6.5008,125.7600,25.5280,98.2079,511.8290,0.0000,0.0000,Pass
D26-01_03,60,850,-6.4528,125.7600,25.5156,98.4657,511.3290,0.0000,0.0000,Pass
D26-01_03,60,851,-6.3801,125.7610,25.5467,99.6723,512.5790,0.0000,0.0000,Pass
D26-01_03,60,852,-6.2215,125.7620,25.5654,98.5424,513.3290,0.0000,0.0000,Pass
D26-01_03,60,853,-6.0411,125.7630,25.7020,99.0062,518.8300,0.0000,0.0000,Pass
D26-01_03,60,854,-5.4124,125.7650,25.6462,94.8160,516.5790,0.0000,0.0000,Pass
D26-01_03,60,926,-5.9409,125.7410,25.5343,98.1188,512.0790,0.0000,0.0000,Pass
D26-01_03,60,935,-7.1058,125.7300,25.3842,95.6826,506.0780,0.0000,0.0000,Pass
D26-01_03,60,936,-7.0280,125.7300,25.4468,97.0090,508.5780,0.0000,0.0000,Pass
D26-01_03,60,939,-5.9797,125.7020,25.6648,99.1074,517.3290,0.0000,0.0000,Pass
D26-01_03,60,940,-5.9017,125.7020,25.5218,97.8496,511.5790,0.0000,0.0000,Pass
D26-01_03,60,977,-7.0667,125.6910,25.4218,96.1314,507.5780,0.0000,0.0000,Pass
D26-01_03,60,978,-7.1926,125.6690,25.4281,96.2086,507.8280,0.0000,0.0000,Pass
D26-01_03,60,980,-5.9406,125.6630,25.7330,98.5248,520.0800,0.0000,0.0000,Pass
D26-01_03,60,1000,-6.6410,125.6380,25.7144,98.8275,519.3300,0.0000,0.0000,Pass
D26-01_03,60,1001,-6.4409,125.6380,25.7392,99.3512,520.3300,0.0000,0.0000,Pass
D26-01_03,60,1002,-6.2409,125.6400,25.6834,99.3035,518.0800,0.0000,0.0000,Pass
D26-01_03,60,1003,-6.0407,125.6400,25.8810,98.7549,526.0810,0.0000,0.0000,Pass
D26-01_03,60,1039,-7.2313,125.6300,25.2837,95.7017,502.0770,0.0000,0.0000,Pass
D26-01_03,60,1040,-7.1535,125.6310,25.3214,95.2711,503.5770,0.0000,0.0000,Pass
D26-01_03,60,1042,-6.6797,125.5990,25.6896,98.2117,518.3300,0.0000,0.0000,Pass
D26-01_03,60,1043,-6.6019,125.5990,25.7082,99.4499,519.0800,0.0000,0.0000,Pass
D26-01_03,60,1044,-6.4798,125.5990,25.5965,98.9587,514.5790,0.0000,0.0000,Pass
D26-01_03,60,1045,-6.4018,125.6000,25.5841,98.9187,514.0790,0.0000,0.0000,Pass
D26-01_03,60,1046,-6.2797,125.6010,25.4719,99.6391,509.5780,0.0000,0.0000,Pass
D26-01_03,60,1047,-6.2017,125.6010,25.6152,98.8077,515.3290,0.0000,0.0000,Pass
D26-01_03,60,1048,-6.0795,125.6010,25.7515,98.8409,520.8300,0.0000,0.0000,Pass
D26-01_03,60,1049,-6.0015,125.6010,25.7886,98.5059,522.3300,0.0000,0.0000,Pass
D26-01_03,60,1050,-5.4436,125.6040,25.6834,96.2532,518.0800,0.0000,0.0000,Pass
D26-01_03,60,1142,-6.6407,125.5600,25.6834,98.6340,518.0800,0.0000,0.0000,Pass
D26-01_03,60,1143,-6.0404,125.5620,25.6834,99.2633,518.0800,0.0000,0.0000,Pass
D26-01_03,60,1144,-5.4044,125.5650,25.6090,96.3639,515.0790,0.0000,0.0000,Pass
D26-01_03,60,1157,-6.4406,125.5600,25.5779,99.1050,513.8290,0.0000,0.0000,Pass
D26-01_03,60,1158,-6.2406,125.5620,25.4531,99.4151,508.8280,0.0000,0.0000,Pass
D26-01_03,60,1193,-7.1921,125.5540,25.4968,96.2402,510.5780,0.0000,0.0000,Pass
D26-01_03,60,1196,-6.5406,125.5380,25.6586,99.2105,517.0790,0.0000,0.0000,Pass
D26-01_03,60,1197,-6.3405,125.5390,25.3214,97.8552,503.5770,0.0000,0.0000,Pass
D26-01_03,60,1198,-6.1404,125.5400,25.6214,99.5431,515.5790,0.0000,0.0000,Pass
D26-01_03,60,1199,-5.9402,125.5410,25.8318,98.2458,524.0810,0.0000,0.0000,Pass
D26-01_03,60,1233,-6.8606,125.5260,25.2585,98.6199,501.0770,0.0000,0.0000,Pass
D26-01_03,60,1234,-5.6624,125.5310,25.4343,97.6241,508.0780,0.0000,0.0000,Pass
D26-01_03,60,1240,-7.2307,125.5150,25.3967,96.0110,506.5780,0.0000,0.0000,Pass
D26-01_03,60,1241,-7.1530,125.5150,25.2522,96.9304,500.8270,0.0000,0.0000,Pass
D26-01_03,60,1259,-6.5793,125.4990,25.5530,99.3622,512.8290,0.0000,0.0000,Pass
D26-01_03,60,1260,-6.5015,125.4990,25.5280,99.3531,511.8290,0.0000,0.0000,Pass
D26-01_03,60,1261,-6.3792,125.5000,25.4781,99.3275,509.8280,0.0000,0.0000,Pass
D26-01_03,60,1262,-6.3015,125.5000,25.5218,99.4752,511.5790,0.0000,0.0000,Pass
D26-01_03,60,1263,-6.1792,125.5010,25.5031,99.1710,510.8280,0.0000,0.0000,Pass
D26-01_03,60,1264,-6.1013,125.5010,25.6214,99.4133,515.5790,0.0000,0.0000,Pass
D26-01_03,60,1265,-5.9790,125.5020,25.7515,99.0276,520.8300,0.0000,0.0000,Pass
D26-01_03,60,1266,-5.9010,125.5020,25.7144,99.3825,519.3300,0.0000,0.0000,Pass
D26-01_03,60,1334,-6.9654,125.4680,25.2017,97.8280,498.8270,0.0000,0.0000,Pass
D26-01_03,60,1335,-6.7554,125.4690,25.3967,98.8315,506.5780,0.0000,0.0000,Pass
D26-01_03,60,1336,-5.7673,125.4730,25.4218,97.4806,507.5780,0.0000,0.0000,Pass
D26-01_03,60,1337,-5.5571,125.4730,25.4531,96.6709,508.8280,0.0000,0.0000,Pass
D26-01_03,60,1343,-6.5403,125.4600,25.5716,99.0995,513.5790,0.0000,0.0000,Pass
D26-01_03,60,1344,-6.3403,125.4610,25.1511,95.9208,496.8260,0.0000,0.0000,Pass
D26-01_03,60,1345,-6.1402,125.4620,25.5343,99.5920,512.0790,0.0000,0.0000,Pass
D26-01_03,60,1346,-5.9399,125.4630,25.7577,98.8826,521.0800,0.0000,0.0000,Pass
D26-01_03,60,1388,-7.1916,125.4440,25.4593,98.0522,509.0780,0.0000,0.0000,Pass
D26-01_03,60,1390,-6.6402,125.4380,25.6027,99.2233,514.8290,0.0000,0.0000,Pass
D26-01_03,60,1391,-6.4402,125.4380,25.5218,99.4143,511.5790,0.0000,0.0000,Pass
D26-01_03,60,1392,-6.2402,125.4390,25.5093,99.5630,511.0780,0.0000,0.0000,Pass
D26-01_03,60,1393,-6.0400,125.4400,25.6834,99.0634,518.0800,0.0000,0.0000,Pass
D26-01_03,60,1435,-7.2303,125.4040,25.4155,96.6121,507.3280,0.0000,0.0000,Pass
D26-01_03,60,1436,-7.1525,125.4050,25.4155,97.3012,507.3280,0.0000,0.0000,Pass
D26-01_03,60,1441,-6.6791,125.3980,25.6338,99.2620,516.0790,0.0000,0.0000,Pass
D26-01_03,60,1442,-6.6011,125.3990,25.5716,99.6689,513.5790,0.0000,0.0000,Pass
D26-01_03,60,1443,-6.4789,125.3990,25.4155,99.5383,507.3280,0.0000,0.0000,Pass
D26-01_03,60,1444,-6.4010,125.3990,25.3151,99.1392,503.3270,0.0000,0.0000,Pass
D26-01_03,60,1445,-6.2790,125.4000,25.4781,99.1820,509.8280,0.0000,0.0000,Pass
D26-01_03,60,1446,-6.2011,125.4010,25.4531,99.8275,508.8280,0.0000,0.0000,Pass
D26-01_03,60,1447,-6.0789,125.4010,25.6338,99.2351,516.0790,0.0000,0.0000,Pass
D26-01_03,60,1448,-6.0009,125.4010,25.5592,99.7129,513.0790,0.0000,0.0000,Pass
D26-01_03,60,1449,-5.4429,125.4030,25.5156,96.2812,511.3290,0.0000,0.0000,Pass
D26-01_03,60,1519,-6.8601,125.3930,25.3277,98.1931,503.8270,0.0000,0.0000,Pass
D26-01_03,60,1520,-5.6620,125.3980,25.3151,98.0408,503.3270,0.0000,0.0000,Pass
D26-01_03,60,1522,-6.9650,125.3900,25.2333,98.1852,500.0770,0.0000,0.0000,Pass
D26-01_03,60,1523,-6.7552,125.3910,25.5903,99.3064,514.3290,0.0000,0.0000,Pass
D26-01_03,60,1524,-5.7671,125.3950,25.5343,97.9988,512.0790,0.0000,0.0000,Pass
D26-01_03,60,1525,-5.5568,125.3960,25.4030,97.0523,506.8280,0.0000,0.0000,Pass
D26-01_03,60,1543,-7.1913,125.3660,25.3466,97.0147,504.5770,0.0000,0.0000,Pass
D26-01_03,60,1544,-6.6399,125.3600,25.4656,99.1878,509.3280,0.0000,0.0000,Pass
D26-01_03,60,1545,-6.4398,125.3600,25.3528,99.5570,504.8270,0.0000,0.0000,Pass
D26-01_03,60,1546,-6.2399,125.3620,25.3466,99.8618,504.5770,0.0000,0.0000,Pass
D26-01_03,60,1547,-6.0396,125.3620,25.5654,99.5273,513.3290,0.0000,0.0000,Pass
D26-01_03,60,1588,-6.5398,125.3380,25.4531,99.2472,508.8280,0.0000,0.0000,Pass
D26-01_03,60,1599,-5.9395,125.3400,25.7330,99.4869,520.0800,0.0000,0.0000,Pass
D26-01_03,60,1626,-6.9647,125.3180,25.2585,98.8242,501.0770,0.0000,0.0000,Pass
D26-01_03,60,1627,-6.7549,125.3190,25.4531,98.7525,508.8280,0.0000,0.0000,Pass
D26-01_03,60,1628,-5.7669,125.3230,25.4343,98.5399,508.0780,0.0000,0.0000,Pass
D26-01_03,60,1629,-5.5566,125.3240,25.3026,97.1768,502.8270,0.0000,0.0000,Pass
D26-01_03,60,1646,-6.5786,125.2990,25.5405,99.0893,512.3290,0.0000,0.0000,Pass
D26-01_03,60,1647,-6.5007,125.2990,25.3905,99.0734,506.3280,0.0000,0.0000,Pass
D26-01_03,60,1648,-6.3785,125.2990,25.2774,99.5049,501.8270,0.0000,0.0000,Pass
D26-01_03,60,1649,-6.3008,125.3000,25.2585,99.4875,501.0770,0.0000,0.0000,Pass
D26-01_03,60,1650,-6.1786,125.3010,25.5779,99.6210,513.8290,0.0000,0.0000,Pass
D26-01_03,60,1651,-6.1006,125.3010,25.5592,99.3667,513.0790,0.0000,0.0000,Pass
D26-01_03,60,1652,-5.9783,125.3010,25.5467,99.5845,512.5790,0.0000,0.0000,Pass
D26-01_03,60,1653,-5.9003,125.3020,25.7515,98.9671,520.8300,0.0000,0.0000,Pass
D26-01_03,60,1717,-7.2300,125.2940,25.3528,96.7524,504.8270,0.0000,0.0000,Pass
D26-01_03,60,1733,-6.8596,125.2600,25.0814,97.6821,494.0760,0.0000,0.0000,Pass
D26-01_03,60,1734,-5.6615,125.2650,25.1764,96.0688,497.8260,0.0000,0.0000,Pass
D26-01_03,60,1736,-6.5395,125.2600,25.2143,97.5715,499.3270,0.0000,0.0000,Pass
D26-01_03,60,1737,-6.3395,125.2610,24.8455,97.0152,484.8240,0.0000,0.0000,Pass
D26-01_03,60,1738,-6.1395,125.2620,25.2837,99.2115,502.0770,0.0000,0.0000,Pass
D26-01_03,60,1783,-6.9644,125.2400,25.3214,98.7067,503.5770,0.0000,0.0000,Pass
D26-01_03,60,1784,-6.7546,125.2410,25.6772,99.2905,517.8290,0.0000,0.0000,Pass
D26-01_03,60,1785,-5.7666,125.2450,25.4781,98.3721,509.8280,0.0000,0.0000,Pass
D26-01_03,60,1786,-5.5563,125.2460,25.3717,98.2883,505.5780,0.0000,0.0000,Pass
D26-01_03,60,1788,-6.6394,125.2380,25.5280,99.1367,511.8290,0.0000,0.0000,Pass
D26-01_03,60,1789,-6.4394,125.2380,25.5280,99.8001,511.8290,0.0000,0.0000,Pass
D26-01_03,60,1790,-6.2394,125.2400,25.3654,99.4298,505.3280,0.0000,0.0000,Pass
D26-01_03,60,1791,-6.0393,125.2400,25.6090,99.1997,515.0790,0.0000,0.0000,Pass
D26-01_03,60,1838,-6.6782,125.1990,25.6152,98.9444,515.3290,0.0000,0.0000,Pass
D26-01_03,60,1839,-6.6003,125.1990,25.5405,99.4299,512.3290,0.0000,0.0000,Pass
D26-01_03,60,1840,-6.4781,125.1990,25.4155,99.6761,507.3280,0.0000,0.0000,Pass
D26-01_03,60,1841,-6.4003,125.2000,25.3905,99.3405,506.3280,0.0000,0.0000,Pass
D26-01_03,60,1842,-6.2783,125.2010,25.4343,99.7561,508.0780,0.0000,0.0000,Pass
D26-01_03,60,1843,-6.2004,125.2010,25.3591,99.6220,505.0780,0.0000,0.0000,Pass
D26-01_03,60,1844,-6.0781,125.2010,25.6027,99.1230,514.8290,0.0000,0.0000,Pass
D26-01_03,60,1845,-6.0001,125.2020,25.5716,99.0334,513.5790,0.0000,0.0000,Pass
D26-01_03,60,1846,-5.4423,125.2040,25.5530,95.8579,512.8290,0.0000,0.0000,Pass
D26-01_03,60,1916,-7.2295,125.1840,25.3026,97.0394,502.8270,0.0000,0.0000,Pass
D26-01_03,60,1917,-6.8593,125.1820,25.4218,98.9574,507.5780,0.0000,0.0000,Pass
D26-01_03,60,1918,-5.6613,125.1880,25.4468,98.2525,508.5780,0.0000,0.0000,Pass
D26-01_03,60,1933,-6.6391,125.1600,25.5343,99.1936,512.0790,0.0000,0.0000,Pass
D26-01_03,60,1934,-6.2391,125.1620,25.4719,99.0851,509.5780,0.0000,0.0000,Pass
D26-01_03,60,1935,-6.0389,125.1620,25.6648,99.5707,517.3290,0.0000,0.0000,Pass
D26-01_03,60,1936,-5.4030,125.1650,25.6214,96.2861,515.5790,0.0000,0.0000,Pass
D26-01_03,60,1946,-6.4390,125.1610,25.5093,99.0412,511.0780,0.0000,0.0000,Pass
D26-01_03,60,1979,-6.5390,125.1380,25.5405,98.8914,512.3290,0.0000,0.0000,Pass
D26-01_03,60,1980,-6.1390,125.1400,25.6462,99.9769,516.5790,0.0000,0.0000,Pass
D26-01_03,60,2035,-6.5778,125.0990,25.5343,98.5211,512.0790,0.0000,0.0000,Pass
D26-01_03,60,2036,-6.4999,125.0990,25.4468,99.6863,508.5780,0.0000,0.0000,Pass
D26-01_03,60,2037,-6.3777,125.1000,25.4906,99.4984,510.3280,0.0000,0.0000,Pass
D26-01_03,60,2038,-6.2999,125.1000,25.3779,99.4962,505.8280,0.0000,0.0000,Pass
D26-01_03,60,2039,-6.1778,125.1010,25.5280,99.5359,511.8290,0.0000,0.0000,Pass
D26-01_03,60,2040,-6.0999,125.1010,25.5218,99.3955,511.5790,0.0000,0.0000,Pass
D26-01_03,60,2041,-5.9776,125.1020,25.6152,99.0869,515.3290,0.0000,0.0000,Pass
D26-01_03,60,2042,-5.8995,125.1020,25.6834,98.9288,518.0800,0.0000,0.0000,Pass
D26-01_03,60,2108,-7.2290,125.0740,25.3214,96.1469,503.5770,0.0000,0.0000,Pass
D26-01_03,60,2114,-6.5387,125.0600,25.5156,99.4715,511.3290,0.0000,0.0000,Pass
D26-01_03,60,2115,-6.3388,125.0610,25.2774,97.4149,501.8270,0.0000,0.0000,Pass
D26-01_03,60,2116,-6.1387,125.0620,25.6462,98.9003,516.5790,0.0000,0.0000,Pass
D26-01_03,60,2117,-5.9385,125.0630,25.6710,98.9722,517.5790,0.0000,0.0000,Pass
D26-01_03,60,2158,-7.0386,125.0360,25.5031,97.3255,510.8280,0.0000,0.0000,Pass
D26-01_03,60,2159,-6.8387,125.0370,25.4719,98.7179,509.5780,0.0000,0.0000,Pass
D26-01_03,60,2160,-6.4386,125.0380,25.5903,99.3394,514.3290,0.0000,0.0000,Pass
D26-01_03,60,2161,-6.0385,125.0400,25.5779,99.0179,513.8290,0.0000,0.0000,Pass
D26-01_03,60,2162,-5.6378,125.0420,25.5841,96.6549,514.0790,0.0000,0.0000,Pass
D26-01_03,60,2196,-7.1900,125.0030,25.3591,97.3088,505.0780,0.0000,0.0000,Pass
D26-01_03,60,2197,-7.0774,124.9970,25.3905,97.8819,506.3280,0.0000,0.0000,Pass
D26-01_03,60,2198,-6.9996,124.9970,25.3340,98.1282,504.0770,0.0000,0.0000,Pass
D26-01_03,60,2199,-6.8775,124.9980,25.1827,98.4461,498.0760,0.0000,0.0000,Pass
D26-01_03,60,2200,-6.7995,124.9980,25.3528,99.2432,504.8270,0.0000,0.0000,Pass
D26-01_03,60,2201,-6.6774,124.9980,25.6027,98.9120,514.8290,0.0000,0.0000,Pass
D26-01_03,60,2202,-6.5996,124.9990,25.6214,99.5041,515.5790,0.0000,0.0000,Pass
D26-01_03,60,2203,-6.4774,124.9990,25.4093,99.5026,507.0780,0.0000,0.0000,Pass
D26-01_03,60,2204,-6.3995,125.0000,25.5654,99.3590,513.3290,0.0000,0.0000,Pass
D26-01_03,60,2205,-6.2775,125.0000,25.5654,99.4155,513.3290,0.0000,0.0000,Pass
D26-01_03,60,2206,-6.1996,125.0010,25.5280,99.8576,511.8290,0.0000,0.0000,Pass
D26-01_03,60,2207,-6.0774,125.0010,25.5841,99.7699,514.0790,0.0000,0.0000,Pass
D26-01_03,60,2208,-5.9994,125.0020,25.6338,99.0008,516.0790,0.0000,0.0000,Pass
D26-01_03,60,2209,-5.8770,125.0020,25.5903,98.5322,514.3290,0.0000,0.0000,Pass
D26-01_03,60,2210,-5.7990,125.0020,25.4468,98.2751,508.5780,0.0000,0.0000,Pass
D26-01_03,60,2211,-5.6767,125.0030,25.3403,97.8274,504.3270,0.0000,0.0000,Pass
D26-01_03,60,2212,-5.5986,125.0030,25.4906,96.3898,510.3280,0.0000,0.0000,Pass
D26-01_03,60,2213,-5.4415,125.0040,25.4968,95.8729,510.5780,0.0000,0.0000,Pass
D26-01_03,60,2300,-7.2287,124.9640,25.4656,96.9141,509.3280,0.0000,0.0000,Pass
D26-01_03,60,2301,-7.1508,124.9640,25.2774,97.2103,501.8270,0.0000,0.0000,Pass
D26-01_03,60,2304,-7.0384,124.9580,25.3151,98.0876,503.3270,0.0000,0.0000,Pass
D26-01_03,60,2305,-6.6384,124.9600,25.5965,98.7962,514.5790,0.0000,0.0000,Pass
D26-01_03,60,2306,-6.2384,124.9620,25.6214,99.3827,515.5790,0.0000,0.0000,Pass
D26-01_03,60,2307,-5.8380,124.9630,25.3905,98.0177,506.3280,0.0000,0.0000,Pass
D26-01_03,60,2308,-5.4022,124.9650,25.5530,95.5268,512.8290,0.0000,0.0000,Pass
D26-01_03,60,2342,-6.9383,124.9360,25.2963,98.5485,502.5770,0.0000,0.0000,Pass
D26-01_03,60,2343,-6.5382,124.9380,25.8071,99.4337,523.0800,0.0000,0.0000,Pass
D26-01_03,60,2344,-6.3383,124.9390,25.5093,96.7196,511.0780,0.0000,0.0000,Pass
D26-01_03,60,2345,-6.1382,124.9400,25.7762,97.9388,521.8300,0.0000,0.0000,Pass
D26-01_03,60,2346,-5.9380,124.9410,25.7082,98.6876,519.0800,0.0000,0.0000,Pass
D26-01_03,60,2347,-5.7376,124.9410,25.4030,97.0249,506.8280,0.0000,0.0000,Pass
D26-01_03,60,2348,-5.5372,124.9420,25.5530,96.2854,512.8290,0.0000,0.0000,Pass
D26-01_03,60,2390,-7.1896,124.9250,25.2963,96.2400,502.5770,0.0000,0.0000,Pass
D26-01_03,60,2394,-6.0991,124.9010,25.7639,98.3387,521.3300,0.0000,0.0000,Pass
D26-01_03,60,2395,-5.9769,124.9020,25.6524,98.4989,516.8290,0.0000,0.0000,Pass
D26-01_03,60,2404,-6.8992,124.8970,25.3214,97.9431,503.5770,0.0000,0.0000,Pass
D26-01_03,60,2405,-6.5770,124.8990,25.6710,99.4458,517.5790,0.0000,0.0000,Pass
D26-01_03,60,2406,-6.4991,124.8990,25.7948,98.6925,522.5800,0.0000,0.0000,Pass
D26-01_03,60,2407,-6.3769,124.9000,25.6772,98.0121,517.8290,0.0000,0.0000,Pass
D26-01_03,60,2408,-6.2992,124.9000,25.6710,98.6167,517.5790,0.0000,0.0000,Pass
D26-01_03,60,2409,-6.1770,124.9010,25.7886,98.8456,522.3300,0.0000,0.0000,Pass
D26-01_03,60,2410,-5.8988,124.9020,25.4781,98.8949,509.8280,0.0000,0.0000,Pass
D26-01_03,60,2411,-5.7765,124.9020,25.4719,97.5193,509.5780,0.0000,0.0000,Pass
D26-01_03,60,2412,-5.6984,124.9020,25.5093,96.8046,511.0780,0.0000,0.0000,Pass
