BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,87.0202,5947.4400,97.1055,0.0000,0.0000,0,-2.1018,143.0210,0.0000
2,1,0,87.3190,5988.3500,98.2291,0.0000,0.0000,0,-1.8014,143.0220,0.0000
8,1,0,87.4140,6001.3900,97.8264,0.0000,0.0000,0,-3.4548,143.0170,0.0000
9,1,0,87.3751,5996.0600,97.1663,0.0000,0.0000,0,-3.3048,143.0170,0.0000
10,1,0,87.2022,5972.3400,96.3132,0.0000,0.0000,0,-3.1543,143.0170,0.0000
11,1,0,86.9160,5933.2100,97.1683,0.0000,0.0000,0,-3.0048,143.0170,0.0000
12,1,0,86.6594,5898.2300,97.1472,0.0000,0.0000,0,-2.8538,143.0180,0.0000
13,1,0,87.0636,5953.3700,97.2428,0.0000,0.0000,0,-2.7036,143.0190,0.0000
14,1,0,87.1415,5964.0400,97.4651,0.0000,0.0000,0,-2.5530,143.0190,0.0000
15,1,0,86.5286,5880.4400,97.2638,0.0000,0.0000,0,-2.4021,143.0200,0.0000
16,1,0,87.1675,5967.6000,98.3556,0.0000,0.0000,0,-2.2529,143.0200,0.0000
17,1,0,86.5156,5878.6600,96.6582,0.0000,0.0000,0,-1.9521,143.0210,0.0000
18,1,0,87.1632,5967.0000,97.6433,0.0000,0.0000,0,-1.6506,143.0220,0.0000
19,1,0,87.0896,5956.9200,95.9958,0.0000,0.0000,0,-1.5005,143.0230,0.0000
20,1,0,87.3967,5999.0200,96.7450,0.0000,0.0000,0,-1.3498,143.0230,0.0000
21,1,0,87.5391,6018.5900,97.5954,0.0000,0.0000,0,-1.1994,143.0230,0.0000
22,1,0,87.8705,6064.2400,96.9038,0.0000,0.0000,0,-1.0492,143.0240,0.0000
23,1,0,87.9478,6074.9100,96.0107,0.0000,0.0000,0,-0.8984,143.0250,0.0000
31,1,0,86.9898,5943.2900,96.8524,0.0000,0.0000,0,-3.3040,142.8660,0.0000
