BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,85.3250,5717.9800,96.7260,0.0000,0.0000,0,2.3884,-137.4890,0.0000
2,1,0,85.3516,5721.5400,97.8492,0.0000,0.0000,0,2.6890,-137.4890,0.0000
8,1,0,85.8323,5786.1700,97.2945,0.0000,0.0000,0,1.0367,-137.4940,0.0000
9,1,0,85.6297,5758.8900,97.3972,0.0000,0.0000,0,1.1869,-137.4930,0.0000
10,1,0,85.2144,5703.1600,97.2463,0.0000,0.0000,0,1.3365,-137.4930,0.0000
11,1,0,85.4930,5740.5100,97.7277,0.0000,0.0000,0,1.4869,-137.4930,0.0000
12,1,0,84.8059,5648.6100,97.7367,0.0000,0.0000,0,1.6370,-137.4920,0.0000
13,1,0,85.1302,5691.9000,98.1574,0.0000,0.0000,0,1.7874,-137.4920,0.0000
14,1,0,85.1435,5693.6700,97.7242,0.0000,0.0000,0,1.9374,-137.4910,0.0000
15,1,0,85.0104,5675.8900,97.7903,0.0000,0.0000,0,2.0882,-137.4910,0.0000
16,1,0,85.5327,5745.8500,98.6184,0.0000,0.0000,0,2.2386,-137.4900,0.0000
17,1,0,85.1479,5694.2700,98.5156,0.0000,0.0000,0,2.5384,-137.4890,0.0000
18,1,0,85.2631,5709.6800,98.4961,0.0000,0.0000,0,2.8393,-137.4880,0.0000
19,1,0,85.1878,5699.6000,98.0115,0.0000,0.0000,0,2.9893,-137.4880,0.0000
20,1,0,85.7222,5771.3400,97.2039,0.0000,0.0000,0,3.1397,-137.4870,0.0000
21,1,0,85.7310,5772.5300,97.7887,0.0000,0.0000,0,3.2908,-137.4870,0.0000
22,1,0,85.6650,5763.6400,97.0628,0.0000,0.0000,0,3.4409,-137.4860,0.0000
23,1,0,86.3365,5854.3500,96.8156,0.0000,0.0000,0,3.5915,-137.4860,0.0000
31,1,0,85.1922,5700.2000,97.2217,0.0000,0.0000,0,1.1868,-137.6440,0.0000
32,1,0,84.9526,5668.1800,98.3536,0.0000,0.0000,0,1.9381,-137.6420,0.0000
33,1,0,84.9970,5674.1100,98.3658,0.0000,0.0000,0,2.3883,-137.6400,0.0000
34,1,0,84.6767,5631.4200,98.3976,0.0000,0.0000,0,2.6892,-137.6390,0.0000
35,1,0,85.1745,5697.8200,98.2034,0.0000,0.0000,0,2.8396,-137.6380,0.0000
36,1,0,84.8993,5661.0600,98.2442,0.0000,0.0000,0,2.9900,-137.6380,0.0000
37,1,0,85.1967,5700.7900,97.2562,0.0000,0.0000,0,3.4411,-137.6360,0.0000
38,1,0,85.4046,5728.6500,96.9925,0.0000,0.0000,0,3.5919,-137.6360,0.0000
41,1,0,85.1967,5700.7900,97.6619,0.0000,0.0000,0,1.0372,-137.6440,0.0000
42,1,0,85.0814,5685.3700,97.3359,0.0000,0.0000,0,1.3371,-137.6430,0.0000
43,1,0,85.3604,5722.7300,97.9206,0.0000,0.0000,0,1.4870,-137.6430,0.0000
44,1,0,84.6009,5621.3400,97.9646,0.0000,0.0000,0,1.6374,-137.6420,0.0000
45,1,0,84.9793,5671.7400,97.8153,0.0000,0.0000,0,1.7877,-137.6420,0.0000
46,1,0,84.9526,5668.1800,98.1097,0.0000,0.0000,0,2.0886,-137.6410,0.0000
47,1,0,84.9260,5664.6200,99.1830,0.0000,0.0000,0,2.2386,-137.6410,0.0000
48,1,0,84.8637,5656.3200,98.7459,0.0000,0.0000,0,2.5392,-137.6390,0.0000
49,1,0,85.3383,5719.7600,98.1061,0.0000,0.0000,0,3.1404,-137.6370,0.0000
50,1,0,85.4267,5731.6200,97.4405,0.0000,0.0000,0,3.2910,-137.6370,0.0000
60,1,0,85.2498,5707.9000,97.5799,0.0000,0.0000,0,1.0374,-137.7940,0.0000
61,1,0,84.9660,5669.9600,97.6645,0.0000,0.0000,0,1.1876,-137.7940,0.0000
62,1,0,84.9349,5665.8100,99.0986,0.0000,0.0000,0,1.4873,-137.7930,0.0000
63,1,0,84.7391,5639.7200,98.5501,0.0000,0.0000,0,1.6378,-137.7920,0.0000
