BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,86.1965,5835.3800,98.0454,0.0000,0.0000,0,-143.8470,-1.0875,0.0000
2,1,0,86.3365,5854.3500,97.5697,0.0000,0.0000,0,-143.5470,-1.0864,0.0000
8,1,0,87.4788,6010.2900,97.6250,0.0000,0.0000,0,-145.2000,-1.0917,0.0000
9,1,0,87.2584,5980.0500,96.5772,0.0000,0.0000,0,-145.0490,-1.0907,0.0000
10,1,0,87.3363,5990.7200,96.6184,0.0000,0.0000,0,-144.8990,-1.0904,0.0000
11,1,0,87.1892,5970.5600,97.6997,0.0000,0.0000,0,-144.7490,-1.0900,0.0000
12,1,0,86.5766,5886.9600,96.9427,0.0000,0.0000,0,-144.5990,-1.0897,0.0000
13,1,0,86.5505,5883.4000,97.5337,0.0000,0.0000,0,-144.4480,-1.0895,0.0000
14,1,0,87.0158,5946.8400,98.0415,0.0000,0.0000,0,-144.2980,-1.0888,0.0000
15,1,0,86.5984,5889.9300,97.4681,0.0000,0.0000,0,-144.1480,-1.0886,0.0000
16,1,0,86.4152,5865.0200,97.1463,0.0000,0.0000,0,-143.9980,-1.0879,0.0000
17,1,0,86.5548,5884.0000,97.2284,0.0000,0.0000,0,-143.6970,-1.0872,0.0000
18,1,0,86.1658,5831.2300,97.3730,0.0000,0.0000,0,-143.3960,-1.0861,0.0000
19,1,0,86.2884,5847.8300,97.4835,0.0000,0.0000,0,-143.2460,-1.0857,0.0000
20,1,0,86.1308,5826.4800,97.5679,0.0000,0.0000,0,-143.0950,-1.0854,0.0000
21,1,0,86.2184,5838.3400,97.2182,0.0000,0.0000,0,-142.9450,-1.0845,0.0000
22,1,0,86.3452,5855.5400,96.3715,0.0000,0.0000,0,-142.7940,-1.0844,0.0000
23,1,0,86.5853,5888.1500,97.0650,0.0000,0.0000,0,-142.6440,-1.0838,0.0000
31,1,0,87.5822,6024.5100,98.0022,0.0000,0.0000,0,-145.0490,-1.2416,0.0000
32,1,0,86.6725,5900.0000,98.5823,0.0000,0.0000,0,-144.2980,-1.2393,0.0000
33,1,0,86.3671,5858.5000,98.7381,0.0000,0.0000,0,-143.8470,-1.2371,0.0000
34,1,0,86.0168,5811.0700,98.3133,0.0000,0.0000,0,-143.5460,-1.2360,0.0000
35,1,0,85.9114,5796.8400,98.3760,0.0000,0.0000,0,-143.3960,-1.2359,0.0000
36,1,0,86.1790,5833.0100,97.7909,0.0000,0.0000,0,-143.2450,-1.2348,0.0000
37,1,0,86.0211,5811.6600,97.8075,0.0000,0.0000,0,-142.7940,-1.2339,0.0000
38,1,0,85.7971,5781.4200,97.7896,0.0000,0.0000,0,-142.6430,-1.2338,0.0000
41,1,0,87.8920,6067.2000,97.0941,0.0000,0.0000,0,-145.1990,-1.2419,0.0000
42,1,0,87.1762,5968.7800,97.0854,0.0000,0.0000,0,-144.8990,-1.2413,0.0000
43,1,0,87.2887,5984.2000,97.8375,0.0000,0.0000,0,-144.7490,-1.2407,0.0000
44,1,0,86.9290,5934.9900,98.4949,0.0000,0.0000,0,-144.5980,-1.2401,0.0000
45,1,0,86.8509,5924.3100,98.2693,0.0000,0.0000,0,-144.4480,-1.2398,0.0000
46,1,0,86.7204,5906.5300,98.0296,0.0000,0.0000,0,-144.1470,-1.2387,0.0000
47,1,0,86.6638,5898.8200,98.0060,0.0000,0.0000,0,-143.9980,-1.2382,0.0000
48,1,0,85.5283,5745.2600,97.7642,0.0000,0.0000,0,-143.6970,-1.2369,0.0000
49,1,0,85.9202,5798.0200,97.4077,0.0000,0.0000,0,-143.0950,-1.2353,0.0000
50,1,0,85.8718,5791.5000,97.0852,0.0000,0.0000,0,-142.9440,-1.2344,0.0000
60,1,0,87.2108,5973.5200,97.2804,0.0000,0.0000,0,-145.1990,-1.3926,0.0000
61,1,0,87.1069,5959.3000,97.8837,0.0000,0.0000,0,-145.0490,-1.3922,0.0000
62,1,0,87.0072,5945.6600,97.2009,0.0000,0.0000,0,-144.7490,-1.3911,0.0000
63,1,0,86.6507,5897.0400,97.8515,0.0000,0.0000,0,-144.5980,-1.3910,0.0000
64,1,0,86.8509,5924.3100,98.8798,0.0000,0.0000,0,-144.4480,-1.3906,0.0000
65,1,0,86.4370,5867.9900,97.8203,0.0000,0.0000,0,-143.9970,-1.3890,0.0000
66,1,0,86.5635,5885.1800,97.9149,0.0000,0.0000,0,-143.8470,-1.3880,0.0000
67,1,0,86.5505,5883.4000,98.2195,0.0000,0.0000,0,-143.6960,-1.3878,0.0000
68,1,0,86.2490,5842.4900,99.1321,0.0000,0.0000,0,-143.5460,-1.3870,0.0000
69,1,0,86.0299,5812.8500,98.8211,0.0000,0.0000,0,-143.3950,-1.3865,0.0000
70,1,0,86.1176,5824.7100,97.8065,0.0000,0.0000,0,-143.2450,-1.3862,0.0000
71,1,0,86.1790,5833.0100,97.8266,0.0000,0.0000,0,-143.0940,-1.3856,0.0000
