BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,85.7575,5776.0900,98.1455,0.0000,0.0000,0,144.1350,6.6188,0.0000
2,1,0,86.4021,5863.2400,97.7763,0.0000,0.0000,0,144.4360,6.6200,0.0000
8,1,0,85.4886,5739.9200,96.8987,0.0000,0.0000,0,142.7840,6.6143,0.0000
9,1,0,85.7971,5781.4200,96.6369,0.0000,0.0000,0,142.9330,6.6143,0.0000
10,1,0,85.4797,5738.7300,97.0438,0.0000,0.0000,0,143.0830,6.6149,0.0000
11,1,0,85.5680,5750.5900,96.9107,0.0000,0.0000,0,143.2340,6.6155,0.0000
12,1,0,85.2055,5701.9700,97.9565,0.0000,0.0000,0,143.3840,6.6158,0.0000
13,1,0,85.3516,5721.5400,96.9249,0.0000,0.0000,0,143.5340,6.6165,0.0000
14,1,0,85.1390,5693.0800,97.6577,0.0000,0.0000,0,143.6840,6.6169,0.0000
15,1,0,85.6562,5762.4500,97.4666,0.0000,0.0000,0,143.8340,6.6173,0.0000
16,1,0,85.7399,5773.7200,99.2576,0.0000,0.0000,0,143.9850,6.6177,0.0000
17,1,0,86.2665,5844.8600,97.9770,0.0000,0.0000,0,144.2850,6.6194,0.0000
18,1,0,86.5243,5879.8500,98.0792,0.0000,0.0000,0,144.5870,6.6204,0.0000
19,1,0,87.0679,5953.9600,98.0847,0.0000,0.0000,0,144.7370,6.6212,0.0000
20,1,0,87.4054,6000.2100,97.4802,0.0000,0.0000,0,144.8870,6.6219,0.0000
21,1,0,87.4097,6000.8000,97.3827,0.0000,0.0000,0,145.0380,6.6225,0.0000
22,1,0,87.9564,6076.1000,97.6021,0.0000,0.0000,0,145.1890,6.6228,0.0000
23,1,0,87.8791,6065.4300,97.0133,0.0000,0.0000,0,145.3390,6.6235,0.0000
31,1,0,85.3339,5719.1700,97.1696,0.0000,0.0000,0,142.9340,6.4639,0.0000
32,1,0,85.6518,5761.8600,97.9266,0.0000,0.0000,0,143.6850,6.4666,0.0000
33,1,0,85.9465,5801.5800,97.8910,0.0000,0.0000,0,144.1350,6.4688,0.0000
34,1,0,85.9860,5806.9200,97.9716,0.0000,0.0000,0,144.4360,6.4701,0.0000
35,1,0,85.7927,5780.8300,98.5437,0.0000,0.0000,0,144.5870,6.4705,0.0000
36,1,0,86.3758,5859.6900,98.1580,0.0000,0.0000,0,144.7370,6.4710,0.0000
37,1,0,86.9421,5936.7700,97.5618,0.0000,0.0000,0,145.1890,6.4729,0.0000
38,1,0,87.1892,5970.5600,97.2070,0.0000,0.0000,0,145.3400,6.4736,0.0000
41,1,0,84.9793,5671.7400,97.0927,0.0000,0.0000,0,142.7840,6.4635,0.0000
42,1,0,85.5945,5754.1500,97.6603,0.0000,0.0000,0,143.0840,6.4644,0.0000
43,1,0,85.1124,5689.5200,97.8884,0.0000,0.0000,0,143.2340,6.4648,0.0000
44,1,0,85.8455,5787.9500,97.3744,0.0000,0.0000,0,143.3840,6.4659,0.0000
45,1,0,85.5503,5748.2200,98.0098,0.0000,0.0000,0,143.5340,6.4663,0.0000
46,1,0,85.5636,5750.0000,97.7337,0.0000,0.0000,0,143.8350,6.4672,0.0000
47,1,0,85.6694,5764.2300,97.5849,0.0000,0.0000,0,143.9850,6.4675,0.0000
48,1,0,85.5062,5742.2900,98.0891,0.0000,0.0000,0,144.2860,6.4694,0.0000
49,1,0,86.5025,5876.8800,98.4284,0.0000,0.0000,0,144.8870,6.4715,0.0000
50,1,0,86.6159,5892.3000,98.4360,0.0000,0.0000,0,145.0380,6.4722,0.0000
60,1,0,84.9126,5662.8400,97.4246,0.0000,0.0000,0,142.7850,6.3132,0.0000
61,1,0,84.8771,5658.1000,97.1453,0.0000,0.0000,0,142.9350,6.3134,0.0000
62,1,0,85.0636,5683.0000,97.9169,0.0000,0.0000,0,143.2340,6.3144,0.0000
63,1,0,85.0725,5684.1900,97.9891,0.0000,0.0000,0,143.3850,6.3149,0.0000
64,1,0,85.1568,5695.4500,98.4317,0.0000,0.0000,0,143.5350,6.3155,0.0000
65,1,0,85.6606,5763.0400,97.8020,0.0000,0.0000,0,143.9860,6.3171,0.0000
66,1,0,85.3693,5723.9100,98.5596,0.0000,0.0000,0,144.1360,6.3182,0.0000
67,1,0,85.5724,5751.1900,98.5572,0.0000,0.0000,0,144.2860,6.3189,0.0000
68,1,0,85.8542,5789.1300,98.6215,0.0000,0.0000,0,144.4360,6.3192,0.0000
69,1,0,85.9421,5800.9900,98.4082,0.0000,0.0000,0,144.5870,6.3198,0.0000
70,1,0,85.8718,5791.5000,98.2758,0.0000,0.0000,0,144.7370,6.3205,0.0000
71,1,0,86.4676,5872.1400,98.6555,0.0000,0.0000,0,144.8880,6.3210,0.0000
72,1,0,87.4701,6009.1000,98.0873,0.0000,0.0000,0,145.3400,6.3227,0.0000
77,1,0,84.9926,5673.5100,96.9072,0.0000,0.0000,0,143.0840,6.3139,0.0000
78,1,0,85.1745,5697.8200,98.0258,0.0000,0.0000,0,143.6850,6.3159,0.0000
79,1,0,85.1878,5699.6000,97.2403,0.0000,0.0000,0,143.8360,6.3166,0.0000
80,1,0,86.4632,5871.5400,97.8598,0.0000,0.0000,0,145.0390,6.3216,0.0000
81,1,0,87.0636,5953.3700,97.8846,0.0000,0.0000,0,145.1890,6.3222,0.0000
85,1,0,86.3671,5858.5000,97.6388,0.0000,0.0000,0,145.0390,6.1712,0.0000
90,1,0,84.9171,5663.4400,97.4886,0.0000,0.0000,0,142.7850,6.1629,0.0000
91,1,0,85.2011,5701.3800,98.1125,0.0000,0.0000,0,142.9360,6.1638,0.0000
92,1,0,85.1701,5697.2300,96.9726,0.0000,0.0000,0,143.0850,6.1642,0.0000
