BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,84.2029,5568.5800,98.9273,0.0000,0.0000,0,143.9900,7.6852,0.0000
2,1,0,84.7286,5638.3200,99.1301,0.0000,0.0000,0,144.2900,7.6875,0.0000
3,1,0,85.7870,5780.0700,98.1038,0.0000,0.0000,0,145.3440,7.6918,0.0000
4,1,0,83.4854,5474.0800,97.7059,0.0000,0.0000,0,142.0370,7.6790,0.0000
5,1,0,82.9173,5399.8300,98.8000,0.0000,0.0000,0,142.1870,7.6788,0.0000
6,1,0,82.7963,5384.0800,97.7814,0.0000,0.0000,0,142.3370,7.6797,0.0000
7,1,0,82.8655,5393.0800,97.6304,0.0000,0.0000,0,142.4870,7.6800,0.0000
8,1,0,83.2621,5444.8300,97.7830,0.0000,0.0000,0,142.6370,7.6809,0.0000
9,1,0,83.5026,5476.3300,97.8120,0.0000,0.0000,0,142.7870,7.6810,0.0000
10,1,0,83.3137,5451.5800,98.3238,0.0000,0.0000,0,142.9380,7.6816,0.0000
11,1,0,83.4339,5467.3300,98.0432,0.0000,0.0000,0,143.0880,7.6822,0.0000
12,1,0,83.2449,5442.5800,98.3037,0.0000,0.0000,0,143.2380,7.6824,0.0000
13,1,0,83.6397,5494.3300,97.3841,0.0000,0.0000,0,143.3890,7.6831,0.0000
14,1,0,83.3996,5462.8300,98.5207,0.0000,0.0000,0,143.5390,7.6837,0.0000
15,1,0,83.7937,5514.5800,98.0447,0.0000,0.0000,0,143.6890,7.6841,0.0000
16,1,0,83.8620,5523.5800,99.5032,0.0000,0.0000,0,143.8400,7.6845,0.0000
17,1,0,84.2029,5568.5800,98.1156,0.0000,0.0000,0,144.1400,7.6869,0.0000
18,1,0,84.6271,5624.8200,98.4252,0.0000,0.0000,0,144.4410,7.6879,0.0000
19,1,0,85.1670,5696.8200,99.0188,0.0000,0.0000,0,144.5910,7.6889,0.0000
20,1,0,85.4692,5737.3200,97.9667,0.0000,0.0000,0,144.7420,7.6894,0.0000
21,1,0,85.5027,5741.8200,98.4903,0.0000,0.0000,0,144.8920,7.6900,0.0000
22,1,0,85.7369,5773.3200,99.1246,0.0000,0.0000,0,145.0420,7.6903,0.0000
23,1,0,85.6366,5759.8200,98.6411,0.0000,0.0000,0,145.1930,7.6909,0.0000
24,1,0,85.9538,5802.5700,99.0795,0.0000,0.0000,0,145.4940,7.6923,0.0000
25,1,0,85.9038,5795.8200,98.4009,0.0000,0.0000,0,145.6450,7.6926,0.0000
26,1,0,86.5517,5883.5700,99.0606,0.0000,0.0000,0,145.7950,7.6930,0.0000
27,1,0,83.2621,5444.8300,98.3244,0.0000,0.0000,0,141.8880,7.5275,0.0000
28,1,0,83.0554,5417.8300,98.6842,0.0000,0.0000,0,142.0380,7.5281,0.0000
29,1,0,83.0209,5413.3300,97.9805,0.0000,0.0000,0,142.1880,7.5286,0.0000
30,1,0,82.7790,5381.8300,97.7081,0.0000,0.0000,0,142.3380,7.5289,0.0000
31,1,0,83.3652,5458.3300,98.4255,0.0000,0.0000,0,142.7880,7.5305,0.0000
32,1,0,83.9644,5537.0800,98.3733,0.0000,0.0000,0,143.5390,7.5335,0.0000
33,1,0,84.5424,5613.5700,98.2402,0.0000,0.0000,0,143.9900,7.5350,0.0000
34,1,0,84.3049,5582.0800,98.3708,0.0000,0.0000,0,144.2900,7.5376,0.0000
35,1,0,84.0838,5552.8300,99.3792,0.0000,0.0000,0,144.4410,7.5381,0.0000
36,1,0,84.6440,5627.0700,98.3996,0.0000,0.0000,0,144.5920,7.5385,0.0000
37,1,0,84.8300,5651.8200,97.9519,0.0000,0.0000,0,145.0430,7.5405,0.0000
38,1,0,84.8131,5649.5700,98.3521,0.0000,0.0000,0,145.1940,7.5410,0.0000
39,1,0,85.7703,5777.8200,98.9241,0.0000,0.0000,0,145.7950,7.5426,0.0000
40,1,0,83.1932,5435.8300,98.0743,0.0000,0.0000,0,142.4880,7.5294,0.0000
