BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,84.5424,5613.5700,97.9859,0.0000,0.0000,0,-143.9930,-0.0168,0.0000
2,1,0,84.7286,5638.3200,97.6313,0.0000,0.0000,0,-143.6930,-0.0152,0.0000
3,1,0,84.5933,5620.3200,99.0783,0.0000,0.0000,0,-142.6400,-0.0119,0.0000
4,1,0,86.3528,5856.5700,97.5490,0.0000,0.0000,0,-145.9470,-0.0224,0.0000
5,1,0,86.1536,5829.5700,97.4600,0.0000,0.0000,0,-145.7960,-0.0223,0.0000
6,1,0,85.6868,5766.5700,97.7248,0.0000,0.0000,0,-145.6460,-0.0217,0.0000
7,1,0,85.9038,5795.8200,98.2258,0.0000,0.0000,0,-145.4960,-0.0215,0.0000
8,1,0,85.6533,5762.0700,98.6544,0.0000,0.0000,0,-145.3460,-0.0215,0.0000
9,1,0,85.4860,5739.5700,97.9239,0.0000,0.0000,0,-145.1950,-0.0205,0.0000
10,1,0,85.4860,5739.5700,97.6796,0.0000,0.0000,0,-145.0450,-0.0199,0.0000
11,1,0,85.3350,5719.3200,98.3552,0.0000,0.0000,0,-144.8950,-0.0197,0.0000
12,1,0,85.0492,5681.0700,98.0055,0.0000,0.0000,0,-144.7450,-0.0193,0.0000
13,1,0,85.0492,5681.0700,98.6868,0.0000,0.0000,0,-144.5940,-0.0192,0.0000
14,1,0,85.3854,5726.0700,98.3959,0.0000,0.0000,0,-144.4440,-0.0183,0.0000
15,1,0,84.8637,5656.3200,98.2892,0.0000,0.0000,0,-144.2930,-0.0180,0.0000
16,1,0,85.1838,5699.0700,98.7987,0.0000,0.0000,0,-144.1430,-0.0176,0.0000
17,1,0,85.0324,5678.8200,98.1447,0.0000,0.0000,0,-143.8430,-0.0159,0.0000
18,1,0,84.7286,5638.3200,98.3619,0.0000,0.0000,0,-143.5420,-0.0148,0.0000
19,1,0,84.5763,5618.0700,98.5176,0.0000,0.0000,0,-143.3920,-0.0144,0.0000
20,1,0,84.4068,5595.5800,98.5226,0.0000,0.0000,0,-143.2410,-0.0141,0.0000
21,1,0,84.3559,5588.8300,97.7034,0.0000,0.0000,0,-143.0910,-0.0132,0.0000
22,1,0,84.2879,5579.8300,97.9118,0.0000,0.0000,0,-142.9400,-0.0130,0.0000
23,1,0,84.6102,5622.5700,98.8071,0.0000,0.0000,0,-142.7900,-0.0125,0.0000
24,1,0,84.3049,5582.0800,96.8250,0.0000,0.0000,0,-142.4890,-0.0120,0.0000
25,1,0,84.0667,5550.5800,96.3194,0.0000,0.0000,0,-142.3380,-0.0111,0.0000
26,1,0,84.9987,5674.3200,97.7589,0.0000,0.0000,0,-142.1880,-0.0106,0.0000
27,1,0,86.8160,5919.5700,97.5981,0.0000,0.0000,0,-146.0960,-0.1737,0.0000
28,1,0,86.1037,5822.8200,97.1966,0.0000,0.0000,0,-145.9460,-0.1732,0.0000
29,1,0,86.2034,5836.3200,97.9973,0.0000,0.0000,0,-145.7960,-0.1727,0.0000
30,1,0,86.0537,5816.0700,96.8002,0.0000,0.0000,0,-145.6450,-0.1720,0.0000
31,1,0,85.8204,5784.5700,99.0964,0.0000,0.0000,0,-145.1950,-0.1712,0.0000
32,1,0,85.2679,5710.3200,98.5906,0.0000,0.0000,0,-144.4430,-0.1687,0.0000
33,1,0,84.6440,5627.0700,97.1042,0.0000,0.0000,0,-143.9930,-0.1665,0.0000
34,1,0,84.4238,5597.8300,98.8957,0.0000,0.0000,0,-143.6920,-0.1647,0.0000
35,1,0,84.4746,5604.5800,98.5713,0.0000,0.0000,0,-143.5420,-0.1647,0.0000
36,1,0,84.5933,5620.3200,97.8396,0.0000,0.0000,0,-143.3910,-0.1635,0.0000
37,1,0,84.3219,5584.3300,98.5992,0.0000,0.0000,0,-142.9400,-0.1625,0.0000
38,1,0,83.5712,5485.3300,99.9500,0.0000,0.0000,0,-142.7890,-0.1623,0.0000
39,1,0,84.1178,5557.3300,98.9693,0.0000,0.0000,0,-142.1880,-0.1604,0.0000
40,1,0,85.8204,5784.5700,98.4105,0.0000,0.0000,0,-145.4950,-0.1719,0.0000
41,1,0,86.2200,5838.5700,98.3268,0.0000,0.0000,0,-145.3450,-0.1715,0.0000
42,1,0,85.6366,5759.8200,97.7738,0.0000,0.0000,0,-145.0450,-0.1709,0.0000
43,1,0,85.6868,5766.5700,98.9541,0.0000,0.0000,0,-144.8950,-0.1702,0.0000
44,1,0,85.6199,5757.5700,98.5710,0.0000,0.0000,0,-144.7440,-0.1696,0.0000
45,1,0,85.4189,5730.5700,98.1468,0.0000,0.0000,0,-144.5940,-0.1693,0.0000
46,1,0,85.3015,5714.8200,98.0137,0.0000,0.0000,0,-144.2930,-0.1681,0.0000
