BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,84.2709,5577.5800,96.9908,0.0000,0.0000,0,-16.0002,7.7369,0.0000
2,1,0,83.9985,5541.5800,97.3742,0.0000,0.0000,0,-15.6996,7.7390,0.0000
3,1,0,83.8620,5523.5800,98.3756,0.0000,0.0000,0,-14.6465,7.7418,0.0000
4,1,0,83.7082,5503.3300,96.4816,0.0000,0.0000,0,-17.9535,7.7309,0.0000
5,1,0,84.5594,5615.8200,97.9970,0.0000,0.0000,0,-17.8032,7.7314,0.0000
6,1,0,84.3389,5586.5800,97.5325,0.0000,0.0000,0,-17.6536,7.7315,0.0000
7,1,0,83.9132,5530.3300,98.3128,0.0000,0.0000,0,-17.5034,7.7321,0.0000
8,1,0,83.9474,5534.8300,97.4293,0.0000,0.0000,0,-17.3531,7.7321,0.0000
9,1,0,83.9132,5530.3300,98.9156,0.0000,0.0000,0,-17.2026,7.7331,0.0000
10,1,0,83.3652,5458.3300,99.2813,0.0000,0.0000,0,-17.0525,7.7330,0.0000
11,1,0,84.0667,5550.5800,99.0754,0.0000,0.0000,0,-16.9020,7.7339,0.0000
12,1,0,84.4407,5600.0800,98.4683,0.0000,0.0000,0,-16.7514,7.7341,0.0000
13,1,0,83.6226,5492.0800,97.6439,0.0000,0.0000,0,-16.6015,7.7350,0.0000
14,1,0,83.8449,5521.3300,97.9954,0.0000,0.0000,0,-16.4511,7.7349,0.0000
15,1,0,83.7937,5514.5800,98.5804,0.0000,0.0000,0,-16.3007,7.7358,0.0000
16,1,0,83.7937,5514.5800,98.5995,0.0000,0.0000,0,-16.1507,7.7360,0.0000
17,1,0,84.2369,5573.0800,98.3372,0.0000,0.0000,0,-15.8500,7.7387,0.0000
18,1,0,83.7595,5510.0800,98.3615,0.0000,0.0000,0,-15.5489,7.7391,0.0000
19,1,0,84.2879,5579.8300,99.0358,0.0000,0.0000,0,-15.3986,7.7393,0.0000
20,1,0,83.5369,5480.8300,99.0160,0.0000,0.0000,0,-15.2486,7.7404,0.0000
21,1,0,83.9132,5530.3300,97.8371,0.0000,0.0000,0,-15.0980,7.7410,0.0000
22,1,0,83.9815,5539.3300,98.2708,0.0000,0.0000,0,-14.9475,7.7412,0.0000
23,1,0,84.3389,5586.5800,98.6790,0.0000,0.0000,0,-14.7969,7.7411,0.0000
24,1,0,84.1348,5559.5800,98.4437,0.0000,0.0000,0,-14.4961,7.7426,0.0000
25,1,0,84.6102,5622.5700,97.8520,0.0000,0.0000,0,-14.3452,7.7434,0.0000
26,1,0,84.5424,5613.5700,99.0058,0.0000,0.0000,0,-14.1957,7.7439,0.0000
27,1,0,83.9815,5539.3300,98.4357,0.0000,0.0000,0,-18.1036,7.5800,0.0000
28,1,0,83.4854,5474.0800,98.9194,0.0000,0.0000,0,-17.9529,7.5803,0.0000
29,1,0,83.9644,5537.0800,98.8142,0.0000,0.0000,0,-17.8035,7.5800,0.0000
30,1,0,83.6910,5501.0800,98.6387,0.0000,0.0000,0,-17.6532,7.5807,0.0000
31,1,0,84.1178,5557.3300,98.7944,0.0000,0.0000,0,-17.2019,7.5825,0.0000
32,1,0,83.7082,5503.3300,99.1402,0.0000,0.0000,0,-16.4504,7.5850,0.0000
33,1,0,83.4854,5474.0800,98.5925,0.0000,0.0000,0,-15.9996,7.5860,0.0000
34,1,0,84.1519,5561.8300,98.5112,0.0000,0.0000,0,-15.6994,7.5885,0.0000
35,1,0,83.4339,5467.3300,98.8315,0.0000,0.0000,0,-15.5490,7.5886,0.0000
36,1,0,83.6568,5496.5800,97.2925,0.0000,0.0000,0,-15.3987,7.5896,0.0000
37,1,0,83.5540,5483.0800,98.7581,0.0000,0.0000,0,-14.9470,7.5905,0.0000
38,1,0,84.2539,5575.3300,98.0792,0.0000,0.0000,0,-14.7966,7.5917,0.0000
39,1,0,84.0497,5548.3300,96.9807,0.0000,0.0000,0,-14.1948,7.5935,0.0000
40,1,0,84.0326,5546.0800,98.1279,0.0000,0.0000,0,-17.5028,7.5814,0.0000
41,1,0,83.2793,5447.0800,98.8556,0.0000,0.0000,0,-17.3524,7.5821,0.0000
42,1,0,83.3652,5458.3300,97.2983,0.0000,0.0000,0,-17.0517,7.5828,0.0000
43,1,0,83.5883,5487.5800,97.9661,0.0000,0.0000,0,-16.9015,7.5835,0.0000
44,1,0,83.4339,5467.3300,98.6521,0.0000,0.0000,0,-16.7512,7.5835,0.0000
45,1,0,83.7253,5505.5800,99.0383,0.0000,0.0000,0,-16.6011,7.5841,0.0000
46,1,0,83.5197,5478.5800,97.4536,0.0000,0.0000,0,-16.3000,7.5850,0.0000
47,1,0,84.0667,5550.5800,98.8606,0.0000,0.0000,0,-16.1498,7.5853,0.0000
48,1,0,83.9132,5530.3300,98.6464,0.0000,0.0000,0,-15.8495,7.5881,0.0000
49,1,0,83.6054,5489.8300,99.1837,0.0000,0.0000,0,-15.2480,7.5900,0.0000
50,1,0,83.6568,5496.5800,98.7664,0.0000,0.0000,0,-15.0973,7.5898,0.0000
51,1,0,82.6924,5370.5800,99.6738,0.0000,0.0000,0,-14.6465,7.5926,0.0000
52,1,0,83.6739,5498.8300,97.5474,0.0000,0.0000,0,-14.4960,7.5922,0.0000
53,1,0,84.2199,5570.8300,98.6982,0.0000,0.0000,0,-14.3453,7.5935,0.0000
54,1,0,84.6271,5624.8200,98.1553,0.0000,0.0000,0,-14.0443,7.5944,0.0000
55,1,0,83.7424,5507.8300,97.6498,0.0000,0.0000,0,-18.1026,7.4285,0.0000
56,1,0,83.2965,5449.3300,97.3741,0.0000,0.0000,0,-17.9523,7.4302,0.0000
57,1,0,83.2793,5447.0800,98.7053,0.0000,0.0000,0,-17.8028,7.4303,0.0000
