BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
118,1,0,71.7441,4042.6200,97.0494,0.0000,0.0000,0,10.6656,-9.4265,0.0000
119,1,0,70.5923,3913.8500,97.0984,0.0000,0.0000,0,10.9651,-9.4256,0.0000
120,1,0,71.2007,3981.6100,97.8673,0.0000,0.0000,0,11.1158,-9.4247,0.0000
121,1,0,70.8264,3939.8500,98.2841,0.0000,0.0000,0,11.5671,-9.4235,0.0000
122,1,0,71.0373,3963.3600,97.9624,0.0000,0.0000,0,11.7165,-9.4228,0.0000
123,1,0,71.5375,4019.3700,98.1663,0.0000,0.0000,0,12.0182,-9.4220,0.0000
124,1,0,71.6798,4035.3700,96.9501,0.0000,0.0000,0,12.1691,-9.4212,0.0000
125,1,0,72.2306,4097.6300,97.3268,0.0000,0.0000,0,12.3181,-9.4200,0.0000
129,1,0,71.6465,4031.6200,97.1771,0.0000,0.0000,0,10.8154,-9.4258,0.0000
130,1,0,70.5855,3913.1000,99.2383,0.0000,0.0000,0,11.2667,-9.4246,0.0000
131,1,0,71.3102,3993.8600,98.8941,0.0000,0.0000,0,11.4163,-9.4239,0.0000
132,1,0,71.6909,4036.6200,98.3633,0.0000,0.0000,0,11.8676,-9.4219,0.0000
159,1,0,70.9768,3956.6100,97.9252,0.0000,0.0000,0,10.5923,-9.8353,0.0000
160,1,0,70.3053,3882.1000,99.0378,0.0000,0.0000,0,11.5819,-9.8320,0.0000
161,1,0,70.6306,3918.1000,98.9236,0.0000,0.0000,0,12.0772,-9.8301,0.0000
162,1,0,70.5990,3914.6000,97.7589,0.0000,0.0000,0,10.7576,-9.8344,0.0000
163,1,0,70.6734,3922.8500,99.0783,0.0000,0.0000,0,10.9216,-9.8341,0.0000
164,1,0,69.9831,3846.5900,98.8549,0.0000,0.0000,0,11.0870,-9.8334,0.0000
165,1,0,70.3098,3882.6000,98.8413,0.0000,0.0000,0,11.2522,-9.8331,0.0000
166,1,0,70.0240,3851.0900,99.1823,0.0000,0.0000,0,11.4171,-9.8325,0.0000
167,1,0,70.1988,3870.3400,99.5670,0.0000,0.0000,0,11.7471,-9.8311,0.0000
168,1,0,70.8174,3938.8500,99.3508,0.0000,0.0000,0,11.9124,-9.8302,0.0000
169,1,0,71.5130,4016.6200,98.7994,0.0000,0.0000,0,12.2426,-9.8299,0.0000
183,1,0,70.6757,3923.1000,99.0025,0.0000,0.0000,0,10.5928,-9.9999,0.0000
184,1,0,70.1035,3859.8400,99.0087,0.0000,0.0000,0,10.7573,-9.9997,0.0000
185,1,0,69.8806,3835.3400,98.3235,0.0000,0.0000,0,10.9230,-9.9996,0.0000
186,1,0,69.7895,3825.3400,98.8549,0.0000,0.0000,0,11.0876,-9.9993,0.0000
187,1,0,70.4591,3899.1000,99.4516,0.0000,0.0000,0,11.2528,-9.9981,0.0000
188,1,0,70.5178,3905.6000,97.7527,0.0000,0.0000,0,11.4170,-9.9973,0.0000
189,1,0,70.6396,3919.1000,99.0739,0.0000,0.0000,0,11.5818,-9.9968,0.0000
190,1,0,70.8871,3946.6100,99.0585,0.0000,0.0000,0,11.7481,-9.9967,0.0000
191,1,0,70.5359,3907.6000,98.8180,0.0000,0.0000,0,11.9122,-9.9959,0.0000
192,1,0,70.6081,3915.6000,98.9747,0.0000,0.0000,0,12.0773,-9.9949,0.0000
193,1,0,70.4659,3899.8500,98.1699,0.0000,0.0000,0,12.2428,-9.9944,0.0000
207,1,0,70.6486,3920.1000,98.2443,0.0000,0.0000,0,10.5939,-10.1648,0.0000
208,1,0,69.7027,3815.8400,99.0772,0.0000,0.0000,0,10.7585,-10.1647,0.0000
209,1,0,70.7814,3934.8500,98.9428,0.0000,0.0000,0,11.2532,-10.1633,0.0000
210,1,0,70.4749,3900.8500,99.0281,0.0000,0.0000,0,11.5826,-10.1615,0.0000
211,1,0,69.6639,3811.5800,99.6718,0.0000,0.0000,0,12.0780,-10.1596,0.0000
212,1,0,70.1898,3869.3400,98.5561,0.0000,0.0000,0,12.2437,-10.1598,0.0000
214,1,0,69.6388,3808.8300,99.3681,0.0000,0.0000,0,10.9230,-10.1643,0.0000
215,1,0,70.3596,3888.1000,98.4326,0.0000,0.0000,0,11.0883,-10.1634,0.0000
216,1,0,69.8738,3834.5900,99.2790,0.0000,0.0000,0,11.4177,-10.1622,0.0000
217,1,0,70.7544,3931.8500,99.2158,0.0000,0.0000,0,11.7475,-10.1615,0.0000
218,1,0,70.8039,3937.3500,99.4547,0.0000,0.0000,0,11.9124,-10.1606,0.0000
233,1,0,70.3868,3891.1000,99.1350,0.0000,0.0000,0,11.7484,-10.3271,0.0000
240,1,0,70.2668,3877.8500,99.2666,0.0000,0.0000,0,10.5948,-10.3302,0.0000
241,1,0,69.3364,3775.8300,99.3745,0.0000,0.0000,0,10.7591,-10.3299,0.0000
242,1,0,69.4694,3790.3300,99.4922,0.0000,0.0000,0,10.9235,-10.3295,0.0000
243,1,0,70.7792,3934.6000,98.7190,0.0000,0.0000,0,11.0884,-10.3282,0.0000
244,1,0,70.5562,3909.8500,99.2443,0.0000,0.0000,0,11.2532,-10.3273,0.0000
245,1,0,68.8434,3722.3200,99.1509,0.0000,0.0000,0,11.5832,-10.3269,0.0000
246,1,0,70.6937,3925.1000,99.4053,0.0000,0.0000,0,11.9137,-10.3256,0.0000
247,1,0,70.1739,3867.5900,98.8044,0.0000,0.0000,0,12.0780,-10.3258,0.0000
248,1,0,69.9102,3838.5900,99.0817,0.0000,0.0000,0,12.2443,-10.3250,0.0000
251,1,0,69.3043,3772.3300,99.1852,0.0000,0.0000,0,11.4181,-10.3283,0.0000
263,1,0,69.7256,3818.3400,99.6477,0.0000,0.0000,0,10.7597,-10.4943,0.0000
264,1,0,69.7849,3824.8400,99.2629,0.0000,0.0000,0,10.9242,-10.4936,0.0000
265,1,0,71.4173,4005.8600,99.3961,0.0000,0.0000,0,11.0888,-10.4936,0.0000
266,1,0,70.5652,3910.8500,98.9916,0.0000,0.0000,0,11.2540,-10.4932,0.0000
267,1,0,69.8396,3830.8400,99.2389,0.0000,0.0000,0,11.4189,-10.4922,0.0000
268,1,0,69.2146,3762.5800,99.0682,0.0000,0.0000,0,11.5834,-10.4914,0.0000
269,1,0,70.4365,3896.6000,99.1552,0.0000,0.0000,0,11.9140,-10.4905,0.0000
270,1,0,70.3347,3885.3500,98.4430,0.0000,0.0000,0,12.0791,-10.4898,0.0000
271,1,0,69.7963,3826.0900,98.8112,0.0000,0.0000,0,12.2443,-10.4894,0.0000
273,1,0,70.5720,3911.6000,98.6348,0.0000,0.0000,0,10.5947,-10.4951,0.0000
274,1,0,70.0422,3853.0900,98.8775,0.0000,0.0000,0,11.7496,-10.4911,0.0000
286,1,0,70.0717,3856.3400,98.9604,0.0000,0.0000,0,10.9243,-10.6590,0.0000
287,1,0,70.5878,3913.3500,98.9012,0.0000,0.0000,0,11.5843,-10.6566,0.0000
288,1,0,70.7432,3930.6000,98.3850,0.0000,0.0000,0,11.9145,-10.6557,0.0000
290,1,0,70.8444,3941.8500,99.1872,0.0000,0.0000,0,10.5955,-10.6606,0.0000
291,1,0,70.3438,3886.3500,99.0948,0.0000,0.0000,0,10.7604,-10.6597,0.0000
292,1,0,70.8039,3937.3500,99.0186,0.0000,0.0000,0,11.0904,-10.6585,0.0000
293,1,0,71.1717,3978.3600,99.1298,0.0000,0.0000,0,11.2546,-10.6581,0.0000
294,1,0,70.6666,3922.1000,98.8796,0.0000,0.0000,0,11.4195,-10.6570,0.0000
295,1,0,70.7949,3936.3500,99.5500,0.0000,0.0000,0,11.7495,-10.6562,0.0000
296,1,0,69.7895,3825.3400,98.5795,0.0000,0.0000,0,12.0796,-10.6550,0.0000
297,1,0,70.5020,3903.8500,97.7843,0.0000,0.0000,0,12.2450,-10.6544,0.0000
311,1,0,70.8601,3943.6100,98.4944,0.0000,0.0000,0,10.5961,-10.8251,0.0000
312,1,0,70.3551,3887.6000,99.8323,0.0000,0.0000,0,10.7603,-10.8246,0.0000
313,1,0,70.3800,3890.3500,99.6428,0.0000,0.0000,0,10.9251,-10.8237,0.0000
314,1,0,70.0422,3853.0900,98.8108,0.0000,0.0000,0,11.0900,-10.8236,0.0000
315,1,0,71.2946,3992.1100,99.6646,0.0000,0.0000,0,11.2553,-10.8224,0.0000
316,1,0,70.7049,3926.3500,98.9608,0.0000,0.0000,0,11.5848,-10.8216,0.0000
317,1,0,70.8556,3943.1100,99.3701,0.0000,0.0000,0,11.7495,-10.8212,0.0000
318,1,0,69.8077,3827.3400,99.2720,0.0000,0.0000,0,11.9148,-10.8203,0.0000
319,1,0,70.9140,3949.6100,98.4864,0.0000,0.0000,0,12.0803,-10.8197,0.0000
320,1,0,70.4930,3902.8500,98.2547,0.0000,0.0000,0,12.2455,-10.8196,0.0000
323,1,0,71.4885,4013.8700,99.8079,0.0000,0.0000,0,11.4198,-10.8224,0.0000
335,1,0,71.1918,3980.6100,98.1477,0.0000,0.0000,0,10.5963,-10.9901,0.0000
336,1,0,71.5464,4020.3700,98.0843,0.0000,0.0000,0,10.7614,-10.9894,0.0000
337,1,0,70.8174,3938.8500,98.4696,0.0000,0.0000,0,10.9258,-10.9894,0.0000
338,1,0,70.7882,3935.6000,99.0662,0.0000,0.0000,0,11.0911,-10.9886,0.0000
339,1,0,70.3755,3889.8500,99.4701,0.0000,0.0000,0,11.5857,-10.9866,0.0000
340,1,0,70.5787,3912.3500,99.7229,0.0000,0.0000,0,11.7504,-10.9860,0.0000
341,1,0,70.6779,3923.3500,99.4247,0.0000,0.0000,0,11.9160,-10.9861,0.0000
342,1,0,71.1068,3971.1100,98.7811,0.0000,0.0000,0,12.0812,-10.9850,0.0000
343,1,0,71.5687,4022.8700,98.2600,0.0000,0.0000,0,12.2461,-10.9846,0.0000
345,1,0,70.2849,3879.8500,97.8835,0.0000,0.0000,0,11.2551,-10.9881,0.0000
346,1,0,70.9656,3955.3600,99.4893,0.0000,0.0000,0,11.4211,-10.9876,0.0000
371,1,0,70.7994,3936.8500,98.0521,0.0000,0.0000,0,11.2729,-11.3786,0.0000
372,1,0,71.0598,3965.8600,98.0818,0.0000,0.0000,0,11.5727,-11.3772,0.0000
373,1,0,70.7814,3934.8500,99.5527,0.0000,0.0000,0,11.7230,-11.3773,0.0000
374,1,0,71.7885,4047.6200,98.4015,0.0000,0.0000,0,12.1743,-11.3748,0.0000
380,1,0,71.8195,4051.1200,97.5665,0.0000,0.0000,0,10.6712,-11.3800,0.0000
381,1,0,70.6689,3922.3500,98.1486,0.0000,0.0000,0,10.8220,-11.3801,0.0000
382,1,0,70.8129,3938.3500,98.7340,0.0000,0.0000,0,10.9717,-11.3786,0.0000
383,1,0,71.0149,3960.8600,98.5595,0.0000,0.0000,0,11.1225,-11.3791,0.0000
384,1,0,70.8960,3947.6100,99.0455,0.0000,0.0000,0,11.4225,-11.3778,0.0000
385,1,0,71.3191,3994.8600,97.9024,0.0000,0.0000,0,11.8739,-11.3763,0.0000
386,1,0,71.1247,3973.1100,97.5241,0.0000,0.0000,0,12.0246,-11.3762,0.0000
387,1,0,72.1402,4087.3800,98.0538,0.0000,0.0000,0,12.3257,-11.3752,0.0000
