RunID,Image_File_Name,Source_Relative_Path,Source_Full_Path,Image_Status,Measure_ID,File_Extension
3709,3709_26um_126173086-17_Composite_228_BumpSize_26um_09-07-2026_16-49-20.png,Images\3709_26um_126173086-17_Composite_228_BumpSize_26um_09-07-2026_16-49-20.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\D26-01_03\26um\17\Images\3709_26um_126173086-17_Composite_228_BumpSize_26um_09-07-2026_16-49-20.png,Composite,228,.png
3709,3709_26um_126173086-17_Composite_242_BumpSize_26um_09-07-2026_16-49-32.png,Images\3709_26um_126173086-17_Composite_242_BumpSize_26um_09-07-2026_16-49-32.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\D26-01_03\26um\17\Images\3709_26um_126173086-17_Composite_242_BumpSize_26um_09-07-2026_16-49-32.png,Composite,242,.png
3709,3709_26um_126173086-17_Composite_252_BumpSize_26um_09-07-2026_16-49-45.png,Images\3709_26um_126173086-17_Composite_252_BumpSize_26um_09-07-2026_16-49-45.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\D26-01_03\26um\17\Images\3709_26um_126173086-17_Composite_252_BumpSize_26um_09-07-2026_16-49-45.png,Composite,252,.png
3709,3709_26um_126173086-17_Composite_263_BumpSize_26um_09-07-2026_16-49-57.png,Images\3709_26um_126173086-17_Composite_263_BumpSize_26um_09-07-2026_16-49-57.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\D26-01_03\26um\17\Images\3709_26um_126173086-17_Composite_263_BumpSize_26um_09-07-2026_16-49-57.png,Composite,263,.png
3709,3709_26um_126173086-17_Composite_445_BumpSize_26um_09-07-2026_16-50-08.png,Images\3709_26um_126173086-17_Composite_445_BumpSize_26um_09-07-2026_16-50-08.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\D26-01_03\26um\17\Images\3709_26um_126173086-17_Composite_445_BumpSize_26um_09-07-2026_16-50-08.png,Composite,445,.png
3709,3709_26um_126173086-17_Composite_60_BumpSize_26um_09-07-2026_16-49-08.png,Images\3709_26um_126173086-17_Composite_60_BumpSize_26um_09-07-2026_16-49-08.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\D26-01_03\26um\17\Images\3709_26um_126173086-17_Composite_60_BumpSize_26um_09-07-2026_16-49-08.png,Composite,60,.png
