Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
W4,165,97,-2.4016,142.5680,85.8586,98.2170,5789.7200,0.0000,0.0000,Pass
W4,165,98,-2.2519,142.5680,85.9202,98.1419,5798.0200,0.0000,0.0000,Pass
W4,165,99,-2.1011,142.5690,85.6650,98.7519,5763.6400,0.0000,0.0000,Pass
W4,165,100,-1.9509,142.5700,86.0519,99.5499,5815.8100,0.0000,0.0000,Pass
W4,165,101,-1.8001,142.5710,85.8542,98.3088,5789.1300,0.0000,0.0000,Pass
W4,165,102,-1.6496,142.5710,85.7839,97.9868,5779.6500,0.0000,0.0000,Pass
W4,165,103,-1.4999,142.5710,85.7927,98.2300,5780.8300,0.0000,0.0000,Pass
W4,165,104,-1.3484,142.5720,86.0826,99.3305,5819.9600,0.0000,0.0000,Pass
W4,165,105,-1.0485,142.5720,86.6768,97.8741,5900.6000,0.0000,0.0000,Pass
W4,165,106,-0.8974,142.5730,86.9334,97.7246,5935.5800,0.0000,0.0000,Pass
W4,165,115,-3.4526,142.4150,86.0124,97.8505,5810.4800,0.0000,0.0000,Pass
W4,165,116,-3.3032,142.4140,86.5461,98.2057,5882.8100,0.0000,0.0000,Pass
W4,165,117,-3.1528,142.4160,86.5897,98.5265,5888.7400,0.0000,0.0000,Pass
W4,165,118,-3.0023,142.4160,85.9158,98.5224,5797.4300,0.0000,0.0000,Pass
W4,165,119,-2.7021,142.4170,86.1571,99.2384,5830.0400,0.0000,0.0000,Pass
W4,165,120,-2.5514,142.4170,86.4501,98.9677,5869.7700,0.0000,0.0000,Pass
W4,165,121,-2.1007,142.4190,86.0650,99.1499,5817.5900,0.0000,0.0000,Pass
W4,165,122,-1.9501,142.4190,85.7178,98.2528,5770.7500,0.0000,0.0000,Pass
W4,165,123,-1.6497,142.4200,85.7883,98.3905,5780.2400,0.0000,0.0000,Pass
W4,165,124,-1.4990,142.4210,86.0957,97.7897,5821.7400,0.0000,0.0000,Pass
W4,165,125,-1.3485,142.4210,86.0694,97.9422,5818.1800,0.0000,0.0000,Pass
W4,165,129,-2.8523,142.4160,85.8586,98.2784,5789.7200,0.0000,0.0000,Pass
W4,165,130,-2.4010,142.4170,85.8542,98.9083,5789.1300,0.0000,0.0000,Pass
W4,165,131,-2.2513,142.4180,86.3671,97.2353,5858.5000,0.0000,0.0000,Pass
W4,165,132,-1.7998,142.4200,85.7707,98.5980,5777.8700,0.0000,0.0000,Pass
W4,165,133,-1.1978,142.4210,86.4239,98.3019,5866.2100,0.0000,0.0000,Pass
W4,165,134,-1.0473,142.4220,86.6899,98.3549,5902.3800,0.0000,0.0000,Pass
W4,165,135,-0.8968,142.4230,86.6071,98.6192,5891.1100,0.0000,0.0000,Pass
W4,165,159,-3.0751,142.0070,85.6606,98.2528,5763.0400,0.0000,0.0000,Pass
W4,165,160,-2.0854,142.0100,85.0592,99.6903,5682.4100,0.0000,0.0000,Pass
W4,165,161,-1.5897,142.0120,85.9070,99.3750,5796.2500,0.0000,0.0000,Pass
W4,165,162,-2.9098,142.0070,85.7663,99.6905,5777.2700,0.0000,0.0000,Pass
W4,165,163,-2.7449,142.0070,85.9904,98.7212,5807.5100,0.0000,0.0000,Pass
W4,165,164,-2.5800,142.0080,85.5459,99.4958,5747.6300,0.0000,0.0000,Pass
W4,165,165,-2.4153,142.0090,85.0858,98.3983,5685.9700,0.0000,0.0000,Pass
W4,165,166,-2.2504,142.0090,85.4621,98.4468,5736.3600,0.0000,0.0000,Pass
W4,165,167,-1.9203,142.0110,85.1479,99.0867,5694.2700,0.0000,0.0000,Pass
W4,165,168,-1.7553,142.0110,85.5856,99.7053,5752.9600,0.0000,0.0000,Pass
W4,165,169,-1.4248,142.0120,85.6385,97.5130,5760.0800,0.0000,0.0000,Pass
W4,165,170,-1.2599,142.0130,85.4974,98.7456,5741.1100,0.0000,0.0000,Pass
W4,165,171,-1.0942,142.0130,86.5068,99.3844,5877.4700,0.0000,0.0000,Pass
W4,165,182,-3.2394,141.8410,84.9660,99.1806,5669.9600,0.0000,0.0000,Pass
W4,165,183,-3.0747,141.8410,85.3648,97.7883,5723.3200,0.0000,0.0000,Pass
W4,165,184,-2.9090,141.8420,85.2852,98.1411,5712.6500,0.0000,0.0000,Pass
W4,165,185,-2.7441,141.8420,85.3516,99.1674,5721.5400,0.0000,0.0000,Pass
W4,165,186,-2.5794,141.8430,84.8459,97.8779,5653.9500,0.0000,0.0000,Pass
W4,165,187,-2.4148,141.8440,84.7658,98.4982,5643.2800,0.0000,0.0000,Pass
W4,165,188,-2.2501,141.8440,85.3560,99.1856,5722.1300,0.0000,0.0000,Pass
W4,165,189,-2.0845,141.8450,84.6990,99.3628,5634.3800,0.0000,0.0000,Pass
W4,165,190,-1.9203,141.8450,84.3775,98.8121,5591.6900,0.0000,0.0000,Pass
W4,165,191,-1.7549,141.8460,84.9748,99.0572,5671.1400,0.0000,0.0000,Pass
W4,165,192,-1.5893,141.8470,85.0592,98.6681,5682.4100,0.0000,0.0000,Pass
W4,165,193,-1.4238,141.8470,85.5371,99.4040,5746.4400,0.0000,0.0000,Pass
W4,165,194,-1.0938,141.8490,85.8542,99.0965,5789.1300,0.0000,0.0000,Pass
W4,165,195,-1.2592,141.8480,85.5989,98.7770,5754.7400,0.0000,0.0000,Pass
W4,165,206,-3.2389,141.6760,84.9748,99.4032,5671.1400,0.0000,0.0000,Pass
W4,165,207,-3.0741,141.6770,85.0991,99.3460,5687.7400,0.0000,0.0000,Pass
W4,165,208,-2.9086,141.6770,84.8504,97.7151,5654.5400,0.0000,0.0000,Pass
W4,165,209,-2.4133,141.6790,84.5027,99.8783,5608.2900,0.0000,0.0000,Pass
W4,165,210,-2.0845,141.6800,83.9290,98.4984,5532.4000,0.0000,0.0000,Pass
W4,165,211,-1.5890,141.6820,84.6856,98.0124,5632.6000,0.0000,0.0000,Pass
W4,165,212,-1.4236,141.6820,85.6782,99.4232,5765.4200,0.0000,0.0000,Pass
W4,165,213,-1.2589,141.6830,84.8726,98.3551,5657.5100,0.0000,0.0000,Pass
W4,165,214,-2.7438,141.6770,84.7079,99.1210,5635.5700,0.0000,0.0000,Pass
W4,165,215,-2.5795,141.6780,84.3372,99.2974,5586.3600,0.0000,0.0000,Pass
W4,165,216,-2.2493,141.6790,84.7614,98.7895,5642.6800,0.0000,0.0000,Pass
W4,165,217,-1.9192,141.6800,84.2342,99.1943,5572.7200,0.0000,0.0000,Pass
W4,165,218,-1.7541,141.6810,84.5741,98.0299,5617.7800,0.0000,0.0000,Pass
W4,165,219,-1.0934,141.6830,85.5239,98.6766,5744.6600,0.0000,0.0000,Pass
W4,165,233,-1.9189,141.5160,84.1939,99.3401,5567.3800,0.0000,0.0000,Pass
W4,165,239,-3.2383,141.5110,84.5964,98.6103,5620.7500,0.0000,0.0000,Pass
W4,165,240,-3.0726,141.5110,84.5830,97.9233,5618.9700,0.0000,0.0000,Pass
W4,165,241,-2.9089,141.5130,84.9571,98.5473,5668.7700,0.0000,0.0000,Pass
W4,165,242,-2.7432,141.5130,84.4133,99.7681,5596.4400,0.0000,0.0000,Pass
W4,165,243,-2.5785,141.5130,83.8795,98.9007,5525.8800,0.0000,0.0000,Pass
W4,165,244,-2.4137,141.5140,84.1894,99.3273,5566.7900,0.0000,0.0000,Pass
W4,165,245,-2.0831,141.5160,83.5865,96.8747,5487.3400,0.0000,0.0000,Pass
W4,165,246,-1.7542,141.5170,84.3417,99.3286,5586.9500,0.0000,0.0000,Pass
W4,165,247,-1.5888,141.5170,84.3014,98.8996,5581.6100,0.0000,0.0000,Pass
W4,165,248,-1.4239,141.5180,84.7703,98.7141,5643.8700,0.0000,0.0000,Pass
W4,165,249,-1.2581,141.5180,84.4357,98.2547,5599.4000,0.0000,0.0000,Pass
W4,165,250,-1.0932,141.5190,85.5239,98.2032,5744.6600,0.0000,0.0000,Pass
W4,165,251,-2.2487,141.5150,84.1894,98.4516,5566.7900,0.0000,0.0000,Pass
W4,165,262,-3.2377,141.3460,84.7569,99.7883,5642.0900,0.0000,0.0000,Pass
W4,165,263,-2.9081,141.3480,84.5830,97.9512,5618.9700,0.0000,0.0000,Pass
W4,165,264,-2.7425,141.3470,84.4535,98.9777,5601.7700,0.0000,0.0000,Pass
W4,165,265,-2.5781,141.3480,84.2253,99.0060,5571.5300,0.0000,0.0000,Pass
W4,165,266,-2.4135,141.3490,83.8930,98.5041,5527.6600,0.0000,0.0000,Pass
W4,165,267,-2.2480,141.3500,84.2029,97.8977,5568.5700,0.0000,0.0000,Pass
W4,165,268,-2.0829,141.3510,84.0458,99.4850,5547.8200,0.0000,0.0000,Pass
W4,165,269,-1.7533,141.3520,84.3865,99.0665,5592.8800,0.0000,0.0000,Pass
W4,165,270,-1.5880,141.3520,84.8192,99.4098,5650.3900,0.0000,0.0000,Pass
W4,165,271,-1.4231,141.3530,85.0281,98.9395,5678.2600,0.0000,0.0000,Pass
W4,165,272,-1.2578,141.3530,85.1036,99.0482,5688.3400,0.0000,0.0000,Pass
W4,165,273,-3.0729,141.3470,85.1745,99.5919,5697.8200,0.0000,0.0000,Pass
W4,165,274,-1.9183,141.3510,84.7391,99.4507,5639.7200,0.0000,0.0000,Pass
W4,165,275,-1.0929,141.3540,85.3427,99.0680,5720.3500,0.0000,0.0000,Pass
W4,165,286,-2.7424,141.1830,84.7302,99.5987,5638.5300,0.0000,0.0000,Pass
W4,165,287,-2.0826,141.1860,84.3417,99.6815,5586.9500,0.0000,0.0000,Pass
W4,165,288,-1.7522,141.1870,84.8548,99.5379,5655.1300,0.0000,0.0000,Pass
W4,165,289,-3.2371,141.1820,84.5116,99.3933,5609.4800,0.0000,0.0000,Pass
W4,165,290,-3.0723,141.1820,84.9082,99.1878,5662.2500,0.0000,0.0000,Pass
W4,165,291,-2.9070,141.1820,84.9393,99.6926,5666.4000,0.0000,0.0000,Pass
W4,165,292,-2.5770,141.1830,84.3507,99.4891,5588.1400,0.0000,0.0000,Pass
W4,165,293,-2.4131,141.1840,84.0234,98.4321,5544.8500,0.0000,0.0000,Pass
W4,165,294,-2.2474,141.1850,84.3596,99.0318,5589.3200,0.0000,0.0000,Pass
W4,165,295,-1.9181,141.1870,84.3328,99.1831,5585.7600,0.0000,0.0000,Pass
W4,165,296,-1.5872,141.1870,84.7257,98.4011,5637.9400,0.0000,0.0000,Pass
W4,165,297,-1.4226,141.1880,85.0991,98.5767,5687.7400,0.0000,0.0000,Pass
W4,165,298,-1.2569,141.1880,84.7747,97.9945,5644.4600,0.0000,0.0000,Pass
W4,165,299,-1.0916,141.1890,85.3516,99.4646,5721.5400,0.0000,0.0000,Pass
W4,165,310,-3.2368,141.0160,84.6143,99.0048,5623.1200,0.0000,0.0000,Pass
W4,165,311,-3.0717,141.0170,84.6812,99.8107,5632.0100,0.0000,0.0000,Pass
W4,165,312,-2.9064,141.0180,84.5295,98.9534,5611.8500,0.0000,0.0000,Pass
W4,165,313,-2.7417,141.0170,84.7034,98.2551,5634.9800,0.0000,0.0000,Pass
W4,165,314,-2.5764,141.0190,84.2522,99.1010,5575.0900,0.0000,0.0000,Pass
W4,165,315,-2.4122,141.0190,84.3865,99.2654,5592.8800,0.0000,0.0000,Pass
W4,165,316,-2.0822,141.0210,83.9784,98.8079,5538.9300,0.0000,0.0000,Pass
W4,165,317,-1.9172,141.0210,84.6500,98.5535,5627.8600,0.0000,0.0000,Pass
W4,165,318,-1.7522,141.0220,85.0104,98.8057,5675.8900,0.0000,0.0000,Pass
W4,165,319,-1.5873,141.0220,84.8593,98.3177,5655.7300,0.0000,0.0000,Pass
W4,165,320,-1.4216,141.0230,84.9437,98.7141,5666.9900,0.0000,0.0000,Pass
W4,165,321,-1.2567,141.0230,84.6009,99.4352,5621.3400,0.0000,0.0000,Pass
W4,165,322,-1.0914,141.0240,85.1124,98.4741,5689.5200,0.0000,0.0000,Pass
W4,165,323,-2.2464,141.0200,84.2432,98.6885,5573.9100,0.0000,0.0000,Pass
W4,165,334,-3.2357,140.8520,84.7168,99.3168,5636.7500,0.0000,0.0000,Pass
W4,165,335,-3.0710,140.8520,84.8103,99.8401,5649.2100,0.0000,0.0000,Pass
W4,165,336,-2.9060,140.8530,84.8415,99.0979,5653.3600,0.0000,0.0000,Pass
W4,165,337,-2.7410,140.8530,84.7213,98.1542,5637.3500,0.0000,0.0000,Pass
W4,165,338,-2.5761,140.8540,84.7525,98.0892,5641.5000,0.0000,0.0000,Pass
W4,165,339,-2.0818,140.8560,84.8103,99.4684,5649.2100,0.0000,0.0000,Pass
W4,165,340,-1.9167,140.8560,85.2144,99.2037,5703.1600,0.0000,0.0000,Pass
W4,165,341,-1.7515,140.8570,85.5636,99.2172,5750.0000,0.0000,0.0000,Pass
W4,165,342,-1.5863,140.8580,85.3295,99.0115,5718.5800,0.0000,0.0000,Pass
W4,165,343,-1.4213,140.8580,85.5195,97.8757,5744.0700,0.0000,0.0000,Pass
W4,165,344,-1.2560,140.8580,84.8326,98.4642,5652.1700,0.0000,0.0000,Pass
W4,165,345,-2.4112,140.8540,84.7525,99.3069,5641.5000,0.0000,0.0000,Pass
W4,165,346,-2.2461,140.8550,84.6232,99.1981,5624.3000,0.0000,0.0000,Pass
W4,165,347,-1.0909,140.8590,85.5768,98.2316,5751.7800,0.0000,0.0000,Pass
W4,165,370,-3.4465,140.4610,84.5205,97.4981,5610.6700,0.0000,0.0000,Pass
W4,165,371,-2.3954,140.4630,84.3417,98.0006,5586.9500,0.0000,0.0000,Pass
W4,165,372,-2.0944,140.4650,84.2701,98.8938,5577.4600,0.0000,0.0000,Pass
W4,165,373,-1.9442,140.4650,84.2342,99.2846,5572.7200,0.0000,0.0000,Pass
W4,165,374,-1.4934,140.4670,84.5339,98.0016,5612.4500,0.0000,0.0000,Pass
W4,165,378,-3.2959,140.4610,84.2342,97.7991,5572.7200,0.0000,0.0000,Pass
W4,165,379,-3.1459,140.4610,84.4133,98.4678,5596.4400,0.0000,0.0000,Pass
W4,165,380,-2.9960,140.4620,84.2611,98.2592,5576.2800,0.0000,0.0000,Pass
W4,165,381,-2.8451,140.4620,84.1222,97.3078,5557.9000,0.0000,0.0000,Pass
W4,165,382,-2.6954,140.4630,84.1177,98.8889,5557.3100,0.0000,0.0000,Pass
W4,165,383,-2.5448,140.4630,83.9380,98.3736,5533.5900,0.0000,0.0000,Pass
W4,165,384,-2.2443,140.4640,84.1625,99.4444,5563.2300,0.0000,0.0000,Pass
W4,165,385,-1.7939,140.4660,84.5652,98.1052,5616.6000,0.0000,0.0000,Pass
W4,165,386,-1.6435,140.4670,84.4312,98.3777,5598.8100,0.0000,0.0000,Pass
W4,165,387,-1.3428,140.4680,84.5295,98.7674,5611.8500,0.0000,0.0000,Pass
W4,165,388,-1.1915,140.4690,84.9571,97.4218,5668.7700,0.0000,0.0000,Pass
W4,165,389,-1.0419,140.4690,84.8103,97.3366,5649.2100,0.0000,0.0000,Pass
W4,165,390,-0.8916,140.4690,85.4665,97.5513,5736.9600,0.0000,0.0000,Pass
W4,165,397,-3.2954,140.3100,84.3417,98.6566,5586.9500,0.0000,0.0000,Pass
W4,165,398,-1.6433,140.3170,84.1177,98.1534,5557.3100,0.0000,0.0000,Pass
W4,165,403,-3.4457,140.3090,84.4401,97.1536,5599.9900,0.0000,0.0000,Pass
W4,165,404,-3.1451,140.3110,84.4044,98.8367,5595.2500,0.0000,0.0000,Pass
W4,165,405,-2.9950,140.3120,84.3328,97.8222,5585.7600,0.0000,0.0000,Pass
W4,165,406,-2.8448,140.3120,84.2387,98.5578,5573.3100,0.0000,0.0000,Pass
W4,165,407,-2.6949,140.3130,84.1939,98.6974,5567.3800,0.0000,0.0000,Pass
W4,165,408,-2.5445,140.3130,83.5729,97.3460,5485.5600,0.0000,0.0000,Pass
W4,165,409,-2.3940,140.3140,84.1177,98.9255,5557.3100,0.0000,0.0000,Pass
W4,165,410,-2.2437,140.3140,83.6542,97.9229,5496.2400,0.0000,0.0000,Pass
W4,165,411,-2.0941,140.3150,84.2701,97.8419,5577.4600,0.0000,0.0000,Pass
W4,165,412,-1.9436,140.3150,84.1446,97.9766,5560.8600,0.0000,0.0000,Pass
W4,165,413,-1.7934,140.3160,84.2656,98.0387,5576.8700,0.0000,0.0000,Pass
W4,165,414,-1.4928,140.3170,84.0952,97.9273,5554.3400,0.0000,0.0000,Pass
W4,165,415,-1.3426,140.3170,84.3909,96.4986,5593.4700,0.0000,0.0000,Pass
W4,165,416,-1.1914,140.3180,84.6232,97.4780,5624.3000,0.0000,0.0000,Pass
W4,165,417,-1.0412,140.3180,84.0324,96.4610,5546.0400,0.0000,0.0000,Pass
W4,165,419,-0.8904,140.3190,84.7703,98.0529,5643.8700,0.0000,0.0000,Pass
W4,165,424,-2.0936,140.1650,84.2746,98.7025,5578.0600,0.0000,0.0000,Pass
W4,165,427,-3.2951,140.1600,84.3954,98.3638,5594.0700,0.0000,0.0000,Pass
W4,165,428,-2.6942,140.1620,84.5295,97.7226,5611.8500,0.0000,0.0000,Pass
W4,165,429,-2.3935,140.1630,84.2387,97.8657,5573.3100,0.0000,0.0000,Pass
W4,165,430,-1.9430,140.1650,84.3641,97.6173,5589.9200,0.0000,0.0000,Pass
W4,165,431,-1.7925,140.1660,83.8840,98.6508,5526.4700,0.0000,0.0000,Pass
W4,165,432,-1.6421,140.1660,84.2342,98.0592,5572.7200,0.0000,0.0000,Pass
W4,165,433,-1.4919,140.1670,83.9515,98.5657,5535.3700,0.0000,0.0000,Pass
W4,165,434,-1.3415,140.1680,84.4446,97.2501,5600.5900,0.0000,0.0000,Pass
W4,165,435,-1.0408,140.1680,84.5339,96.5878,5612.4500,0.0000,0.0000,Pass
W4,165,437,-3.4453,140.1600,84.6901,97.3042,5633.2000,0.0000,0.0000,Pass
W4,165,438,-3.1450,140.1610,84.3999,96.8995,5594.6600,0.0000,0.0000,Pass
W4,165,439,-2.9941,140.1610,84.3596,96.4909,5589.3200,0.0000,0.0000,Pass
W4,165,440,-2.8447,140.1620,83.9560,97.3935,5535.9600,0.0000,0.0000,Pass
W4,165,441,-2.5438,140.1630,83.5729,98.0747,5485.5600,0.0000,0.0000,Pass
W4,165,442,-2.2432,140.1640,84.3328,97.7884,5585.7600,0.0000,0.0000,Pass
W4,165,443,-1.1909,140.1680,84.8103,96.8993,5649.2100,0.0000,0.0000,Pass
W4,165,444,-0.8901,140.1690,85.0903,97.1214,5686.5600,0.0000,0.0000,Pass
W4,165,451,-3.2943,140.0100,84.9393,97.0722,5666.4000,0.0000,0.0000,Pass
W4,165,452,-1.7911,140.0160,84.1356,97.2283,5559.6800,0.0000,0.0000,Pass
W4,165,457,-3.4450,140.0100,84.7391,96.9422,5639.7200,0.0000,0.0000,Pass
W4,165,458,-3.1443,140.0100,84.4759,96.7260,5604.7400,0.0000,0.0000,Pass
W4,165,459,-2.9937,140.0100,84.6366,97.7497,5626.0800,0.0000,0.0000,Pass
W4,165,460,-2.8439,140.0110,84.5205,97.4059,5610.6700,0.0000,0.0000,Pass
W4,165,461,-2.6934,140.0120,84.6812,97.2535,5632.0100,0.0000,0.0000,Pass
W4,165,462,-2.5438,140.0120,84.2477,96.8969,5574.5000,0.0000,0.0000,Pass
W4,165,463,-2.3929,140.0130,84.4491,97.9758,5601.1800,0.0000,0.0000,Pass
W4,165,464,-2.2426,140.0140,84.3730,97.6797,5591.1000,0.0000,0.0000,Pass
W4,165,465,-2.0925,140.0150,84.7569,97.3767,5642.0900,0.0000,0.0000,Pass
W4,165,466,-1.9426,140.0150,84.5652,97.9406,5616.6000,0.0000,0.0000,Pass
W4,165,467,-1.6424,140.0160,84.7302,98.0043,5638.5300,0.0000,0.0000,Pass
W4,165,468,-1.4915,140.0160,84.6187,97.4079,5623.7100,0.0000,0.0000,Pass
W4,165,469,-1.3411,140.0170,85.1346,97.6239,5692.4900,0.0000,0.0000,Pass
W4,165,470,-1.1907,140.0170,85.0192,96.6206,5677.0700,0.0000,0.0000,Pass
W4,165,471,-1.0402,140.0180,85.0991,97.0033,5687.7400,0.0000,0.0000,Pass
W4,165,474,-0.8895,140.0180,85.2852,96.3652,5712.6500,0.0000,0.0000,Pass
W4,165,482,-3.4434,139.8600,85.2011,96.6654,5701.3800,0.0000,0.0000,Pass
W4,165,483,-3.2938,139.8590,85.2896,96.6539,5713.2400,0.0000,0.0000,Pass
W4,165,484,-2.9933,139.8600,85.1656,96.8629,5696.6400,0.0000,0.0000,Pass
W4,165,485,-2.3925,139.8630,85.3604,96.8579,5722.7300,0.0000,0.0000,Pass
W4,165,486,-2.2421,139.8630,85.3560,97.3307,5722.1300,0.0000,0.0000,Pass
W4,165,487,-2.0929,139.8640,84.9482,97.0712,5667.5900,0.0000,0.0000,Pass
W4,165,488,-1.9423,139.8640,85.2277,97.0045,5704.9400,0.0000,0.0000,Pass
W4,165,489,-1.7919,139.8650,84.5964,97.3174,5620.7500,0.0000,0.0000,Pass
W4,165,490,-1.6411,139.8650,85.3472,97.4307,5720.9500,0.0000,0.0000,Pass
W4,165,491,-1.3402,139.8660,85.8147,96.7834,5783.8000,0.0000,0.0000,Pass
W4,165,492,-1.1899,139.8670,85.5503,96.5741,5748.2200,0.0000,0.0000,Pass
W4,165,493,-1.0395,139.8680,85.8982,96.5662,5795.0600,0.0000,0.0000,Pass
W4,165,494,-3.1435,139.8600,84.7391,96.3524,5639.7200,0.0000,0.0000,Pass
W4,165,495,-2.8436,139.8610,85.1346,97.1108,5692.4900,0.0000,0.0000,Pass
W4,165,496,-2.6931,139.8620,85.0947,96.9617,5687.1500,0.0000,0.0000,Pass
W4,165,497,-2.5427,139.8620,84.8281,97.8673,5651.5800,0.0000,0.0000,Pass
