BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1449,1,0,25.7765,521.8390,95.4928,0.0000,0.0000,0,6.7471,13.6658,0.0000
1450,1,0,25.7231,519.6800,94.7435,0.0000,0.0000,0,6.8251,13.6660,0.0000
1520,1,0,25.3100,503.1250,96.6891,0.0000,0.0000,0,6.5284,13.6598,0.0000
1524,1,0,25.5802,513.9220,96.0943,0.0000,0.0000,0,6.4234,13.6565,0.0000
1525,1,0,25.4994,510.6830,94.5735,0.0000,0.0000,0,6.6332,13.6579,0.0000
1534,1,0,25.9183,527.5970,94.0189,0.0000,0.0000,0,7.6049,13.6513,0.0000
1544,1,0,25.7676,521.4790,92.5792,0.0000,0.0000,0,5.5508,13.6218,0.0000
1545,1,0,25.8031,522.9190,94.0147,0.0000,0.0000,0,5.7508,13.6224,0.0000
1546,1,0,25.5264,511.7620,95.4544,0.0000,0.0000,0,5.9508,13.6231,0.0000
1547,1,0,25.7320,520.0400,95.6638,0.0000,0.0000,0,6.1509,13.6239,0.0000
1548,1,0,25.5623,513.2020,96.8030,0.0000,0.0000,0,6.7861,13.6269,0.0000
1549,1,0,25.4184,507.4440,95.1478,0.0000,0.0000,0,6.9864,13.6278,0.0000
1550,1,0,25.6339,516.0810,96.4780,0.0000,0.0000,0,7.1868,13.6287,0.0000
1551,1,0,25.7231,519.6800,94.0269,0.0000,0.0000,0,7.3873,13.6295,0.0000
1583,1,0,25.6339,516.0810,96.4780,0.0000,0.0000,0,7.1868,13.6287,0.0000
1588,1,0,25.7231,519.6800,93.1130,0.0000,0.0000,0,5.6509,13.5999,0.0000
1589,1,0,25.8563,525.0780,95.5442,0.0000,0.0000,0,6.8864,13.6051,0.0000
1590,1,0,25.9801,530.1170,93.1522,0.0000,0.0000,0,7.4876,13.6077,0.0000
1599,1,0,25.2829,502.0450,96.9786,0.0000,0.0000,0,6.2512,13.6020,0.0000
1625,1,0,25.9801,530.1170,93.1522,0.0000,0.0000,0,7.4876,13.6077,0.0000
1628,1,0,25.4635,509.2430,96.1747,0.0000,0.0000,0,6.4235,13.5843,0.0000
1629,1,0,25.6339,516.0810,96.2149,0.0000,0.0000,0,6.6334,13.5857,0.0000
1630,1,0,25.9536,529.0370,93.7292,0.0000,0.0000,0,7.6049,13.5790,0.0000
1637,1,0,25.5353,512.1220,95.5491,0.0000,0.0000,0,6.9255,13.5663,0.0000
1638,1,0,25.6160,515.3610,97.1607,0.0000,0.0000,0,7.0477,13.5668,0.0000
1639,1,0,25.5623,513.2020,95.1868,0.0000,0.0000,0,7.1258,13.5671,0.0000
1640,1,0,25.4455,508.5230,95.9353,0.0000,0.0000,0,7.2481,13.5675,0.0000
1641,1,0,25.5981,514.6410,94.6584,0.0000,0.0000,0,7.3262,13.5680,0.0000
1642,1,0,25.5443,512.4820,94.4844,0.0000,0.0000,0,7.4486,13.5686,0.0000
1643,1,0,25.7676,521.4790,93.8883,0.0000,0.0000,0,7.5268,13.5689,0.0000
1646,1,0,25.7320,520.0400,93.0387,0.0000,0.0000,0,5.6120,13.5607,0.0000
1647,1,0,25.6070,515.0010,94.6339,0.0000,0.0000,0,5.6897,13.5610,0.0000
1648,1,0,25.5533,512.8420,94.4701,0.0000,0.0000,0,5.8120,13.5615,0.0000
1649,1,0,25.6070,515.0010,94.1835,0.0000,0.0000,0,5.8898,13.5618,0.0000
1650,1,0,25.4365,508.1630,95.7357,0.0000,0.0000,0,6.0121,13.5623,0.0000
1651,1,0,25.5353,512.1220,95.9935,0.0000,0.0000,0,6.0899,13.5624,0.0000
1652,1,0,25.4004,506.7240,95.8904,0.0000,0.0000,0,6.2122,13.5629,0.0000
1653,1,0,25.4455,508.5230,96.2774,0.0000,0.0000,0,6.2901,13.5632,0.0000
1654,1,0,25.6963,518.6000,96.6539,0.0000,0.0000,0,6.8474,13.5659,0.0000
1720,1,0,25.5623,513.2020,95.1868,0.0000,0.0000,0,7.1258,13.5671,0.0000
1724,1,0,25.8031,522.9190,94.4679,0.0000,0.0000,0,7.5661,13.5397,0.0000
1725,1,0,25.8120,523.2790,94.2786,0.0000,0.0000,0,7.6441,13.5400,0.0000
1734,1,0,25.3281,503.8450,98.2085,0.0000,0.0000,0,6.5288,13.5266,0.0000
1735,1,0,25.4635,509.2430,95.7778,0.0000,0.0000,0,7.0869,13.5281,0.0000
