BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,25.6710,517.5790,91.9006,0.0000,0.0000,0,-136.5760,-2.7752,0.0000
287,1,0,25.5841,514.0790,92.6830,0.0000,0.0000,0,-136.4640,-2.7749,0.0000
293,1,0,25.5779,513.8290,96.1542,0.0000,0.0000,0,-135.9300,-2.8218,0.0000
294,1,0,25.4906,510.3280,95.6479,0.0000,0.0000,0,-135.8820,-2.8217,0.0000
295,1,0,25.6462,516.5790,95.2714,0.0000,0.0000,0,-135.6700,-2.8206,0.0000
296,1,0,25.5280,511.8290,95.4082,0.0000,0.0000,0,-135.6220,-2.8204,0.0000
337,1,0,25.5031,510.8280,93.9015,0.0000,0.0000,0,-136.3010,-2.8349,0.0000
338,1,0,25.4656,509.3280,96.0681,0.0000,0.0000,0,-136.1010,-2.8345,0.0000
339,1,0,25.5716,513.5790,92.7855,0.0000,0.0000,0,-135.1030,-2.8311,0.0000
340,1,0,25.6152,515.3290,92.8498,0.0000,0.0000,0,-134.9020,-2.8303,0.0000
367,1,0,25.5779,513.8290,94.1927,0.0000,0.0000,0,-136.3010,-2.9131,0.0000
368,1,0,25.3842,506.0780,95.4343,0.0000,0.0000,0,-136.1010,-2.9127,0.0000
369,1,0,25.4531,508.8280,94.2612,0.0000,0.0000,0,-135.1020,-2.9091,0.0000
373,1,0,25.5156,511.3290,93.5516,0.0000,0.0000,0,-134.9020,-2.9085,0.0000
380,1,0,25.4155,507.3280,96.5000,0.0000,0.0000,0,-135.4130,-2.9163,0.0000
381,1,0,25.4843,510.0780,95.8983,0.0000,0.0000,0,-135.3590,-2.9160,0.0000
434,1,0,25.6152,515.3290,92.7307,0.0000,0.0000,0,-136.5760,-2.9464,0.0000
435,1,0,25.4843,510.0780,93.6267,0.0000,0.0000,0,-136.4640,-2.9461,0.0000
441,1,0,25.4281,507.8280,96.0459,0.0000,0.0000,0,-136.3000,-2.9802,0.0000
442,1,0,25.3654,505.3280,95.0604,0.0000,0.0000,0,-135.1020,-2.9762,0.0000
468,1,0,25.3591,505.0780,95.6966,0.0000,0.0000,0,-136.3000,-3.0582,0.0000
469,1,0,25.3905,506.3280,95.4573,0.0000,0.0000,0,-135.1020,-3.0542,0.0000
497,1,0,25.4593,509.0780,94.7898,0.0000,0.0000,0,-136.4630,-3.1002,0.0000
499,1,0,25.5530,512.8290,94.2456,0.0000,0.0000,0,-136.5750,-3.1004,0.0000
500,1,0,25.5156,511.3290,97.9014,0.0000,0.0000,0,-135.4740,-3.1021,0.0000
501,1,0,25.4281,507.8280,97.8708,0.0000,0.0000,0,-135.4260,-3.1020,0.0000
502,1,0,25.5280,511.8290,96.9147,0.0000,0.0000,0,-135.3440,-3.1017,0.0000
503,1,0,25.5592,513.0790,96.8103,0.0000,0.0000,0,-135.2960,-3.1015,0.0000
535,1,0,25.4468,508.5780,96.4950,0.0000,0.0000,0,-136.3000,-3.1302,0.0000
536,1,0,25.4343,508.0780,96.6660,0.0000,0.0000,0,-136.1000,-3.1297,0.0000
537,1,0,25.4593,509.0780,96.2922,0.0000,0.0000,0,-135.1020,-3.1263,0.0000
538,1,0,25.5903,514.3290,94.6497,0.0000,0.0000,0,-134.9020,-3.1255,0.0000
547,1,0,25.4218,507.5780,97.5271,0.0000,0.0000,0,-135.9700,-3.1494,0.0000
548,1,0,25.4030,506.8280,98.7168,0.0000,0.0000,0,-135.5800,-3.1478,0.0000
549,1,0,25.6710,517.5790,94.6169,0.0000,0.0000,0,-134.7710,-3.1451,0.0000
575,1,0,25.4030,506.8280,97.3964,0.0000,0.0000,0,-135.3000,-3.1767,0.0000
591,1,0,25.4218,507.5780,96.2549,0.0000,0.0000,0,-136.3000,-3.2082,0.0000
592,1,0,25.4593,509.0780,98.0416,0.0000,0.0000,0,-136.1000,-3.2077,0.0000
593,1,0,25.4406,508.3280,96.2065,0.0000,0.0000,0,-135.1020,-3.2042,0.0000
594,1,0,25.5280,511.8290,94.6659,0.0000,0.0000,0,-134.9010,-3.2036,0.0000
600,1,0,25.4093,507.0780,98.8816,0.0000,0.0000,0,-135.8640,-3.2137,0.0000
601,1,0,25.4843,510.0780,98.1087,0.0000,0.0000,0,-135.8160,-3.2137,0.0000
602,1,0,25.6586,517.0790,99.0015,0.0000,0.0000,0,-135.7340,-3.2134,0.0000
603,1,0,25.5093,511.0780,97.0881,0.0000,0.0000,0,-135.6860,-3.2129,0.0000
604,1,0,25.5156,511.3290,98.2782,0.0000,0.0000,0,-135.3390,-3.2159,0.0000
605,1,0,25.4781,509.8280,97.3612,0.0000,0.0000,0,-135.2600,-3.2156,0.0000
656,1,0,25.4968,510.5780,97.7282,0.0000,0.0000,0,-135.9700,-3.2274,0.0000
657,1,0,25.5965,514.5790,98.6340,0.0000,0.0000,0,-135.5800,-3.2259,0.0000
658,1,0,25.5467,512.5790,94.7069,0.0000,0.0000,0,-134.7710,-3.2232,0.0000
684,1,0,25.5218,511.5790,95.3186,0.0000,0.0000,0,-136.5510,-3.2473,0.0000
694,1,0,25.4218,507.5780,98.1593,0.0000,0.0000,0,-135.2990,-3.2547,0.0000
700,1,0,25.4531,508.8280,96.3070,0.0000,0.0000,0,-136.3120,-3.2736,0.0000
701,1,0,25.5156,511.3290,96.8089,0.0000,0.0000,0,-135.1140,-3.2697,0.0000
702,1,0,25.5530,512.8290,98.5901,0.0000,0.0000,0,-135.9700,-3.2794,0.0000
703,1,0,25.6400,516.3290,98.2501,0.0000,0.0000,0,-135.8590,-3.2790,0.0000
704,1,0,25.6027,514.8290,99.0397,0.0000,0.0000,0,-135.8110,-3.2789,0.0000
705,1,0,25.7639,521.3300,99.0260,0.0000,0.0000,0,-135.7380,-3.2788,0.0000
706,1,0,25.6648,517.3290,97.2060,0.0000,0.0000,0,-135.6910,-3.2784,0.0000
707,1,0,25.7144,519.3300,98.4868,0.0000,0.0000,0,-135.5800,-3.2779,0.0000
708,1,0,25.6090,515.0790,98.7958,0.0000,0.0000,0,-135.4000,-3.2771,0.0000
709,1,0,25.5903,514.3290,94.1671,0.0000,0.0000,0,-134.7710,-3.2751,0.0000
731,1,0,25.6090,515.0790,93.8449,0.0000,0.0000,0,-136.5900,-3.2863,0.0000
732,1,0,25.3842,506.0780,95.1461,0.0000,0.0000,0,-136.5120,-3.2861,0.0000
786,1,0,25.4155,507.3280,97.7201,0.0000,0.0000,0,-136.2380,-3.3002,0.0000
787,1,0,25.5218,511.5790,97.6223,0.0000,0.0000,0,-136.1260,-3.2999,0.0000
788,1,0,25.3654,505.3280,96.9299,0.0000,0.0000,0,-135.0400,-3.2962,0.0000
789,1,0,25.5156,511.3290,95.8322,0.0000,0.0000,0,-134.9280,-3.2958,0.0000
798,1,0,25.8318,524.0810,99.0374,0.0000,0.0000,0,-135.4380,-3.3162,0.0000
799,1,0,25.6710,517.5790,98.7399,0.0000,0.0000,0,-135.3600,-3.3159,0.0000
832,1,0,25.4468,508.5780,95.9950,0.0000,0.0000,0,-136.5510,-3.3253,0.0000
834,1,0,25.5530,512.8290,96.9790,0.0000,0.0000,0,-136.4250,-3.3483,0.0000
835,1,0,25.6586,517.0790,96.9935,0.0000,0.0000,0,-135.6900,-3.3564,0.0000
848,1,0,25.5841,514.0790,98.8868,0.0000,0.0000,0,-135.9690,-3.3574,0.0000
849,1,0,25.7886,522.3300,98.2492,0.0000,0.0000,0,-135.8590,-3.3571,0.0000
850,1,0,25.7392,520.3300,98.8215,0.0000,0.0000,0,-135.8110,-3.3570,0.0000
851,1,0,25.8256,523.8300,99.2439,0.0000,0.0000,0,-135.7380,-3.3568,0.0000
852,1,0,25.7824,522.0800,98.2512,0.0000,0.0000,0,-135.5800,-3.3559,0.0000
853,1,0,25.7206,519.5800,98.0772,0.0000,0.0000,0,-135.3990,-3.3551,0.0000
854,1,0,25.4593,509.0780,95.3036,0.0000,0.0000,0,-134.7710,-3.3532,0.0000
926,1,0,25.7701,521.5800,97.8863,0.0000,0.0000,0,-135.2990,-3.3769,0.0000
935,1,0,25.5841,514.0790,95.6409,0.0000,0.0000,0,-136.4640,-3.3874,0.0000
936,1,0,25.4406,508.3280,97.2290,0.0000,0.0000,0,-136.3860,-3.3871,0.0000
939,1,0,25.8564,525.0810,98.7237,0.0000,0.0000,0,-135.3380,-3.4160,0.0000
940,1,0,25.7268,519.8300,98.3181,0.0000,0.0000,0,-135.2600,-3.4158,0.0000
977,1,0,25.5530,512.8290,95.6387,0.0000,0.0000,0,-136.4250,-3.4262,0.0000
978,1,0,25.4843,510.0780,95.0251,0.0000,0.0000,0,-136.5500,-3.4476,0.0000
980,1,0,25.8441,524.5810,98.1718,0.0000,0.0000,0,-135.2990,-3.4549,0.0000
1000,1,0,25.7824,522.0800,99.0352,0.0000,0.0000,0,-135.9990,-3.4796,0.0000
1001,1,0,25.7082,519.0800,99.5739,0.0000,0.0000,0,-135.7990,-3.4790,0.0000
1002,1,0,25.6338,516.0790,99.3009,0.0000,0.0000,0,-135.5990,-3.4779,0.0000
1003,1,0,25.7392,520.3300,99.0882,0.0000,0.0000,0,-135.3990,-3.4773,0.0000
1039,1,0,25.5218,511.5790,96.1633,0.0000,0.0000,0,-136.5890,-3.4866,0.0000
1040,1,0,25.6214,515.5790,96.1549,0.0000,0.0000,0,-136.5110,-3.4865,0.0000
1042,1,0,25.9117,527.3310,98.2648,0.0000,0.0000,0,-136.0380,-3.5186,0.0000
1043,1,0,25.7082,519.0800,99.5429,0.0000,0.0000,0,-135.9600,-3.5184,0.0000
1044,1,0,25.7206,519.5800,98.6612,0.0000,0.0000,0,-135.8380,-3.5180,0.0000
1045,1,0,25.5903,514.3290,99.1507,0.0000,0.0000,0,-135.7600,-3.5178,0.0000
1046,1,0,25.6772,517.8290,99.3597,0.0000,0.0000,0,-135.6380,-3.5170,0.0000
1047,1,0,25.4906,510.3280,99.1235,0.0000,0.0000,0,-135.5600,-3.5167,0.0000
1048,1,0,25.7453,520.5800,99.2854,0.0000,0.0000,0,-135.4380,-3.5163,0.0000
1049,1,0,25.7020,518.8300,99.0966,0.0000,0.0000,0,-135.3600,-3.5161,0.0000
1050,1,0,25.6090,515.0790,94.4622,0.0000,0.0000,0,-134.8020,-3.5143,0.0000
1142,1,0,25.7515,520.8300,99.5579,0.0000,0.0000,0,-135.9990,-3.5575,0.0000
1143,1,0,25.6400,516.3290,99.6929,0.0000,0.0000,0,-135.3990,-3.5553,0.0000
1144,1,0,25.5156,511.3290,94.1267,0.0000,0.0000,0,-134.7630,-3.5532,0.0000
1157,1,0,25.6214,515.5790,99.5272,0.0000,0.0000,0,-135.7990,-3.5569,0.0000
1158,1,0,25.5405,512.3290,99.0728,0.0000,0.0000,0,-135.5990,-3.5559,0.0000
1193,1,0,25.5467,512.5790,95.9038,0.0000,0.0000,0,-136.5500,-3.5631,0.0000
1196,1,0,25.6400,516.3290,99.2129,0.0000,0.0000,0,-135.8990,-3.5793,0.0000
1197,1,0,25.4843,510.0780,98.1006,0.0000,0.0000,0,-135.6990,-3.5787,0.0000
1198,1,0,25.6090,515.0790,99.2719,0.0000,0.0000,0,-135.4990,-3.5776,0.0000
1199,1,0,25.8379,524.3310,98.1861,0.0000,0.0000,0,-135.2980,-3.5770,0.0000
1233,1,0,25.5093,511.0780,97.8485,0.0000,0.0000,0,-136.2190,-3.5908,0.0000
1234,1,0,25.5467,512.5790,96.6104,0.0000,0.0000,0,-135.0210,-3.5866,0.0000
1240,1,0,25.5903,514.3290,96.0137,0.0000,0.0000,0,-136.5890,-3.6021,0.0000
1241,1,0,25.4281,507.8280,96.9710,0.0000,0.0000,0,-136.5110,-3.6020,0.0000
1259,1,0,25.6462,516.5790,99.5294,0.0000,0.0000,0,-135.9370,-3.6185,0.0000
1260,1,0,25.5093,511.0780,99.5091,0.0000,0.0000,0,-135.8600,-3.6181,0.0000
1261,1,0,25.6400,516.3290,99.6867,0.0000,0.0000,0,-135.7370,-3.6178,0.0000
1262,1,0,25.5530,512.8290,99.3229,0.0000,0.0000,0,-135.6600,-3.6171,0.0000
1263,1,0,25.5716,513.5790,98.8830,0.0000,0.0000,0,-135.5380,-3.6168,0.0000
1264,1,0,25.5093,511.0780,99.2363,0.0000,0.0000,0,-135.4600,-3.6165,0.0000
1265,1,0,25.5841,514.0790,98.8566,0.0000,0.0000,0,-135.3370,-3.6161,0.0000
1266,1,0,25.8009,522.8300,98.5554,0.0000,0.0000,0,-135.2590,-3.6159,0.0000
1334,1,0,25.4343,508.0780,97.3550,0.0000,0.0000,0,-136.3230,-3.6491,0.0000
1335,1,0,25.7206,519.5800,98.5424,0.0000,0.0000,0,-136.1140,-3.6485,0.0000
1336,1,0,25.7020,518.8300,98.0533,0.0000,0.0000,0,-135.1260,-3.6450,0.0000
1337,1,0,25.4281,507.8280,95.8954,0.0000,0.0000,0,-134.9150,-3.6444,0.0000
1343,1,0,25.5965,514.5790,99.7655,0.0000,0.0000,0,-135.8980,-3.6572,0.0000
1344,1,0,25.5280,511.8290,99.1525,0.0000,0.0000,0,-135.6990,-3.6566,0.0000
1345,1,0,25.4781,509.8280,99.1096,0.0000,0.0000,0,-135.4980,-3.6556,0.0000
1346,1,0,25.7515,520.8300,98.6897,0.0000,0.0000,0,-135.2980,-3.6550,0.0000
1388,1,0,25.6834,518.0800,96.1920,0.0000,0.0000,0,-136.5500,-3.6733,0.0000
1390,1,0,25.5218,511.5790,98.7128,0.0000,0.0000,0,-135.9980,-3.6797,0.0000
1391,1,0,25.5965,514.5790,99.2801,0.0000,0.0000,0,-135.7980,-3.6791,0.0000
1392,1,0,25.5592,513.0790,99.2205,0.0000,0.0000,0,-135.5980,-3.6779,0.0000
1393,1,0,25.5093,511.0780,99.5895,0.0000,0.0000,0,-135.3980,-3.6773,0.0000
1435,1,0,25.5779,513.8290,96.9672,0.0000,0.0000,0,-136.5880,-3.7124,0.0000
1436,1,0,25.5530,512.8290,96.8193,0.0000,0.0000,0,-136.5110,-3.7122,0.0000
1441,1,0,25.6586,517.0790,99.1883,0.0000,0.0000,0,-136.0370,-3.7187,0.0000
1442,1,0,25.4468,508.5780,99.1988,0.0000,0.0000,0,-135.9590,-3.7185,0.0000
1443,1,0,25.6276,515.8290,99.4633,0.0000,0.0000,0,-135.8370,-3.7181,0.0000
1444,1,0,25.5156,511.3290,99.1893,0.0000,0.0000,0,-135.7590,-3.7179,0.0000
1445,1,0,25.5218,511.5790,99.7803,0.0000,0.0000,0,-135.6370,-3.7171,0.0000
1446,1,0,25.4281,507.8280,99.6449,0.0000,0.0000,0,-135.5590,-3.7168,0.0000
1447,1,0,25.5218,511.5790,99.5725,0.0000,0.0000,0,-135.4370,-3.7165,0.0000
1448,1,0,25.5156,511.3290,98.6471,0.0000,0.0000,0,-135.3590,-3.7162,0.0000
1449,1,0,25.4719,509.5780,95.3885,0.0000,0.0000,0,-134.8010,-3.7144,0.0000
1519,1,0,25.5218,511.5790,98.2651,0.0000,0.0000,0,-136.2180,-3.7238,0.0000
